,,,,,,,,,,,,,,,,,
7509.9733,3135.7073,87591283,73844.734,20.495197,-32.075748,53.75307,96.817902,307.81097,-6116.0022,-4190.0448,11.936812,-12.889211,-2.9311364,17381701,10.757828,2913.5551,225.83232
7509.9733,3135.7073,87591283,73844.734,20.495197,-32.075748,53.75307,96.467585,301.07023,-6116.0022,-4190.0448,11.936812,-12.889211,-2.9311364,17381701,10.757828,2913.5551,225.83232
7509.9733,3135.7073,87591283,73844.734,20.495197,-32.075748,53.75307,96.467585,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-2.9311364,17381701,10.757828,2913.5551,225.83232
7509.9733,3135.7073,87591283,73844.734,20.495197,-32.075748,53.75307,96.467585,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-2.9311364,17381701,10.757828,2913.5551,225.83232
7509.9733,3135.7073,87591283,73844.734,20.495197,-32.075748,53.75307,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,225.83232
7509.9733,3135.7073,87591283,73844.734,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,202.96196
7509.9733,3135.7073,87591283,73844.734,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,202.96196
7509.9733,3135.7073,87591283,73844.734,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,202.96196
7509.9733,3135.7073,87591283,73844.734,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,202.96196
7509.9733,3135.7073,87591283,73844.734,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,202.96196
7509.9733,3135.7073,87591283,73844.734,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,202.96196
7509.9733,3135.7073,65232120,73844.734,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,202.96196
7509.9733,3135.7073,65232120,73844.734,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,202.96196
7509.9733,3135.7073,65232120,73844.734,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,202.96196
7509.9733,3135.7073,65232120,73844.734,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,202.96196
7509.9733,3135.7073,65232120,73844.734,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,202.96196
7509.9733,3135.7073,65232120,73844.734,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,202.96196
7509.9733,3135.7073,65232120,73844.734,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,202.96196
7509.9733,3135.7073,65232120,73844.734,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,202.96196
7509.9733,3135.7073,65232120,73844.734,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,202.96196
7509.9733,3135.7073,65232120,73844.734,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2913.5551,202.96196
7509.9733,3135.7073,65232120,66590.463,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2348.308,202.96196
7509.9733,3135.7073,65232120,66590.463,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2348.308,202.96196
7509.9733,3135.7073,65232120,66590.463,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2348.308,202.96196
7509.9733,3135.7073,65232120,66590.463,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2348.308,202.96196
7509.9733,3135.7073,65232120,66590.463,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,91.359361,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,17381701,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,15916626,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,15916626,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,14124922,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,14124922,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,14124922,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,14124922,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,14124922,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,14124922,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,14124922,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,14124922,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,12932612,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,3135.7073,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.46812,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6500.8594,-4190.0448,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4190.0448,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,202.96196
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,199.75362
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,199.75362
7509.9733,2859.1449,42027270,66590.463,19.059866,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,199.75362
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,199.75362
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-6957.3987,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7282.6028,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7282.6028,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7282.6028,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7282.6028,-4303.9954,11.936812,-12.889211,-3.2977929,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7282.6028,-4303.9954,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4303.9954,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4303.9954,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4303.9954,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4303.9954,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4303.9954,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4303.9954,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4303.9954,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4303.9954,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4303.9954,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4303.9954,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4303.9954,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4303.9954,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4303.9954,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,66590.463,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2859.1449,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2797.0424,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2797.0424,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2797.0424,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2797.0424,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2797.0424,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2797.0424,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2797.0424,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
7509.9733,2708.8568,42027270,64227.902,18.33225,-32.075748,48.677722,87.169799,284.48415,-7409.4292,-4959.0462,11.936812,-12.889211,-3.8253619,6490059.6,10.757828,2348.308,178.99864
