,,,,,,,,,,,,,,,,,
3319.1669,0.00022768611,2907.3339,-64628.047,1.0000044,-36.834356,33.765127,24.310325,199.7872,-17212.363,-11349.182,3.4240259,-19.336939,-7.919861,0.0012507066,11.629889,7.7183183,31.753049
3319.1669,0.00021608242,2899.1949,-64628.069,1.000004,-36.847206,33.444235,24.309792,199.7872,-17216.159,-11349.192,3.4237429,-19.337776,-7.9209308,0.0011971692,11.629881,7.7144407,31.744693
3319.1669,0.0001980221,2892.3442,-64628.088,1.0000038,-36.864591,33.444235,24.309399,199.7872,-17218.87,-11349.201,3.4233364,-19.33843,-7.9218719,0.0011466043,11.629874,7.711832,31.514802
3319.1669,0.00018074679,2885.5461,-64628.107,1.0000036,-36.873274,33.279622,24.309118,199.7872,-17221.034,-11349.206,3.4231649,-19.338988,-7.9235421,0.0011088691,11.629867,7.7105958,31.514802
3319.1669,0.00016946834,2878.9925,-64628.121,1.0000033,-36.887433,33.263979,24.308914,199.78709,-17225.027,-11349.211,3.4227083,-19.339455,-7.9245904,0.0010691956,11.629861,7.7090003,31.433774
3319.1669,0.00016092832,2872.6135,-64628.152,1.000003,-36.896874,33.108045,24.308766,199.78709,-17228.417,-11349.217,3.4224355,-19.339951,-7.9262826,0.001024106,11.629854,7.7075123,31.319547
3319.1669,0.00014926619,2867.0032,-64628.178,1.0000028,-36.911173,33.062949,24.308656,199.78704,-17231.788,-11349.225,3.4223382,-19.340398,-7.928733,0.00098967051,11.629848,7.7067705,31.253406
3319.1669,0.00013876229,2862.5293,-64628.188,1.0000026,-36.919591,33.062949,24.308476,199.78701,-17234.942,-11349.243,3.4223377,-19.341418,-7.9308111,0.00096177317,11.629843,7.7046917,31.253406
3319.1669,0.00012770074,2857.3775,-64628.205,1.0000024,-36.933784,33.062949,24.308347,199.78694,-17237.617,-11349.245,3.4223377,-19.342562,-7.9335963,0.00092948108,11.629837,7.7034901,31.253406
3319.1669,0.00011972346,2852.9181,-64628.226,1.0000023,-36.943561,33.038111,24.308255,199.78693,-17241.468,-11349.255,3.4223277,-19.343101,-7.9373539,0.00090044216,11.629831,7.7023132,31.253406
3319.1669,0.00011065457,2848.2698,-64628.243,1.0000021,-36.951365,33.009533,24.30811,199.78688,-17244.564,-11349.265,3.4223277,-19.344137,-7.941858,0.00087738049,11.629826,7.700663,31.233182
3319.1669,0.00010433083,2844.607,-64628.259,1.000002,-36.960904,32.985152,24.307955,199.78686,-17246.794,-11349.272,3.4223277,-19.344899,-7.9451863,0.00085089957,11.62982,7.6995244,31.233182
3319.1669,9.5727669e-05,2840.5952,-64628.274,1.0000018,-36.979333,32.969956,24.307823,199.78679,-17248.826,-11349.278,3.4223277,-19.34537,-7.9480072,0.00082785636,11.629814,7.6980845,31.223737
3319.1669,9.089815e-05,2837.0434,-64628.29,1.0000017,-36.988918,32.961198,24.307698,199.78676,-17251.139,-11349.283,3.4223164,-19.345827,-7.9519862,0.00080814576,11.62981,7.6970001,31.213185
3319.1669,8.3801297e-05,2833.5647,-64628.303,1.0000016,-36.998518,32.9589,24.307577,199.78675,-17252.755,-11349.286,3.4223164,-19.346481,-7.9570562,0.00078884384,11.629803,7.6959069,31.213185
3319.1669,7.8020748e-05,2830.6735,-64628.312,1.0000015,-37.011198,32.945955,24.307473,199.78671,-17254.6,-11349.29,3.4223164,-19.347152,-7.9633808,0.00077039032,11.629798,7.694906,31.213185
3319.1669,7.335923e-05,2827.708,-64628.326,1.0000014,-37.019975,32.932441,24.307393,199.78665,-17256.088,-11349.294,3.4223164,-19.348637,-7.9683018,0.00075530568,11.629794,7.6939256,31.207413
3319.1669,6.8499652e-05,2824.8092,-64628.339,1.0000013,-37.025801,32.928769,24.307327,199.78663,-17257.907,-11349.299,3.4223164,-19.349206,-7.9750767,0.00074106341,11.629789,7.6927631,31.206937
3319.1669,6.5065099e-05,2821.9987,-64628.358,1.0000013,-37.03222,32.920388,24.307257,199.78661,-17259.246,-11349.303,3.4223164,-19.350634,-7.9799346,0.00072663125,11.629785,7.6916948,31.204776
3319.1669,6.110602e-05,2819.2941,-64628.377,1.0000012,-37.040682,32.914403,24.307185,199.78656,-17260.51,-11349.306,3.4223164,-19.351683,-7.985409,0.00071509741,11.62978,7.690627,31.197227
3319.1669,5.7235697e-05,2816.7728,-64628.387,1.0000012,-37.046699,32.902369,24.307125,199.78654,-17261.935,-11349.309,3.4223164,-19.352773,-7.9904621,0.00070341652,11.629775,7.6896263,31.196334
3319.1669,5.4367931e-05,2814.199,-64628.399,1.0000011,-37.054625,32.894559,24.307064,199.78651,-17263.123,-11349.313,3.4223151,-19.353866,-7.992925,0.00069335371,11.629771,7.6890133,31.192899
3319.1669,5.1637167e-05,2812.1133,-64628.415,1.0000011,-37.062174,32.887095,24.307017,199.78648,-17264.27,-11349.316,3.4223062,-19.354877,-7.9956163,0.00068283833,11.629769,7.6880801,31.192149
3319.1669,4.8716798e-05,2809.3167,-64628.426,1.0000011,-37.069612,32.879999,24.306973,199.78646,-17266.865,-11349.318,3.4223062,-19.355637,-7.9968867,0.00067427236,11.629765,7.6872277,31.188277
3319.1669,4.6541158e-05,2806.8798,-64628.441,1.000001,-37.074466,32.872627,24.30693,199.78645,-17267.971,-11349.32,3.4223062,-19.356736,-7.9978124,0.00066677567,11.629762,7.6865036,31.18336
3319.1669,4.4277183e-05,2804.9503,-64628.456,1.000001,-37.081867,32.856545,24.306876,199.78642,-17269.886,-11349.322,3.4223062,-19.35771,-7.9978124,0.0006598788,11.629759,7.685755,31.182304
3319.1669,4.1597825e-05,2803.4193,-64628.467,1.000001,-37.085259,32.847321,24.306832,199.78641,-17271.786,-11349.324,3.4223062,-19.358705,-7.9981182,0.00065304041,11.629757,7.684908,29.240599
3319.1669,3.9553584e-05,2801.1216,-64628.475,1.0000009,-37.096953,32.842279,24.306797,199.78639,-17273.324,-11349.326,3.4222674,-19.359827,-7.998141,0.00064713943,11.629755,7.6841586,29.240599
3319.1669,3.7751894e-05,2799.2822,-64628.485,1.0000009,-37.109723,32.83927,24.306762,199.78638,-17274.426,-11349.327,3.4222674,-19.361236,-7.9984219,0.00064073303,11.629754,7.683387,28.35407
3319.1669,3.6171748e-05,2797.5022,-64628.497,1.0000009,-37.117077,32.833723,24.306725,199.78636,-17275.52,-11349.328,3.4222542,-19.362462,-7.998826,0.00063551956,11.629754,7.6826126,26.873848
3319.1669,3.4133911e-05,2795.6141,-64628.506,1.0000009,-37.126598,32.830766,24.306689,199.78634,-17276.573,-11349.331,3.4222361,-19.363412,-7.9990187,0.00063126275,11.629753,7.6818837,25.855721
3319.1669,3.2604714e-05,2793.594,-64628.514,1.0000008,-37.130774,32.826951,24.306664,199.78632,-17278.129,-11349.333,3.4222319,-19.36422,-7.9993208,0.00062700992,11.629753,7.681175,25.855721
3319.1669,3.0947944e-05,2791.9878,-64628.52,1.0000008,-37.133023,32.824604,24.306633,199.78629,-17279.8,-11349.334,3.4222296,-19.365619,-7.9999912,0.00062228806,11.629753,7.6802825,25.472789
3319.1669,2.9417456e-05,2790.1721,-64628.527,1.0000008,-37.139257,32.824604,24.306609,199.78626,-17282.054,-11349.335,3.4222296,-19.36646,-8.000564,0.00061855184,11.629753,7.6794495,25.007821
3319.1669,2.8143541e-05,2788.6549,-64628.533,1.0000008,-37.143792,32.822301,24.306589,199.78624,-17282.901,-11349.336,3.4222291,-19.36752,-8.0010485,0.00061382463,11.629753,7.6788415,24.788819
3319.1669,2.6824901e-05,2787.0647,-64628.539,1.0000008,-37.147129,32.816277,24.306565,199.78622,-17284.667,-11349.337,3.4222291,-19.368619,-8.0013952,0.0006100425,11.629753,7.6783289,24.538988
3319.1669,2.5636914e-05,2785.7975,-64628.542,1.0000008,-37.149687,32.812582,24.306546,199.7862,-17286.02,-11349.338,3.4222291,-19.369839,-8.0016503,0.00060705454,11.629753,7.677558,24.538988
3319.1669,2.4459162e-05,2784.0609,-64628.544,1.0000008,-37.155095,32.808551,24.306524,199.78618,-17287.121,-11349.339,3.4222287,-19.371433,-8.0020599,0.00060405552,11.629753,7.6767688,24.064549
3319.1669,2.316624e-05,2782.6038,-64628.546,1.0000007,-37.161023,32.803517,24.306504,199.78615,-17288.196,-11349.34,3.4222287,-19.372718,-8.0021626,0.00060067683,11.629752,7.6759112,24.064549
3319.1669,2.1873186e-05,2781.0918,-64628.548,1.0000007,-37.165606,32.799232,24.306488,199.78613,-17289.23,-11349.341,3.4222282,-19.373619,-8.0023539,0.00059788489,11.629752,7.6752553,24.064549
3319.1669,2.0775783e-05,2779.8207,-64628.549,1.0000007,-37.169187,32.796477,24.306472,199.7861,-17290.2,-11349.341,3.4222279,-19.374682,-8.0024985,0.00059514275,11.629752,7.674553,24.021748
3319.1669,1.9956425e-05,2778.3733,-64628.55,1.0000007,-37.173923,32.792039,24.30645,199.78608,-17291.185,-11349.342,3.4222237,-19.37546,-8.0026422,0.00059227108,11.629752,7.673916,23.88148
3319.1669,1.9005024e-05,2776.6825,-64628.551,1.0000007,-37.177608,32.788951,24.306432,199.78605,-17292.378,-11349.342,3.4222237,-19.376242,-8.0027473,0.00058996718,11.629752,7.6731984,23.873532
3319.1669,1.8032191e-05,2774.943,-64628.552,1.0000007,-37.182912,32.787068,24.306418,199.78603,-17293.374,-11349.343,3.4222237,-19.377075,-8.0028086,0.00058730695,11.629752,7.6725475,23.803541
3319.1669,1.7243643e-05,2773.2088,-64628.554,1.0000007,-37.186969,32.783653,24.306406,199.78599,-17294.541,-11349.344,3.422223,-19.378008,-8.0028797,0.00058509689,11.629752,7.6717204,23.786251
3319.1669,1.6305606e-05,2771.8284,-64628.555,1.0000007,-37.191626,32.778672,24.306389,199.78596,-17295.751,-11349.344,3.4222227,-19.379209,-8.002944,0.00058296659,11.629751,7.6710309,23.651097
3319.1669,1.5625539e-05,2770.2949,-64628.558,1.0000006,-37.196532,32.773577,24.306376,199.78594,-17296.669,-11349.344,3.4222225,-19.380096,-8.0030001,0.00058094369,11.629751,7.6702954,23.646168
3319.1669,1.4974025e-05,2768.8409,-64628.559,1.0000006,-37.200221,32.743108,24.306365,199.78592,-17297.497,-11349.345,3.4222225,-19.380688,-8.0030508,0.00057911008,11.629751,7.6696107,23.547629
3319.1669,1.4325411e-05,2766.9729,-64628.56,1.0000006,-37.214622,32.716874,24.306354,199.78589,-17298.447,-11349.345,3.4222224,-19.381609,-8.0030883,0.00057728935,11.629751,7.6687793,23.471749
3319.1669,1.3855908e-05,2765.1842,-64628.561,1.0000006,-37.226079,32.716874,24.306339,199.78586,-17299.496,-11349.345,3.4222224,-19.382259,-8.0031207,0.00057547009,11.629751,7.6678314,23.432737
3319.1669,1.3323288e-05,2763.7609,-64628.562,1.0000006,-37.23788,32.704406,24.306328,199.78583,-17300.336,-11349.346,3.4222223,-19.382662,-8.0031503,0.00057403013,11.629751,7.667074,23.349148
3319.1669,1.2887697e-05,2762.6134,-64628.563,1.0000006,-37.243827,32.701275,24.306319,199.78579,-17300.965,-11349.346,3.4222223,-19.383272,-8.0031842,0.000572341,11.62975,7.6661999,23.2487
3319.1669,1.239249e-05,2760.709,-64628.564,1.0000006,-37.248608,32.698388,24.30631,199.78576,-17301.725,-11349.346,3.4222222,-19.383734,-8.003208,0.00057083289,11.62975,7.665454,23.176224
3319.1669,1.2083371e-05,2758.5724,-64628.565,1.0000006,-37.257883,32.698388,24.306301,199.78573,-17302.425,-11349.346,3.4222221,-19.384493,-8.0032344,0.00056949332,11.62975,7.6648417,23.176224
3319.1669,1.1846021e-05,2756.8752,-64628.565,1.0000006,-37.26081,32.692386,24.306291,199.7857,-17303.032,-11349.347,3.4222219,-19.384816,-8.0032643,0.00056815323,11.62975,7.6640349,23.132262
3319.1669,1.1655555e-05,2755.525,-64628.566,1.0000006,-37.262477,32.690734,24.306283,199.78567,-17303.74,-11349.347,3.4222218,-19.385062,-8.0032847,0.00056709583,11.62975,7.6631719,23.09924
3319.1669,1.1523502e-05,2753.279,-64628.567,1.0000006,-37.265115,32.687785,24.306275,199.78564,-17304.367,-11349.347,3.4222217,-19.385304,-8.0033025,0.00056554097,11.62975,7.662245,23.087224
3319.1669,1.1400384e-05,2751.3619,-64628.567,1.0000006,-37.267428,32.683465,24.306269,199.78561,-17304.818,-11349.347,3.4222216,-19.385432,-8.0033233,0.00056428704,11.629749,7.6612902,23.024087
3319.1669,1.1339806e-05,2749.3268,-64628.567,1.0000005,-37.271655,32.67732,24.306263,199.78557,-17305.25,-11349.348,3.4222214,-19.385499,-8.0033517,0.00056330792,11.629749,7.6605272,22.980862
3319.1669,1.1292106e-05,2747.5709,-64628.568,1.0000005,-37.274469,32.672962,24.306256,199.78554,-17305.62,-11349.348,3.4222213,-19.385563,-8.00338,0.00056235278,11.629749,7.6594674,22.931909
3319.1669,1.1229068e-05,2745.9356,-64628.568,1.0000005,-37.276961,32.669822,24.30625,199.78551,-17305.944,-11349.348,3.4222213,-19.385609,-8.0034076,0.00056121214,11.629749,7.6585746,22.923176
3319.1669,1.1193407e-05,2743.5132,-64628.569,1.0000005,-37.280025,32.665773,24.306245,199.78548,-17306.311,-11349.348,3.4222212,-19.385633,-8.0034313,0.00056012185,11.629749,7.6577562,22.86644
3319.1669,1.1152683e-05,2741.5925,-64628.569,1.0000005,-37.282162,32.663462,24.30624,199.78545,-17306.57,-11349.348,3.4222212,-19.385673,-8.0034708,0.0005591026,11.629749,7.6568954,22.826299
3319.1669,1.1108194e-05,2740.0669,-64628.569,1.0000005,-37.292889,32.661196,24.306236,199.7854,-17306.826,-11349.348,3.4222211,-19.385754,-8.0034973,0.00055830594,11.629749,7.6557054,22.755605
3319.1669,1.1023186e-05,2738.1285,-64628.57,1.0000005,-37.299869,32.659205,24.306232,199.78537,-17308.658,-11349.349,3.422221,-19.385822,-8.00352,0.00055743971,11.629748,7.6547475,22.731772
3319.1669,1.0933231e-05,2735.5558,-64628.57,1.0000005,-37.30832,32.656996,24.306228,199.78534,-17310.772,-11349.349,3.4222209,-19.385903,-8.0035362,0.00055638792,11.629748,7.6535862,22.646579
3319.1669,1.08266e-05,2733.518,-64628.571,1.0000005,-37.312741,32.6544,24.306224,199.7853,-17312.048,-11349.349,3.4222209,-19.385992,-8.0035586,0.00055555882,11.629748,7.6525111,22.58854
3319.1669,1.0750079e-05,2731.6778,-64628.572,1.0000005,-37.316946,32.652456,24.306221,199.78527,-17312.798,-11349.349,3.4222208,-19.386051,-8.0035789,0.00055487457,11.629748,7.6514665,22.534544
3319.1669,1.0697645e-05,2729.5355,-64628.573,1.0000005,-37.324436,32.651319,24.306218,199.78524,-17313.535,-11349.349,3.4222208,-19.386134,-8.0035994,0.00055411819,11.629748,7.6503292,22.467419
3319.1669,1.06329e-05,2727.5858,-64628.574,1.0000005,-37.329896,32.649133,24.306215,199.7852,-17314.398,-11349.349,3.4222207,-19.386183,-8.0036188,0.00055327809,11.629748,7.64927,22.399037
3319.1669,1.0532988e-05,2725.622,-64628.574,1.0000005,-37.335928,32.647387,24.306212,199.78516,-17314.873,-11349.349,3.4222207,-19.386234,-8.0036344,0.00055242574,11.629747,7.6481548,22.342857
3319.1669,1.043989e-05,2723.4493,-64628.574,1.0000004,-37.339365,32.646415,24.306211,199.78512,-17315.114,-11349.349,3.4222207,-19.386268,-8.0036508,0.00055176589,11.629747,7.6471404,22.297694
3319.1669,1.0366365e-05,2721.5246,-64628.575,1.0000004,-37.342522,32.64476,24.306208,199.78508,-17316.042,-11349.349,3.4222206,-19.386296,-8.003668,0.00055125179,11.629747,7.6459582,22.225225
3319.1669,1.0296729e-05,2719.4609,-64628.576,1.0000004,-37.346749,32.642849,24.306206,199.78504,-17316.827,-11349.349,3.4222206,-19.386322,-8.0036882,0.00055057485,11.629747,7.6445983,22.154843
3319.1669,1.0221861e-05,2717.049,-64628.576,1.0000004,-37.351064,32.641737,24.306205,199.785,-17317.365,-11349.349,3.4222204,-19.386349,-8.0036999,0.00054977207,11.629747,7.6431981,22.095914
3319.1669,1.0161234e-05,2715.0599,-64628.577,1.0000004,-37.35368,32.640865,24.306203,199.78497,-17318.042,-11349.349,3.4222201,-19.386366,-8.0037235,0.00054914543,11.629747,7.6420246,22.000052
3319.1669,1.0100356e-05,2712.9299,-64628.577,1.0000004,-37.360408,32.63988,24.306201,199.78493,-17318.574,-11349.349,3.42222,-19.386384,-8.0037398,0.00054865923,11.629747,7.6407807,21.950779
3319.1669,1.0034476e-05,2710.4864,-64628.577,1.0000004,-37.363357,32.638306,24.3062,199.78488,-17319.133,-11349.349,3.4222199,-19.386402,-8.0037517,0.00054810736,11.629746,7.6396127,21.882906
3319.1669,9.9698066e-06,2708.554,-64628.578,1.0000004,-37.370686,32.636204,24.306198,199.78484,-17319.686,-11349.349,3.4222197,-19.386418,-8.0037655,0.00054761061,11.629746,7.6380251,21.810381
3319.1669,9.8845988e-06,2706.482,-64628.578,1.0000004,-37.376043,32.634632,24.306196,199.7848,-17320.478,-11349.349,3.4222196,-19.386444,-8.003783,0.00054708123,11.629746,7.6367574,21.745224
3319.1669,9.8133137e-06,2704.3933,-64628.578,1.0000004,-37.379839,32.633237,24.306195,199.78476,-17321.196,-11349.35,3.4222195,-19.386478,-8.0038027,0.00054654792,11.629746,7.6355132,21.668397
3319.1669,9.7570291e-06,2702.2904,-64628.578,1.0000004,-37.383899,32.631374,24.306193,199.78472,-17321.735,-11349.35,3.4222194,-19.386501,-8.0038144,0.00054596416,11.629746,7.6344463,21.598497
3319.1669,9.7114343e-06,2700.1075,-64628.578,1.0000004,-37.386661,32.629293,24.306192,199.78468,-17322.301,-11349.35,3.4222194,-19.386517,-8.0038329,0.00054551853,11.629745,7.6329891,21.589213
3319.1669,9.6520854e-06,2698.2721,-64628.578,1.0000004,-37.391393,32.627079,24.30619,199.78465,-17322.815,-11349.35,3.4222192,-19.386539,-8.0038471,0.00054506735,11.629745,7.6314052,21.588833
3319.1669,9.5875722e-06,2695.8817,-64628.578,1.0000004,-37.39517,32.625601,24.306189,199.78461,-17323.411,-11349.35,3.4222191,-19.386559,-8.0038584,0.00054456853,11.629745,7.629356,21.588833
3319.1669,9.5260011e-06,2693.7266,-64628.578,1.0000004,-37.401307,32.624605,24.306187,199.78457,-17324.12,-11349.35,3.4222191,-19.386581,-8.003877,0.00054416882,11.629745,7.6277207,21.588833
3319.1669,9.4776011e-06,2691.243,-64628.578,1.0000004,-37.404575,32.623518,24.306186,199.78453,-17324.833,-11349.35,3.4222189,-19.3866,-8.0038947,0.00054383152,11.629745,7.6264151,21.58297
3319.1669,9.4248868e-06,2688.2675,-64628.578,1.0000004,-37.409521,32.621934,24.306184,199.78449,-17325.35,-11349.35,3.4222189,-19.386616,-8.0039127,0.00054334448,11.629744,7.6250437,21.58297
3319.1669,9.3674889e-06,2685.927,-64628.579,1.0000004,-37.413453,32.620827,24.306183,199.78446,-17325.991,-11349.35,3.4222188,-19.386631,-8.0039239,0.00054294638,11.629744,7.6230162,21.578485
3319.1669,9.313016e-06,2684.0798,-64628.579,1.0000004,-37.41642,32.619961,24.306181,199.78442,-17326.59,-11349.35,3.4222187,-19.38665,-8.0039395,0.00054264381,11.629744,7.620947,21.578485
3319.1669,9.2704621e-06,2682.2177,-64628.579,1.0000004,-37.419914,32.618928,24.30618,199.78438,-17327.027,-11349.35,3.4222186,-19.386667,-8.0039512,0.00054229234,11.629744,7.619296,21.578105
3319.1669,9.2199036e-06,2679.4326,-64628.579,1.0000004,-37.423496,32.617775,24.306178,199.78435,-17327.643,-11349.35,3.4222185,-19.386685,-8.0039628,0.00054191032,11.629743,7.6173572,21.574935
3319.1669,9.1517025e-06,2677.1302,-64628.579,1.0000004,-37.426032,32.616682,24.306177,199.78431,-17328.148,-11349.35,3.4222184,-19.386698,-8.0039745,0.00054160377,11.629743,7.6156608,21.574362
3319.1669,9.0913151e-06,2674.8206,-64628.579,1.0000004,-37.428375,32.615819,24.306175,199.78427,-17328.635,-11349.35,3.4222183,-19.386707,-8.0039817,0.00054134299,11.629743,7.6136799,21.552696
3319.1669,9.0447215e-06,2673.0005,-64628.579,1.0000004,-37.430981,32.614637,24.306174,199.78423,-17329.142,-11349.35,3.4222182,-19.386721,-8.0039892,0.00054106188,11.629743,7.6115572,21.552696
3319.1669,9.0085451e-06,2670.4976,-64628.579,1.0000004,-37.432981,32.613391,24.306172,199.78419,-17329.647,-11349.35,3.4222181,-19.386734,-8.0039989,0.00054077511,11.629742,7.6095823,21.552696
3319.1669,8.9527601e-06,2667.2741,-64628.579,1.0000004,-37.435163,32.612458,24.306171,199.78416,-17330.167,-11349.35,3.422218,-19.386743,-8.004006,0.00054054783,11.629742,7.607778,21.541659
3319.1669,8.8980126e-06,2664.7536,-64628.579,1.0000004,-37.438034,32.61167,24.306169,199.78412,-17330.609,-11349.35,3.4222178,-19.386752,-8.0040118,0.00054032768,11.629742,7.6058074,21.532155
3319.1669,8.8541685e-06,2662.5458,-64628.579,1.0000004,-37.439869,32.610687,24.306168,199.78408,-17331.088,-11349.35,3.4222176,-19.386762,-8.0040184,0.0005401006,11.629742,7.6035641,21.522096
3319.1669,8.8042128e-06,2660.708,-64628.579,1.0000004,-37.443208,32.6099,24.306167,199.78405,-17331.59,-11349.35,3.4222175,-19.386801,-8.0040261,0.0005398783,11.629741,7.6011516,21.522096
3319.1669,8.7531252e-06,2658.1312,-64628.579,1.0000004,-37.445423,32.609219,24.306165,199.784,-17332.106,-11349.35,3.4222174,-19.386845,-8.004032,0.00053971485,11.629741,7.598578,21.511849
3319.1669,8.7012533e-06,2655.5237,-64628.579,1.0000004,-37.450072,32.608308,24.306163,199.78396,-17332.548,-11349.35,3.4222173,-19.386884,-8.0040382,0.00053954105,11.629741,7.5958727,21.503703
3319.1669,8.6625279e-06,2652.2798,-64628.579,1.0000004,-37.454307,32.60762,24.306162,199.78392,-17332.939,-11349.35,3.4222172,-19.386944,-8.004043,0.00053931637,11.62974,7.5937163,21.495703
3319.1669,8.6249032e-06,2649.7418,-64628.579,1.0000004,-37.459196,32.60671,24.30616,199.78387,-17333.417,-11349.35,3.422217,-19.387092,-8.0040492,0.00053915846,11.62974,7.5916183,21.49017
3319.1669,8.5790034e-06,2647.7579,-64628.579,1.0000004,-37.464434,32.605928,24.306159,199.78383,-17333.866,-11349.35,3.4222169,-19.38715,-8.0040542,0.00053904499,11.62974,7.5891004,21.49017
3319.1669,8.5458357e-06,2645.0806,-64628.579,1.0000004,-37.468785,32.605308,24.306158,199.78379,-17334.816,-11349.35,3.4222168,-19.387157,-8.0040611,0.00053891241,11.62974,7.5868577,21.48262
3319.1669,8.5116096e-06,2642.1438,-64628.579,1.0000004,-37.471929,32.604181,24.306156,199.78375,-17335.94,-11349.35,3.4222167,-19.387203,-8.0040663,0.00053881235,11.629739,7.5842766,21.481326
3319.1669,8.4730302e-06,2639.8654,-64628.579,1.0000004,-37.475265,32.603277,24.306154,199.78372,-17336.633,-11349.35,3.4222166,-19.387218,-8.0040737,0.00053870384,11.629739,7.5821122,21.477827
3319.1669,8.4471347e-06,2637.1128,-64628.579,1.0000004,-37.478305,32.602573,24.306153,199.78367,-17337.185,-11349.35,3.4222164,-19.387227,-8.0040821,0.0005386173,11.629739,7.5800614,21.469976
3319.1669,8.4295977e-06,2634.9052,-64628.579,1.0000004,-37.481972,32.601916,24.306152,199.78363,-17337.473,-11349.35,3.4222163,-19.387232,-8.0040883,0.00053855358,11.629738,7.5775974,21.462137
3319.1669,8.4110748e-06,2632.8,-64628.579,1.0000004,-37.485617,32.601255,24.30615,199.78359,-17337.725,-11349.35,3.4222162,-19.387247,-8.0040934,0.00053848792,11.629738,7.5749777,21.454971
3319.1669,8.3954223e-06,2630.072,-64628.579,1.0000004,-37.488542,32.600453,24.306149,199.78355,-17338.009,-11349.35,3.4222161,-19.387247,-8.0040991,0.00053842959,11.629737,7.5726164,21.451344
3319.1669,8.3864807e-06,2627.782,-64628.579,1.0000004,-37.491836,32.599842,24.306148,199.78351,-17338.299,-11349.35,3.422216,-19.387262,-8.0041043,0.00053839183,11.629737,7.5700094,21.45047
3319.1669,8.3820995e-06,2626.0098,-64628.58,1.0000004,-37.495263,32.599202,24.306146,199.78347,-17338.467,-11349.35,3.4222159,-19.387278,-8.0041098,0.00053834905,11.629737,7.5669179,21.446012
3319.1669,8.3800761e-06,2623.355,-64628.58,1.0000004,-37.502602,32.598546,24.306145,199.78344,-17338.885,-11349.35,3.4222158,-19.387293,-8.0041138,0.00053831757,11.629736,7.564456,21.442655
3319.1669,8.3800761e-06,2620.8696,-64628.58,1.0000004,-37.505198,32.584677,24.306144,199.7834,-17339.243,-11349.35,3.4222157,-19.387312,-8.0041203,0.00053829998,11.629736,7.562311,21.438625
3319.1669,8.3797043e-06,2618.3117,-64628.58,1.0000004,-37.508489,32.584677,24.306142,199.78336,-17339.632,-11349.35,3.4222156,-19.387329,-8.0041254,0.00053828844,11.629735,7.5596713,21.436487
3319.1669,8.3797043e-06,2616.2635,-64628.58,1.0000004,-37.513544,32.584677,24.306141,199.78334,-17339.927,-11349.35,3.4222154,-19.38734,-8.0041294,0.0005382783,11.629735,7.557548,21.432446
3319.1669,8.3796671e-06,2614.2919,-64628.58,1.0000004,-37.519228,32.582338,24.30614,199.7833,-17340.233,-11349.35,3.4222154,-19.387356,-8.0041336,0.00053827064,11.629734,7.5549572,21.42922
3319.1669,8.3791817e-06,2612.0979,-64628.58,1.0000004,-37.524588,32.58012,24.306139,199.78327,-17340.576,-11349.35,3.4222153,-19.387368,-8.004139,0.00053826309,11.629734,7.552012,21.425866
3319.1669,8.3785589e-06,2609.7225,-64628.58,1.0000004,-37.528692,32.578469,24.306137,199.78324,-17340.889,-11349.35,3.4222152,-19.387381,-8.0041448,0.00053825806,11.629734,7.5493908,21.422144
3319.1669,8.3779878e-06,2607.8461,-64628.58,1.0000004,-37.531358,32.577745,24.306136,199.7832,-17341.2,-11349.35,3.4222151,-19.387391,-8.0041495,0.00053825379,11.629733,7.5467505,21.41881
3319.1669,8.37739e-06,2606.4057,-64628.58,1.0000004,-37.533922,32.577083,24.306135,199.78317,-17341.542,-11349.35,3.4222151,-19.387404,-8.0041719,0.0005382492,11.629732,7.5436412,21.417391
3319.1669,8.3770893e-06,2604.7676,-64628.58,1.0000004,-37.53664,32.574777,24.306133,199.78315,-17341.812,-11349.35,3.422215,-19.387418,-8.0041839,0.00053824362,11.629732,7.5409084,21.413967
3319.1669,8.3766759e-06,2603.2549,-64628.58,1.0000004,-37.538299,32.57443,24.306133,199.78312,-17342.1,-11349.35,3.4222149,-19.387448,-8.0041884,0.00053823914,11.629731,7.5376196,21.411537
3319.1669,8.3760327e-06,2601.0325,-64628.58,1.0000004,-37.547024,32.572408,24.306131,199.78309,-17342.841,-11349.35,3.4222149,-19.387459,-8.00419,0.00053823408,11.629731,7.5350027,21.408701
3319.1669,8.375536e-06,2599.3437,-64628.58,1.0000004,-37.547024,32.569476,24.30613,199.78307,-17343.309,-11349.35,3.4222147,-19.387473,-8.0041914,0.00053822896,11.62973,7.5315754,21.406087
3319.1669,8.3746785e-06,2598.226,-64628.58,1.0000004,-37.552309,32.567386,24.306129,199.78305,-17343.605,-11349.35,3.4222146,-19.387485,-8.0041991,0.00053822432,11.62973,7.528396,21.403703
3319.1669,8.3737891e-06,2597.4806,-64628.58,1.0000004,-37.556898,32.566711,24.306128,199.78303,-17344.299,-11349.35,3.4222145,-19.387499,-8.004203,0.00053821985,11.629729,7.5252546,21.400558
3319.1669,8.3730353e-06,2596.7804,-64628.58,1.0000004,-37.560104,32.565038,24.306127,199.78302,-17344.835,-11349.35,3.4222144,-19.387513,-8.0042073,0.00053821429,11.629728,7.5225287,21.398244
