Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
8040.3884,8909.5306,3.194638e+08,203522.11,55.759381,-31.195283,52.014138,141.50618,302.60913,-6797.233,-4785.9116,12.288398,-11.746744,-2.8164032,18777742,17.892546,5069.8154,180.8156
7958.1374,8751.4596,2.9223491e+08,192822.55,54.074614,-31.195283,52.014138,141.50618,301.25096,-7161.5934,-4887.435,12.288398,-11.746744,-2.8164032,16132274,16.425783,4898.6891,180.8156
7933.6925,8473.8333,2.7482061e+08,185196.42,52.703419,-31.195283,52.014138,128.12845,293.1132,-7244.6856,-4934.783,12.288398,-11.746744,-2.8164032,14865309,14.96813,4767.5668,148.47903
7926.158,8344.6213,2.5438766e+08,168183.21,51.424568,-32.234607,51.53514,122.26134,288.67188,-7287.7364,-4968.1635,12.288398,-11.746744,-2.8164032,14104873,13.703621,4556.7327,148.47903
7923.6197,8232.3077,2.4187576e+08,167500.99,50.795648,-32.234607,51.53514,122.26134,284.18386,-7464.0184,-5009.001,12.288398,-11.746744,-2.8164032,13470381,13.343711,4451.0984,148.47903
7767.8218,8130.4157,2.3607159e+08,160951.13,50.110534,-32.234607,51.53514,121.26929,283.04827,-7470.8328,-5028.8061,12.288398,-11.746744,-2.8164032,12708643,12.987836,4401.5574,148.47903
7670.3152,8080.3374,2.3327687e+08,156361.43,49.638057,-32.234607,51.53514,117.84792,283.04827,-7483.031,-5038.6326,12.288398,-11.746744,-2.8491151,12336165,12.779264,4377.606,148.47903
7670.3152,8049.9989,2.3007679e+08,149622.63,49.273418,-32.234607,51.53514,116.00956,281.33901,-7518.3255,-5043.5331,12.038647,-11.746744,-2.8595675,12157431,12.577711,4340.1215,148.47903
7500.0695,8010.2483,2.2410662e+08,147087.43,48.933013,-32.234607,50.446786,114.34124,280.34054,-7553.4973,-5045.9809,12.038647,-12.382445,-2.8595675,12069899,12.434396,4313.7339,148.47903
7431.1883,7973.6689,2.2122129e+08,144869.91,48.736425,-32.234607,50.038272,112.26062,276.77052,-7588.9272,-5047.2042,11.454548,-13.611319,-2.8595675,11838441,12.341562,4294.2499,128.41076
7399.5581,7955.5866,2.1980332e+08,141470.43,48.64021,-32.234607,49.918403,109.65788,276.77052,-7683.7288,-5047.8158,11.454548,-13.611319,-2.859927,11701883,12.282402,4277.351,128.41076
7384.0261,7940.6582,2.1847634e+08,140084.3,48.389646,-32.234607,49.881503,107.70385,275.74418,-7715.2217,-5051.0484,11.454548,-13.611319,-2.8864906,11637221,12.133635,4261.7461,121.25221
7328.9641,7932.9973,2.1638445e+08,138389.12,48.226625,-32.234607,49.869028,106.80872,274.56909,-7781.9266,-5052.1995,11.454548,-14.047639,-3.2406145,11519644,12.024691,4252.6108,121.25221
7295.0469,7922.9351,2.1483346e+08,137584.89,48.145463,-32.234607,49.758642,105.81235,274.04565,-7842.7273,-5052.6436,11.454548,-14.597823,-3.2406145,11461646,11.975464,4238.4777,116.00874
7279.8164,7913.9604,2.1406799e+08,136641.1,48.10497,-32.234607,49.653353,104.75135,273.82002,-7958.5007,-5054.2707,11.454548,-14.664526,-3.2406145,11418105,11.917585,4230.8448,114.09491
7272.6281,7905.0683,2.1368775e+08,135589.85,48.084745,-32.234607,49.603113,104.24423,273.60539,-7995.4759,-5109.0087,11.454548,-14.664526,-3.2732986,11376169,11.81606,4224.0017,111.10755
7262.2782,7899.0024,2.1324306e+08,133788.07,47.998354,-32.234607,49.501422,102.87855,273.07457,-8008.7383,-5115.2167,11.454548,-14.702232,-3.3074875,11354456,11.767903,4216.9723,110.83792
7205.0006,7894.2172,2.12655e+08,132854.89,47.948421,-32.234607,49.260038,102.73396,272.65658,-8017.3171,-5130.9888,11.454548,-15.067838,-3.3074875,11328448,11.499337,4213.3335,109.17855
7189.9442,7890.1273,2.1207204e+08,132674.09,47.923482,-32.234607,49.123491,101.7458,272.47016,-8030.6391,-5145.1041,11.454548,-15.067838,-3.3074875,11305311,11.362886,4210.3083,107.75368
7189.9442,7888.0855,2.1176921e+08,132302.9,47.91102,-32.302643,48.979733,100.88089,272.39581,-8046.6716,-5151.7695,11.454548,-15.232919,-3.3175894,11284182,11.270492,4208.7993,99.067314
7189.9442,7885.8777,2.1161891e+08,132036.67,47.888208,-32.369062,48.900028,98.899139,272.20743,-8590.7473,-5160.5233,11.454548,-15.349341,-3.323324,11266617,11.232606,4208.0457,99.067314
7189.9442,7883.8063,2.1130722e+08,131520.51,47.867626,-32.391831,48.730501,98.280754,272.12643,-8680.1982,-5169.3818,11.454548,-15.610868,-3.3259266,11253361,11.218207,4206.2135,97.405988
7072.7107,7881.801,2.1114989e+08,131244.71,47.85734,-32.40056,48.522712,98.069231,271.65359,-8680.1982,-5180.5965,11.454548,-15.720038,-3.3271615,11238661,11.174702,4204.8921,97.405988
7048.2511,7880.4388,2.1105012e+08,131120.01,47.852199,-32.404256,48.430177,97.963829,271.56094,-8692.9098,-5186.7569,11.454548,-16.344029,-3.3277624,11229088,11.13077,4203.6218,90.045573
7048.2511,7879.7579,2.1081263e+08,130982.12,47.849055,-32.405936,48.386886,97.488424,271.55226,-8719.719,-5193.8455,11.347337,-16.570363,-3.3280586,11224306,11.108782,4202.9873,90.045573
7048.2511,7879.2356,2.1063867e+08,130874.27,47.841799,-32.406735,48.366,97.069086,271.18101,-8745.7646,-5197.2845,11.347337,-16.570363,-3.3282057,11220677,10.816981,4202.6701,89.811206
7046.7925,7878.7563,2.1055195e+08,130670.36,47.836246,-32.407123,48.355748,95.929103,270.95609,-8774.9478,-5198.959,11.347337,-16.924829,-3.328279,11217100,10.490545,4202.5116,88.002173
6976.4783,7878.2885,2.1046785e+08,130383.62,47.832039,-32.407315,48.248403,95.457373,270.84945,-8889.371,-5200.2223,11.347337,-17.574885,-3.3283156,11212990,10.47339,4202.1358,87.146045
6933.4162,7877.8937,2.1039731e+08,130245.03,47.829936,-32.40741,48.15954,95.247152,270.78422,-8918.5503,-5202.495,11.317951,-17.597229,-3.3286293,11210439,10.455196,4201.6746,86.747462
6918.539,7877.638,2.1033767e+08,130176.95,47.827228,-32.407458,47.461474,95.10981,270.66358,-8923.2204,-5204.3794,11.296189,-17.597229,-3.3294597,11208878,10.393031,4201.434,86.598488
6912.7078,7877.356,2.1029316e+08,130143.21,47.825764,-32.407482,47.286952,94.889665,270.60712,-8923.2204,-5206.9138,11.291006,-17.640728,-3.3295589,11207207,10.365754,4201.2857,86.013314
6910.1842,7877.0048,2.1021178e+08,130092.23,47.82418,-32.407493,47.247083,94.547781,270.36086,-8929.486,-5335.745,11.289831,-17.662298,-3.3501333,11205437,10.340711,4201.1945,85.86373
6904.3434,7876.821,2.1012375e+08,130045.06,47.82293,-32.407499,47.185757,94.384763,270.02178,-8942.8263,-5372.2766,11.289596,-17.792312,-3.3524466,11204199,10.326889,4201.102,85.619507
6891.212,7876.7292,2.1007982e+08,129947.25,47.822003,-32.407502,47.181804,94.305277,269.92138,-9011.3561,-5378.3797,11.289566,-17.860697,-3.3582524,11202968,10.304705,4201.0331,85.212132
6865.3167,7876.6833,2.1005786e+08,129871.06,47.821519,-32.407504,47.168272,94.245398,269.8746,-9057.1102,-5401.0144,11.289566,-17.893265,-3.3614853,11202008,10.290406,4200.8818,84.29083
6851.5033,7876.576,2.1004689e+08,129818.76,47.820872,-32.407504,47.157179,93.020852,269.7319,-9081.1092,-5412.8123,11.289339,-17.90987,-3.3628649,11201514,10.277953,4200.7751,83.750413
6840.2367,7876.4799,2.1001446e+08,129674.84,47.820418,-32.407505,47.078439,92.493362,269.67574,-9111.5312,-5418.9643,11.289223,-18.049148,-3.3641217,11201266,10.26494,4200.7217,83.111982
6815.0955,7876.4318,2.0999109e+08,128859.64,47.820067,-32.407505,47.039942,92.387402,269.65136,-9160.2142,-5424.7939,11.289165,-18.190546,-3.3651119,11200441,10.24053,4200.6951,82.666278
6805.6608,7876.4078,2.0997941e+08,128160.81,47.819755,-32.407505,47.023509,92.373811,269.63044,-9181.9581,-5435.454,11.289136,-18.304179,-3.3655786,11200001,10.224215,4200.6736,82.442332
6771.6273,7876.3692,2.0996282e+08,127859.62,47.819538,-32.407505,47.015986,92.240534,269.60262,-9192.0698,-5440.6945,11.289122,-18.435784,-3.4092989,11199319,10.216298,4200.6448,82.307949
6756.3637,7876.326,2.0994085e+08,127721.28,47.819348,-32.407505,46.879552,91.775548,269.55904,-9202.1713,-5442.4206,11.289114,-18.491587,-3.4254305,11198972,10.204283,4200.6217,81.987497
6744.039,7876.301,2.0992946e+08,127655.2,47.819198,-32.407505,45.978347,91.449526,269.53509,-9252.4342,-5443.2219,11.289111,-18.51688,-3.4254305,11198798,10.196485,4200.6054,81.68616
6737.2359,7876.2761,2.0992376e+08,127522.89,47.819046,-32.407505,45.854744,91.317688,269.52326,-9392.8759,-5444.9416,11.289109,-18.537626,-3.4333165,11198711,10.179298,4200.5828,81.527154
6727.3975,7876.2502,2.099146e+08,127406.63,47.818956,-32.407505,45.854744,91.259735,269.51738,-9474.9699,-5446.6874,11.289108,-18.559711,-3.4381209,11198503,10.154455,4200.5715,80.825198
6720.2205,7876.2324,2.0990841e+08,127349.96,47.818867,-32.407505,45.849457,91.232769,269.50682,-9502.1416,-5447.5794,11.289108,-18.580158,-3.4390544,11198390,10.129997,4200.5652,79.671076
6711.3754,7876.2132,2.0990186e+08,127295.27,47.818822,-32.407505,45.737029,91.067794,269.49514,-9512.2693,-5449.6653,11.289107,-18.6053,-3.4391246,11198290,10.114693,4200.5546,79.320267
6697.3622,7876.2036,2.0989751e+08,127106.1,47.818768,-32.407505,45.657636,90.841266,269.4871,-9516.4407,-5450.6672,11.289107,-18.645924,-3.4398533,11198125,10.1087,4200.5417,79.18068
6690.5371,7876.1889,2.0989515e+08,126986.14,47.81872,-32.407505,45.616178,90.733678,269.48309,-9531.1207,-5453.3192,11.289107,-18.767631,-3.4413942,11198027,10.106139,4200.5352,78.699083
6677.2714,7876.1686,2.0989029e+08,126808.6,47.818688,-32.407505,45.596186,90.668692,269.4801,-9541.2886,-5467.7759,11.289107,-18.858767,-3.4421607,11197969,10.100308,4200.5285,78.321561
6672.016,7876.1585,2.0988531e+08,126718.56,47.818649,-32.407505,45.586374,89.841472,269.47681,-9639.857,-5480.9808,11.289107,-18.903404,-3.442543,11197916,10.093015,4200.5227,78.02581
6664.7053,7876.1535,2.0988282e+08,126660.23,47.81863,-32.407505,45.563345,88.563957,269.47262,-9679.0797,-5480.9808,11.289107,-18.942548,-3.4427338,11197873,10.08757,4200.5198,77.582269
6657.5632,7876.1509,2.0988157e+08,126631.42,47.818617,-32.407505,45.552222,88.244946,269.4701,-9695.9658,-5481.8541,11.289107,-18.96811,-3.4430035,11197802,10.082992,4200.5162,74.121097
6652.4831,7876.1447,2.0987915e+08,126609.56,47.818606,-32.407505,45.53512,88.165315,269.46884,-9703.7223,-5485.2582,11.289107,-18.979623,-3.4432419,11197766,10.079458,4200.5134,73.366068
6650.2932,7876.14,2.0987744e+08,126597.79,47.818595,-32.552977,45.466537,88.103022,269.46791,-9707.4283,-5489.8067,11.289107,-18.985059,-3.4433581,11197741,10.077703,4200.5107,73.366068
6649.2862,7876.1368,2.0987546e+08,126581.87,47.818588,-32.552977,45.459307,87.962619,269.46649,-9732.3309,-5491.5057,11.289107,-19.069688,-3.4435036,11197696,10.075824,4200.5088,73.366068
6648.4857,7876.1343,2.0987393e+08,126567.06,47.81858,-32.552977,45.44762,87.898596,269.46528,-9744.1848,-5495.0075,11.289107,-19.107923,-3.4436063,11197674,10.073915,4200.5078,73.240529
6597.0556,7876.1316,2.0987317e+08,126553.49,47.818561,-32.552977,45.441362,87.840031,269.4645,-9757.3862,-5495.8535,11.289107,-19.123512,-3.4804959,11197655,10.067493,4200.5055,72.751734
6570.2185,7876.1296,2.0987269e+08,126542.86,47.818552,-32.552977,45.339352,87.775183,269.46411,-9796.5727,-5496.2875,11.289107,-19.13041,-3.4846282,11197639,10.062121,4200.5042,71.935787
6562.1254,7876.1268,2.0987152e+08,126532.47,47.818547,-32.552977,45.266949,87.66564,269.44783,-9844.9734,-5497.5591,11.289107,-19.133633,-3.4846282,11197631,10.058984,4200.5033,71.540737
6559.3967,7876.1252,2.0987089e+08,126527.29,47.818541,-32.552977,45.247328,87.619044,269.428,-9881.1077,-5498.9719,11.289107,-19.137955,-3.4846282,11197622,10.056865,4200.5026,71.344836
6549.6045,7876.1237,2.0987051e+08,126502.24,47.818537,-32.552977,45.199405,87.597794,269.42053,-9895.4778,-5503.1091,11.289107,-19.149084,-3.4856177,11197615,10.055807,4200.5018,71.162401
6542.2386,7876.1216,2.0987018e+08,126478.27,47.818531,-32.552977,45.176978,87.347507,269.4174,-9901.6711,-5518.1927,11.289107,-19.154597,-3.4869687,11197610,10.018521,4200.5007,70.934987
6537.6486,7876.1202,2.0986946e+08,126466.64,47.818528,-32.552977,45.166151,87.307277,269.41599,-9904.5116,-5527.3727,11.289107,-19.15734,-3.4874185,11197602,10.002002,4200.5001,70.326757
6532.5981,7876.1193,2.0986888e+08,126453.29,47.818526,-32.552977,45.139795,87.050635,269.41532,-9913.8869,-5534.4529,11.289107,-19.160682,-3.4875873,11197596,9.9901872,4200.4996,69.396535
6530.1437,7876.1188,2.0986859e+08,126439.41,47.818525,-32.605598,45.072571,86.903893,269.4143,-9921.753,-5541.3286,11.289107,-19.163581,-3.4877937,11197589,9.974002,4200.4991,68.976327
6528.9346,7876.1182,2.0986844e+08,126432.51,47.818522,-32.685297,45.032436,86.808789,269.41298,-9925.508,-5545.3701,11.289107,-19.165905,-3.4882179,11197584,9.9655117,4200.4988,68.765627
6527.0494,7876.117,2.0986832e+08,126429.08,47.81852,-32.718509,45.020471,86.680138,269.41196,-9927.3406,-5547.4945,11.289107,-19.174579,-3.4884152,11197581,9.9613596,4200.4985,68.643893
6523.1745,7876.1165,2.0986814e+08,126427.36,47.818519,-32.732201,45.006523,86.6289,269.41114,-9929.2356,-5550.5237,11.289107,-19.180166,-3.4952536,11197577,9.9590636,4200.4983,68.342029
6521.3007,7876.1162,2.0986791e+08,126426.5,47.818518,-32.738148,44.994124,86.605564,269.41023,-9977.9867,-5551.9316,11.289107,-19.1831,-3.5007063,11197574,9.95672,4200.4981,67.820907
6519.526,7876.116,2.0986776e+08,126424.5,47.818516,-32.740874,44.988526,86.308718,269.40966,-10011.76,-5553.1623,11.289107,-19.193673,-3.503212,11197572,9.9533928,4200.4978,67.535166
6518.5702,7876.1155,2.0986764e+08,126422.15,47.818515,-32.742173,44.984985,85.908569,269.40936,-10027.619,-5556.4646,11.289107,-19.21018,-3.5044094,11197570,9.9512171,4200.4975,67.22124
6517.9665,7876.1151,2.0986755e+08,126419.9,47.818515,-32.742806,44.925237,85.749809,269.40882,-10035.288,-5558.0927,11.289107,-19.218174,-3.5049942,11197569,9.9489936,4200.4974,66.916921
6517.2968,7876.1149,2.0986751e+08,126418.77,47.818514,-32.743118,44.90739,85.580041,269.40843,-10039.057,-5558.9009,11.289107,-19.425367,-3.5052831,11197568,9.9471487,4200.4973,66.526973
6516.9656,7876.1147,2.0986738e+08,126417.79,47.818513,-32.743273,44.90739,85.496475,269.40824,-10044.37,-5559.3036,11.289107,-19.626577,-3.5054266,11197567,9.9462276,4200.4972,66.20031
6516.433,7876.1144,2.0986723e+08,126417.18,47.818513,-32.743351,44.869116,85.441729,269.40814,-10050.413,-5560.2289,11.289107,-19.722815,-3.5846728,11197566,9.9448686,4200.4971,65.929806
6516.1154,7876.1141,2.0986716e+08,126416.74,47.818512,-32.743389,44.83792,85.108987,269.40794,-10054.005,-5561.4313,11.289107,-19.769441,-3.5846728,11197565,9.9440157,4200.497,65.63632
6515.8779,7876.114,2.0986712e+08,126416.07,47.818512,-32.743408,44.823401,84.89635,269.40783,-10090.8,-5562.0289,11.289107,-19.838852,-3.5846728,11197564,9.9435915,4200.497,65.397097
6514.2675,7876.1139,2.098671e+08,126415.7,47.818511,-32.743418,44.795296,84.588646,269.4077,-10119.121,-5562.3269,11.289107,-19.936703,-3.5849955,11197564,9.9427833,4200.4969,65.222244
6512.1045,7876.1139,2.0986708e+08,126415.38,47.818511,-32.743423,44.766798,84.425534,269.40762,-10132.148,-5562.576,11.289107,-19.978291,-3.7078626,11197563,9.9423037,4200.4969,65.134758
6510.1899,7876.1137,2.0986702e+08,126415.19,47.818511,-32.743425,44.752802,84.318367,269.40756,-10138.375,-5563.1031,11.289107,-19.996558,-3.7078626,11197563,9.9420308,4200.4968,64.842899
6509.1056,7876.1137,2.0986698e+08,126415,47.818511,-32.743426,44.745868,83.854126,269.40752,-10141.416,-5579.4227,11.289107,-20.014405,-3.7078626,11197562,9.9416938,4200.4967,64.452965
6508.5559,7876.1136,2.0986696e+08,126414.84,47.81851,-32.743427,43.291272,83.63847,269.40747,-10142.919,-5592.5382,11.289107,-20.022927,-3.7078626,11197562,9.9413517,4200.4967,64.106789
6508.2859,7876.1136,2.0986693e+08,126414.75,47.81851,-32.743427,42.810931,83.389319,269.40743,-10145.689,-5600.721,11.289107,-20.034212,-3.7078626,11197562,9.8924715,4200.4967,63.856292
6508.1522,7876.1135,2.0986689e+08,126414.68,47.81851,-32.743427,42.678856,83.255023,269.40738,-10149.237,-5606.2535,11.289107,-20.045694,-3.7152723,11197562,9.8211913,4200.4966,63.473377
6507.8913,7876.1135,2.0986687e+08,126414.63,47.81851,-32.743428,42.517813,82.804411,269.40735,-10150.945,-5608.9272,11.289107,-20.058319,-3.7281415,11197561,9.7996335,4200.4966,63.473377
6507.5194,7876.1135,2.0986686e+08,126414.59,47.81851,-32.743428,42.434533,82.629982,269.40733,-10151.782,-5610.2389,11.289107,-20.064417,-3.7301582,11197561,9.7921123,4200.4966,63.426128
6503.7117,7876.1134,2.0986684e+08,126414.55,47.81851,-32.743428,42.434533,82.555617,269.40732,-10152.941,-5610.8884,11.289107,-20.073542,-3.7301582,11197561,9.7845195,4200.4966,63.339421
6498.1443,7876.1134,2.0986683e+08,126414.52,47.81851,-32.743428,42.434533,82.521658,269.40731,-10154.713,-5612.0393,11.289107,-20.090139,-3.7301582,11197561,9.765229,4200.4966,63.015552
6494.3187,7876.1134,2.0986682e+08,126414.49,47.81851,-32.743428,42.416641,82.421385,269.40729,-10155.724,-5614.1807,11.289107,-20.12074,-3.7308434,11197561,9.756216,4200.4965,62.850352
6484.3813,7876.1134,2.0986681e+08,126184.48,47.818509,-32.743428,42.291189,82.36712,269.40727,-10156.227,-5616.6543,11.289107,-20.14954,-3.7317058,11197561,9.7518654,4200.4965,62.779171
6482.2437,7876.1134,2.0986681e+08,125609.6,47.818509,-32.743428,42.291189,82.331757,269.40726,-10170.313,-5619.2157,11.289107,-20.196928,-3.7320674,11197561,9.7497288,4200.4965,62.74357
6474.3047,7876.1134,2.098668e+08,125400.56,47.818509,-32.743428,42.202544,82.314455,269.40726,-10209.502,-5620.3913,11.289107,-20.257588,-3.7326651,11197561,9.746572,4200.4965,62.654835
6464.882,7876.1133,2.0986679e+08,125174.14,47.818509,-32.743428,42.135019,82.292113,269.40725,-10253.644,-5620.9532,11.289107,-20.288303,-3.7332546,11197561,9.7445347,4200.4965,62.592538
6458.1762,7876.1133,2.0986679e+08,125067.95,47.818509,-32.743428,42.064736,82.267348,269.40725,-10282.71,-5621.2277,11.289107,-20.301382,-3.7336369,11197560,9.7418951,4200.4965,62.561383
6455.6181,7876.1133,2.0986678e+08,125006.09,47.818509,-32.743428,42.025326,82.254993,269.40725,-10295.222,-5621.3634,11.289107,-20.307348,-3.7413991,11197560,9.7400391,4200.4965,62.545804
6453.626,7876.1133,2.0986678e+08,124942.98,47.818509,-32.743428,41.995393,81.848825,269.40724,-10300.975,-5621.7495,11.289107,-20.310187,-3.7440878,11197560,9.7379241,4200.4965,62.52786
6452.4929,7876.1133,2.0986678e+08,124903.66,47.818509,-32.743428,41.115805,81.234066,269.40724,-10305.052,-5626.2948,11.289107,-20.311571,-3.7447606,11197560,9.7365685,4200.4965,62.505204
6451.9154,7876.1133,2.0986678e+08,124871.39,47.818509,-32.743428,41.115805,81.135918,269.40724,-10308.001,-5629.5828,11.289107,-20.313045,-3.7464785,11197560,9.7358451,4200.4965,62.48716
6451.6551,7876.1133,2.0986678e+08,124808.77,47.818509,-32.743428,41.115805,80.99601,269.40723,-10309.206,-5630.8289,11.289107,-20.316411,-3.7475273,11197560,9.7346498,4200.4965,62.472016
6447.9673,7876.1133,2.0986677e+08,124777.58,47.818509,-32.743428,41.115805,80.823463,269.40723,-10312.562,-5634.3741,11.289107,-20.318406,-3.7481377,11197560,9.7340546,4200.4965,62.461534
6445.4864,7876.1133,2.0986677e+08,124757.26,47.818509,-32.743428,41.113751,80.747867,269.40723,-10314.466,-5636.5513,11.289107,-20.343422,-3.7487868,11197560,9.7335302,4200.4965,62.174316
6444.5189,7876.1133,2.0986677e+08,124723.74,47.818509,-32.743428,41.042512,80.704166,269.40723,-10317.288,-5637.1418,11.289107,-20.362503,-3.7490007,11197560,9.7330167,4200.4965,61.51224
6442.8596,7876.1133,2.0986677e+08,124707.04,47.818509,-32.743428,41.008122,80.447687,269.40723,-10319.183,-5637.4788,11.289107,-20.394602,-3.7493427,11197560,9.7327605,4200.4965,61.03545
6441.2213,7876.1133,2.0986677e+08,124698.7,47.818509,-32.743428,40.970114,80.447687,269.40723,-10320.121,-5640.2831,11.289107,-20.417487,-3.7505799,11197560,9.7324555,4200.4965,60.785437
6440.43,7876.1133,2.0986677e+08,124685.86,47.818509,-32.743428,40.931774,80.355245,269.40723,-10320.587,-5641.4968,11.224612,-20.427036,-3.7513849,11197560,9.577438,4200.4965,60.66025
6440.0414,7876.1133,2.0986677e+08,124678.26,47.818509,-32.743428,40.886526,80.266468,269.40722,-10322.281,-5642.0621,11.224612,-20.439724,-3.7513849,11197560,9.5591004,4200.4965,60.559169
6439.8489,7876.1133,2.0986677e+08,124672.84,47.818509,-32.743428,40.864713,80.22031,269.40722,-10353.451,-5643.0484,11.224612,-20.456816,-3.7513849,11197560,9.5591004,4200.4965,60.444867
6439.7531,7876.1133,2.0986677e+08,124666.27,47.818509,-32.743428,40.84133,80.191185,269.40722,-10369.622,-5643.5931,11.224612,-20.464391,-3.7516797,11197560,9.5512636,4200.4965,60.338686
6439.0509,7876.1133,2.0986677e+08,124659.63,47.818509,-32.743428,40.816387,80.177106,269.40722,-10377.156,-5643.824,11.224612,-20.467934,-3.7519079,11197560,9.5281039,4200.4965,60.239618
6438.4186,7876.1133,2.0986677e+08,124656.32,47.818509,-32.743428,40.804386,80.167175,269.40722,-10380.784,-5643.9291,11.224612,-20.469911,-3.7521086,11197560,9.5171796,4200.4965,60.190066
6438.1094,7876.1133,2.0986676e+08,124654.66,47.818509,-32.743428,40.795781,80.026474,269.40722,-10382.563,-5644.2029,11.224612,-20.482289,-3.7522575,11197560,9.5060211,4200.4965,60.153638
6437.9565,7876.1133,2.0986676e+08,124652.35,47.818509,-32.743428,40.787251,79.966148,269.40722,-10389.894,-5644.586,11.224612,-20.4979,-3.7523356,11197560,9.4959649,4200.4965,60.113724
6437.8578,7876.1133,2.0986676e+08,124650.05,47.818509,-32.743428,40.689994,79.939318,269.40722,-10397.232,-5644.9473,11.224612,-20.539821,-3.7523699,11197560,9.4915302,4200.4965,60.077591
6426.5078,7876.1133,2.0986676e+08,124648.31,47.818509,-32.743428,40.661972,79.926737,269.40722,-10407.152,-5645.3413,11.224612,-20.567321,-3.752386,11197560,9.4894654,4200.4965,60.051447
6398.5695,7876.1133,2.0986676e+08,124647.44,47.818509,-32.743428,40.658033,79.90424,269.40722,-10411.55,-5645.621,11.224612,-20.580115,-3.7525874,11197560,9.4873933,4200.4965,59.955725
6393.6247,7876.1133,2.0986676e+08,124645.69,47.818509,-32.743428,40.658033,79.891749,269.40722,-10413.608,-5645.9046,11.224612,-20.586269,-3.7527836,11197560,9.4810247,4200.4965,59.89364
6382.8268,7876.1133,2.0986676e+08,124644.35,47.818509,-32.743428,40.651656,79.880402,269.40722,-10415.41,-5646.0426,11.081389,-20.589619,-3.7528648,11197560,9.4776292,4200.4965,59.84256
6378.7144,7876.1133,2.0986676e+08,124643.09,47.818509,-32.743428,40.645799,79.862898,269.40722,-10416.828,-5646.123,11.081389,-20.591576,-3.7529011,11197560,9.4759369,4200.4965,59.81701
6373.832,7876.1133,2.0986676e+08,124641.75,47.818509,-32.743428,40.642539,79.786425,269.40722,-10467.009,-5646.6167,11.081389,-20.592926,-3.7529597,11197560,9.4750921,4200.4965,59.796604
6370.1234,7876.1133,2.0986676e+08,124641.08,47.818509,-32.743428,40.638145,79.746271,269.40722,-10504.954,-5646.8524,11.081389,-20.595354,-3.7530201,11197560,9.4737749,4200.4965,59.785069
