Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
7935.8763,11306.017,2.3753288e+08,149984.19,64.398087,-31.949069,53.698253,167.89331,270.34232,-9113.9008,-5328.0781,11.082954,-12.226958,-3.6023488,70417182,7.1198503,9987.4131,164.85229
7892.927,10712.227,2.0364563e+08,149984.19,62.07632,-31.949069,53.698253,157.8708,262.53425,-9909.8997,-5538.1074,11.082954,-12.226958,-3.6023488,62668545,7.0358738,9442.3276,164.85229
7677.4996,10445.717,1.8065236e+08,141938.98,59.69246,-32.033044,53.698253,156.78208,256.92818,-9909.8997,-5761.3161,11.082954,-12.226958,-3.6821178,57932596,6.7275213,8924.4646,164.85229
7453.6392,10192.715,1.6776571e+08,138987.5,58.686676,-32.048607,53.698253,152.85608,251.16703,-9972.4433,-5831.8847,11.082954,-12.795826,-3.7417236,55221812,6.4096105,8617.519,145.33659
7293.2497,9985.554,1.6063981e+08,133509.03,57.590721,-32.751127,51.756644,146.26265,246.99154,-10379.014,-6043.799,11.082954,-13.561489,-3.7417236,52613559,6.1804999,8469.392,145.33659
7111.6332,9843.9933,1.5160603e+08,132502.61,56.570589,-32.751127,50.497547,138.77939,245.0391,-10506.036,-6215.7978,11.082954,-13.561489,-3.8599903,49435472,5.8985469,8326.4674,145.10673
7026.5184,9656.7147,1.4413001e+08,129391.84,55.777346,-32.751127,50.497547,136.11276,240.91234,-10741.162,-6365.0063,11.082954,-14.328301,-3.8902521,48000114,5.6911944,8118.5921,144.18451
6927.194,9565.7893,1.3916392e+08,120909.5,54.826722,-33.123074,48.670777,133.78909,236.05361,-10936.001,-6729.3959,11.082954,-14.616639,-4.1410447,46562674,5.5479895,8010.7502,132.20956
6792.0509,9460.9126,1.3662225e+08,120047.3,54.173099,-33.123074,46.68589,131.68081,232.85808,-11044.231,-6729.3959,11.082954,-14.742491,-4.1498283,45415501,5.4647488,7957.7115,121.2923
6722.6757,9372.9883,1.3353716e+08,119021,53.636782,-33.123074,44.763805,129.507,230.4629,-11140.899,-6797.7766,11.082954,-14.755195,-4.1498283,44812356,5.404036,7838.0989,113.27272
6682.3574,9329.877,1.3092487e+08,116538.21,53.297945,-33.123074,44.763805,127.4353,229.39111,-11156.555,-6820.6954,11.013722,-15.020147,-4.153652,44139915,5.3567277,7779.2074,103.53139
6605.3986,9286.7841,1.2922889e+08,113829.22,53.133894,-33.123074,44.763805,125.7262,226.97881,-11352.166,-6904.8607,11.013722,-15.29964,-4.1751528,43650950,5.3155484,7750.1258,99.756557
6560.3809,9235.4259,1.2737595e+08,111827.64,52.899732,-33.123074,44.29083,124.60854,225.58288,-11352.166,-7069.364,11.013722,-15.385462,-4.2474133,43162052,5.2818358,7718.3138,98.529569
6497.6759,9209.9472,1.2646747e+08,109581.32,52.656268,-33.192756,43.760388,123.03463,224.92949,-11429.886,-7099.0494,11.013722,-15.441054,-4.2474133,42695393,5.260863,7687.2723,90.319952
6452.6759,9193.5283,1.2545854e+08,108148.73,52.494853,-33.192756,43.523992,121.84324,224.2062,-11516.264,-7182.7601,11.013722,-15.728335,-4.2474133,42394620,5.2250416,7662.3409,85.300602
6419.353,9165.8148,1.2452554e+08,106001.26,52.377245,-33.192756,42.933157,120.84565,223.37611,-11576.667,-7224.9758,11.012326,-15.955594,-4.2498173,42199553,5.200256,7647.4208,82.953063
6388.8799,9133.5554,1.239802e+08,104606.54,52.22523,-33.192756,42.933157,120.06881,222.86099,-11606.796,-7252.6037,11.012326,-16.047948,-4.4149488,41850327,5.178866,7619.5317,80.211305
6329.0827,9116.0729,1.2353001e+08,103774.04,52.148676,-33.192756,41.604787,119.63902,222.47126,-11645.399,-7280.3651,11.012326,-16.146094,-4.4149488,41677525,5.1545654,7605.7377,79.109297
6298.8927,9107.367,1.2301655e+08,103104.96,52.086563,-33.192756,41.15004,119.13415,222.05528,-11817.325,-7293.263,11.012326,-16.201758,-4.4149488,41591574,5.1429792,7598.8783,77.963811
6264.4398,9093.3967,1.2242216e+08,101175.82,52.014802,-33.192756,41.014966,118.62397,221.73012,-11817.325,-7338.5069,11.012326,-16.25197,-4.4149488,41528663,5.1253947,7590.6246,77.359634
6244.6,9080.1761,1.2212671e+08,100906.04,51.978998,-33.192756,40.707388,116.91062,221.53093,-11835.191,-7398.7075,11.012234,-16.339852,-4.5080656,41426391,5.1014044,7581.4016,76.849791
6183.7204,9068.9689,1.2197943e+08,100301.49,51.9267,-33.192756,40.269948,116.0504,221.37842,-11863.334,-7455.051,11.012172,-16.389473,-4.5080656,41313580,5.0872301,7575.0673,76.263874
6153.8053,9063.3848,1.2189024e+08,99904.15,51.863123,-33.192756,40.030021,114.88201,221.23811,-11886.291,-7501.6874,11.012172,-16.421495,-4.5080656,41236228,5.0805143,7567.7249,75.134772
6126.4426,9055.7622,1.2169273e+08,99337.454,51.826574,-33.192756,39.927026,113.67355,221.13008,-11905.145,-7556.103,11.012167,-16.461944,-4.5186409,41197683,5.0772488,7563.9725,74.952732
6077.8718,9048.152,1.215728e+08,98787.504,51.808317,-33.239033,39.879806,112.82229,221.06978,-11948.771,-7579.3483,11.012162,-16.479099,-4.521493,41164183,5.069652,7559.0002,74.119588
6055.5644,9040.0615,1.2147643e+08,98415.077,51.780804,-33.239033,39.787323,112.4716,220.98641,-11982.148,-7590.5393,11.01216,-16.492076,-4.5595905,41121118,5.0648821,7556.5185,72.959843
6032.557,9036.0294,1.2137903e+08,98070.799,51.756685,-33.239033,39.406423,112.31568,220.92767,-12021.695,-7603.5536,11.012159,-16.524108,-4.574229,41089717,5.0611006,7553.4043,71.887014
6014.6825,9032.2563,1.212996e+08,97657.918,51.741254,-33.268702,39.406423,112.0682,220.88883,-12021.898,-7625.4063,11.012159,-16.538636,-4.6060371,41051909,5.0577687,7550.8157,70.981226
5984.3489,9027.2106,1.2125992e+08,97459.209,51.725475,-33.268702,39.307122,111.85206,220.83884,-12050.602,-7640.4587,10.993192,-16.54552,-4.6127308,41029803,5.0556501,7549.2343,70.587304
5967.513,9024.6423,1.2119686e+08,97197.915,51.712212,-33.268702,39.264403,111.50416,220.81384,-12065.164,-7651.0551,10.989629,-16.690663,-4.617381,41013390,5.0529113,7546.7294,70.540982
5959.8229,9021.0067,1.2115051e+08,96987.138,51.697251,-33.268702,39.247334,111.2807,220.79842,-12072.518,-7673.0192,10.988366,-16.810117,-4.6236117,40989098,5.0514147,7545.4779,70.120823
5904.8499,9018.6161,1.2110972e+08,96826.283,51.687347,-33.268702,39.1925,111.17119,220.77821,-12082.599,-7702.0257,10.987868,-16.841068,-4.6304789,40974247,5.0504397,7544.8523,69.6203
5884.2293,9017.2858,1.210601e+08,96541.271,51.678654,-33.268702,39.140443,111.11699,220.76556,-12092.278,-7726.551,10.987652,-16.974471,-4.668225,40955562,5.049095,7543.8783,68.690966
5851.8026,9013.6517,1.2103531e+08,96085.339,51.668042,-33.268702,39.078524,111.07746,220.74511,-12100.449,-7735.762,10.987553,-17.105276,-4.6868091,40941257,5.0482137,7542.8862,68.521873
5825.9061,9011.1877,1.2101648e+08,95883.401,51.661533,-33.268702,38.98275,110.72678,220.73197,-12104.472,-7739.5991,10.987506,-17.197426,-4.6949306,40934111,5.0476727,7542.1459,68.018782
5808.5956,9009.9569,1.209932e+08,95789.046,51.657147,-33.268702,38.756186,110.43708,220.72542,-12110.855,-7742.8313,10.987374,-17.33003,-4.6986925,40924355,5.0470586,7541.3885,67.686905
5712.5332,9009.2848,1.2097462e+08,95602.709,51.650658,-33.268702,38.756186,110.31211,220.7185,-12116.16,-7752.1755,10.987079,-17.389052,-4.700498,40913345,5.0467518,7541.0099,67.520348
5664.0679,9007.7408,1.2096282e+08,95463.284,51.647224,-33.278986,38.448339,110.11694,220.71321,-12146.506,-7761.1453,10.986967,-17.415071,-4.7065988,40907844,5.046525,7540.74,67.34873
5644.132,9006.6386,1.2095286e+08,95385.362,51.643482,-33.283634,38.317558,110.02592,220.70804,-12161.415,-7804.3939,10.986919,-17.492423,-4.7105148,40902604,5.0461376,7540.491,67.228014
5635.2582,9005.7694,1.2094026e+08,95327.283,51.640413,-33.283634,38.130143,109.94324,220.70432,-12173.982,-7847.3022,10.986898,-17.505991,-4.7188334,40897583,5.0458632,7540.1676,67.072175
5631.0972,9005.0684,1.2092191e+08,95226.697,51.635988,-33.283634,37.940609,109.75006,220.70083,-12180.031,-7880.2752,10.986887,-17.543579,-4.7191256,40891602,5.0457261,7539.8402,66.995481
5612.7383,9004.4603,1.2091274e+08,95175.455,51.633398,-33.285614,37.867243,109.62938,220.69703,-12182.989,-7891.4119,10.986882,-17.556455,-4.7223661,40885858,5.045649,7539.586,66.841518
5592.6032,9003.6306,1.2090816e+08,95149.905,51.629036,-33.287699,37.73674,109.29144,220.69476,-12191.532,-7895.5098,10.98688,-17.569542,-4.7252589,40882140,5.0455078,7539.459,66.641313
5572.7979,9003.0878,1.2090248e+08,95121.445,51.624614,-33.288665,37.525401,108.71448,220.69291,-12196.32,-7900.97,10.981475,-17.580436,-4.7273193,40879515,5.0454264,7539.3862,66.544232
5565.1746,9002.4779,1.208965e+08,95091.114,51.622403,-33.289129,37.444719,108.25784,220.69068,-12201.923,-7902.8658,10.978768,-17.68995,-4.728715,40876974,5.0453432,7539.2144,65.880443
5562.944,9002.0526,1.2089223e+08,95070.073,51.621297,-33.289356,37.336555,108.00918,220.68826,-12205.417,-7932.6612,10.977495,-17.735157,-4.7298495,40874671,5.0452641,7539.1044,65.367402
5550.9436,9001.5541,1.2088873e+08,95025.444,51.61967,-33.289468,37.213364,107.8918,220.68705,-12266.231,-7946.4225,10.976881,-17.787852,-4.7351159,40872573,5.0452246,7539.031,65.216957
5538.3123,9001.2254,1.2088581e+08,94740.799,51.617593,-33.289524,36.885454,107.68283,220.68645,-12288.247,-7950.6595,10.976579,-17.811128,-4.741762,40870403,5.0451977,7538.969,64.962022
5531.4308,9000.9678,1.2088168e+08,94636.231,51.616467,-33.289551,36.721152,107.5889,220.6849,-12321.053,-7952.1234,10.97643,-17.821965,-4.7444758,40869059,5.0451718,7538.898,64.843024
5522.2923,9000.6744,1.2087881e+08,94537.969,51.615309,-33.320937,36.572532,107.5545,220.68409,-12345.299,-7956.1016,10.976355,-17.827675,-4.7560135,40867878,5.0451424,7538.8625,64.775082
5509.9152,9000.4548,1.2087725e+08,94429.059,51.613902,-33.337583,36.363862,107.4605,220.68358,-12357.658,-7962.7477,10.976272,-17.85392,-4.7628212,40866392,5.0451198,7538.7981,64.647251
5504.2512,9000.2431,1.2087485e+08,94376.893,51.612426,-33.342906,36.150353,107.39475,220.68251,-12398.662,-7966.9887,10.975317,-17.864975,-4.7702612,40865500,5.0451024,7538.7634,64.583278
5495.5124,9000.0593,1.20872e+08,94347.648,51.611687,-33.344809,36.097748,107.35689,220.68188,-12417.148,-7969.4213,10.974841,-17.870889,-4.77197,40864770,5.0450908,7538.7265,64.527201
5493.3196,8999.8816,1.2087058e+08,94301.814,51.610925,-33.345571,36.051571,107.3285,220.68156,-12447.319,-7971.7541,10.974604,-17.889635,-4.7755171,40864058,5.0450767,7538.6998,64.45909
5486.7537,8999.7776,1.2086954e+08,94228.379,51.610276,-33.345904,35.975149,107.21721,220.6812,-12458.783,-7987.4262,10.974485,-17.924943,-4.7798598,40863248,5.0450643,7538.6474,64.396847
5474.1419,8999.6574,1.2086885e+08,93880.952,51.609604,-33.346058,35.843843,106.88153,220.68089,-12472.473,-7992.9324,10.974389,-18.034287,-4.7827884,40862685,5.0450546,7538.6187,64.338947
5468.1376,8999.553,1.2086756e+08,93535.135,51.609009,-33.346132,35.779493,106.63317,220.68057,-12477.334,-8008.5159,10.974144,-18.041117,-4.7873449,40862216,5.0450497,7538.6044,64.229252
5463.3052,8999.4406,1.2086661e+08,93243.102,51.608297,-33.346169,35.747691,106.42761,220.68025,-12487.24,-8014.8249,10.974022,-18.04999,-4.7926295,40861418,5.0450463,7538.5831,64.183707
5460.1858,8999.3815,1.2086584e+08,93124.129,51.60791,-33.346187,35.703124,106.33787,220.67996,-12493.647,-8017.4774,10.973961,-18.051143,-4.7969875,40860855,5.0450428,7538.5599,64.170335
5458.6213,8999.2901,1.2086537e+08,93071.553,51.60769,-33.346217,35.532023,106.28159,220.67974,-12501.209,-8019.779,10.97393,-18.054127,-4.7987317,40860573,5.0450396,7538.5483,63.688519
5456.6345,8999.2443,1.2086459e+08,93011.388,51.60708,-33.3469,35.413877,106.22296,220.67964,-12505.636,-8021.8283,10.973915,-18.065772,-4.8002109,40860204,5.0450367,7538.5386,63.688519
5450.0891,8999.1809,1.2086417e+08,92933.188,51.606776,-33.347238,35.364017,106.18312,220.67949,-12508.605,-8024.7865,10.973907,-18.073043,-4.8030881,40859797,5.0450342,7538.5246,63.688519
5438.0584,8999.143,1.2086376e+08,92769.26,51.606573,-33.838456,35.31966,106.0976,220.67931,-12521.443,-8031.3088,10.973881,-18.076469,-4.8062495,40859593,5.0450316,7538.5092,63.598181
5432.4775,8999.1133,1.2086329e+08,92655.573,51.606358,-33.838456,35.276335,106.0505,220.67919,-12528.346,-8039.7371,10.973851,-18.07813,-4.8076083,40859402,5.0450299,7538.5015,63.540905
5409.1874,8999.0613,1.2086298e+08,92532.844,51.606166,-33.838456,35.185813,106.01737,220.67906,-12535.31,-8047.085,10.973836,-18.080888,-4.81235,40859209,5.0450291,7538.4959,63.507658
5402.7471,8999.0154,1.2086271e+08,92475.258,51.605902,-33.838456,35.145958,105.99427,220.679,-12535.342,-8051.11,10.973828,-18.0835,-4.8155508,40859000,5.0450273,7538.4867,63.489343
5395.9957,8998.9849,1.2086239e+08,92448.354,51.605645,-33.838456,35.09355,105.97,220.67891,-12542.019,-8053.938,10.973824,-18.088219,-4.8155508,40858895,5.0450262,7538.4814,63.447815
5387.3899,8998.9668,1.2086219e+08,92430.325,51.605516,-33.838456,35.069027,105.85303,220.6788,-12546.126,-8055.2273,10.973819,-18.090915,-4.8168332,40858731,5.0450254,7538.472,63.417661
5376.0852,8998.9448,1.2086203e+08,92393.683,51.605452,-33.838456,34.958714,105.78629,220.67873,-12548.9,-8057.5966,10.973814,-18.091195,-4.8216365,40858618,5.045025,7538.4664,63.382886
5370.6772,8998.9233,1.2086183e+08,92366.393,51.60531,-33.838456,34.896102,105.757,220.67867,-12557.666,-8060.0695,10.973812,-18.098108,-4.8226773,40858549,5.0450242,7538.4635,63.33546
5369.0971,8998.9045,1.2086168e+08,92348.148,51.605196,-33.854221,34.845094,105.74337,220.67864,-12561.046,-8061.3531,10.973811,-18.10654,-4.8227952,40858425,5.0450236,7538.4569,63.323265
5364.4489,8998.8947,1.2086154e+08,92328.759,51.605138,-33.854221,34.781825,105.72491,220.67857,-12567.799,-8063.3296,10.973809,-18.111712,-4.8236361,40858355,5.0450233,7538.4503,63.307417
5348.7528,8998.873,1.2086142e+08,92318.168,51.60503,-33.854221,34.758372,105.70527,220.67852,-12592.183,-8068.4537,10.973808,-18.11803,-4.8245497,40858311,5.0450229,7538.447,63.290104
5336.6579,8998.8582,1.2086134e+08,92290.668,51.604969,-33.854221,34.686227,105.69275,220.67849,-12597.138,-8077.8064,10.973808,-18.120151,-4.8256332,40858250,5.0450225,7538.4451,63.279671
5332.4697,8998.8498,1.2086128e+08,92111.998,51.604905,-34.090003,34.612537,105.6862,220.67845,-12599.319,-8082.3547,10.973807,-18.122139,-4.8265566,40858205,5.0450223,7538.4426,63.266014
5325.234,8998.8414,1.2086121e+08,91932.384,51.604859,-34.154282,34.540387,105.67859,220.67843,-12603.757,-8084.2435,10.973807,-18.125298,-4.8271533,40858169,5.0450221,7538.4394,63.183215
5323.677,8998.8343,1.2086113e+08,91863.228,51.60479,-34.356653,34.503489,105.67267,220.67841,-12607.522,-8085.9846,10.973807,-18.126803,-4.8288889,40858130,5.0450218,7538.4372,63.142544
5319.9469,8998.8269,1.2086107e+08,91797.781,51.604756,-34.377272,34.473495,105.66435,220.67839,-12608.843,-8087.597,10.973807,-18.127506,-4.8305913,40858099,5.0450217,7538.4356,63.128077
5316.4742,8998.8163,1.20861e+08,91723.105,51.604702,-34.395262,34.324885,105.17799,220.67837,-12611.125,-8088.6138,10.973807,-18.129445,-4.8314739,40858078,5.0450215,7538.4345,63.088942
5312.9263,8998.8088,1.2086089e+08,91689.412,51.604674,-34.410899,34.227516,104.71497,220.67835,-12613.561,-8089.9394,10.973807,-18.130948,-4.8320268,40858049,5.0450214,7538.4326,63.07432
5310.6976,8998.805,1.2086084e+08,91660.595,51.604649,-34.420755,34.194779,104.3522,220.67834,-12615.949,-8090.9072,10.973807,-18.1316,-4.8325828,40858015,5.0450212,7538.431,63.067103
5308.3095,8998.8013,1.2086081e+08,91643.356,51.604611,-34.429876,34.13067,104.19097,220.67832,-12616.804,-8092.3901,10.973807,-18.132447,-4.8329414,40857995,5.0450211,7538.4297,63.058727
5306.4645,8998.7952,1.2086078e+08,91626.362,51.604592,-34.440438,34.094617,104.06711,220.67831,-12617.688,-8093.0446,10.973806,-18.134588,-4.8331212,40857985,5.0450209,7538.429,63.046659
5305.4289,8998.7888,1.2086075e+08,91610.065,51.604572,-34.444809,34.056519,103.99037,220.6783,-12618.305,-8098.112,10.973806,-18.137342,-4.8333825,40857968,5.0450209,7538.4282,63.039618
5290.5591,8998.7856,1.2086072e+08,91590.437,51.604544,-34.446767,34.015564,103.93583,220.67829,-12620.234,-8098.112,10.973806,-18.138259,-4.8336468,40857955,5.0450209,7538.4275,63.032688
5284.3118,8998.784,1.2086069e+08,91575.931,51.604525,-34.447688,33.97082,103.88397,220.67828,-12622.377,-8101.431,10.973806,-18.138868,-4.8342858,40857946,5.0450208,7538.4268,63.026087
5282.8078,8998.7803,1.2086067e+08,91565.548,51.604515,-34.448135,33.939264,103.82003,220.67828,-12625.779,-8103.7837,10.973806,-18.140095,-4.8345599,40857934,5.0450207,7538.426,63.022786
5278.2019,8998.7772,1.2086063e+08,91556.128,51.604504,-34.451433,33.921639,103.78884,220.67827,-12628.231,-8106.0499,10.973806,-18.140822,-4.8346833,40857929,5.0450207,7538.4252,63.021136
5274.7399,8998.7756,1.2086061e+08,91551.176,51.60449,-34.470523,33.891554,103.75371,220.67826,-12630.755,-8109.1811,10.885626,-18.141134,-4.8376984,40857921,5.0450206,7538.4248,63.018363
5273.1683,8998.7732,1.208606e+08,91545.769,51.604482,-34.476151,33.877979,103.7236,220.67826,-12631.773,-8111.2158,10.885626,-18.141277,-4.8376984,40857913,5.0450206,7538.4246,63.016613
5265.6931,8998.7717,1.2086059e+08,91541.618,51.604473,-34.497064,33.608992,103.70068,220.67825,-12632.466,-8125.2141,10.885626,-18.141618,-4.8380395,40857908,5.0450205,7538.4241,63.014396
5259.1315,8998.7709,1.2086056e+08,91536.981,51.604467,-34.503984,33.59761,103.68722,220.67825,-12637.57,-8131.7395,10.885626,-18.14475,-4.8383982,40857904,5.0450205,7538.4238,63.013223
5255.3169,8998.7697,1.2086054e+08,91534.664,51.60446,-34.505696,33.59761,103.67393,220.67825,-12637.57,-8134.532,10.885626,-18.14475,-4.8387172,40857896,5.0450205,7538.4235,63.012355
5252.6532,8998.7682,1.2086053e+08,91532.219,51.604454,-34.506112,33.553062,103.66586,220.67824,-12641.861,-8135.8104,10.885626,-18.145626,-4.8388703,40857891,5.0450205,7538.4233,62.992598
5251.4416,8998.7672,1.2086053e+08,91530.245,51.60445,-34.506401,33.525827,103.65795,220.67824,-12645.567,-8137.4227,10.885626,-18.145979,-4.8389969,40857888,5.0450204,7538.423,62.981597
5250.315,8998.7666,1.2086052e+08,91528.28,51.604447,-34.507232,33.501413,103.65219,220.67824,-12647.583,-8139.5836,10.874983,-18.146056,-4.8393824,40857886,5.0450204,7538.4229,62.97448
5249.7536,8998.7653,1.2086051e+08,91527.125,51.604443,-34.507639,33.486627,103.64617,220.67824,-12649.112,-8140.8185,10.873654,-18.146134,-4.8395584,40857883,5.0450204,7538.4225,62.961363
5249.0609,8998.7645,1.208605e+08,91526.038,51.604439,-34.507816,33.423339,103.6425,220.67823,-12650.114,-8150.7229,10.873654,-18.14648,-4.8397802,40857880,5.0450204,7538.4224,62.950755
5248.521,8998.764,1.2086049e+08,91524.848,51.604437,-34.507898,33.384405,103.63981,220.67823,-12651.006,-8153.0927,10.873654,-18.150109,-4.8400411,40857878,5.0450204,7538.4223,62.944598
5247.5482,8998.7636,1.2086048e+08,91523.871,51.604434,-34.507937,33.335455,103.63682,220.67823,-12659.602,-8153.8258,10.873654,-18.156185,-4.8402484,40857876,5.0450204,7538.4222,62.940544
5246.9589,8998.7627,1.2086048e+08,91523.383,51.604432,-34.508542,33.301815,103.63399,220.67823,-12663.537,-8157.5238,10.873654,-18.16182,-4.8406582,40857874,5.0450204,7538.422,62.933469
5246.3843,8998.7622,1.2086048e+08,91522.832,51.604429,-34.509046,33.219428,103.63173,220.67823,-12669.503,-8159.4991,10.873502,-18.16404,-4.8408206,40857873,5.0450204,7538.422,62.928868
5245.5793,8998.762,1.2086047e+08,91522.362,51.604428,-34.509405,33.111398,103.6306,220.67823,-12672.291,-8160.4522,10.873228,-18.165363,-4.8408805,40857871,5.0450203,7538.4219,62.922987
5244.9154,8998.7618,1.2086047e+08,91522.007,51.604427,-34.509578,33.069994,103.62905,220.67822,-12673.636,-8168.6634,10.873097,-18.166446,-4.8409213,40857870,5.0450203,7538.4218,62.806116
5244.3524,8998.7614,1.2086047e+08,91521.689,51.604425,-34.509698,33.025078,103.62771,220.67822,-12674.297,-8174.2383,10.873034,-18.167513,-4.8415021,40857869,5.0450203,7538.4218,62.659972
5244.0828,8998.7612,1.2086046e+08,91521.369,51.604424,-34.510014,32.979598,103.62704,220.67822,-12675.155,-8180.0448,10.873002,-18.168484,-4.8419002,40857868,5.0450203,7538.4217,62.439812
5243.9098,8998.7609,1.2086046e+08,91521.114,51.604423,-34.510188,32.959063,103.62633,220.67822,-12677.309,-8182.6436,10.872986,-18.170588,-4.8422711,40857867,5.0450203,7538.4217,62.316652
5243.7481,8998.7608,1.2086046e+08,91520.67,51.604422,-34.510274,32.941555,103.62559,220.67822,-12681.63,-8184.2718,10.872979,-18.174769,-4.8427207,40857867,5.0450203,7538.4216,62.134204
5243.5662,8998.7606,1.2086046e+08,91520.448,51.604422,-34.510318,32.928879,103.62511,220.67822,-12684.093,-8185.0529,10.872975,-18.177498,-4.8430001,40857866,5.0450203,7538.4216,62.032675
5243.4134,8998.7605,1.2086046e+08,91520.337,51.604421,-34.510339,32.909223,103.62374,220.67822,-12685.281,-8189.6844,10.872973,-18.179114,-4.8431585,40857865,5.0450203,7538.4216,61.98193
5243.2772,8998.7604,1.2086046e+08,91520.148,51.60442,-34.510406,32.89916,103.59423,220.67822,-12687.428,-8201.4291,10.872972,-18.179915,-4.843235,40857865,5.0450203,7538.4215,61.931886
5236.7245,8998.7602,1.2086046e+08,91455.65,51.60442,-34.510465,32.890282,103.57879,220.67822,-12688.432,-8206.3596,10.872971,-18.191084,-4.8433447,40857864,5.0450203,7538.4215,61.867475
5235.1155,8998.7601,1.2086045e+08,91451.939,51.60442,-34.510495,32.879667,103.57114,220.67822,-12688.948,-8209.4373,10.872971,-18.191084,-4.8436856,40857863,5.0450203,7538.4215,61.851349
5233.457,8998.76,1.2086045e+08,91438.125,51.604419,-34.51051,32.8732,103.56733,220.67822,-12689.565,-8210.7077,10.872971,-18.195037,-4.8439949,40857863,5.0450203,7538.4215,61.819816
5227.5677,8998.7599,1.2086045e+08,91419.898,51.604419,-34.510517,32.725737,103.56347,220.67822,-12690.135,-8211.462,10.872971,-18.197329,-4.8440957,40857863,5.0450203,7538.4215,61.727292
5222.8809,8998.7599,1.2086045e+08,91411.242,51.604418,-34.584862,32.668971,103.55564,220.67822,-12690.74,-8214.1947,10.872971,-18.198741,-4.8441671,40857863,5.0450203,7538.4215,61.717548
5220.8283,8998.7598,1.2086045e+08,91404.8,51.604418,-34.692245,32.648013,103.54866,220.67822,-12691.622,-8216.5198,10.872971,-18.199911,-4.8442328,40857862,5.0450203,7538.4214,61.705639
5219.0402,8998.7598,1.2086045e+08,91398.723,51.604418,-34.721872,32.639389,103.54517,220.67822,-12692.062,-8217.7345,10.872971,-18.200461,-4.8443281,40857862,5.0450203,7538.4214,61.680107
5217.2665,8998.7597,1.2086045e+08,91394.807,51.604417,-34.730525,32.635541,103.54284,220.67822,-12692.716,-8218.5574,10.872971,-18.201193,-4.8444599,40857862,5.0450203,7538.4214,61.665357
5216.4892,8998.7597,1.2086045e+08,91388.796,51.604417,-34.733305,32.600105,103.53942,220.67822,-12695.401,-8219.1856,10.872971,-18.202568,-4.8446639,40857862,5.0450203,7538.4214,61.653832
5215.4484,8998.7597,1.2086045e+08,91385.502,51.604417,-34.762299,32.485175,103.53676,220.67822,-12696.772,-8219.8964,10.872971,-18.204244,-4.8448392,40857862,5.0450203,7538.4214,61.648069
