Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
7015.796,193.78464,173304.17,23842.531,2.1420898,-31.833674,54.280675,134.6037,259.10007,-9463.9649,-4968.0454,11.554391,-9.7545845,-3.0223573,52855.261,19.295435,245.16056,90.487862
7015.796,161.11334,173304.17,23842.531,2.1420898,-31.833674,54.280675,134.6037,258.19225,-9463.9649,-4968.0454,11.554391,-9.7545845,-3.0223573,52855.261,19.295435,245.16056,90.487862
7015.796,161.11334,173304.17,23842.531,2.1420898,-31.833674,54.280675,134.6037,248.63129,-9463.9649,-4968.0454,11.554391,-9.7545845,-3.0223573,40570.881,19.295435,245.16056,90.487862
7015.796,161.11334,173304.17,23842.531,2.0189247,-32.365913,54.280675,134.6037,247.6195,-9463.9649,-4968.0454,11.554391,-9.7545845,-3.0223573,40570.881,19.295435,245.16056,90.487862
7015.796,161.11334,173304.17,23842.531,2.0189247,-32.467358,54.280675,134.6037,246.27596,-9463.9649,-4968.0454,11.554391,-9.7545845,-3.0223573,40270.166,19.295435,245.16056,90.487862
7015.796,161.11334,173304.17,23842.531,1.9435846,-32.467358,54.280675,134.6037,245.90469,-9463.9649,-4968.0454,11.554391,-9.7545845,-3.0223573,40270.166,19.295435,245.16056,90.487862
7015.796,161.11334,173304.17,23842.531,1.9435846,-32.467358,54.280675,134.6037,243.26987,-9463.9649,-4968.0454,11.554391,-9.7545845,-3.0223573,40270.166,19.295435,245.16056,90.487862
7015.796,144.6269,173304.17,23842.531,1.9435846,-32.467358,54.280675,134.6037,238.62174,-9463.9649,-5009.2407,11.554391,-9.7545845,-3.0223573,40270.166,19.295435,245.16056,90.487862
7015.796,144.6269,173304.17,23842.531,1.9435846,-32.467358,54.280675,134.6037,238.62174,-9463.9649,-5009.2407,11.554391,-9.7545845,-3.0223573,40270.166,19.295435,223.70644,90.487862
7015.796,144.6269,173304.17,23842.531,1.9435846,-32.467358,54.280675,134.6037,236.32789,-9463.9649,-5009.2407,11.554391,-9.7545845,-3.0223573,33788.408,19.295435,219.51875,90.487862
7015.796,144.6269,173304.17,23842.531,1.9435846,-32.467358,54.280675,134.6037,236.32789,-9463.9649,-5009.2407,11.554391,-9.7545845,-3.0223573,33788.408,19.295435,219.51875,90.487862
7015.796,144.6269,173304.17,23842.531,1.9435846,-32.467358,54.280675,134.6037,235.52671,-9463.9649,-5037.0619,11.554391,-9.7545845,-3.0223573,33788.408,19.295435,219.51875,90.487862
7011.6778,144.6269,173304.17,23842.531,1.9435846,-32.467358,54.280675,134.6037,231.71761,-9463.9649,-5037.0619,11.554391,-9.7545845,-3.0223573,32805.412,19.295435,219.51875,90.487862
7011.6778,127.08418,173304.17,23842.531,1.9435846,-32.467358,54.280675,134.6037,222.18889,-9463.9649,-5247.5168,11.554391,-9.7545845,-3.0223573,31042.92,19.295435,219.51875,90.487862
7011.6778,127.08418,173304.17,23842.531,1.9435846,-32.467358,54.280675,134.6037,222.18889,-9463.9649,-5247.5168,11.554391,-9.7545845,-3.0223573,31042.92,19.295435,219.51875,90.487862
7011.6778,127.08418,173304.17,23842.531,1.9435846,-32.467358,54.280675,134.6037,210.52513,-9463.9649,-5247.5168,11.554391,-9.7545845,-3.0223573,31042.92,19.295435,219.51875,90.487862
7011.6778,127.08418,173304.17,23842.531,1.9435846,-32.467358,54.280675,134.6037,210.52513,-9463.9649,-5247.5168,11.554391,-9.7545845,-3.0223573,31042.92,19.295435,211.34996,90.487862
7011.6778,127.08418,173304.17,23842.531,1.9435846,-32.467358,54.280675,134.6037,205.02301,-9463.9649,-5247.5168,11.554391,-9.7545845,-3.0223573,31042.92,19.295435,211.34996,90.487862
7011.6778,127.08418,173304.17,23842.531,1.9435846,-32.467358,54.280675,134.6037,204.21634,-9463.9649,-5247.5168,11.554391,-9.7545845,-3.0223573,31042.92,19.295435,211.34996,90.487862
7011.6778,127.08418,173304.17,23842.531,1.9435846,-32.467358,54.280675,134.6037,195.51949,-9463.9649,-5247.5168,11.554391,-9.7545845,-3.0223573,31042.92,19.295435,211.34996,90.487862
7011.6778,127.08418,173304.17,23842.531,1.8567571,-32.467358,54.280675,134.6037,188.71714,-9463.9649,-5247.5168,11.452274,-9.7545845,-3.0223573,31042.92,19.295435,208.29821,90.487862
7011.6778,127.08418,173304.17,23842.531,1.8567571,-32.467358,54.280675,134.6037,170.82657,-9463.9649,-5247.5168,11.452274,-9.7545845,-3.0223573,31042.92,19.295435,208.29821,90.487862
7009.8534,127.08418,173304.17,23842.531,1.8567571,-32.467358,54.280675,134.6037,170.82657,-9463.9649,-5474.5771,11.452274,-9.7545845,-3.0223573,31042.92,19.295435,208.29821,90.487862
7009.8534,127.08418,173304.17,23842.531,1.8199244,-32.467358,54.280675,134.6037,170.82657,-9463.9649,-5474.5771,11.452274,-9.7545845,-3.0223573,31042.92,19.295435,208.29821,90.487862
7009.8534,127.08418,173304.17,23842.531,1.8199244,-32.467358,54.280675,134.6037,170.82657,-9463.9649,-5474.5771,11.452274,-9.7545845,-3.0223573,31042.92,19.295435,208.29821,90.487862
7009.8534,127.08418,173304.17,23842.531,1.8199244,-32.467358,54.280675,134.6037,169.80014,-9463.9649,-5474.5771,11.452274,-9.7545845,-3.0223573,31042.92,19.295435,208.29821,90.487862
7009.8534,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,169.80014,-9463.9649,-5474.5771,11.452274,-9.7545845,-3.0223573,25710.626,19.295435,171.05217,90.487862
7009.8534,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,162.56715,-9463.9649,-5474.5771,11.452274,-9.7545845,-3.0223573,25710.626,19.295435,171.05217,90.487862
7009.8534,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,161.13064,-9463.9649,-5474.5771,11.452274,-9.7545845,-3.0223573,25710.626,19.295435,171.05217,90.487862
7009.8534,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,161.13064,-9718.8684,-5474.5771,11.452274,-9.7545845,-3.0223573,25710.626,19.295435,171.05217,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,161.13064,-9718.8684,-5474.5771,11.452274,-9.7545845,-3.0223573,25710.626,19.295435,171.05217,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,161.13064,-9718.8684,-5474.5771,11.452274,-9.7545845,-3.0223573,25710.626,19.295435,171.05217,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,161.13064,-9718.8684,-5474.5771,11.452274,-9.7545845,-3.0223573,14856.858,19.295435,171.05217,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,161.13064,-9718.8684,-5474.5771,11.452274,-9.7545845,-3.0223573,14856.858,19.295435,171.05217,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,161.13064,-9718.8684,-5474.5771,11.452274,-9.7545845,-3.0223573,14856.858,19.295435,171.05217,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,161.13064,-9718.8684,-5474.5771,11.452274,-9.7545845,-3.0223573,14856.858,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,161.13064,-9718.8684,-5474.5771,11.452274,-9.7545845,-3.0223573,14856.858,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,161.13064,-9718.8684,-5474.5771,11.452274,-9.7545845,-3.0223573,14856.858,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,151.09553,-9718.8684,-5474.5771,11.452274,-10.169783,-3.0223573,14856.858,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,151.09553,-9718.8684,-5474.5771,11.452274,-10.169783,-3.0223573,14856.858,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,143.33002,-9718.8684,-5474.5771,11.452274,-10.169783,-3.0223573,14856.858,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,143.33002,-9718.8684,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,143.33002,-9718.8684,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,143.33002,-9718.8684,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,143.33002,-9718.8684,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,143.33002,-9718.8684,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,143.33002,-9718.8684,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,142.78225,-9718.8684,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,142.78225,-9718.8684,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,142.78225,-9754.3697,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,139.0898,-9754.3697,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,139.0898,-10053.99,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,139.0898,-10053.99,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,138.02917,-10053.99,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,133.69204,-10053.99,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,133.69204,-10053.99,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,133.69204,-10053.99,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.295435,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,132.84907,-10053.99,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,132.84907,-10053.99,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,132.84907,-10077.022,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,132.84907,-10077.022,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,132.84907,-10077.022,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,132.84907,-10077.022,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,132.84907,-10077.022,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,130.54504,-10077.022,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,130.54504,-10077.022,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,129.97579,-10077.022,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,129.97579,-10320.333,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,129.97579,-10320.333,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,127.78038,-10320.333,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,127.08418,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,120.04946,137302.54,23842.531,1.8199244,-32.467358,54.280675,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,120.04946,137302.54,17854.365,1.8199244,-32.467358,54.280675,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,120.04946,137302.54,17854.365,1.8199244,-32.467358,53.878383,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.0223573,9462.4983,19.136075,168.02223,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.0482917,9462.4983,19.136075,168.02223,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.0482917,9462.4983,19.136075,168.02223,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.0482917,9462.4983,19.136075,168.02223,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,134.6037,127.78038,-10375.768,-5474.5771,11.452274,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,134.6037,124.31531,-10375.768,-5474.5771,11.452274,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,133.56871,124.31531,-10375.768,-5474.5771,11.452274,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,133.56871,124.31531,-10375.768,-5474.5771,11.452274,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,133.56871,122.64144,-10375.768,-5474.5771,11.452274,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,133.56871,122.64144,-10375.768,-5474.5771,11.452274,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,133.56871,122.64144,-10375.768,-5474.5771,11.452274,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,133.56871,122.64144,-10375.768,-5474.5771,11.452274,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,133.56871,122.64144,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.8199244,-32.467358,53.878383,133.56871,121.65665,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-32.467358,53.878383,133.56871,121.65665,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-32.467358,53.878383,133.56871,121.65665,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-32.467358,53.878383,133.56871,121.65665,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-32.467358,53.878383,133.56871,121.65665,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-32.467358,53.878383,133.56871,121.65665,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-32.467358,53.878383,133.56871,120.54843,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-32.467358,53.878383,133.56871,120.54843,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-32.467358,53.878383,133.56871,120.54843,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-32.467358,53.878383,133.56871,120.54843,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-32.467358,53.878383,133.56871,120.54843,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-32.467358,53.878383,133.56871,120.54843,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-33.106797,53.878383,133.56871,120.54843,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-33.106797,53.878383,133.56871,120.54843,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-33.106797,53.878383,133.56871,120.54843,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-33.106797,53.878383,133.56871,120.54843,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-33.106797,53.878383,133.56871,120.54843,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-33.106797,53.878383,133.56871,120.54843,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-33.106797,53.878383,133.56871,120.54843,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
6972.0866,120.04946,137302.54,3927.1707,1.5916667,-33.106797,53.878383,133.56871,120.54843,-10375.768,-5474.5771,11.257005,-10.169783,-3.051501,9462.4983,19.136075,165.97519,90.487862
