Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
7316.374,6110.0874,3.8307407e+08,721506.94,2.5703487,-28.821441,38.60988,280.99414,484.24082,-11341.775,-7214.6548,12.044499,-10.995139,-1.4835741,23576441,49.258809,6185.2516,253.88924
7316.374,5659.2732,3.314354e+08,716955.96,2.1553344,-28.821441,38.60988,280.99414,484.24082,-11341.775,-7214.6548,12.044499,-10.995139,-1.4835741,19691256,48.647624,5637.7219,253.88924
7316.374,5106.8988,2.8495531e+08,701914.08,1.8429978,-28.821441,38.60988,280.99414,484.24082,-11341.775,-7214.6548,12.044499,-10.995139,-1.4835741,16625240,48.647624,5256.6303,253.88924
7316.374,4697.3978,2.461602e+08,651110.83,1.6563539,-28.821441,38.60988,280.99414,484.24082,-11341.775,-7214.6548,12.044499,-10.995139,-1.4835741,14065494,48.187121,4758.5498,253.88924
7316.374,4205.5912,2.1643611e+08,637078.46,1.4657671,-28.821441,38.60988,280.99414,484.24082,-11341.775,-7358.7481,12.044499,-10.995139,-1.4835741,11597258,48.187121,4295.8842,253.88924
7316.374,3820.5377,1.7763683e+08,627863.52,1.3414608,-28.821441,38.60988,280.99414,484.24082,-11341.775,-7358.7481,12.044499,-10.995139,-1.4836472,9819352.3,48.187121,3931.2589,253.88924
7316.374,3388.1153,1.4588983e+08,596552.76,1.3185656,-28.821441,38.60988,280.99414,484.24082,-11341.775,-7358.7481,12.044499,-10.995139,-1.4836472,8360253.2,48.187121,3649.0771,253.88924
7316.374,3027.5857,1.2766866e+08,591534.84,1.256812,-28.821441,38.60988,280.99414,484.24082,-11341.775,-7358.7481,12.044499,-11.023083,-1.4836472,6602675.3,48.187121,3244.2337,253.88924
7316.374,2711.181,1.090067e+08,570009,1.1793351,-28.821441,38.60988,280.99414,484.24082,-11341.775,-7358.7481,12.044499,-11.023083,-1.4836472,5607405.8,48.187121,2939.1659,253.88924
7316.374,2401.6009,94756175,544083.35,1.1793351,-28.821441,38.60988,280.99414,484.24082,-11341.775,-7358.7481,12.044499,-11.023083,-1.4836472,4193625.6,48.187121,2636.8997,253.88924
7316.374,2106.2421,76653413,539555.36,1.1793351,-28.821441,38.60988,280.99414,484.24082,-11341.775,-7358.7481,12.025676,-11.023083,-1.4836472,3207014.4,48.187121,2387.2607,253.88924
7316.0625,1768.5307,60052439,511868.12,1.1261887,-29.338011,38.60988,280.99414,484.24082,-11341.775,-7358.7481,12.025676,-11.023083,-1.4836472,2605138.1,48.187121,2142.5515,253.88924
7316.0625,1509.2618,50217508,510149.61,1.1261887,-29.338011,38.270159,280.99414,480.65376,-11341.775,-7358.7481,12.025676,-11.023083,-1.4836472,1912611.7,48.187121,1870.0265,253.88924
7316.0625,1303.6451,41261547,510149.61,1.1261887,-29.338011,38.270159,280.99414,480.65376,-11363.67,-7358.7481,12.025676,-11.023083,-1.4836472,1589292.1,48.187121,1633.8724,253.88924
7316.0625,1080.4567,32206581,509624.47,1.1261887,-29.338011,38.270159,280.99414,480.65376,-11363.67,-7358.7481,11.839199,-11.023083,-1.4836472,1281347.5,48.187121,1403.0519,253.88924
7316.0625,891.07022,25540399,495866.09,1.1261887,-29.338011,38.270159,280.99414,480.65376,-11363.67,-7358.7481,11.839199,-11.023083,-1.4836472,960449.3,48.187121,1225.9934,253.88924
7316.0625,754.50484,20144699,489337.68,1.1261887,-29.338011,38.270159,280.99414,480.65376,-11374.529,-7358.7481,11.839199,-11.023083,-1.4836472,718236.87,48.187121,1004.464,253.88924
7316.0625,623.12836,15754458,468891.02,1.1261887,-29.338011,38.270159,280.99414,480.65376,-11374.529,-7358.7481,11.839199,-11.023083,-1.4836472,517793.55,47.997715,863.24048,253.88924
7316.0625,461.22164,12009062,461677.3,1.1261887,-29.338011,38.270159,280.99414,480.65376,-11374.529,-7389.6961,11.839199,-11.023083,-1.4836472,374377.85,47.997715,744.33378,253.88924
7316.0625,354.72202,9446972.8,456901.26,1.1261887,-29.338011,38.270159,280.99414,480.65376,-11374.529,-7389.6961,11.839199,-11.023083,-1.4836472,278535.74,47.997715,598.28219,253.88924
7316.0625,275.06647,7156809,455495.18,1.1261887,-29.338011,38.270159,280.99414,480.65376,-11374.529,-7389.6961,11.839199,-11.023083,-1.4836472,197953.01,47.997715,501.07674,253.88924
7300.1622,222.72558,5175189,437538.42,1.1261887,-29.338011,38.270159,280.99414,480.65376,-11374.529,-7389.6961,11.839199,-11.023083,-1.4836472,126247.2,47.997715,389.49604,253.88924
7291.273,167.14896,3897607.8,422607.19,1.1261887,-29.338011,37.866482,278.60185,480.65376,-11374.529,-7389.6961,11.839199,-11.023083,-1.4836472,87018.793,47.997715,321.43929,253.88924
7291.273,117.77307,2967221.4,422607.19,1.1261887,-29.338011,37.866482,278.60185,480.65376,-11374.529,-7389.6961,11.839199,-11.023083,-1.4836472,60390.21,47.997715,250.65686,253.88924
7291.273,92.825623,2036387.6,421576.77,1.1261887,-29.338011,37.866482,278.60185,480.65376,-11374.529,-7389.6961,11.839199,-11.023083,-1.4836472,31127.501,47.997715,207.04752,253.88924
7291.273,72.807887,1278373.8,407566.17,1.1261887,-29.338011,37.866482,278.60185,480.65376,-11374.529,-7389.6961,11.839199,-11.023083,-1.4836472,21007.525,47.997715,182.66201,253.88924
7291.273,57.485935,993279.85,382136.73,1.1261887,-29.338011,37.866482,278.60185,480.65376,-11374.529,-7389.6961,11.839199,-11.023083,-1.4836472,14092.687,47.997715,145.34593,253.88924
7291.273,50.711313,659361.55,380296.01,1.1261887,-29.338011,37.866482,278.60185,480.65376,-11374.529,-7389.6961,11.839199,-11.023083,-1.4836472,9738.3996,47.997715,114.70215,253.88924
7291.273,39.202618,373681.58,378798.59,1.1261887,-29.338011,37.866482,278.60185,480.65376,-11374.529,-7401.7618,11.839199,-11.023083,-1.4836472,6402.7863,47.997715,91.686886,253.88924
7291.273,36.950346,257681.59,378798.59,1.1261887,-29.589644,37.866482,278.60185,480.65376,-11374.529,-7401.7618,11.839199,-11.023083,-1.4836472,5193.1174,47.997715,90.266616,253.88924
7291.273,36.950346,168012.01,378798.59,1.122587,-29.589644,37.866482,278.60185,480.65376,-11374.529,-7401.7618,11.839199,-11.023083,-1.4836472,3515.5749,47.78514,74.958981,253.88924
7291.273,36.950346,113275.88,375707.55,1.122587,-29.589644,37.866482,278.60185,480.65376,-11374.529,-7401.7618,11.839199,-11.023083,-1.4836472,2468.1026,47.78514,60.048881,253.88924
7291.273,35.157285,75343.156,353245.29,1.122587,-29.958458,37.866482,278.60185,480.65376,-11374.529,-7401.7618,11.839199,-11.023083,-1.4836472,1359.8403,47.78514,60.048881,253.88924
7291.273,29.029266,40952.622,350182.63,1.122587,-29.958458,37.866482,278.60185,480.65376,-11374.529,-7401.7618,11.839199,-11.023083,-1.4836472,1359.8403,47.78514,60.048881,253.88924
7291.273,29.029266,39088.573,342225.55,1.122587,-29.958458,37.866482,278.60185,480.65376,-11374.529,-7401.7618,11.839199,-11.023083,-1.4836472,1359.8403,47.78514,60.048881,253.88924
7291.273,29.029266,27573.5,317567.08,1.122587,-29.958458,37.866482,278.60185,480.65376,-11374.529,-7411.3318,11.839199,-11.023083,-1.4836472,1241.9812,47.78514,60.048881,253.88924
7291.273,29.029266,17516.831,317567.08,1.122587,-29.958458,37.866482,278.60185,480.65376,-11374.529,-7411.3318,11.782525,-11.023083,-1.4836472,1241.9812,47.78514,60.048881,253.88924
7291.273,29.029266,17516.831,317567.08,1.122587,-29.958458,37.866482,278.60185,480.65376,-11374.529,-7411.3318,11.782525,-11.023083,-1.4836472,1241.9812,47.78514,59.964626,253.88924
7291.273,27.50384,17516.831,317567.08,1.122587,-29.958458,37.866482,278.60185,480.65376,-11374.529,-7411.3318,11.782525,-11.023083,-1.4836472,1180.5072,47.78514,59.870727,253.88924
7291.273,26.987315,17516.831,317567.08,1.122587,-29.958458,37.866482,278.60185,480.65376,-11374.529,-7411.3318,11.782525,-11.023083,-1.4836472,1159.2309,47.78514,59.870727,253.88924
7291.273,26.987315,17516.831,311841.38,1.122587,-29.958458,37.866482,278.60185,480.65376,-11374.529,-7411.3318,11.782525,-11.023083,-1.4836472,1159.2309,47.78514,59.870727,253.88924
7291.273,26.987315,17516.831,298277.99,1.122587,-29.958458,37.866482,278.60185,480.65376,-11374.529,-7411.3318,11.782525,-11.023083,-1.4836472,1159.2309,47.78514,59.870727,253.88924
7291.273,26.987315,17516.831,298277.99,1.122587,-29.958458,36.578468,278.60185,480.65376,-11374.529,-7411.3318,11.782525,-11.023083,-1.4836472,887.92712,47.78514,58.252615,253.88924
7291.273,26.987315,17516.831,298277.99,1.122587,-29.958458,36.578468,278.60185,480.65376,-11374.529,-7411.3318,11.782525,-11.023083,-1.4836472,887.92712,47.78514,54.366567,253.88924
7291.273,26.987315,17516.831,298277.99,1.122587,-29.958458,36.578468,278.60185,480.65376,-11374.529,-7411.3318,11.782525,-11.023083,-1.4836472,887.92712,47.78514,54.366567,253.88924
7291.273,26.987315,17516.831,291208.93,1.122587,-29.958458,36.578468,278.60185,480.65376,-11374.529,-7411.3318,11.782525,-11.029734,-1.4836472,887.92712,47.78514,54.366567,253.88924
7291.273,26.987315,17516.831,291208.93,1.122587,-29.958458,36.578468,278.60185,480.65376,-11374.529,-7530.9726,11.782525,-11.029734,-1.4836472,887.92712,47.78514,54.366567,253.88924
7291.273,26.987315,17516.831,285383.49,1.122587,-29.958458,36.578468,278.60185,480.65376,-11374.529,-7530.9726,11.782525,-11.029734,-1.4836472,887.92712,47.78514,54.366567,253.88924
7291.273,26.987315,17516.831,277073.41,1.122587,-29.958458,36.578468,278.60185,480.65376,-11374.529,-7530.9726,11.782525,-11.029734,-1.4836472,887.92712,47.78514,54.366567,253.88924
7291.273,26.000463,17516.831,269314.4,1.122587,-29.958458,36.578468,278.60185,480.65376,-11374.529,-7530.9726,11.782525,-11.029734,-1.4836472,887.92712,47.78514,54.366567,253.88924
7291.273,26.000463,17516.831,260802.19,1.122587,-29.958458,36.578468,278.60185,480.65376,-11374.529,-7530.9726,11.782525,-11.165991,-1.4836472,887.92712,47.78514,54.366567,253.88924
7291.273,26.000463,17516.831,260802.19,1.122587,-29.958458,36.578468,278.60185,480.65376,-11374.529,-7530.9726,11.782525,-11.165991,-1.4836472,887.92712,47.78514,54.366567,253.88924
7291.273,23.960852,17516.831,260802.19,1.122587,-29.958458,36.578468,278.60185,480.65376,-11374.529,-7530.9726,11.782525,-11.165991,-1.4836472,852.33215,47.78514,54.366567,253.88924
7291.273,23.960852,17516.831,260802.19,1.122587,-29.958458,36.578468,278.60185,480.65376,-11389.278,-7530.9726,11.782525,-11.165991,-1.4836472,852.33215,47.78514,54.366567,253.88924
7291.273,23.960852,17516.831,259711.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11389.278,-7530.9726,11.782525,-11.165991,-1.4836472,852.33215,47.745208,54.366567,253.88924
7291.273,23.960852,17516.831,259711.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11389.278,-7530.9726,11.782525,-11.165991,-1.4836472,852.33215,47.745208,54.366567,253.88924
7291.273,23.960852,17516.831,259711.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11389.278,-7530.9726,11.782525,-11.165991,-1.4836472,770.47439,47.745208,52.407576,253.88924
7291.273,23.960852,17516.831,259711.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11389.278,-7530.9726,11.782525,-11.165991,-1.4836472,770.47439,47.745208,52.407576,253.88924
7291.273,23.960852,17516.831,259711.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11389.278,-7530.9726,11.782525,-11.165991,-1.4836472,770.47439,47.745208,52.407576,253.88924
7291.273,23.960852,17262.394,259711.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11389.278,-7530.9726,11.782525,-11.165991,-1.4836472,770.47439,47.745208,52.407576,253.88924
7291.273,23.960852,17262.394,259711.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11389.278,-7530.9726,11.782525,-11.165991,-1.4836472,770.47439,47.745208,52.407576,253.88924
7291.273,23.960852,17262.394,259218.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11389.278,-7530.9726,11.782525,-11.165991,-1.4836472,770.47439,47.745208,52.407576,253.88924
7291.273,23.960852,17262.394,259218.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11389.278,-7530.9726,11.782525,-11.165991,-1.4836472,770.47439,47.745208,52.407576,253.88924
7291.273,23.960852,17262.394,259218.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11389.278,-7530.9726,11.782525,-11.165991,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,16172.779,259218.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11389.278,-7530.9726,11.782525,-11.165991,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,16172.779,259218.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11407.542,-7530.9726,11.782525,-11.165991,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,16172.779,259218.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11427.267,-7572.7996,11.782525,-11.165991,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,16172.779,259218.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11427.267,-7572.7996,11.708662,-11.165991,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,16172.779,259218.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11427.267,-7572.7996,11.708662,-11.165991,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,16172.779,259218.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11427.267,-7572.7996,11.708662,-11.165991,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,16172.779,259218.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11427.267,-7572.7996,11.708662,-11.165991,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,11105.383,258807.02,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.165991,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,11105.383,258807.02,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.165991,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,11105.383,258807.02,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.165991,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,11105.383,256393.24,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.17074,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,11105.383,248314.48,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.17074,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,11105.383,243826.54,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.17074,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,11105.383,243413.12,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,11105.383,237835.39,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,11105.383,234390.12,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,11105.383,220200.82,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,11105.383,202440.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,11105.383,202440.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.745208,52.407576,253.88924
7291.273,22.243526,11105.383,202440.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,11105.383,202440.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,11105.383,202440.31,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,11105.383,199885.7,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,11105.383,198338.35,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,11105.383,194430.87,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,11105.383,194430.87,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,11105.383,190055.25,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,11105.383,183356.94,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,11105.383,182869.12,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,11105.383,167771.02,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,11105.383,167771.02,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,10065.163,167771.02,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,10065.163,167771.02,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,10065.163,166611.47,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,10065.163,160565.16,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,10065.163,141610.33,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,253.88924
7291.273,22.243526,10065.163,141610.33,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7572.7996,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,249.10053
7291.273,22.243526,10065.163,141610.33,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7596.4307,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,245.45222
7291.273,21.507766,10065.163,141610.33,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7630.879,11.708662,-11.833545,-1.4836472,472.29206,47.509473,52.407576,245.45222
7291.273,21.507766,10065.163,141610.33,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7630.879,11.708662,-11.833545,-1.4836472,472.29206,47.509473,50.952476,245.45222
7291.273,21.507766,10065.163,141610.33,1.122587,-29.958458,36.578468,278.60185,480.65376,-11431.486,-7630.879,11.708662,-11.833545,-1.4836472,472.29206,47.509473,50.952476,245.45222
7291.273,21.507766,10065.163,141610.33,1.122587,-29.958458,35.43075,278.60185,480.65376,-11431.486,-7630.879,11.708662,-11.857202,-1.4836472,472.29206,47.509473,50.952476,245.45222
7291.273,21.507766,10065.163,141610.33,1.122587,-29.958458,35.43075,278.32771,480.65376,-11431.486,-7630.879,11.708662,-11.857202,-1.4836472,472.29206,47.509473,50.952476,245.45222
7291.273,21.507766,10065.163,141610.33,1.122587,-29.958458,35.43075,278.32771,480.65376,-11431.486,-7630.879,11.708662,-11.857202,-1.4836472,472.29206,47.509473,50.952476,245.45222
7291.273,21.507766,10065.163,141610.33,1.122587,-29.958458,35.43075,278.32771,480.65376,-11460.367,-7630.879,11.708662,-11.857202,-1.4836472,472.29206,47.470634,50.952476,245.45222
7291.273,21.507766,10065.163,137419.23,1.122587,-29.958458,35.43075,278.32771,480.65376,-11460.367,-7630.879,11.708662,-11.857202,-1.4836472,472.29206,47.470634,50.952476,245.45222
7291.273,19.140533,10065.163,137419.23,1.122587,-29.958458,35.43075,278.32771,480.65376,-11460.367,-7630.879,11.708662,-11.857202,-1.4836472,472.29206,47.470634,50.952476,245.45222
7291.273,19.140533,10065.163,137419.23,1.122587,-29.958458,35.43075,278.32771,480.65376,-11460.367,-7630.879,11.708662,-11.857202,-1.4836472,472.29206,47.470634,50.952476,245.45222
7291.273,19.140533,10065.163,137419.23,1.122587,-29.958458,35.43075,278.32771,480.65376,-11460.367,-7630.879,11.708662,-11.857202,-1.4836472,472.29206,47.470634,50.952476,245.45222
7291.273,19.140533,10065.163,137419.23,1.122587,-29.958458,35.43075,278.32771,480.65376,-11460.367,-7630.879,11.708662,-11.857202,-1.4836472,472.29206,47.470634,50.952476,245.45222
7291.273,19.140533,10065.163,137419.23,1.122587,-29.958458,35.43075,278.32771,480.65376,-11460.367,-7630.879,11.708662,-11.857202,-1.4836472,472.29206,47.470634,50.952476,245.45222
7291.273,19.140533,10065.163,137419.23,1.122587,-29.958458,35.43075,278.32771,480.65376,-11460.367,-7630.879,11.708662,-11.857202,-1.4836472,472.29206,47.470634,50.952476,245.45222
7291.273,19.140533,10065.163,137419.23,1.122587,-29.958458,35.43075,278.32771,480.65376,-11460.367,-7630.879,11.708662,-11.857202,-1.4836472,472.29206,47.470634,50.952476,245.45222
