Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
8241.3328,2678.1467,53807786,83189.086,13.771181,-31.824019,54.136004,93.988042,357.43215,-8143.2531,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,19.185675,2506.7105,144.26192
8241.3328,2678.1467,53807786,83189.086,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,19.185675,2506.7105,144.26192
8241.3328,2678.1467,53807786,83189.086,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,19.185675,2506.7105,144.26192
8241.3328,2678.1467,53807786,83189.086,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,19.185675,2506.7105,144.26192
8241.3328,2678.1467,53807786,83189.086,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,19.185675,2506.7105,144.26192
8241.3328,2678.1467,53807786,83189.086,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,19.185675,2506.7105,144.26192
8241.3328,2678.1467,53807786,83189.086,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,19.185675,2506.7105,144.26192
8241.3328,2678.1467,53807786,83189.086,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,144.26192
8241.3328,2678.1467,53807786,83189.086,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,144.26192
8241.3328,2678.1467,53807786,83189.086,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,144.26192
8241.3328,2678.1467,53807786,83189.086,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,144.26192
8241.3328,2678.1467,53807786,83189.086,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,144.26192
8241.3328,2678.1467,53807786,83189.086,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,144.26192
8241.3328,2678.1467,53807786,83189.086,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,83189.086,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,70373.834,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,70373.834,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,70373.834,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,70373.834,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,70373.834,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,70373.834,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,70373.834,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,70373.834,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,70373.834,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,70373.834,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,70373.834,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,70373.834,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,70373.834,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,70373.834,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,70373.834,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,53807786,70373.834,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,50581491,67093.572,13.771181,-31.824019,53.974861,93.988042,357.43215,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,50581491,67093.572,13.771181,-31.824019,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,50581491,66150.382,13.771181,-31.824019,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,50581491,66150.382,13.771181,-31.824019,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,50581491,66150.382,13.771181,-31.824019,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,50581491,66150.382,13.771181,-31.824019,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,50581491,66150.382,13.771181,-31.824019,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2678.1467,50581491,66150.382,13.771181,-31.824019,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2677.8717,50581491,66150.382,13.771181,-31.824019,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2677.8717,50581491,66150.382,13.771181,-31.824019,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2677.8717,50581491,66150.382,13.771181,-31.824019,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
8241.3328,2677.8717,50581491,66150.382,13.771181,-31.824019,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
7846.4591,2677.8717,50581491,66150.382,13.771181,-31.824019,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
7846.4591,2677.8717,50581491,66150.382,13.771181,-31.824019,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
7846.4591,2677.8717,50581491,66150.382,13.771181,-31.824019,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
7846.4591,2677.8717,50581491,66150.382,13.771181,-31.824019,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
7846.4591,2677.8717,50581491,66150.382,13.771181,-31.824019,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,7268107.5,12.200308,2506.7105,142.79674
7846.4591,2677.8717,50581491,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7846.4591,2677.8717,50581491,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7846.4591,2677.8717,50581491,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7846.4591,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7846.4591,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7846.4591,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7846.4591,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7846.4591,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7846.4591,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7846.4591,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7846.4591,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-32.750005,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-34.012307,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-34.012307,53.974861,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,66150.382,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,64157.611,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,64157.611,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,64157.611,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,64157.611,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,48853962,64157.611,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,13.771181,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,64157.611,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,44696211,58773.071,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,30121286,58773.071,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,30121286,58773.071,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,30121286,58773.071,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,30121286,58773.071,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
7805.9294,2677.8717,30121286,58773.071,12.126123,-34.012307,52.631275,93.988042,350.55279,-8256.3127,-4413.9118,11.939973,-12.492832,-3.7397803,6568014.6,12.200308,2506.7105,142.79674
