Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
7776.2189,43927.12,1.3591275e+10,838161.33,234.15468,-26.170538,66.25435,334.08398,440.81683,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,151.10994,34415.69,454.88076
7776.2189,43927.12,1.3591275e+10,838161.33,234.15468,-26.170538,66.25435,334.08398,440.81683,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,151.10994,34415.69,454.88076
7776.2189,43927.12,1.3591275e+10,838161.33,234.15468,-26.170538,66.25435,334.08398,440.81683,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,151.10994,34415.69,454.88076
7776.2189,43927.12,1.3591275e+10,838161.33,234.15468,-26.170538,66.25435,334.08398,440.81683,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,151.10994,34415.69,454.88076
7776.2189,43927.12,1.3591275e+10,838161.33,234.15468,-26.170538,66.25435,334.08398,440.81683,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,151.10994,34415.69,433.48098
7776.2189,43927.12,1.3591275e+10,838161.33,234.15468,-26.170538,66.25435,334.08398,440.81683,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,151.10994,34415.69,433.48098
7776.2189,43927.12,1.3591275e+10,838161.33,234.15468,-26.170538,66.25435,334.08398,440.81683,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,151.10994,34415.69,433.48098
7776.2189,43927.12,1.3591275e+10,838161.33,234.15468,-26.170538,66.25435,334.08398,430.66056,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,151.10994,34415.69,433.48098
7776.2189,43927.12,1.3591275e+10,838161.33,234.15468,-26.170538,66.25435,334.08398,430.66056,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,151.10994,34415.69,433.48098
7691.702,43927.12,1.3591275e+10,838161.33,234.15468,-26.170538,66.25435,334.08398,430.66056,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,151.10994,34415.69,421.87215
7691.702,43927.12,1.3591275e+10,838161.33,234.15468,-26.170538,66.25435,334.08398,430.66056,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,151.10994,34415.69,421.87215
7691.702,43927.12,1.3591275e+10,838161.33,234.15468,-26.170538,66.25435,334.08398,430.66056,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,131.62139,34415.69,421.87215
7691.702,43927.12,1.3591275e+10,838161.33,234.15468,-26.170538,66.25435,334.08398,430.66056,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,131.62139,34415.69,421.87215
7691.702,43927.12,1.3591275e+10,838161.33,234.15468,-26.170538,66.25435,334.08398,430.66056,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,129.38153,34415.69,421.87215
7691.702,43927.12,1.3591275e+10,752108.79,234.15468,-26.170538,66.25435,334.08398,430.66056,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,129.38153,34415.69,421.87215
7691.702,43927.12,1.3591275e+10,752108.79,198.35428,-26.170538,66.25435,334.08398,430.66056,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,129.38153,34415.69,421.87215
7691.702,43927.12,1.3591275e+10,752108.79,198.35428,-26.170538,66.25435,334.08398,430.66056,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,119.72528,34415.69,421.87215
7691.702,43927.12,1.3591275e+10,752108.79,198.35428,-26.955002,66.25435,334.08398,430.66056,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,119.72528,34415.69,421.87215
7691.702,43927.12,1.118784e+10,752108.79,198.35428,-26.955002,66.25435,334.08398,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.7490674e+09,119.72528,34415.69,421.87215
7691.702,26315.377,1.118784e+10,752108.79,198.35428,-26.955002,66.25435,334.08398,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.391593e+09,119.72528,34415.69,421.87215
7691.702,26315.377,1.118784e+10,752108.79,198.35428,-26.955002,66.25435,334.08398,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.391593e+09,119.72528,34415.69,421.87215
7691.702,26315.377,9.2437083e+09,752108.79,198.35428,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.391593e+09,119.72528,34415.69,421.87215
7293.5046,26315.377,9.2437083e+09,752108.79,198.35428,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,1.391593e+09,119.72528,34415.69,420.72129
7293.5046,26315.377,9.2437083e+09,752108.79,198.35428,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,7.270472e+08,119.72528,34415.69,420.72129
7293.5046,26315.377,9.2437083e+09,752108.79,198.35428,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,7.270472e+08,119.72528,34415.69,410.77665
7293.5046,26315.377,9.2437083e+09,752108.79,198.35428,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,7.270472e+08,111.45907,34415.69,410.77665
7293.5046,26315.377,9.2437083e+09,752108.79,198.35428,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,7.270472e+08,111.45907,34415.69,410.77665
7293.5046,26315.377,9.2437083e+09,752108.79,198.35428,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,7.270472e+08,111.45907,34415.69,410.77665
7293.5046,26315.377,7.3780098e+09,752108.79,198.35428,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,7.270472e+08,111.45907,34415.69,410.77665
7293.5046,26315.377,7.3780098e+09,752108.79,198.35428,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,7.270472e+08,111.45907,34415.69,410.77665
7293.5046,26315.377,7.3780098e+09,752108.79,177.98652,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,7.270472e+08,111.45907,34415.69,410.77665
7293.5046,26315.377,7.3780098e+09,752108.79,177.98652,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.409262,7.270472e+08,111.45907,34415.69,410.77665
7293.5046,26315.377,7.3780098e+09,752108.79,177.98652,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,7.270472e+08,111.45907,34415.69,379.67352
7293.5046,26315.377,7.3780098e+09,752108.79,177.98652,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,7.270472e+08,111.45907,34415.69,379.67352
7293.5046,26315.377,7.3780098e+09,752108.79,177.98652,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,7.270472e+08,111.45907,34415.69,379.67352
7043.2523,26315.377,7.3780098e+09,752108.79,177.98652,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,6.2893961e+08,111.45907,34415.69,379.67352
7043.2523,26315.377,7.3780098e+09,752108.79,177.98652,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,6.2893961e+08,111.45907,34415.69,379.67352
7043.2523,26315.377,7.3780098e+09,619871.81,177.98652,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,6.2893961e+08,111.45907,34415.69,379.67352
7043.2523,26315.377,7.3780098e+09,619871.81,177.98652,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,6.2893961e+08,111.45907,34415.69,379.67352
7043.2523,26315.377,7.3780098e+09,619871.81,177.98652,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,6.2893961e+08,111.45907,25344.345,379.67352
7043.2523,26315.377,7.3780098e+09,619871.81,170.34749,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,6.2893961e+08,111.45907,25344.345,379.67352
7043.2523,26315.377,7.3780098e+09,619871.81,170.34749,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,6.2893961e+08,111.45907,25344.345,379.67352
7043.2523,26315.377,7.3780098e+09,619871.81,170.34749,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,6.2893961e+08,111.45907,25344.345,379.67352
7043.2523,26315.377,7.3780098e+09,619871.81,170.34749,-26.955002,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,6.2893961e+08,111.45907,25344.345,379.67352
7043.2523,26315.377,5.774462e+09,619871.81,170.34749,-27.551104,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,6.2893961e+08,111.45907,25344.345,379.67352
7043.2523,26315.377,5.774462e+09,619871.81,170.34749,-27.551104,66.25435,270.1657,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,379.67352
7043.2523,26315.377,5.774462e+09,609019.5,170.34749,-27.551104,66.25435,256.44923,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,379.67352
7043.2523,26315.377,5.774462e+09,609019.5,170.34749,-27.551104,66.25435,256.44923,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,379.67352
7043.2523,26315.377,5.774462e+09,609019.5,170.34749,-27.551104,66.25435,256.44923,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,379.67352
7043.2523,26315.377,5.774462e+09,609019.5,170.34749,-27.551104,66.25435,256.44923,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,379.67352
7043.2523,26315.377,5.774462e+09,609019.5,170.34749,-27.551104,66.25435,256.44923,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,379.67352
7014.9705,26315.377,5.774462e+09,604789.98,170.34749,-27.551104,66.25435,256.44923,422.06634,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,379.67352
7014.9705,26315.377,5.774462e+09,604789.98,170.34749,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,379.67352
6581.5144,26315.377,5.774462e+09,604789.98,170.34749,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,379.67352
6581.5144,26315.377,5.774462e+09,604789.98,170.34749,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,379.67352
6581.5144,26315.377,5.774462e+09,604789.98,170.34749,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,352.99897
6581.5144,26315.377,5.774462e+09,604789.98,138.48072,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,352.99897
6581.5144,26315.377,5.774462e+09,604789.98,138.48072,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,352.99897
6581.5144,26315.377,5.774462e+09,604789.98,138.48072,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,352.99897
6581.5144,26315.377,5.774462e+09,604789.98,138.48072,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,352.99897
6581.5144,26315.377,5.774462e+09,604789.98,138.48072,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,352.99897
6581.5144,26315.377,5.774462e+09,604789.98,138.48072,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.5754162,4.8470866e+08,111.45907,25344.345,352.99897
6581.5144,26315.377,5.774462e+09,604789.98,138.48072,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.7499886,4.8470866e+08,111.45907,25344.345,352.99897
6035.5817,26315.377,5.774462e+09,541679.62,138.48072,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.7499886,4.8470866e+08,111.45907,25344.345,352.99897
6035.5817,26315.377,5.774462e+09,541679.62,138.48072,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.7499886,4.8470866e+08,111.45907,25344.345,352.99897
6035.5817,26315.377,5.774462e+09,541679.62,138.48072,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.7499886,4.8470866e+08,111.45907,25344.345,352.99897
6035.5817,26315.377,5.774462e+09,541679.62,138.48072,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.7499886,4.8470866e+08,111.45907,25344.345,352.99897
6035.5817,26315.377,5.774462e+09,541679.62,138.48072,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.7499886,4.8470866e+08,111.45907,25344.345,352.99897
6035.5817,26315.377,5.774462e+09,473421.5,138.48072,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3401.3503,12.491772,-8.7014314,-1.7499886,4.8470866e+08,111.45907,25344.345,352.99897
6035.5817,26315.377,5.774462e+09,473421.5,138.48072,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3630.2973,12.491772,-8.7014314,-1.7499886,4.8470866e+08,111.45907,25344.345,352.99897
6035.5817,26315.377,5.774462e+09,473421.5,138.48072,-27.551104,66.25435,256.44923,415.24008,-4157.7054,-3630.2973,12.491772,-8.7014314,-1.7499886,4.8470866e+08,111.45907,25344.345,352.99897
6035.5817,26315.377,5.774462e+09,473421.5,133.2215,-27.551104,66.25435,253.63662,415.24008,-4157.7054,-3630.2973,12.491772,-8.7014314,-1.7499886,4.8470866e+08,111.45907,25344.345,352.99897
6035.5817,26315.377,5.774462e+09,473421.5,133.2215,-27.551104,66.25435,253.63662,415.24008,-4157.7054,-3630.2973,12.491772,-8.7014314,-1.7499886,4.8470866e+08,111.45907,25344.345,352.99897
6035.5817,26315.377,5.774462e+09,473421.5,133.2215,-27.551104,66.25435,253.63662,415.24008,-4157.7054,-3630.2973,12.491772,-8.7014314,-1.7499886,4.8470866e+08,111.45907,25344.345,307.0739
6035.5817,26315.377,5.774462e+09,473421.5,133.2215,-27.551104,66.25435,253.63662,415.24008,-4157.7054,-3630.2973,12.491772,-8.7014314,-1.7499886,4.8470866e+08,111.45907,24950.496,307.0739
6035.5817,26315.377,5.774462e+09,473421.5,133.2215,-27.551104,66.25435,253.63662,415.24008,-4157.7054,-3630.2973,12.491772,-8.7014314,-1.7499886,4.8470866e+08,111.45907,24950.496,307.0739
