Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
15626.397,13590.336,4.8992164e+08,272271.22,39.788921,-21.281636,114.83327,184.89642,351.56745,3215.1109,2718.0388,16.496466,-2.6324271,3.0292832,51019878,35.769107,10560.232,589.19044
14943.986,13197.152,4.6486045e+08,256571.69,37.231667,-21.176121,113.92251,172.78059,342.2537,3952.9429,3290.6718,16.937309,-2.3885709,3.8428612,45134090,33.863677,10203.693,605.30514
14264.004,12685.714,4.3351277e+08,239174.84,35.046505,-21.574768,110.13934,142.67401,340.058,3008.6634,1981.3237,16.769457,-1.9816464,3.1592804,40195585,31.733775,9736.1462,630.19915
14320.488,12238.344,4.0217487e+08,222392.28,33.991384,-20.109344,111.86803,128.35597,330.8425,3563.0212,2700.8727,16.496379,-2.5520725,3.2799391,32017037,30.816183,9435.3205,572.03965
14488.06,11874.842,3.8587958e+08,216059.65,32.76964,-21.602105,118.46089,121.23135,324.63779,2707.1727,1997.2768,16.512886,-3.0070567,3.2006055,29624881,29.665026,9242.2359,649.92496
14804.766,11696.016,3.7068836e+08,207874.02,31.642439,-22.042302,111.44168,114.49337,318.04282,3418.3967,3107.4677,16.542305,-3.6555248,3.1311639,28212400,29.238635,9088.4112,608.16444
14548.716,11349.314,3.5316011e+08,205546.47,30.910016,-20.991028,116.50457,105.49179,314.77171,3697.8639,1708.0501,16.500063,-3.1780875,3.0204241,27418981,29.010068,8900.5465,561.08331
14430.536,11132.677,3.404781e+08,200583.5,30.450704,-22.066501,112.70686,97.183308,312.76872,5233.3771,3514.8216,17.127363,-3.410682,3.0387604,26309277,28.854892,8805.9463,599.22893
14477.659,11015.852,3.3480073e+08,192738.8,29.981567,-21.312553,118.50902,93.867561,309.6734,5268.3457,2746.4101,16.305759,-2.8672602,3.4908296,25389863,28.761474,8679.1665,572.33848
15292.06,10763.499,3.260957e+08,183579.61,29.684418,-20.615313,111.17724,91.118534,307.18745,3871.0729,2254.825,16.881818,-2.7590968,3.8326747,24722992,28.662613,8603.2272,593.86294
15138.997,10497.903,3.2206395e+08,179348.46,29.403303,-21.674041,110.44655,88.91958,306.10909,3283.2511,3246.3762,16.655114,-2.7102617,3.4609636,24193470,28.588646,8544.455,605.01183
14676.77,10357.267,3.1862728e+08,175921.26,29.253439,-22.300333,116.7615,88.019584,304.58361,3686.3106,1867.9675,16.628042,-2.5906428,3.4412652,23853039,28.45815,8498.7756,561.60042
14703.396,10287.207,3.1398943e+08,172938.46,28.885428,-21.255819,109.84028,86.890591,303.83008,3375.3618,2527.5054,16.558858,-2.7710254,4.0124216,23475592,28.407086,8460.7833,550.98522
15606.33,10178.152,3.1137851e+08,170792.76,28.639924,-21.771205,116.10333,86.170512,302.54649,2311.9699,3457.1815,16.585448,-3.1867822,3.7561845,23118498,28.35444,8424.6624,553.78152
14823.532,10077.076,3.0946985e+08,167942.35,28.474075,-22.408414,124.12346,85.697976,302.02856,2687.6396,2933.0071,16.572685,-2.5977834,4.0115849,22854512,28.321364,8402.6332,572.40222
14140.812,9985.9646,3.0631074e+08,165555.52,28.368571,-22.76662,114.34287,85.127475,301.56658,2992.7264,3830.7383,16.368245,-3.7804866,3.6117705,22689868,28.296495,8380.2433,591.37308
14397.722,9943.6536,3.0542277e+08,163829.59,28.290727,-21.577064,112.94986,84.744138,301.23,3483.8921,2659.6097,16.613403,-2.5315806,3.5687274,22468061,28.278622,8368.5234,607.75291
14438.433,9897.4781,3.0486525e+08,162694.57,28.217994,-22.242834,111.85445,84.483544,301.06724,2868.3468,1651.542,16.881279,-2.2853564,4.1248306,22396658,28.262304,8346.2665,554.84334
14892.063,9795.2586,3.0321232e+08,161398.97,28.161498,-21.87274,115.36543,84.279936,300.97824,3164.2611,2309.8027,17.108757,-2.4642108,3.5011964,22282473,28.242433,8337.0064,547.58936
14504.732,9757.4849,3.0206747e+08,160803.4,28.110314,-21.927452,110.1152,84.02556,300.79943,4572.7955,1892.911,16.695196,-2.6206086,3.3923438,22196808,28.232506,8319.9744,537.86302
14588.923,9711.0054,3.0082996e+08,160391.65,28.064529,-22.62821,111.52706,83.871451,300.63607,3199.836,2468.1367,16.712736,-2.9342201,2.766547,22134888,28.22502,8307.9549,607.26656
14859.497,9680.9034,3.0029771e+08,160021,28.012298,-20.842294,112.96679,83.652526,300.50517,3364.0211,2260.1502,16.989128,-3.0083408,3.0792251,22060393,28.214591,8300.156,599.96861
14976.396,9624.2357,2.9912225e+08,159815.93,27.987848,-22.13914,117.53645,83.48829,300.40798,2778.6832,1951.5617,16.789025,-2.2495701,4.2448637,22019534,28.209006,8291.7211,564.83819
15659.434,9604.2247,2.9821325e+08,159617.55,27.954042,-21.413536,108.98406,83.34024,300.35175,2401.3332,3046.1249,17.086415,-2.2922082,3.1578364,21971198,28.204914,8286.7134,569.9497
13886.359,9583.9195,2.9767612e+08,159443.18,27.931818,-23.391799,111.16566,83.265868,300.28226,2965.693,2177.9236,16.609417,-1.5404391,4.0593034,21941441,28.200585,8283.2835,555.03302
14230.753,9571.5349,2.9727824e+08,159303.18,27.91718,-21.93987,117.09578,83.217153,300.25339,3065.2538,1687.388,16.506112,-2.9024139,2.9361353,21911506,28.195244,8274.6283,590.85445
14242.854,9514.444,2.9689229e+08,159237.16,27.892457,-20.41144,111.48775,83.142816,300.19713,2450.7616,2821.4853,16.993923,-2.5262191,4.2262586,21884897,28.187286,8266.5803,591.72193
14353.433,9487.6878,2.9665953e+08,159112.74,27.87886,-22.320572,114.55874,83.091676,300.15919,4124.9768,1794.9495,16.654551,-1.6259764,3.5812702,21868591,28.181337,8262.4976,602.24917
14428.369,9470.2644,2.9619278e+08,159032.93,27.866871,-22.626355,115.20824,83.075848,300.14023,2837.3752,2006.5719,16.640085,-2.8464316,3.3798285,21858138,28.177127,8258.195,627.34227
14632.817,9436.8174,2.9589106e+08,158861.05,27.860629,-22.383507,116.95692,83.050256,300.11279,3800.0521,2199.9674,17.337737,-2.8884796,3.7817968,21841547,28.171112,8255.0814,596.73839
14550.977,9402.4142,2.9575802e+08,158810.02,27.857509,-21.476557,107.78067,82.995728,300.08287,3688.8254,2195.8235,16.282289,-2.3391779,3.5155768,21823422,28.168223,8253.0534,613.84085
14619.376,9392.0459,2.9555557e+08,158765.41,27.852077,-21.600943,112.30537,82.977465,300.06669,3636.8289,2866.9969,16.829857,-2.6909324,3.0493956,21811006,28.164832,8249.2219,575.53103
14203.134,9381.5847,2.9546191e+08,158699.91,27.843299,-22.005222,112.97102,82.954053,300.0547,3349.762,2236.1961,16.635315,-2.7626237,3.1189859,21802576,28.162573,8246.9503,593.63935
14674.604,9364.2755,2.9529471e+08,158673.03,27.834295,-22.873858,111.32707,82.942338,300.04473,3070.1217,2179.9711,16.666078,-3.4148997,3.535191,21796465,28.159518,8242.8757,581.87349
15158.139,9354.8598,2.950666e+08,158626.69,27.829651,-21.035893,108.76818,82.906314,300.04099,2346.6594,2024.0039,16.496837,-2.9516868,3.6030038,21787894,28.154899,8240.1135,577.81583
14473.456,9340.2612,2.9475167e+08,158607.53,27.826421,-21.431146,113.22318,82.891591,300.03129,3927.0035,2768.1758,16.38965,-1.5765288,3.7910436,21781221,28.152051,8236.4065,592.52252
14250.674,9325.5537,2.9466268e+08,158590.25,27.82098,-21.967192,111.13253,82.876663,300.01381,3977.8526,2962.2814,16.449429,-1.5110976,3.4241897,21771434,28.1512,8233.8027,604.07329
14010.294,9314.6914,2.9459309e+08,158528.05,27.814702,-21.744558,107.54388,82.856121,299.99924,5066.7128,2414.5324,16.517622,-2.9853149,3.8486535,21767172,28.14911,8232.437,569.99269
14338.624,9300.5465,2.9440033e+08,158513.38,27.812722,-21.749968,115.44936,82.847351,299.99352,3160.259,2265.0812,16.430407,-2.8860977,4.2237426,21761660,28.147574,8229.4945,576.37967
13928.041,9290.3668,2.9431094e+08,158483.05,27.808601,-21.972836,107.46069,82.840738,299.98736,3170.9419,2953.9761,16.684626,-3.1530064,3.1345684,21759715,28.145631,8227.2912,597.10503
15269.123,9288.3635,2.9422171e+08,158459.66,27.804478,-22.30361,112.51974,82.825789,299.97395,3380.5498,2318.1799,17.052371,-2.7952996,3.6042239,21750447,28.143196,8225.8489,555.17386
14549.637,9274.8562,2.9415916e+08,158440.23,27.801253,-22.913368,111.69167,82.818685,299.96415,2889.908,2103.5568,16.636002,-2.0212579,3.6918244,21747826,28.141946,8224.3603,592.92191
14449.691,9271.0865,2.9400936e+08,158411.38,27.7993,-22.534962,120.90819,82.811216,299.9577,3289.6435,2460.997,16.620443,-1.6514639,3.4398087,21740690,28.141415,8222.3744,584.69117
14724.705,9253.2475,2.9381056e+08,158396.25,27.795965,-21.854712,108.19839,82.804424,299.95118,3735.8173,1971.3001,16.631306,-3.1878821,3.6509349,21736161,28.139365,8221.0608,571.4915
14543.948,9249.0275,2.9375432e+08,158388.36,27.794723,-21.139861,109.1406,82.795706,299.94441,3336.8437,1613.5596,16.678054,-3.0556319,3.8630591,21733013,28.13823,8219.6634,606.10858
14321.962,9238.4819,2.9368779e+08,158370.07,27.792438,-21.473007,111.08913,82.792345,299.94177,3620.6843,2582.2376,16.595861,-3.8475101,3.2910416,21727725,28.136707,8219.1723,583.40018
14450.48,9233.8609,2.9363858e+08,158364.54,27.790861,-20.499829,120.75845,82.784599,299.93791,2670.6271,2374.2954,16.417615,-2.5094212,2.9919596,21725831,28.134295,8216.9023,600.73936
14585.224,9227.7234,2.9354834e+08,158351.89,27.788832,-22.077644,112.69166,82.780855,299.93338,2908.3638,2041.4597,16.524089,-1.9043538,3.2147588,21722900,28.133798,8215.6952,614.82377
15066.777,9215.6077,2.9344629e+08,158344.9,27.787402,-21.523013,106.44742,82.773699,299.93064,2426.4574,2221.3576,16.525081,-2.1798806,3.5264121,21721184,28.133649,8214.9502,608.27795
15068.578,9214.9462,2.9340703e+08,158333.43,27.78601,-21.594009,114.97726,82.771082,299.92865,3653.0833,2992.2511,16.431226,-3.8407647,3.8633407,21718824,28.132348,8213.6857,615.12539
14746.955,9202.1425,2.9335532e+08,158320.03,27.783167,-21.596488,104.79767,82.764875,299.92764,5250.8884,2205.6033,16.900387,-3.0546286,3.8828634,21718247,28.131243,8212.8176,638.02935
14336.873,9193.9428,2.9323891e+08,158312.86,27.781636,-20.894941,109.60478,82.759688,299.92405,3656.7126,2915.6086,16.538604,-3.4668081,3.1587083,21715733,28.129965,8212.2496,599.84989
14297.804,9192.1436,2.9321174e+08,158310.01,27.78054,-21.308397,110.71414,82.755734,299.92107,3906.7833,2610.8672,16.625241,-3.1859001,3.1587782,21712520,28.128498,8210.2106,577.95346
14511.081,9185.5783,2.93124e+08,158303.38,27.779049,-21.511749,120.76135,82.755231,299.91677,4369.5063,2238.4993,16.974103,-2.8568663,3.9769496,21709333,28.12796,8209.5386,593.78974
14559.892,9176.0603,2.9309285e+08,158294.55,27.777949,-21.055883,116.085,82.753371,299.9153,3295.3549,2872.4663,16.73297,-3.6182716,3.4077175,21706888,28.127748,8208.8006,608.40351
14102.016,9171.2185,2.9304549e+08,158288.58,27.777058,-22.148985,115.71403,82.747574,299.91396,3214.5465,1887.0735,16.988151,-2.9500244,4.3099151,21704047,28.127175,8208.0521,555.53067
14652.895,9164.8898,2.9300411e+08,158282.44,27.775807,-21.821897,112.37788,82.743949,299.91269,4260.5314,1725.9513,16.901197,-2.8568396,4.1476039,21701217,28.124704,8207.3684,572.94567
14686.566,9160.9028,2.9296918e+08,158277.6,27.775266,-21.165221,111.09988,82.741716,299.91049,3618.1143,2109.9894,16.628811,-1.4166212,3.0977204,21700030,28.123917,8206.75,617.44468
14481.341,9159.0142,2.9289665e+08,158275.09,27.773017,-19.558693,109.32513,82.740123,299.90773,3549.1823,2089.1419,16.858897,-4.0116825,3.3645858,21699790,28.123241,8206.1036,582.91679
14833.524,9155.2886,2.9286178e+08,158270.88,27.771692,-22.591408,111.49932,82.738099,299.9066,2542.541,2376.2771,16.775929,-2.9074507,3.664677,21699267,28.122265,8205.89,608.44459
14457.868,9154.7414,2.9282184e+08,158267.97,27.771136,-21.885505,117.89717,82.735979,299.90359,3221.9157,1624.5175,16.435077,-2.459146,3.2080965,21698808,28.121672,8205.1672,616.77742
14926.653,9147.8932,2.9280932e+08,158265.85,27.769932,-23.27451,108.40946,82.733773,299.90253,2647.4039,1920.7693,16.177209,-3.3559282,4.150423,21693680,28.120972,8204.6008,557.60507
14580.094,9143.2882,2.9280043e+08,158261.74,27.769239,-21.963083,109.29217,82.730158,299.90202,2365.432,1552.0521,16.85115,-3.2634317,3.3744242,21692119,28.120613,8204.1759,558.36517
14291.278,9138.3936,2.9276035e+08,158256.17,27.768838,-22.280237,105.80017,82.729198,299.90121,3283.1228,2561.5105,16.588629,-3.5473782,3.5005593,21690547,28.119686,8204.013,583.54109
14569.983,9136.5183,2.926957e+08,158254,27.767567,-22.595486,118.36731,82.72827,299.90064,3853.9202,2526.8588,16.790835,-2.4980216,3.3148404,21690062,28.11881,8203.8109,584.62473
14014.973,9134.6345,2.9268773e+08,158252.71,27.766943,-22.108752,108.43056,82.724843,299.89819,4841.4241,1783.4968,16.451935,-3.6372329,4.3801579,21688659,28.117758,8203.1032,577.69238
14435.713,9131.876,2.9265744e+08,158248.28,27.766517,-21.182441,110.4064,82.723699,299.89671,3211.3326,2193.9878,16.864936,-3.5426269,3.7002146,21687123,28.117096,8202.5662,586.37181
15006.532,9129.3539,2.9262839e+08,158245.42,27.765513,-22.279558,113.29601,82.721854,299.8962,4287.7787,2053.7232,16.498106,-3.0924665,4.0286198,21686001,28.116328,8202.0725,592.3254
14774.338,9128.0495,2.9260268e+08,158243.62,27.765164,-22.863714,117.43736,82.721398,299.89558,2612.1395,2538.9835,16.676519,-3.3702248,4.184404,21685593,28.115905,8201.7642,586.57455
14990.987,9126.3485,2.9258227e+08,158242.19,27.764649,-22.366446,108.62202,82.720115,299.89423,2607.4316,3085.5711,16.464869,-2.333393,4.2960274,21684936,28.115471,8201.7037,617.39401
14422.218,9125.2279,2.9256548e+08,158238.97,27.764141,-21.80608,104.74664,82.718527,299.89334,4461.034,3738.738,16.709682,-3.0296778,2.9601535,21683226,28.115225,8201.518,568.21946
14687.754,9124.64,2.9254599e+08,158237.15,27.763847,-22.517099,106.64928,82.71682,299.89277,3898.1887,2287.3615,16.631757,-4.2599604,4.0544972,21682734,28.114449,8201.2801,586.47619
14258.033,9119.7608,2.9253583e+08,158234.92,27.76363,-22.645227,113.24589,82.715935,299.89227,2859.8151,2744.8925,16.845337,-2.460784,4.3509531,21681678,28.114021,8200.9842,577.3384
14321.826,9118.8984,2.925196e+08,158231.68,27.762993,-22.585632,113.14779,82.714971,299.89204,3673.631,2313.2417,17.290083,-3.8799643,3.5997892,21681498,28.113632,8200.6801,606.18368
14974.557,9117.7239,2.9250144e+08,158230.9,27.76282,-22.578185,112.329,82.714365,299.89138,3611.0255,2347.1182,16.469004,-3.4652202,3.8269559,21679847,28.113234,8200.4518,599.91825
14174.922,9115.6348,2.9247368e+08,158228.85,27.762258,-21.008712,115.57552,82.713967,299.89079,3005.8626,2721.055,16.708727,-3.4230455,2.792239,21679549,28.112892,8200.2128,569.55089
14611.171,9114.3362,2.9245407e+08,158227.55,27.761961,-22.004895,107.71588,82.713065,299.89038,2420.2926,1941.5524,16.220266,-4.5272184,4.1013801,21679102,28.112402,8200.0735,573.87708
14359.274,9113.6241,2.9243918e+08,158226.72,27.761569,-21.845098,117.61939,82.711723,299.89014,3476.4565,1746.8359,16.776286,-2.9870121,3.2229385,21678786,28.112222,8199.9314,620.17683
14433.955,9112.8137,2.9243209e+08,158224.61,27.761513,-21.801786,112.64501,82.710798,299.88967,3338.619,3118.857,16.975973,-2.064925,3.6105631,21678095,28.111884,8199.7962,581.84983
14542.109,9110.9735,2.924262e+08,158223.86,27.761372,-22.460023,109.57869,82.710416,299.88929,2979.3211,2373.1217,16.799321,-2.9794704,3.7627419,21677317,28.111745,8199.6395,567.55322
14805.551,9110.0514,2.9241797e+08,158222.48,27.760995,-22.306697,116.30912,82.709541,299.88876,2881.069,2049.3992,17.060441,-3.5318036,3.6894899,21676892,28.111511,8199.5248,590.66011
14373.132,9109.3138,2.9240265e+08,158221.53,27.760831,-22.309714,107.86638,82.708735,299.8884,2821.9959,2029.5092,16.81463,-2.7639416,2.8200534,21676392,28.111452,8199.39,572.48735
14260.102,9108.9646,2.9239695e+08,158220.72,27.760481,-20.988776,107.75755,82.708139,299.88817,2396.0757,1711.9326,16.624654,-3.8120478,3.2936756,21676064,28.111152,8199.3056,587.84864
15157.808,9108.2274,2.9238802e+08,158219.68,27.760102,-22.127599,108.18076,82.70775,299.88788,3137.7049,1924.4497,16.837402,-3.061248,3.3814837,21675732,28.110839,8199.1864,627.71533
14826.585,9107.2777,2.9238264e+08,158219.23,27.759929,-22.328418,111.22904,82.707111,299.88757,2995.5626,3115.6112,16.661403,-3.7653029,3.120144,21675335,28.11067,8199.0484,596.49843
14175.665,9106.5853,2.9236986e+08,158218.76,27.759772,-22.029208,107.56689,82.706589,299.88734,3419.4639,2262.0266,16.838374,-3.7305804,4.5598983,21675193,28.110475,8198.9679,640.40215
14480.327,9105.8907,2.9236472e+08,158217.77,27.759535,-22.692658,110.74184,82.70599,299.88716,2669.395,2579.3597,16.763595,-3.3599622,3.4560017,21674849,28.110369,8198.8774,577.20011
15081.982,9105.3497,2.9235628e+08,158216.71,27.759297,-22.321713,109.73385,82.705595,299.88688,2395.2848,2135.2762,16.679717,-3.6835611,3.3581918,21674557,28.110183,8198.8293,581.12507
14976.142,9105.0157,2.9234822e+08,158215.79,27.759133,-22.737362,115.35975,82.705154,299.88674,3422.4777,2541.5746,16.450223,-3.3738231,3.0074746,21674441,28.110008,8198.7676,567.86289
14630.316,9104.8635,2.92347e+08,158215.32,27.759048,-22.605468,111.88403,82.704945,299.88649,3008.6117,2361.2531,16.886436,-2.6159524,3.1681303,21674341,28.109778,8198.595,535.23198
14716.62,9104.1276,2.9234617e+08,158214.47,27.758975,-22.162244,109.97033,82.704386,299.88625,3946.3016,2451.9551,17.131513,-3.5857313,4.026487,21674143,28.109668,8198.5688,578.58531
14356.995,9103.7569,2.9234477e+08,158213.84,27.75877,-21.81467,112.78544,82.70419,299.88612,2218.0669,1537.3417,16.405695,-3.9375849,3.5373479,21673615,28.109477,8198.4527,608.08917
13964.073,9103.3197,2.9233618e+08,158213.43,27.758587,-22.374162,114.37298,82.703912,299.88603,2798.8148,2016.3968,16.67736,-2.9753717,3.5907395,21673562,28.109294,8198.3854,580.63391
14958.419,9102.5127,2.9232285e+08,158213.04,27.758499,-21.705833,110.75831,82.70336,299.88586,3785.2093,1688.7688,16.702127,-3.9387235,3.1412143,21673274,28.109199,8198.331,631.29085
14386.015,9102.3367,2.9231787e+08,158212.88,27.758351,-22.297368,113.73651,82.703048,299.88571,3136.1425,1790.8675,16.772677,-2.9455475,3.3840127,21673024,28.109079,8198.2687,547.68417
14289.132,9102.0736,2.9231169e+08,158212.63,27.758273,-21.362982,118.1876,82.702644,299.88553,3782.6336,2488.3586,16.46387,-2.8103206,3.1624785,21672849,28.109055,8198.2341,607.53152
14730.916,9101.7725,2.9230549e+08,158212.38,27.758073,-21.057006,111.57605,82.702384,299.88539,2710.7744,2139.6525,16.76064,-3.0889225,3.2323822,21672757,28.108869,8198.1875,615.18757
14962.626,9101.6336,2.9230377e+08,158211.77,27.757962,-22.138866,113.3507,82.702003,299.8853,2570.183,2370.1014,16.607166,-2.0628491,3.717595,21672547,28.108779,8198.1223,632.40875
14508.191,9101.2134,2.9230141e+08,158211.41,27.757938,-22.718761,110.08941,82.701817,299.88522,3841.9192,3267.3024,16.682163,-3.4745185,3.8549662,21672387,28.108637,8198.102,593.92172
14745.088,9100.9619,2.922973e+08,158211.15,27.757802,-22.723879,111.90775,82.701651,299.88511,3654.4503,2460.2438,16.799601,-4.1685716,3.5277177,21672352,28.10858,8198.0867,543.38451
14269.148,9100.7929,2.922937e+08,158210.85,27.757749,-21.946386,107.30062,82.701431,299.88501,3365.7955,2114.6963,16.558096,-3.9515222,2.8912357,21672218,28.108523,8198.067,553.94193
14378.402,9100.6613,2.9229094e+08,158210.56,27.75771,-22.391623,110.99762,82.701333,299.88492,3093.4946,2133.4102,16.774447,-3.3059753,3.1554168,21672022,28.108445,8198.0091,592.30205
14338.333,9100.4573,2.9228736e+08,158210.44,27.757558,-23.036946,106.76751,82.70116,299.88483,3606.9362,1795.9742,16.491359,-3.3914217,2.7034018,21671942,28.10835,8197.9609,568.68887
14103.272,9100.3383,2.9228181e+08,158210.05,27.757486,-21.951726,108.34927,82.701055,299.8847,3085.7996,2412.906,16.640013,-2.1162119,3.0993939,21671836,28.108243,8197.9483,582.90082
14296.095,9100.1714,2.9228029e+08,158209.85,27.757422,-22.205499,111.10493,82.70081,299.88466,2858.4245,2678.9242,16.800399,-2.5477664,2.9737958,21671717,28.108227,8197.903,547.3245
14643.885,9100.018,2.9227686e+08,158209.64,27.75736,-22.813248,115.02421,82.700658,299.88458,3699.6433,1671.0371,16.43826,-3.3301557,3.8179073,21671576,28.10821,8197.8812,554.43456
14048.527,9099.8542,2.9227518e+08,158209.51,27.757267,-22.130947,112.60253,82.700423,299.88449,2554.906,2060.8028,17.031431,-3.1547016,2.9646952,21671485,28.108099,8197.85,569.09822
14203.08,9099.633,2.922734e+08,158209.38,27.757252,-22.905392,111.04112,82.700289,299.8844,2027.6609,1631.5969,16.439561,-2.6660659,3.0663093,21671393,28.108001,8197.8225,619.67063
14189.321,9099.451,2.9227234e+08,158209.14,27.757191,-22.98557,115.44299,82.700137,299.88435,3668.0797,2440.7998,17.182609,-4.0502285,3.478005,21671287,28.107957,8197.7992,581.93955
14196.331,9099.3352,2.9226899e+08,158209.05,27.757137,-21.983796,110.02438,82.700076,299.88431,3107.8337,2188.9917,16.639223,-3.4972041,3.3872188,21671201,28.107902,8197.7837,651.52806
14558.694,9099.2278,2.9226801e+08,158208.94,27.757066,-21.491046,110.91694,82.69998,299.88425,4176.9245,2151.5615,16.821262,-3.3354277,3.2992255,21671175,28.107851,8197.7694,590.90897
15427.03,9099.1013,2.9226446e+08,158208.76,27.756995,-21.325879,109.15176,82.699861,299.88421,3930.8565,1494.5954,16.911899,-3.2509663,3.6174631,21671055,28.107825,8197.7568,597.46274
14453.316,9099.0401,2.9226295e+08,158208.59,27.756959,-22.288386,117.87834,82.699786,299.88419,3451.1378,2191.3206,16.676593,-2.4759075,3.2226367,21671026,28.107769,8197.7321,582.95781
14445.684,9098.9501,2.9226035e+08,158208.47,27.756917,-21.4083,117.16382,82.699709,299.88415,2822.7408,2346.5564,16.790172,-2.8149505,3.6718665,21670940,28.107734,8197.7255,595.98156
14317.622,9098.8478,2.9225872e+08,158208.4,27.756887,-22.600558,121.68597,82.699632,299.88409,2260.495,2119.3977,16.759426,-2.70196,3.524427,21670866,28.107699,8197.7142,588.36772
14217.491,9098.7763,2.9225709e+08,158208.37,27.756848,-22.216559,109.5887,82.699519,299.88404,2353.8992,1972.7469,16.602116,-3.5190308,4.2762307,21670814,28.107669,8197.7065,595.25609
15018.649,9098.6831,2.9225644e+08,158208.3,27.75681,-22.336631,107.23478,82.699469,299.88402,2961.8479,1999.4791,17.067831,-3.462,2.7943453,21670788,28.107654,8197.6805,548.74231
14772.769,9098.6494,2.9225557e+08,158208.17,27.756795,-20.692169,105.38932,82.699379,299.88399,2684.0992,2248.3749,16.660539,-2.4213912,2.6874423,21670728,28.107626,8197.6507,560.42722
13726.714,9098.5724,2.9225428e+08,158208.12,27.756753,-23.058158,110.76141,82.69931,299.88397,3295.595,2221.0762,16.877503,-2.7275246,3.1752384,21670688,28.107601,8197.634,547.407
14305.892,9098.5208,2.9225333e+08,158208.01,27.756688,-23.241134,111.88526,82.699261,299.88392,2787.7378,2256.7255,16.998603,-3.5642757,2.7404765,21670656,28.107561,8197.6287,549.51395
