Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
5225.5572,16168.538,7.8907514e+08,286294.17,56.45634,-31.39214,51.315985,146.81634,351.5008,-7462.0947,-5364.8674,11.74962,-13.105369,-3.1401809,77336263,34.486622,13150.167,266.77
5068.9615,15209.835,6.6716076e+08,276232.25,52.032261,-31.39214,49.78158,146.81634,343.1371,-7564.2971,-5541.7042,11.74962,-13.105369,-3.1401809,66132631,33.017667,12210.065,253.35114
4952.9268,14320.737,5.885867e+08,241261.77,43.192731,-31.39214,47.575861,144.8721,340.66523,-7995.662,-5541.7042,11.74962,-13.558918,-3.1401809,54789809,32.803893,11405.042,253.35114
4869.1352,13649.001,5.209702e+08,236196.89,39.535921,-31.39214,44.362535,140.25501,333.50722,-8195.5635,-5706.997,11.74962,-14.385936,-3.151169,44224400,31.663327,10818.669,250.42202
4784.7339,12979.444,4.7625482e+08,222763.24,38.052,-31.860693,42.088515,128.34461,328.60226,-8416.8455,-5750.7672,11.74962,-14.385936,-4.0139537,39039959,30.801066,10316.543,204.89298
4719.7333,12558.968,4.4073151e+08,208397.81,35.708318,-31.860693,40.844013,126.14305,320.71754,-8657.3092,-5947.3064,11.74962,-14.470354,-4.0139537,35256391,30.206043,9894.5609,197.31843
4656.9215,12071.812,4.1218845e+08,203524.5,34.251106,-31.860693,40.515576,118.72797,317.40747,-8801.604,-5951.2211,11.74962,-14.618266,-4.3543903,32371731,29.736102,9520.3744,197.31843
4623.1336,11782.207,3.8462341e+08,196668.32,32.864455,-31.860693,39.217593,110.39719,317.40747,-8968.1308,-6006.7773,11.74962,-15.526527,-4.5016138,30238727,29.466657,9267.174,189.35928
4602.7567,11502.881,3.707287e+08,191233.32,31.873032,-31.860693,38.16369,103.73767,310.42323,-9211.5024,-6032.8097,11.44154,-15.818416,-4.5016138,28842430,29.15847,9091.6044,185.91579
4580.338,11184.29,3.5341746e+08,186947.62,31.281526,-31.869412,37.560408,99.887712,310.42323,-9329.0419,-6077.28,11.44154,-16.369178,-4.6793283,27508182,28.948927,8958.4936,164.4148
4566.8118,11023.889,3.4514483e+08,183032.66,30.665099,-31.869412,36.368689,95.053611,307.71437,-9396.2413,-6121.4654,11.44154,-16.736959,-4.7963716,26442554,28.800424,8824.424,147.22697
4542.0419,10765.681,3.3540723e+08,181449.46,30.088807,-32.051963,36.300929,92.632702,305.68196,-9541.1734,-6191.362,11.44154,-17.041318,-4.9301819,25754557,28.678411,8698.2345,135.90646
4524.2538,10560.765,3.2922599e+08,179644.12,29.740968,-32.538585,35.805638,90.81676,305.03132,-9585.667,-6221.1678,11.44154,-17.238471,-4.9763869,25151868,28.588539,8619.169,129.63364
4509.4943,10427.709,3.2281693e+08,177046.87,29.3593,-32.538585,35.640079,88.977988,304.3493,-9603.1541,-6241.466,11.362046,-17.466107,-4.9792218,24357246,28.519196,8569.5257,121.90337
4503.5158,10322.061,3.1893213e+08,174976.73,29.09894,-32.538585,35.464339,87.652241,303.72739,-9645.1115,-6268.4169,11.344927,-17.546671,-4.9985254,23960730,28.444112,8514.0855,118.47744
4488.3144,10207.173,3.1467799e+08,172392.8,28.863457,-32.538585,35.063496,86.897303,302.90929,-9670.4803,-6290.6528,11.344927,-17.580376,-5.0167448,23485255,28.394824,8472.0423,117.77192
4471.2117,10120.871,3.1104509e+08,168018.2,28.728792,-32.538585,34.824729,86.281989,302.4505,-9695.0779,-6322.031,11.331162,-17.689439,-5.0313448,23164427,28.360443,8446.6831,114.69204
4464.9916,10030.882,3.0898976e+08,166894.72,28.534102,-32.538585,34.736852,85.609669,301.89739,-9734.3613,-6341.6672,11.325982,-17.744949,-5.0319571,22952953,28.326418,8408.1023,113.2701
4459.4235,9947.066,3.0667646e+08,164835.22,28.417753,-33.127422,34.660713,85.198771,301.4208,-9770.5455,-6362.4585,11.321842,-17.805239,-5.0407895,22730433,28.301538,8381.7514,112.59066
4453.7783,9873.8545,3.0491921e+08,163439.59,28.328892,-33.289577,34.576417,84.762254,301.30281,-9797.8532,-6378.7783,11.301261,-17.868676,-5.0407895,22544065,28.278368,8365.2354,111.06598
4447.0762,9806.7597,3.0348948e+08,162440.58,28.250783,-33.648994,34.438734,84.378075,300.99992,-9812.4568,-6427.1994,11.283104,-17.935756,-5.0417749,22409926,28.261037,8343.0225,110.05794
4438.7792,9763.9203,3.0236419e+08,161644.45,28.180177,-33.853872,34.341635,84.130233,300.86761,-9825.9315,-6427.1994,11.267708,-18.0029,-5.0434851,22312001,28.242843,8330.9224,109.34971
4431.2184,9712.6697,3.0128305e+08,160993.14,28.103099,-34.265934,34.301729,83.919084,300.70229,-9834.5521,-6638.5017,11.256769,-18.047483,-5.0445855,22219666,28.230972,8317.2097,108.35604
4417.0152,9663.7436,3.00413e+08,160573.44,28.061652,-34.524644,34.259626,83.700862,300.61138,-9843.4571,-6638.5017,11.242167,-18.153418,-5.0453564,22141025,28.221118,8308.9157,107.28662
4410.3608,9631.5266,2.994929e+08,160190.55,28.025411,-34.561411,34.182539,83.550487,300.50787,-9851.1947,-6651.5475,11.241732,-18.234339,-5.0462532,22083984,28.212162,8299.0607,106.84738
4406.7898,9594.5774,2.9883891e+08,159889.6,27.992292,-34.740407,34.136378,83.467522,300.40893,-9862.472,-6666.8899,11.223906,-18.292031,-5.047729,22012818,28.203691,8291.3616,105.6488
4403.8445,9562.4651,2.9820608e+08,159626.78,27.968969,-34.790077,34.105416,83.354052,300.34088,-9868.2182,-6683.2869,11.220555,-18.319871,-5.0484731,21969139,28.196878,8283.044,105.6488
4401.5474,9533.2214,2.9768963e+08,159437.67,27.937455,-34.848645,34.039156,83.271827,300.27919,-9877.735,-6683.2869,11.206076,-18.342318,-5.0492713,21947369,28.191045,8277.4406,104.67803
4400.2541,9498.855,2.9735694e+08,159305.05,27.910137,-34.983242,34.031654,83.207568,300.23043,-9907.0672,-6688.0981,11.203329,-18.373572,-5.049749,21912683,28.183357,8269.4868,104.27669
4398.1102,9474.1049,2.9683076e+08,159156.89,27.894851,-35.052892,34.006906,83.144388,300.19494,-9908.3153,-6696.1727,11.200244,-18.389867,-5.0502308,21889825,28.179161,8263.4404,104.04304
4397.0371,9453.1037,2.9652431e+08,159031.29,27.884287,-35.124268,33.984778,83.093136,300.15275,-9920.9553,-6698.9456,11.199576,-18.401355,-5.0506002,21869478,28.174871,8259.6948,103.64822
4395.7312,9429.9175,2.962077e+08,158937.52,27.872114,-35.171602,33.971733,83.055787,300.12583,-9930.2626,-6706.5171,11.197046,-18.41201,-5.0508014,21849182,28.17156,8255.3634,103.30608
4394.1115,9413.0582,2.9580308e+08,158868.93,27.862095,-35.234311,33.935487,83.019203,300.1015,-9937.4085,-6713.3581,11.192229,-18.420384,-5.051012,21835427,28.167232,8250.6166,103.10257
4392.6749,9395.0263,2.9560168e+08,158813.13,27.852087,-35.604742,33.83388,82.990795,300.07692,-9942.2739,-6725.264,11.190794,-18.430713,-5.0511239,21818165,28.164041,8247.1974,102.84858
4391.0887,9378.7748,2.953933e+08,158730.47,27.842856,-35.604742,33.725468,82.958344,300.06111,-9949.0478,-6757.418,11.19045,-18.443128,-5.0513665,21808385,28.1607,8244.874,102.67819
4385.2264,9360.7893,2.9517959e+08,158677.02,27.837427,-35.973695,33.696536,82.939439,300.04432,-9957.3643,-6777.8869,11.188855,-18.459916,-5.051531,21797255,28.157664,8241.0575,102.42098
4380.6111,9346.349,2.9499016e+08,158639.94,27.830399,-35.973695,33.624911,82.919445,300.02851,-9966.3026,-6784.3442,11.187365,-18.465118,-5.0517214,21787912,28.154793,8238.95,102.34465
4379.235,9334.2429,2.9478119e+08,158597.17,27.824419,-36.019954,33.603415,82.900795,300.01428,-9973.1633,-6790.0714,11.186698,-18.473704,-5.0518296,21782333,28.153103,8236.5896,102.20241
4378.4066,9323.5667,2.9463552e+08,158568.39,27.820789,-36.035058,33.578843,82.880565,300.00475,-9977.1638,-6806.9532,11.185662,-18.479994,-5.0519161,21772697,28.150722,8234.3216,102.15886
4377.7143,9313.5212,2.9453316e+08,158536.65,27.816585,-36.047101,33.560676,82.863375,299.99344,-9989.6071,-6811.5065,11.185023,-18.484245,-5.0519586,21766721,28.14906,8231.9629,102.1013
4376.9839,9302.8724,2.944008e+08,158507.2,27.812263,-36.063382,33.520502,82.852752,299.9837,-9994.9298,-6824.2939,11.184568,-18.488993,-5.0520259,21760465,28.147398,8229.3505,101.9973
4376.235,9293.7232,2.9430381e+08,158480.32,27.809071,-36.077582,33.495136,82.84042,299.97665,-10006.623,-6832.0937,11.183833,-18.498096,-5.0521173,21755173,28.145695,8227.8396,101.9432
4375.5713,9283.954,2.941989e+08,158457.23,27.806198,-36.151676,33.480309,82.831197,299.96986,-10012.352,-6839.6802,11.183317,-18.503363,-5.0522812,21751057,28.143817,8225.6767,101.85855
4367.2856,9269.8853,2.9403686e+08,158442.42,27.802339,-36.188813,33.45196,82.821365,299.96337,-10015.113,-6845.1396,11.183031,-18.505713,-5.0523392,21747084,28.141692,8224.0595,101.77526
4367.2856,9261.6107,2.9393689e+08,158425.32,27.800026,-36.199031,33.441284,82.813078,299.95819,-10019.14,-6853.846,11.182809,-18.508676,-5.0523619,21742715,28.140632,8222.4683,101.73007
4364.7321,9252.9718,2.9386559e+08,158407.36,27.79713,-36.209447,33.423403,82.804019,299.95259,-10022.626,-6880.122,11.182549,-18.510473,-5.0523835,21737158,28.139196,8220.9697,101.6947
4364.1095,9244.6867,2.93756e+08,158386.56,27.794196,-36.218318,33.410488,82.796606,299.94904,-10025.456,-6893.4067,11.182383,-18.528624,-5.0524033,21733553,28.137345,8219.4958,101.66425
4363.6466,9234.12,2.9370065e+08,158375.94,27.791721,-36.226105,33.400377,82.791181,299.94207,-10033.023,-6910.5265,11.182165,-18.528624,-5.0524205,21730348,28.13619,8217.9301,101.64431
4363.2881,9228.1683,2.9361486e+08,158361.67,27.790023,-36.317544,33.388621,82.784903,299.93793,-10039.368,-6944.3234,11.181988,-18.533566,-5.0524349,21725330,28.134892,8216.6313,101.62974
4362.7936,9222.8023,2.9355078e+08,158352.57,27.787518,-36.317544,33.380187,82.776915,299.93538,-10047.689,-6960.6306,11.181765,-18.538592,-5.0524768,21721729,28.133822,8215.5121,101.61406
4361.8327,9213.2706,2.9344108e+08,158341.57,27.786138,-36.332534,33.376059,82.772931,299.93012,-10051.711,-6969.5171,11.181633,-18.541851,-5.0524875,21719589,28.132681,8214.24,101.59882
4361.3318,9204.5091,2.9336857e+08,158330.99,27.784214,-36.350069,33.371381,82.768114,299.92738,-10056.57,-6978.3169,11.18149,-18.545576,-5.052494,21715957,28.131107,8213.2674,101.58763
4360.7849,9197.6294,2.9329641e+08,158322.33,27.782839,-36.357502,33.368519,82.763996,299.92393,-10064.42,-6984.7168,11.181354,-18.547777,-5.0525058,21713890,28.129914,8212.3675,101.5801
4360.114,9191.9955,2.932452e+08,158315.5,27.7817,-36.364754,33.365106,82.760352,299.92157,-10074.848,-6993.1779,11.181279,-18.551227,-5.0525169,21711592,28.129318,8211.5192,101.56936
4358.7889,9185.6235,2.9317592e+08,158307.67,27.780376,-36.378656,33.361129,82.756942,299.91943,-10079.344,-6998.5198,11.181151,-18.554262,-5.0525267,21709398,28.12841,8210.363,101.5642
4358.1484,9180.6972,2.9311861e+08,158300.7,27.779096,-36.385899,33.359221,82.753569,299.91711,-10086.42,-7002.9672,11.180927,-18.556581,-5.0525577,21707248,28.127514,8209.615,101.54295
4357.4457,9175.2432,2.9307385e+08,158293.97,27.77806,-36.425689,33.336332,82.750025,299.91432,-10090.493,-7005.2394,11.180872,-18.559912,-5.0525677,21705916,28.126663,8208.9626,101.5303
4356.9598,9169.3764,2.9303056e+08,158288.21,27.77712,-36.478774,33.320847,82.747158,299.91222,-10094.643,-7006.8165,11.18064,-18.562224,-5.0525723,21703541,28.125586,8208.1116,101.51775
4356.6945,9165.6381,2.9298817e+08,158283.67,27.775266,-36.508327,33.307031,82.744473,299.91035,-10097.958,-7008.9093,11.180508,-18.583397,-5.0525762,21701578,28.124479,8207.5824,101.51481
4356.3206,9162.0289,2.9294532e+08,158279.38,27.774138,-36.5228,33.301182,82.741532,299.90892,-10105.766,-7017.0232,11.180382,-18.599143,-5.0525811,21700376,28.123927,8206.8095,101.50706
4356.0033,9158.2387,2.9290261e+08,158273.9,27.773459,-36.533782,33.295162,82.738887,299.90713,-10112.516,-7022.5305,11.180251,-18.615699,-5.052584,21698457,28.123163,8205.9041,101.50121
4355.7631,9153.8943,2.9286549e+08,158270.64,27.771743,-36.544346,33.287372,82.736764,299.905,-10118.546,-7025.9927,11.180185,-18.623537,-5.0525876,21697410,28.122067,8205.4528,101.49434
4355.4787,9149.0566,2.9282641e+08,158265.64,27.770886,-36.557584,33.282916,82.734277,299.9033,-10122.02,-7032.2474,11.18008,-18.629079,-5.0525912,21695490,28.121492,8204.928,101.48957
4355.2119,9146.6072,2.9278923e+08,158262.15,27.770277,-36.561817,33.274346,82.73191,299.90207,-10125.634,-7036.124,11.180015,-18.637453,-5.0525945,21693956,28.12065,8204.4232,101.48719
4354.5354,9143.3,2.9276131e+08,158259.12,27.769404,-36.567397,33.270012,82.729543,299.9007,-10127.529,-7039.0247,11.179747,-18.644878,-5.0526115,21692464,28.119517,8203.9439,101.48135
4354.4055,9139.3145,2.9273096e+08,158255.77,27.768409,-36.57217,33.26686,82.728153,299.89965,-10129.41,-7040.9506,11.179664,-18.651488,-5.0526115,21690897,28.118746,8203.5993,101.4768
4354.1069,9137.0144,2.9270141e+08,158253.39,27.767653,-36.58047,33.260926,82.72656,299.8987,-10131.074,-7043.0942,11.179591,-18.65858,-5.0526139,21689724,28.118361,8203.1569,101.47519
4353.8498,9134.192,2.9267543e+08,158250.43,27.767068,-36.586063,33.234612,82.724806,299.89761,-10133.017,-7054.0347,11.179211,-18.664798,-5.0526154,21688645,28.117582,8202.7457,101.46912
4353.6669,9132.2067,2.9265007e+08,158248.54,27.766448,-36.591201,33.21218,82.723033,299.89667,-10136.524,-7065.3463,11.179049,-18.667897,-5.0526177,21687376,28.117005,8202.3933,101.46366
4352.9832,9129.7171,2.9262648e+08,158246.35,27.765797,-36.595979,33.190335,82.721379,299.89591,-10138.286,-7071.0236,11.178971,-18.672632,-5.0526204,21686411,28.116456,8202.0982,101.46128
4352.6863,9127.5874,2.9260661e+08,158243.41,27.765415,-36.608263,33.178961,82.720144,299.89499,-10139.035,-7072.4841,11.178756,-18.676345,-5.0526227,21685121,28.115795,8201.7609,101.45995
4352.4462,9125.3888,2.9258102e+08,158241.17,27.764824,-36.61503,33.172132,82.719024,299.89426,-10139.918,-7078.1298,11.178692,-18.679967,-5.0526285,21684123,28.115275,8201.4201,101.45886
4352.3078,9123.128,2.9256179e+08,158238.21,27.764433,-36.617778,33.16635,82.717913,299.89369,-10140.575,-7079.4596,11.178634,-18.682509,-5.0526298,21683191,28.114892,8201.2411,101.45781
4352.0753,9121.6026,2.9253957e+08,158236.34,27.763914,-36.621036,33.158328,82.716704,299.89287,-10141.615,-7090.3277,11.178547,-18.68557,-5.0526316,21682490,28.114424,8200.9871,101.45592
4351.8967,9119.9596,2.9252294e+08,158234.21,27.76345,-36.626266,33.151353,82.71551,299.8924,-10142.392,-7101.0959,11.178449,-18.688387,-5.0526322,21681686,28.113966,8200.7775,101.45327
4351.674,9118.2874,2.9250731e+08,158232.51,27.762986,-36.630883,33.147406,82.714808,299.89175,-10142.912,-7103.648,11.178359,-18.690966,-5.0526357,21680789,28.113613,8200.5337,101.45122
4351.4756,9116.8777,2.9249028e+08,158230.58,27.76273,-36.643474,33.143713,82.713675,299.89128,-10143.304,-7110.09,11.178105,-18.731914,-5.0526377,21679979,28.113308,8200.3917,101.44866
4351.3105,9115.4261,2.924714e+08,158229.04,27.762328,-36.645467,33.140206,82.712748,299.89088,-10143.777,-7112.644,11.177924,-18.739836,-5.0526386,21679357,28.112882,8200.1786,101.44736
4351.1585,9114.2116,2.924594e+08,158227.77,27.762094,-36.654155,33.128097,82.712167,299.89046,-10144.101,-7115.6426,11.177771,-18.765975,-5.0526393,21678879,28.112606,8200.0686,101.44627
4351.0046,9112.8398,2.9244823e+08,158225.95,27.761707,-36.664745,33.12285,82.711276,299.89001,-10144.306,-7118.2233,11.177191,-18.780718,-5.0526403,21678251,28.112368,8199.9158,101.44424
4350.9079,9112.1044,2.9243625e+08,158225.02,27.761444,-36.673055,33.118125,82.710724,299.88965,-10144.501,-7126.3668,11.173599,-18.789314,-5.0526411,21677777,28.111982,8199.7197,101.44315
4350.7735,9110.9515,2.924278e+08,158223.39,27.76117,-36.677198,33.114628,82.709974,299.88924,-10144.678,-7129.7619,11.172051,-18.798388,-5.0526437,21677197,28.111752,8199.569,101.44252
4350.6599,9110.1676,2.9241296e+08,158222.21,27.760941,-36.680748,33.112318,82.709382,299.88891,-10144.865,-7133.4389,11.171339,-18.810653,-5.0526455,21676835,28.111497,8199.4333,101.44177
4350.5646,9109.1189,2.9240374e+08,158221.37,27.760664,-36.692251,33.109759,82.708785,299.88844,-10144.975,-7136.0569,11.170057,-18.817988,-5.0526466,21676371,28.111218,8199.32,101.44114
4349.0786,9108.2396,2.92394e+08,158220.12,27.760364,-36.699122,33.105278,82.708114,299.8882,-10145.102,-7138.2251,11.16899,-18.825492,-5.052647,21676050,28.111043,8199.216,101.4404
4347.9452,9107.446,2.9238549e+08,158219.24,27.760155,-36.702047,33.098524,82.707714,299.88784,-10145.198,-7139.7663,11.168287,-18.836108,-5.0526473,21675711,28.110827,8199.1333,101.43972
4347.0236,9106.9058,2.9237751e+08,158218.28,27.759898,-36.70669,33.094945,82.707106,299.88761,-10145.252,-7144.0116,11.167231,-18.84431,-5.0526476,21675415,28.110656,8199.053,101.43938
4346.6557,9106.303,2.9236879e+08,158217.4,27.759731,-36.709585,33.090791,82.706618,299.88737,-10145.331,-7146.5768,11.166368,-18.84825,-5.052648,21675100,28.110469,8198.9548,101.43869
4346.3072,9105.6658,2.9236133e+08,158216.73,27.759542,-36.713099,33.088368,82.706212,299.88707,-10145.712,-7148.5165,11.165456,-18.850716,-5.0526484,21674685,28.110301,8198.8401,101.4383
4345.9813,9105.1425,2.9235375e+08,158216.06,27.759352,-36.715179,33.08737,82.70576,299.88681,-10147.784,-7149.933,11.163847,-18.855651,-5.0526486,21674478,28.110103,8198.7624,101.43744
4345.7357,9104.674,2.9234996e+08,158215.41,27.759191,-36.717242,33.085734,82.705129,299.88663,-10150.111,-7151.7224,11.163135,-18.859872,-5.0526487,21674265,28.109913,8198.6977,101.43693
4345.5035,9104.2139,2.9234403e+08,158214.79,27.758992,-36.719312,33.08383,82.704756,299.88642,-10152.63,-7153.6066,11.162081,-18.862695,-5.0526489,21673998,28.10978,8198.5926,101.43668
4345.28,9103.8533,2.9233888e+08,158214.36,27.758841,-36.720396,33.082838,82.704361,299.88625,-10154.807,-7155.0149,11.161351,-18.864877,-5.0526491,21673840,28.10963,8198.5136,101.43624
4345.1282,9103.4616,2.9233147e+08,158213.86,27.758712,-36.722565,33.081421,82.703892,299.8861,-10155.906,-7156.1875,11.160713,-18.867304,-5.0526492,21673620,28.10948,8198.4463,101.43609
4344.9785,9103.0322,2.923263e+08,158213.51,27.758583,-36.728079,33.080711,82.703575,299.88594,-10156.731,-7157.0599,11.160141,-18.869144,-5.0526494,21673419,28.109347,8198.3819,101.43591
4344.8236,9102.7966,2.9232216e+08,158213.1,27.758431,-36.732398,33.080296,82.703277,299.88578,-10158.318,-7157.8047,11.159648,-18.871543,-5.0526496,21673185,28.109221,8198.3213,101.43565
4344.696,9102.3676,2.923164e+08,158212.76,27.758294,-36.739892,33.079521,82.702849,299.88564,-10160.195,-7158.5075,11.159335,-18.873132,-5.0526502,21672995,28.109087,8198.2716,101.43546
4344.4483,9102.1044,2.9231122e+08,158212.36,27.758209,-36.743547,33.079058,82.7026,299.88553,-10161.543,-7166.5554,11.158937,-18.874596,-5.0526504,21672848,28.108954,8198.227,101.43533
4344.2614,9101.8132,2.9230736e+08,158212.04,27.75809,-36.746777,33.067266,82.702341,299.8854,-10171.2,-7173.2524,11.15777,-18.876968,-5.0526505,21672705,28.108856,8198.1778,101.43518
4344.1738,9101.5421,2.9230412e+08,158211.74,27.757991,-36.750304,33.062546,82.702088,299.88526,-10175.584,-7180.6022,11.153347,-18.878214,-5.0526506,21672543,28.108771,8198.1247,101.43507
4344.113,9101.2467,2.922995e+08,158211.45,27.757872,-36.753997,33.060999,82.70185,299.88517,-10177.423,-7184.137,11.14875,-18.880249,-5.0526506,21672430,28.108684,8198.0904,101.43494
4344.0334,9101.0616,2.9229616e+08,158211.18,27.7578,-36.761386,33.058115,82.701669,299.88508,-10178.813,-7185.9178,11.145024,-18.881458,-5.0526507,21672299,28.108581,8198.0518,101.43458
4343.9464,9100.7977,2.9229228e+08,158210.95,27.757722,-36.762988,33.055395,82.701452,299.88497,-10180.554,-7190.6919,11.14313,-18.882908,-5.0526508,21672094,28.108488,8198.0207,101.43441
4343.8686,9100.6243,2.9228824e+08,158210.69,27.757633,-36.765013,33.051938,82.701241,299.88486,-10187.916,-7193.6915,11.141922,-18.883922,-5.0526509,21671977,28.108402,8197.9876,101.43429
4343.7921,9100.4466,2.9228533e+08,158210.38,27.757561,-36.767212,33.049001,82.701028,299.88477,-10190.536,-7197.008,11.139714,-18.885286,-5.0526509,21671904,28.108341,8197.9537,101.43419
4343.7548,9100.2461,2.9228234e+08,158210.09,27.75748,-36.768085,33.047187,82.700829,299.8847,-10194.677,-7200.4324,11.138417,-18.886185,-5.052651,21671769,28.108267,8197.9199,101.43412
4343.7164,9100.0482,2.922797e+08,158209.84,27.757409,-36.771547,33.045839,82.700704,299.88463,-10197.299,-7203.4525,11.136816,-18.887037,-5.0526513,21671691,28.108203,8197.8997,101.43404
4343.688,9099.8558,2.9227745e+08,158209.66,27.757335,-36.77283,33.044502,82.700546,299.88454,-10198.411,-7206.4559,11.135399,-18.887982,-5.052652,21671587,28.108142,8197.8763,101.43398
4343.6487,9099.7295,2.9227508e+08,158209.48,27.757278,-36.774363,33.043416,82.700414,299.88449,-10199.798,-7208.5697,11.13428,-18.888818,-5.052652,21671505,28.108077,8197.8506,101.43394
4343.6234,9099.5968,2.9227303e+08,158209.33,27.75721,-36.775081,33.042567,82.700299,299.88442,-10201.899,-7211.0997,11.133366,-18.889693,-5.0526523,21671404,28.108029,8197.8301,101.4339
4343.5973,9099.4756,2.9227105e+08,158209.15,27.757157,-36.775353,33.041207,82.700201,299.88437,-10203.058,-7213.5904,11.132529,-18.890443,-5.0526533,21671279,28.107978,8197.805,101.43385
4343.5844,9099.343,2.9226824e+08,158209.01,27.757111,-36.775945,33.040595,82.700084,299.88431,-10204.122,-7214.9406,11.131499,-18.89152,-5.0526538,21671216,28.107907,8197.7823,101.43381
4343.5717,9099.239,2.9226584e+08,158208.89,27.757041,-36.77663,33.040096,82.699916,299.88425,-10207.447,-7217.2108,11.130957,-18.892177,-5.0526542,21671154,28.107862,8197.7632,101.43366
4343.5572,9099.1366,2.9226464e+08,158208.75,27.756995,-36.778397,33.039399,82.699832,299.88421,-10208.585,-7219.4119,11.130384,-18.892616,-5.0526547,21671063,28.107835,8197.738,101.43238
4343.547,9099.062,2.9226277e+08,158208.6,27.756961,-36.77901,33.039039,82.699729,299.88417,-10209.947,-7220.9175,11.1299,-18.893132,-5.052655,21671002,28.107792,8197.7202,101.43168
4343.5291,9098.9358,2.9226116e+08,158208.51,27.756918,-36.779875,33.037833,82.699659,299.88412,-10210.789,-7222.054,11.129552,-18.893757,-5.0526553,21670950,28.107753,8197.7039,101.43139
4343.4963,9098.8613,2.9225959e+08,158208.41,27.756864,-36.780227,33.036763,82.699587,299.88408,-10211.79,-7223.2938,11.129045,-18.894149,-5.0526558,21670889,28.10771,8197.6915,101.43124
4343.4739,9098.7775,2.9225805e+08,158208.32,27.75681,-36.78049,33.034694,82.699508,299.88405,-10212.426,-7224.4881,11.128754,-18.894447,-5.0526563,21670820,28.107677,8197.6733,101.43107
4343.4632,9098.6903,2.9225632e+08,158208.23,27.756783,-36.780932,33.033646,82.699439,299.88401,-10213.009,-7225.5542,11.128422,-18.894832,-5.0526567,21670784,28.107647,8197.6613,101.43082
4343.4555,9098.6311,2.922552e+08,158208.12,27.756754,-36.784048,33.032663,82.699382,299.88398,-10213.63,-7226.4193,11.128235,-18.895102,-5.052657,21670744,28.107618,8197.6498,101.43062
4343.4418,9098.5627,2.9225391e+08,158208.04,27.756718,-36.784125,33.031961,82.699317,299.88395,-10214.182,-7227.4032,11.12797,-18.898042,-5.0526572,21670709,28.107594,8197.6409,101.43043
4343.4275,9098.5069,2.9225276e+08,158207.99,27.756683,-36.7851,33.031202,82.699263,299.88392,-10214.872,-7228.3392,11.127534,-18.902878,-5.0526576,21670670,28.107563,8197.6268,101.43025
4343.418,9098.4455,2.9225165e+08,158207.9,27.756642,-36.790459,33.030488,82.699223,299.88388,-10215.208,-7229.8686,11.127121,-18.903611,-5.0526578,21670639,28.107543,8197.6158,101.43013
