Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
7128.0871,1098.8432,7516241.1,209576.25,9.4542523,-20.563746,74.084751,138.8547,384.44044,-5470.4945,-2282.0946,16.852494,-3.8938064,1.7868762,1820230.3,34.066165,1342.1144,406.07169
6980.6142,957.5556,5777991.4,205782.73,8.544212,-20.667522,71.509394,145.16147,382.04054,-5687.088,-2512.1395,16.921432,-4.1114061,2.1631188,1406451.6,34.448221,1191.321,386.28011
6699.3279,798.74695,4299362.1,213151.19,7.8308856,-21.148313,72.753918,143.58552,385.64955,-6265.62,-2579.3265,16.746181,-4.1137376,1.4071352,1060978,32.928069,1035.2661,393.03295
6461.2304,698.59996,3163680.4,217073.54,7.0374694,-21.317286,75.844332,142.70552,382.44024,-6316.3975,-2745.936,16.645082,-3.8850923,1.7461824,857310.41,31.100986,893.87188,384.19091
6294.3604,608.04614,2323761.7,217228.58,6.2293713,-20.036507,71.361791,142.59783,381.70503,-6616.7817,-2653.4336,16.626827,-4.0647942,1.5194009,672691.47,29.916176,739.34192,384.91329
6120.9907,483.36702,1850413,226064.13,5.2595391,-21.464965,73.577339,144.30764,381.29724,-6786.0016,-2727.6201,17.000371,-4.04432,2.2358304,483302.56,29.32984,634.96178,389.76426
6020.5954,429.56217,1373357.8,216834.66,4.5404873,-20.874451,72.925811,144.70282,381.68737,-7091.3757,-2741.6351,16.932489,-3.8848281,1.3017839,454476.3,28.682892,541.61529,380.46539
5822.2167,328.64683,620000.9,211716.13,4.2048016,-21.278762,72.639341,144.77178,384.1949,-7100.7378,-2538.1577,17.163498,-4.6406927,1.4157925,281033.85,27.545784,456.79287,381.55341
5627.8565,257.32967,512110.93,214602.17,3.5163499,-20.936082,70.469491,145.41262,380.44151,-7392.6175,-2640.5108,16.652703,-4.3499029,1.7412448,192003.92,26.925784,423.56286,404.75646
5525.8201,210.01805,334124.95,216797.58,2.9347486,-21.650525,75.356874,143.02879,379.85543,-7582.5756,-2785.144,17.05847,-4.6156642,1.7001775,144431.13,27.782549,315.32979,375.50687
5477.9569,177.79036,214793.4,209141.41,2.5029998,-20.849358,70.848994,144.68062,380.99781,-7843.365,-2687.7085,16.640091,-4.7334186,1.5377871,100892.24,25.967131,255.00691,389.26794
5439.7398,147.50175,175592.32,211780.04,2.402745,-20.69878,74.423182,142.45696,383.6752,-7996.1631,-2774.7109,16.850294,-4.249452,1.9356856,70612.607,26.527346,237.86761,397.69167
5423.2741,139.97452,133780.23,205689.19,2.1358884,-20.903678,74.677601,139.58794,383.35958,-8137.7036,-2773.6246,16.721298,-4.6848774,1.2039374,50521.017,26.337753,215.10625,376.89247
5448.0017,128.35519,92044.484,214569.02,1.9576438,-21.168409,72.478167,141.54818,385.00826,-8309.5565,-2939.4002,16.980716,-3.5077469,1.8559742,48633.336,26.113449,197.77913,398.25794
5391.1629,123.42986,109256.93,219206.22,1.8274739,-20.781407,75.045849,137.64788,381.80235,-8120.6182,-2977.5293,16.744699,-4.9071907,1.2129708,27737.247,26.71613,169.17644,382.54392
5339.8848,122.29423,105345.91,213687.8,1.7365703,-21.20335,74.67409,140.54711,382.94536,-8352.7169,-2971.5925,16.92218,-4.7561964,1.3591827,22551.581,26.308752,177.43238,378.69383
5402.59,126.32777,94746.061,212313.03,1.723886,-20.706917,74.795562,139.53016,383.05561,-8093.0889,-2930.1403,16.671559,-5.1988088,1.361558,19829.219,25.317835,189.09701,392.00762
5365.1992,126.31459,100812.05,216905.02,1.7314291,-20.566747,71.099915,139.1071,377.68892,-8249.3402,-2908.2536,17.118552,-5.2842951,1.9370254,19917.109,25.580078,149.96486,381.64005
5392.5904,125.90007,106110.2,228947.79,1.6748732,-20.177977,76.106844,143.53918,376.43481,-8371.4218,-2836.1723,16.702418,-5.031681,1.0000384,17728.277,25.726988,150.17971,393.29521
5409.8315,126.42896,111335.03,216152.86,1.6675007,-21.470106,75.429285,142.62357,379.65328,-8472.9609,-2912.492,16.760483,-4.3806969,1.2377428,10518.887,25.31028,165.43251,395.8768
5380.3216,122.55143,100534.29,215545.63,1.6179297,-20.608043,74.451339,150.20423,381.50118,-8690.6583,-2733.103,16.826109,-4.6906225,1.0418634,13018.01,25.198061,165.20487,380.96096
5372.0802,127.68555,97649.055,218674.51,1.6315742,-20.830845,70.434156,146.8585,380.03114,-8499.3933,-3061.3326,16.764643,-5.2954493,1.657397,11056.642,25.58204,175.82851,395.35446
5399.186,112.05377,102741.98,215464.57,1.6649116,-19.857236,70.925695,140.2762,378.59189,-8387.6492,-2958.1085,17.452279,-4.735095,1.4354597,10553.587,26.868166,154.90854,384.78377
5437.0401,110.52317,97417.253,222346.08,1.6596877,-21.370242,69.815998,140.57064,372.18617,-8851.8826,-2870.5039,17.050436,-4.575444,2.0132076,11833.815,25.537888,168.62507,396.17162
5424.0723,135.83459,95727.238,211684.29,1.6351378,-20.656976,71.040278,140.98917,375.23319,-8596.5635,-3005.9403,16.881618,-4.948651,2.0133081,13018.875,26.537181,160.67027,377.83543
5422.4867,114.48181,99065.347,221317.27,1.7022958,-21.447808,70.751025,146.27261,370.12902,-8661.6877,-2826.117,16.959233,-4.8920693,1.9533568,12961.756,25.544496,165.61865,387.68818
5374.4619,102.93655,99601.933,214579.18,1.7020645,-20.467896,73.34646,148.90868,369.76245,-8811.3713,-2909.0987,17.176321,-5.1233261,1.2586094,10449.057,26.121107,166.71016,378.90416
5387.3805,104.88676,93970.063,210878.93,1.7575971,-20.383477,74.383328,141.57671,371.89032,-8821.6857,-2941.3248,17.097615,-5.0997136,1.1103958,11045.086,25.940227,157.10133,384.63615
5403.7077,115.13283,99727.243,212591.12,1.6727089,-21.088727,72.081798,138.04621,374.57987,-8932.0979,-2931.0487,16.770638,-4.9947926,1.5397458,13720.128,25.36078,166.4109,381.44774
5402.7084,105.32697,98392.556,218209.28,1.6240566,-20.782893,71.966891,144.09201,372.47456,-8856.5544,-2981.1715,16.563253,-4.5511572,1.2360865,12525.619,25.140236,163.00289,393.85897
5383.4178,105.31985,101522.94,212492.62,1.6755771,-20.480363,74.945835,138.89788,370.85836,-8823.6969,-2996.1141,16.95104,-5.2024182,1.6958021,13331.364,25.631307,172.95953,379.61539
5402.156,106.73302,116642,215466.24,1.656707,-21.66278,71.107162,147.57178,372.79293,-8771.1087,-2915.9218,16.954523,-4.6425064,1.6655574,13808.86,25.62063,180.59636,380.23763
5458.547,108.14925,86419.664,218743.04,1.6439862,-20.923563,77.56998,151.48849,371.69688,-8975.2239,-2974.6281,16.892215,-4.5509922,1.3752703,14220.352,25.495303,162.68352,397.42832
5403.1509,111.58614,95907.548,226293.12,1.6353576,-21.345378,69.439312,144.32558,370.56614,-8975.5367,-2894.2654,17.333179,-5.3723045,1.8578628,11615.511,26.349505,163.38389,398.59023
5376.0625,102.35473,97399.084,219871.85,1.682844,-20.644477,75.833712,138.47876,373.26946,-8881.759,-2808.2438,17.230109,-4.5995449,2.63774,13816.277,25.836502,169.25979,403.50381
5430.0523,102.12087,85969.353,216290.65,1.6185236,-20.711487,70.513639,144.40559,371.63177,-8766.119,-2997.7648,17.4907,-5.2025616,1.2675695,11690.876,25.656443,168.34914,392.86995
5380.5482,106.98552,101256.76,213297.2,1.6420017,-20.65466,76.055587,150.63735,373.29322,-8860.8217,-2871.1069,17.063798,-5.0914248,1.5838359,13881.782,26.030658,166.5868,399.63782
5398.0495,115.52823,96035.062,212304.53,1.7892366,-20.569442,73.199191,142.6791,370.6261,-8906.7304,-2929.5044,17.379178,-5.2910828,1.8073662,12761.711,25.440573,172.37441,377.95535
5453.0113,107.5013,114754.67,216253.4,1.6415731,-20.73553,70.623854,142.06239,373.40858,-8919.255,-2945.899,16.932236,-4.9882308,1.0461226,13065.035,25.881069,163.73388,399.3539
5373.5972,115.86884,101381.45,214285.47,1.620643,-21.372679,71.220734,141.62958,372.70952,-8913.7923,-2918.2103,16.849435,-5.4639012,1.5361093,10885.019,25.852525,163.17816,381.62378
5396.7493,97.877167,94065.401,216682.52,1.6346813,-20.386756,71.016126,142.5327,370.78507,-8928.9169,-2801.9893,16.86118,-4.601069,1.320422,11318.671,25.538738,169.15206,389.82718
5406.273,104.03586,98667.092,212867.24,1.6317768,-20.407394,72.510622,140.34094,374.49558,-8938.6278,-2822.3163,17.008884,-5.6785252,2.3062388,11055.191,24.844939,175.46122,399.83464
5383.9536,109.80977,89529.246,219258.27,1.6167798,-20.397144,72.137275,143.62887,372.16738,-9029.6592,-2736.2238,17.247816,-5.3687175,1.4879653,10998.656,25.191312,166.19884,397.92084
5402.42,99.770967,103987.05,216472.9,1.6713683,-20.586511,71.068521,142.83818,373.34418,-8979.7256,-2866.9785,16.800253,-4.6751478,1.9323997,11898.247,24.778187,163.4433,381.87495
5467.2311,104.79795,90683.501,213434.09,1.6618119,-20.627944,74.630394,149.60606,371.23441,-8840.0518,-2895,16.897202,-5.8421684,1.2571215,12991.831,25.35468,166.46475,384.56443
5395.5141,101.53945,92564.317,220459.4,1.6021054,-21.345992,74.584922,139.2638,371.80009,-8994.9579,-2901.1465,17.260989,-5.4550403,1.3908264,11556.047,25.021781,173.7985,387.55992
5391.0721,101.43079,87524.028,217652.87,1.6376506,-20.114485,71.714686,140.62661,372.48663,-8855.7494,-2656.9546,17.115056,-5.6298788,1.3272346,12235.075,25.299622,160.28835,391.73816
5383.2132,110.51447,96015.974,220421.21,1.6090429,-21.043609,72.376373,144.07218,372.55541,-8920.0096,-2893.4876,17.38811,-5.7608716,1.815962,12219.658,25.294459,161.56632,398.12784
5411.9845,105.60093,91370.48,223613.17,1.664016,-20.645753,70.590194,139.62481,370.9696,-8956.8674,-2776.0992,16.634347,-5.2451448,1.2870442,12923.587,25.076015,163.93059,382.76996
5409.6921,100.77816,91574.555,226407.37,1.6641049,-20.76123,72.641201,143.42725,373.24891,-9053.2741,-2904.7089,17.209117,-5.7855028,1.6863459,13202.955,24.906809,163.69389,387.99837
5395.5314,95.875833,101101.31,219008.37,1.689052,-21.36511,73.981101,145.24318,372.90406,-9030.677,-2861.903,16.961472,-5.3773547,1.2243015,10310.553,25.27581,171.81683,386.87788
5402.555,106.59182,96320.848,215440.91,1.692525,-19.677024,71.496566,136.4114,372.43784,-9093.4439,-2873.1092,16.873024,-5.5385622,1.1771953,12226.507,25.221834,167.82428,382.93261
5375.4292,105.05727,91548.559,213066.35,1.6066242,-19.593179,70.351562,145.86033,370.41892,-9070.5267,-2946.7869,17.149851,-5.5644004,0.89354908,11008.984,25.19014,165.65651,381.67823
5406.4316,104.69056,71047.781,211529.21,1.6927695,-22.028096,74.266809,141.88124,374.19833,-9007.5868,-2930.722,16.891709,-5.5344427,2.2864222,11889.408,25.550579,173.04704,377.78582
5421.0727,107.01664,72566.008,214005.6,1.6651763,-21.347324,75.048079,137.82552,370.01121,-9025.5708,-2879.9866,16.989485,-5.510193,1.1363543,12822.638,25.141731,160.66396,382.75357
5381.4328,98.969221,75265.242,213695.87,1.6609483,-20.189394,71.37631,141.30987,373.44054,-9105.5466,-2651.8099,17.012112,-5.2797487,1.0930555,11195.749,24.820709,159.91429,397.96945
5396.2047,108.2548,75179.638,220627.24,1.6328716,-20.92672,72.491466,141.84938,371.37476,-9047.7977,-3100.5397,16.781749,-5.4383776,1.7728017,10754.499,25.207168,162.92724,374.45247
5388.4243,116.38293,91469.718,216672.98,1.6611234,-20.922363,71.733861,144.27773,372.06104,-8885.2174,-2996.89,17.33451,-5.1600985,1.4849688,12193.87,25.089808,155.17081,386.33502
5428.2952,104.51353,70309.735,212325.97,1.7209014,-21.462782,73.90776,142.29464,372.89224,-9110.1027,-3038.7821,16.658982,-5.128585,1.3996762,12583.722,25.179495,172.69983,384.4982
5417.2146,105.0393,80761.592,212258.06,1.6827236,-21.262448,72.390276,147.26166,371.78724,-9059.1744,-3000.3753,17.222901,-4.7824968,1.8109929,11976.089,24.924209,161.11065,394.90905
5382.8951,101.12749,78340.165,213328.13,1.663341,-21.531436,72.467208,140.20197,371.55472,-9065.307,-2933.069,16.823578,-5.7732114,1.7725035,11386.453,25.127077,159.55297,402.10262
5406.7591,97.811499,79484.295,228686.8,1.673142,-21.036646,72.221427,142.91091,375.41931,-9023.4202,-2892.4199,17.189073,-5.1586208,1.5593154,11357.708,25.591701,168.19318,380.52764
5385.34,100.18542,70147.52,211510.86,1.6785778,-21.010654,75.660676,137.57251,374.06304,-9103.3291,-3034.1942,16.894764,-5.150965,1.4825421,10729.977,25.62921,153.75514,374.54954
5401.2028,102.17992,82606.25,219402.33,1.6305717,-20.504942,72.751967,139.74146,371.38372,-9042.2397,-3104.6777,16.943129,-5.761819,1.9217811,13329.85,25.199423,164.7884,381.70939
5432.5657,96.011374,75555.315,216036.49,1.6830498,-20.667129,75.105799,150.63963,372.47909,-8998.6964,-3084.3663,17.619887,-5.4923417,1.8110231,14771.358,24.916247,163.88938,390.66484
5419.7429,93.859038,78702.172,219215.2,1.5970132,-21.120767,72.302791,139.06908,373.95686,-9009.7166,-2949.4166,17.442796,-5.2291584,1.221594,11059.51,24.853552,156.2551,391.93467
5409.5501,94.717838,89069.26,218277.4,1.6374324,-20.197839,73.952925,132.15249,372.96365,-9042.9863,-3011.9174,17.176955,-5.4274402,1.4987965,12145.442,25.324024,154.91536,393.81302
5377.4173,101.28811,76579.821,209466.43,1.6029575,-19.168984,74.875923,136.33474,374.07336,-9063.2918,-2910.0865,16.90075,-4.9203767,1.657053,10104.208,24.967008,158.57089,403.56159
5415.9225,98.191488,73032.136,217649.62,1.6345262,-20.300302,72.261623,138.80039,375.58826,-9057.0592,-2963.7796,17.101552,-5.1564137,1.342263,10913.462,25.177259,152.63763,389.97618
5394.4378,100.26698,74078.99,218070.67,1.6333318,-20.184761,72.903935,137.11136,371.92187,-8929.9916,-2977.7642,16.932922,-5.7370244,1.4106567,14662.392,25.016145,148.35341,392.51917
5418.1478,89.440617,76378.282,214649.63,1.6839522,-20.563643,73.591652,138.66174,372.87433,-8904.5472,-3049.35,17.590412,-5.381545,1.4086902,11988.417,25.359149,158.46324,382.43506
5407.2306,101.4093,78113.348,216878.24,1.6597518,-21.054236,75.543918,133.59886,372.18778,-8994.6217,-3042.5978,17.022727,-5.6402612,1.596774,11445.322,25.891475,160.97358,389.50341
5377.7153,107.55484,78190.688,218471.7,1.6107566,-21.823933,71.661182,136.15736,371.01957,-8839.7148,-2918.4517,16.707469,-5.0015786,1.778689,11649.712,25.122603,159.16481,372.47111
5378.2228,104.25326,78177.6,224189.04,1.6272668,-21.19794,70.811357,136.41051,365.90255,-9005.7406,-3050.0231,17.212654,-5.609526,1.3718865,12560.164,25.219014,155.88948,388.04158
5397.9747,103.12351,83195.302,218090.63,1.657096,-21.623906,73.042876,140.05301,367.47976,-8951.3341,-3058.3291,17.390617,-5.4181711,1.2532923,12319.143,24.786778,167.64479,409.94463
5422.2987,97.74343,73314.7,219015.95,1.6351471,-20.856461,76.102378,139.28598,365.74123,-9004.7397,-2974.8819,16.772963,-4.9822979,1.1966753,11799.541,24.736202,159.86981,392.12667
5370.7406,94.544892,74482.527,214132.88,1.6464902,-21.145247,73.103425,137.57368,366.78325,-9022.4313,-2934.1439,17.351777,-5.5410571,1.2079346,10863.173,25.645518,157.41411,388.04469
5410.5749,99.880946,71965.748,224501.69,1.6695802,-21.287658,74.166671,140.59629,363.89334,-8840.3664,-3090.1742,16.933958,-5.0657981,1.6137086,12054.795,24.821562,159.83897,384.87877
5411.2114,111.4692,76153.18,217395.66,1.6282374,-21.359966,70.337164,134.17087,370.46242,-8866.1767,-3082.4319,17.028154,-5.3306615,1.5710091,12139.433,25.017412,151.53717,401.44612
5366.4663,106.25905,79153.103,218571.26,1.7135518,-21.108173,75.14008,134.06333,360.1735,-8878.2001,-3051.1147,16.763426,-5.7151285,1.5666542,13149.202,24.907313,166.56678,386.18719
5377.3325,105.5738,75727.082,214283.23,1.6874231,-21.628272,73.876633,137.16578,360.21335,-8988.8328,-3132.0039,17.080969,-5.5550411,1.5088463,11106.961,25.075107,165.45244,400.03499
5413.3522,103.06451,76162.116,217256.73,1.6280209,-20.149777,70.723033,139.28055,359.85522,-8855.6961,-3017.8967,16.848699,-5.8203922,1.7138016,12640.828,25.272424,169.63865,386.87001
5386.0564,99.012031,77177.102,216832.27,1.6358685,-20.587293,77.117408,136.4689,359.59991,-8936.7293,-3027.7313,17.261639,-5.5635076,1.5969359,13277.907,25.677698,163.26072,378.06357
5402.7688,102.71573,76371.757,219881.03,1.6676408,-20.47985,73.380612,140.98729,355.74927,-9064.6843,-2908.883,16.648851,-5.2723218,2.630535,11901.893,24.970325,165.94185,393.4593
5375.4872,92.421203,79040.192,212061.97,1.6119255,-20.744632,72.657423,133.65698,359.56499,-8970.075,-3084.1913,16.617828,-5.651039,1.5147269,11560.953,25.398638,163.86019,385.23342
5402.0613,96.801126,73708.157,218263.72,1.6284625,-20.762859,73.40901,139.71261,358.24743,-9015.7112,-2983.0228,16.50788,-5.1665126,1.027947,12938.626,24.761991,159.57121,385.31747
5395.8577,101.92502,74781.68,220133.29,1.6784032,-19.816786,76.424078,139.65352,361.1532,-8787.6519,-2901.1196,16.988862,-5.2071567,1.6121149,15093.059,24.81364,162.82088,385.47268
5413.1178,94.504405,74576.101,212261.6,1.6441708,-21.1924,71.78364,141.30755,358.79608,-9041.0866,-2960.0889,17.276745,-5.1673562,1.8846125,8558.7964,25.228638,150.99588,396.983
5397.7162,89.822172,84405.11,222893.14,1.6489955,-19.223494,75.224965,137.65166,360.02655,-9020.2921,-2924.8699,16.843377,-4.9209417,2.3793815,8856.1656,25.343634,161.03904,385.40572
5436.5955,95.932309,71292.287,213068.8,1.6734187,-20.887257,74.144239,136.51342,360.53958,-8965.1267,-3087.4748,17.055427,-5.2154043,1.6706202,9939.74,24.94705,158.73172,387.74632
5394.8137,100.30361,82090.661,211030.96,1.6574872,-18.984865,72.543197,138.80932,357.06904,-8919.7277,-3123.6658,16.8535,-5.8008357,1.1515095,8939.3372,25.110942,154.11172,392.67048
5401.2291,93.932283,80019.472,217017.7,1.649114,-20.945847,73.422226,137.96056,360.69505,-8921.7843,-2949.9872,17.055702,-5.1109165,1.1913977,8499.1001,24.833967,155.91948,386.63438
5392.7531,101.35285,84816.539,222264.35,1.6893008,-21.256177,72.566172,130.80791,356.31424,-8889.3164,-2997.0721,17.067656,-5.3742842,1.9628159,7987.4691,25.20115,161.96306,377.96204
5406.5813,92.382321,78377.775,219219.94,1.6852077,-20.894076,77.678283,137.97228,355.55992,-8983.3591,-3049.7489,16.871661,-5.2255068,1.285714,9244.5178,24.922509,151.81127,396.84023
5361.0659,104.31391,75004.294,222018.69,1.6768172,-20.936251,71.810282,142.57063,358.58981,-8740.4961,-2875.1922,16.732922,-5.2751795,1.6700283,8032.6585,25.307968,157.30844,387.22232
5389.4802,93.940033,75281.85,219858.59,1.6921162,-20.159737,76.399735,138.14582,358.69321,-9020.8998,-3059.1211,16.821736,-5.2517411,1.6213249,9976.4596,25.043445,147.26576,391.43516
5400.7761,97.452982,76538.162,216499.37,1.6790604,-21.054537,73.043609,138.20162,355.38213,-8990.2447,-3125.6361,16.991841,-5.1520889,0.77376062,10348.744,25.196561,155.37811,384.95847
5373.2884,97.3326,76369.475,215673.14,1.6645321,-21.379967,76.126872,143.22847,360.06231,-8909.8248,-2942.7023,17.063705,-5.2589278,2.4076336,9288.1809,24.583974,146.72035,388.41374
5386.6064,98.96157,80549.605,218746.8,1.8517656,-20.825173,72.477376,141.02688,359.68599,-8915.254,-3075.6017,17.143889,-4.346794,1.5617239,8984.3161,24.929506,149.95395,375.55357
5383.6096,95.658574,80404.892,215078.5,1.6305448,-20.322128,70.999939,135.68072,358.11211,-9109.3976,-3058.9747,16.982206,-5.0138403,2.1478985,9526.9314,24.511557,155.46041,396.42003
5402.0853,104.14245,72469.502,220151.81,1.68473,-20.994326,74.064965,137.78073,359.63233,-9001.4743,-3102.3498,17.485255,-4.9337294,1.1843369,8945.4502,25.098924,156.06687,374.24688
5418.0062,98.240019,77916.696,209988.14,1.6357603,-21.021558,73.33398,141.47427,360.51337,-8948.0309,-2942.0996,16.713515,-4.7499995,1.100401,9342.0985,25.03444,152.95007,389.88121
5388.4311,96.539826,77720.065,212446.86,1.6557498,-20.681676,70.544386,135.40954,358.06435,-8869.4023,-3001.3568,17.218728,-5.2768163,2.1697467,9845.9112,24.677369,148.93137,383.40215
5386.54,94.257184,76557.454,215384.67,1.7167432,-20.695976,78.018382,138.66905,355.68638,-8863.81,-2939.0923,17.209943,-5.4387534,2.0334784,9008.705,24.495875,158.75407,414.31418
5389.3118,93.412335,75036.966,224344.2,1.6297512,-20.803458,73.18774,138.42224,356.82189,-8977.1786,-3146.6459,17.562587,-5.5559138,1.5508803,8639.5842,24.673349,152.60945,391.66903
5423.2703,110.6114,73092.579,211768.36,1.6720482,-19.610471,71.29983,139.75515,355.46171,-8869.1136,-2903.3502,17.063772,-5.3865998,1.6120704,9163.3648,24.595031,157.78671,391.49782
5404.8778,95.299812,77167.338,217342.13,1.6574586,-21.308196,72.872011,136.63046,357.89724,-8872.8724,-2964.9805,17.239434,-5.133325,1.3422038,9496.492,24.681529,146.24976,386.05503
5437.6407,108.08134,84168.106,222579.94,1.6289406,-19.650196,71.942459,139.56731,356.29646,-8872.4943,-3016.2272,17.580428,-5.1544887,1.7379363,8478.6177,24.933018,158.25771,388.22754
5375.2391,102.28096,81936.235,214140.09,1.6143285,-20.186233,75.760073,136.6748,358.23475,-9082.0528,-3081.5945,17.366335,-4.8623759,1.4140637,8943.0458,24.765702,152.58134,378.21358
5389.1169,99.879323,79478.813,219687.9,1.5731174,-20.516695,74.285853,134.9019,359.29997,-9027.0174,-3082.6588,17.070096,-4.9616354,1.3236917,10033.658,24.76435,147.04413,386.41676
5384.2379,98.591565,76325.816,221886.1,1.6294452,-20.991531,70.269237,139.98106,357.47211,-8622.9951,-3073.8202,17.112581,-4.8547903,1.3681351,8828.3012,24.955726,158.31989,398.51266
5414.8327,101.5686,83436.937,221595.8,1.7062174,-20.281555,71.863873,139.40612,357.50825,-8857.7597,-3033.5705,17.027475,-4.2871587,1.0716371,8390.2938,24.51191,159.05415,377.7347
5372.621,96.473073,73793.191,219593.28,1.7017899,-20.475124,72.644175,134.9572,355.79946,-8966.6344,-2844.7148,17.015607,-5.2127531,1.9376474,8491.1989,24.697198,152.53195,394.16723
5377.4791,100.15185,79105.624,224260.88,1.6986891,-21.191491,76.482546,135.79157,358.455,-8911.2572,-3065.2604,17.310991,-4.7637762,1.159439,9557.0969,24.983015,153.65501,386.29902
5415.8211,102.66118,69790.411,213512.42,1.6132598,-20.869283,74.945007,139.57567,356.52912,-8988.8725,-3157.6855,16.949922,-5.5350371,0.7646475,9807.9319,24.558277,152.76436,411.85869
5401.6562,100.15663,77456.488,214293.3,1.5963428,-21.041393,70.642389,133.08797,358.05561,-8896.8875,-3083.4318,17.076012,-4.8672001,1.3281075,8720.4219,24.855739,147.06553,390.03364
5377.9606,95.519185,96319.706,213002.97,1.6389946,-21.083242,73.672408,139.0215,354.91611,-8900.0246,-3087.9057,16.922079,-4.9636959,1.4692557,8641.0377,24.512517,155.098,388.08238
5436.4639,99.965485,71036.783,214976.74,1.662083,-19.803135,72.106624,131.92424,354.4987,-8913.2685,-3096.2355,16.918228,-5.4960345,1.4270193,8232.9679,24.731686,161.2794,382.98513
5379.0056,92.081657,67673.792,210425.85,1.6255751,-21.273324,73.277857,137.30404,358.28008,-8790.4676,-2819.016,17.254351,-5.1288385,1.9302206,9543.2613,24.42014,171.74961,391.46956
5357.6011,96.198727,90193.902,221686.16,1.6255114,-20.517939,72.781652,137.26147,360.31675,-9035.3879,-2962.5977,16.840494,-5.096905,1.7423638,8311.5245,24.361913,160.95388,392.88451
5376.3131,102.69301,84380.096,214994.95,1.7147373,-21.312253,72.894054,137.64446,355.33504,-9007.1824,-2947.2932,16.741187,-4.8212125,2.2825967,8383.4197,24.28876,151.98084,390.73963
5394.8404,110.75462,73085.971,219476.26,1.6789646,-20.811463,76.185801,136.99009,358.21525,-8773.814,-2915.6489,17.09587,-5.5091794,0.98866519,8632.5883,24.286923,156.32924,405.36088
5381.6063,96.422298,88721.486,220843.57,1.6458132,-20.455914,73.727932,144.39844,356.90623,-9109.2004,-3076.6172,17.134927,-5.0536261,1.1686363,10941.14,24.793197,159.31573,389.79749
5421.1617,98.832744,84340.167,212811.9,1.669428,-20.904314,73.727416,141.42764,356.76017,-8994.7201,-3063.3544,17.380099,-5.2517161,1.7594646,9718.5543,24.218648,155.33529,393.89753
