Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
7474.5791,27370.304,6.1058177e+09,935210.63,218.44141,-26.021397,71.177385,272.88288,482.02589,-5263.635,-4232.3694,13.097409,-8.162555,-1.4915063,1.3202779e+09,145.51365,36707.359,449.12938
7474.5791,27370.304,6.1058177e+09,935210.63,218.44141,-26.021397,71.177385,272.88288,482.02589,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,145.51365,36707.359,449.12938
7474.5791,27370.304,6.1058177e+09,935210.63,218.44141,-26.021397,71.177385,272.88288,482.02589,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,145.51365,36707.359,449.12938
7474.5791,27370.304,6.1058177e+09,935210.63,218.44141,-26.021397,71.177385,272.88288,482.02589,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,144.43145,36707.359,449.12938
7474.5791,27370.304,6.1058177e+09,935210.63,218.44141,-26.021397,71.177385,272.88288,482.02589,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,144.43145,36707.359,449.12938
7474.5791,27370.304,6.1058177e+09,935210.63,218.44141,-26.021397,71.177385,272.88288,482.02589,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,144.43145,36707.359,449.12938
7474.5791,27370.304,6.1058177e+09,888364.34,218.44141,-26.021397,71.177385,272.88288,482.02589,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,144.43145,36707.359,449.12938
7474.5791,27370.304,6.1058177e+09,888364.34,218.44141,-26.021397,71.177385,272.88288,482.02589,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,144.43145,36707.359,406.80965
7474.5791,27370.304,6.1058177e+09,888364.34,218.44141,-26.021397,71.177385,272.88288,482.02589,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,144.43145,36707.359,406.80965
7474.5791,27370.304,6.1058177e+09,888364.34,218.44141,-26.021397,71.177385,272.88288,482.02589,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,144.43145,36707.359,406.80965
7474.5791,27370.304,6.1058177e+09,888364.34,218.44141,-26.021397,71.177385,272.88288,482.02589,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,144.43145,36707.359,406.80965
7474.5791,27370.304,6.1058177e+09,888364.34,218.44141,-26.021397,71.177385,272.88288,482.02589,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,144.43145,36707.359,406.80965
7474.5791,27370.304,6.1058177e+09,888364.34,218.44141,-26.021397,71.177385,272.88288,482.02589,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,144.43145,32170.389,406.80965
7474.5791,27370.304,6.1058177e+09,888364.34,218.44141,-26.021397,71.177385,272.88288,482.02589,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,144.43145,32170.389,406.80965
7474.5791,27370.304,6.1058177e+09,888364.34,218.44141,-26.021397,71.177385,272.88288,482.02589,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,144.43145,32170.389,406.80965
7474.5791,27370.304,6.1058177e+09,888364.34,218.44141,-26.021397,71.177385,263.42647,482.02589,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,144.43145,32170.389,406.80965
7474.5791,27370.304,6.1058177e+09,888364.34,218.44141,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,144.43145,32170.389,406.80965
7352.2871,27370.304,6.1058177e+09,592306.78,218.44141,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,144.43145,32170.389,406.80965
7352.2871,27370.304,6.1058177e+09,592306.78,218.44141,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,138.45835,32170.389,406.80965
7352.2871,27370.304,6.1058177e+09,592306.78,218.44141,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,138.45835,32170.389,406.80965
7352.2871,27370.304,6.1058177e+09,592306.78,218.44141,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,138.45835,32170.389,406.80965
7352.2871,27370.304,6.1058177e+09,592306.78,218.44141,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,138.45835,32170.389,406.80965
7352.2871,27370.304,6.1058177e+09,592306.78,218.44141,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,138.45835,32170.389,406.80965
7352.2871,27370.304,6.1058177e+09,592306.78,218.44141,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-8.8335706,-1.4915063,1.3202779e+09,138.45835,32170.389,406.80965
7352.2871,27370.304,6.1058177e+09,592306.78,218.44141,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,1.3202779e+09,138.45835,32170.389,406.80965
7352.2871,27370.304,6.1058177e+09,592306.78,218.44141,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,1.3202779e+09,138.45835,32170.389,406.80965
7352.2871,27370.304,6.1058177e+09,592306.78,218.44141,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,1.3202779e+09,138.45835,32170.389,406.80965
7352.2871,27370.304,6.1058177e+09,592306.78,218.44141,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,1.3202779e+09,138.45835,32170.389,406.80965
6708.9789,27370.304,6.1058177e+09,592306.78,165.58374,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,1.3202779e+09,138.45835,32170.389,406.80965
6708.9789,27370.304,6.1058177e+09,592306.78,165.58374,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,8.7488664e+08,138.45835,32170.389,406.80965
6708.9789,27370.304,6.1058177e+09,592306.78,165.58374,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,8.7488664e+08,138.45835,32170.389,406.80965
6708.9789,27370.304,6.1058177e+09,592306.78,165.58374,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,8.7488664e+08,138.45835,32170.389,406.80965
6708.9789,27370.304,6.1058177e+09,592306.78,165.58374,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,8.7488664e+08,138.45835,32170.389,406.80965
6708.9789,27370.304,6.1058177e+09,592306.78,165.58374,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,8.7488664e+08,138.45835,32170.389,406.80965
6708.9789,27370.304,6.1058177e+09,592306.78,165.58374,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,8.7488664e+08,138.45835,32170.389,406.80965
6708.9789,27370.304,6.1058177e+09,592306.78,165.58374,-26.021397,71.177385,263.42647,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,8.7488664e+08,138.45835,32170.389,406.80965
6708.9789,27370.304,6.1058177e+09,592306.78,165.58374,-26.021397,71.177385,249.61423,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,8.7488664e+08,138.45835,32170.389,406.80965
6708.9789,27370.304,6.1058177e+09,592306.78,165.58374,-26.021397,71.177385,249.61423,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,8.7488664e+08,138.45835,32170.389,406.80965
6708.9789,27370.304,6.1058177e+09,592306.78,165.58374,-26.021397,71.177385,249.61423,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,8.7488664e+08,120.40722,32170.389,406.80965
6708.9789,27370.304,6.1058177e+09,592306.78,165.58374,-26.021397,71.177385,249.61423,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,8.7488664e+08,120.40722,27332.425,406.80965
6708.9789,27370.304,6.1058177e+09,592306.78,165.58374,-26.021397,71.177385,249.61423,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,8.7488664e+08,120.40722,27332.425,406.80965
6708.9789,27370.304,6.1058177e+09,592306.78,165.58374,-26.021397,71.177385,249.61423,455.54398,-5263.635,-4232.3694,13.097409,-9.075748,-1.4915063,8.7488664e+08,120.40722,27332.425,406.80965
