Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
14564.202,126704.15,8.2403989e+10,3456736.1,804.48921,-19.023596,114.23498,683.89461,607.97476,2825.1818,1873.3505,15.161023,-1.2929762,0.49972101,1.4229217e+10,735.14164,129919.71,1210.9492
14553.289,126699.4,8.2104162e+10,3446243.8,804.10317,-19.028734,114.03561,682.76396,607.64347,2790.8714,1868.372,15.152799,-1.3221881,0.47491543,1.4197147e+10,721.20969,129775.6,1210.11
14522.157,126500.61,8.2036865e+10,3441472.3,803.12685,-19.034188,113.57102,682.55985,607.46341,2707.6609,1837.572,15.146673,-1.3740726,0.47156633,1.4175616e+10,720.92236,129032.36,1207.2941
14520.29,126166.58,8.1945093e+10,3434932.5,800.53269,-19.036351,113.46726,680.84923,607.37902,2669.9096,1837.572,15.141448,-1.4010512,0.45579851,1.4130561e+10,720.37234,128735.19,1205.337
14492.007,125663.67,8.1466897e+10,3421778.2,800.36394,-19.037252,113.39062,680.40608,607.32453,2660.9865,1787.4302,15.135859,-1.4179223,0.45511286,1.4021205e+10,719.00219,128359.23,1197.9171
14431.853,125640.59,8.1337948e+10,3413261.5,799.8162,-19.052004,113.36894,680.23004,607.24344,2602.4352,1775.9291,15.131407,-1.4179463,0.44758007,1.3934883e+10,718.47664,128328.83,1196.9193
14427.793,125121.15,8.1169292e+10,3406726.1,796.60272,-19.055442,113.22391,679.64304,607.22958,2583.9167,1724.796,15.124635,-1.4581524,0.44620561,1.389009e+10,708.11994,127823.76,1190.4204
14373.039,124614.09,8.1126045e+10,3395355.6,793.8782,-19.065763,113.12098,677.1772,607.04232,2535.2536,1721.9363,15.120336,-1.490189,0.44354934,1.3886108e+10,705.71661,127707.15,1186.5549
14332.832,124483.14,8.0940149e+10,3383135.4,793.66732,-19.101124,113.03878,675.83815,606.9549,2471.1235,1690.8612,15.115781,-1.4935688,0.44321472,1.386803e+10,705.54792,127511.64,1185.6247
14283.987,123849.06,8.0636372e+10,3375034.7,792.89432,-19.162747,112.72502,674.99963,606.9149,2443.2782,1673.7593,15.102301,-1.5022052,0.43686763,1.3813748e+10,694.4161,127430.73,1184.8973
14283.367,122753.99,8.0397212e+10,3358604.4,791.3745,-19.164801,112.51005,674.23256,606.90845,2361.8889,1662.9082,15.086933,-1.5028523,0.42421195,1.3790237e+10,692.94643,127151.51,1183.1646
14257.291,122636.19,8.0200586e+10,3355021.8,791.1619,-19.179776,112.41007,673.98341,606.83364,2310.4315,1638.283,15.083954,-1.5085021,0.41693864,1.3777918e+10,692.39102,126905.67,1181.4755
14254.864,122562.77,7.9698087e+10,3351142.7,789.34714,-19.192652,112.32027,673.96371,606.72769,2300.8188,1616.0156,15.083685,-1.5197561,0.38851471,1.3717812e+10,687.24503,126560.96,1181.3079
14241.964,121910.45,7.9331191e+10,3343551.7,788.27192,-19.193793,112.23294,672.22385,606.49199,2280.6747,1616.0156,15.083367,-1.5422653,0.38851471,1.3481502e+10,684.12712,126393.35,1178.1198
14241.36,121889.59,7.8884998e+10,3339306,785.8519,-19.210512,112.07697,670.45126,606.47919,2220.0131,1599.1657,15.082959,-1.5474611,0.37729085,1.342595e+10,679.6596,126393.02,1175.3649
14208.874,121706.08,7.8273949e+10,3331921.8,785.12362,-19.234866,112.01246,669.86564,606.36236,2217.6751,1564.7575,15.082316,-1.5867277,0.37184407,1.3362775e+10,679.23867,126322.67,1172.7583
14187.864,121550.69,7.8220309e+10,3322058.5,784.62436,-19.274402,111.84503,669.83621,606.34843,2144.1871,1564.7575,15.078867,-1.5925142,0.35353673,1.3298723e+10,678.64152,126091.6,1171.9663
14169.927,121445.32,7.8051458e+10,3310771.9,782.6901,-19.27706,111.61066,668.84771,605.77692,2130.3348,1550.1174,15.078798,-1.6064286,0.35135175,1.3227024e+10,677.44844,125965.55,1170.0284
14150.816,121409.57,7.796222e+10,3298544.8,780.40839,-19.294814,111.50522,665.42455,605.70797,2130.0188,1536.4213,15.075783,-1.627355,0.34705849,1.3154938e+10,674.55936,125958.57,1165.4059
14124.288,121348,7.7849736e+10,3295449.9,779.82787,-19.351112,111.34743,663.90445,605.64461,2096.9359,1533.6592,15.06732,-1.6436073,0.34353543,1.3136723e+10,672.42144,125811.78,1165.209
14123.991,121331.12,7.7836853e+10,3290229,778.29171,-19.35677,110.57003,663.5797,605.38916,2068.5094,1526.5713,15.066074,-1.6466419,0.34352269,1.3112864e+10,671.32379,125736.95,1164.1326
14096.351,121293.61,7.7735041e+10,3283078.7,777.71282,-19.373551,110.55534,662.30921,604.98835,2068.5094,1515.1067,15.064439,-1.6573987,0.34012964,1.3025411e+10,671.30669,125108.68,1160.5429
14074.904,121273.62,7.7634414e+10,3280436.9,776.64736,-19.406484,110.33538,660.76427,604.87266,2059.616,1511.3402,15.064439,-1.6583357,0.32431305,1.2977617e+10,663.42522,124925.01,1156.704
14063.706,121178.09,7.7585323e+10,3272663.6,775.9512,-19.416211,110.33538,658.97479,604.61143,1924.2461,1507.593,15.063699,-1.7296312,0.26631187,1.2976383e+10,661.40498,124482.48,1154.8993
14058.714,120962.73,7.7572701e+10,3271858.3,775.69281,-19.424254,110.208,658.91406,604.59455,1920.1185,1495.8088,15.063699,-1.7348603,0.25816591,1.2931538e+10,656.86683,124228.12,1150.7147
14055.322,120930.79,7.7550048e+10,3271230.8,775.3353,-19.461651,109.88538,658.59566,604.39023,1900.1676,1494.9831,15.060099,-1.738768,0.23564113,1.2910105e+10,656.64847,123725.97,1150.2604
14053.329,120354.14,7.6999676e+10,3239467.5,772.76877,-19.483148,109.75509,656.77248,604.19707,1877.2707,1490.7122,15.059204,-1.7426582,0.23211799,1.2853651e+10,655.28785,123448.11,1148.9704
14049.914,119931.09,7.6189668e+10,3235499.1,771.78998,-19.485694,109.73949,656.58616,604.04688,1877.2707,1490.1065,15.035874,-1.7602652,0.22665746,1.2812952e+10,654.0237,122964.28,1148.8352
14003.787,119780.4,7.5840977e+10,3227844.8,771.41322,-19.492305,109.33773,656.35364,603.78817,1827.9077,1490.1065,15.02519,-1.7688865,0.21960699,1.280265e+10,653.89485,122745.76,1147.7304
13991.266,119696.65,7.5835116e+10,3220486.1,771.01561,-19.492627,109.32315,655.69734,603.68777,1813.6487,1488.8621,15.023119,-1.7737099,0.21515718,1.2778629e+10,651.03489,122627.41,1144.0155
13970.928,119684.5,7.5823489e+10,3219912.7,769.72464,-19.498901,109.31073,654.86802,603.61606,1810.3756,1468.5193,15.019081,-1.786129,0.21179721,1.2774824e+10,648.82436,122594.38,1143.0062
13963.541,119587.94,7.5633809e+10,3217367.1,768.68213,-19.531217,108.84562,654.19988,603.54598,1805.8962,1467.339,15.014549,-1.8172385,0.18006262,1.2665737e+10,647.21524,122444.85,1141.58
13947.97,119496.76,7.5479584e+10,3216822.4,767.88897,-19.537328,108.79799,653.64314,603.49865,1805.776,1456.0173,15.011402,-1.817899,0.17274598,1.2660694e+10,645.40715,122231.9,1141.3777
13926.579,119136.65,7.5351291e+10,3211240.4,767.23342,-19.556605,108.70026,653.60657,603.33402,1777.3692,1452.7947,15.011402,-1.8367715,0.17132928,1.2634586e+10,643.70148,122194.87,1139.6123
13916.171,118783.61,7.5195919e+10,3208177.1,766.32462,-19.562074,108.67173,653.00453,603.20737,1773.2232,1438.1755,15.009331,-1.8379195,0.1550996,1.258251e+10,642.74256,122160.73,1139.3595
13903.198,118666.98,7.5103921e+10,3204749.7,766.0947,-19.567053,108.66267,651.14788,602.88042,1758.9133,1437.882,15.007529,-1.8393042,0.15418515,1.255265e+10,641.61576,122085,1137.9837
13891.449,118518.4,7.5048772e+10,3203912.6,765.88047,-19.568099,108.58125,650.46655,602.80971,1743.376,1429.9061,15.001212,-1.8479632,0.15418515,1.2405905e+10,641.00565,121929.58,1137.0866
13870.265,118478.61,7.4895582e+10,3202999.1,765.66082,-19.578661,108.53066,648.72381,602.78875,1739.3718,1429.1106,15.001212,-1.8630026,0.14982621,1.2372074e+10,639.67945,121802.54,1136.19
13766.553,118455.11,7.4582566e+10,3200045.6,764.8771,-19.581135,108.34868,648.64004,602.7453,1710.3862,1422.3791,14.999473,-1.864884,0.14778749,1.2368056e+10,638.72674,121787.5,1135.636
13752.111,118145.75,7.4554635e+10,3198297,764.35004,-19.652066,108.22008,648.60004,602.73935,1707.1685,1414.4214,14.991775,-1.8861865,0.14623143,1.2339813e+10,636.68308,121172.99,1135.2601
13751.74,118090.95,7.4503797e+10,3184042.7,763.67821,-19.66337,108.14425,648.4182,602.6879,1702.8029,1392.7143,14.988315,-1.9070535,0.1438703,1.230681e+10,635.61667,121152.51,1134.2751
13731.558,117587.18,7.4425782e+10,3180377,763.60298,-19.685481,108.05927,648.32628,602.66625,1701.8602,1381.0541,14.985593,-1.9146358,0.14225648,1.2265016e+10,633.94044,121107.72,1133.7765
13727.705,117580.36,7.4307897e+10,3173709.2,763.43908,-19.706015,108.04663,647.93678,602.60341,1651.8077,1378.1262,14.980369,-1.9159258,0.14225648,1.2249612e+10,632.79092,120792.7,1133.0622
13719.604,117384.61,7.420621e+10,3171891.4,762.65642,-19.710231,107.95359,647.92055,602.54642,1631.0154,1374.2047,14.979314,-1.9190412,0.1419925,1.2241934e+10,632.60214,120744.85,1132.5598
13703.765,117266.03,7.4137401e+10,3164837.3,761.22885,-19.74126,107.73778,647.71957,602.46909,1611.4421,1358.7193,14.976382,-1.9215428,0.13799031,1.2193092e+10,629.06177,120695.27,1132.026
13699.63,117114.92,7.3682647e+10,3163216.4,760.48618,-19.786072,107.71395,647.20225,602.40018,1610.355,1336.5627,14.974246,-1.9599775,0.13749151,1.2142431e+10,627.7808,120681.28,1131.3089
13694.187,117092.04,7.3525843e+10,3162919,758.52975,-19.794619,107.69609,647.11672,602.37627,1610.0749,1316.4792,14.973811,-1.9890263,0.13735273,1.2135165e+10,626.16809,120466.66,1128.7687
13690.845,117030.35,7.3466161e+10,3162004.4,758.50936,-19.808739,107.68365,646.98191,602.14064,1556.6837,1310.9239,14.971771,-2.0078729,0.13477653,1.213499e+10,621.81971,120369.2,1128.7544
13682.748,116821.56,7.3457781e+10,3155140.1,757.29793,-19.834677,107.52546,646.40211,602.06957,1546.6568,1301.2378,14.970084,-2.0138955,0.13405723,1.2133254e+10,621.67601,120293.81,1127.7176
13670.158,116644.33,7.3313507e+10,3154124.2,756.15627,-19.842106,107.46797,646.16426,602.06669,1523.9167,1299.4217,14.965888,-2.0150878,0.13405723,1.2116691e+10,620.62418,120220.26,1127.0771
13668.241,116601.28,7.3099772e+10,3153663.9,753.79538,-19.849948,107.37511,646.16381,602.03381,1512.8979,1289.7397,14.94954,-2.0150878,0.13154888,1.2111351e+10,620.46673,120194.92,1126.7395
13658.618,116553.52,7.2841319e+10,3151253.8,752.18854,-19.860079,107.37316,645.70942,601.99064,1507.5867,1288.2693,14.94954,-2.0364153,0.12596854,1.2100734e+10,619.78448,120166.28,1120.1332
13656.967,116547.43,7.2619674e+10,3144877.5,751.87624,-19.893859,107.09838,645.53493,601.97355,1507.5867,1288.2693,14.948317,-2.0365631,0.12392302,1.209788e+10,617.67537,120145.45,1120.1326
13633.768,116522.72,7.2548243e+10,3141828.3,751.14734,-19.899423,107.03806,644.78768,601.8968,1471.4748,1273.5467,14.943026,-2.0384911,0.12259815,1.2094208e+10,617.64116,120136.51,1119.2708
13633.682,116498.99,7.2477454e+10,3129971.3,748.779,-19.907844,107.01874,644.31629,601.89165,1471.4748,1267.9123,14.943026,-2.0440164,0.12259815,1.2057165e+10,615.10197,120108.4,1117.8916
13632.827,116455.2,7.2388778e+10,3129782,748.32219,-19.912161,106.99575,644.29585,601.86083,1465.7168,1256.8471,14.937171,-2.0492282,0.12192108,1.205685e+10,613.35606,119962.18,1111.9838
13629.758,116418.09,7.2151879e+10,3127384.2,745.75018,-19.921905,106.96516,642.62987,601.80561,1463.1706,1256.8471,14.935762,-2.0495318,0.12192108,1.200026e+10,612.96403,119913.5,1110.5685
13622.64,116396.07,7.2128553e+10,3127226.1,743.24841,-19.935652,106.94394,642.09632,601.74017,1463.1706,1237.6743,14.935042,-2.0501226,0.12024907,1.1996838e+10,612.31458,119880.37,1105.7345
13604.271,116384.24,7.19727e+10,3125275.7,742.11069,-19.935707,106.79569,642.0279,601.4688,1451.6538,1236.0139,14.934298,-2.0607823,0.11879011,1.1987248e+10,611.39529,119354.47,1105.4837
13586.308,116267.88,7.1923171e+10,3124160.8,741.7637,-19.937733,106.71944,641.79161,601.42027,1442.993,1235.9669,14.932183,-2.064698,0.11541519,1.1966386e+10,607.75586,119250.81,1103.0954
13572.853,116127.19,7.1749846e+10,3123722.3,741.73975,-19.942644,106.53152,641.46398,601.4192,1436.5639,1229.7762,14.93098,-2.0870523,0.11282749,1.1962798e+10,607.16733,119011.35,1099.9588
13542.144,115993.46,7.1523799e+10,3117623.3,741.6793,-19.949451,106.48576,640.92973,601.2989,1435.3676,1225.5941,14.926504,-2.0884437,0.11266195,1.1959864e+10,606.60067,118591.19,1099.8789
13541.225,115948.18,7.1431057e+10,3109827.2,740.0605,-19.950906,106.28979,639.33238,601.25043,1425.5529,1224.7458,14.918623,-2.0992248,0.11211612,1.1940508e+10,606.51826,118432.71,1099.0011
13521.78,115470.93,7.1321985e+10,3107487.4,739.34013,-19.966089,106.23903,639.05775,601.11273,1425.4996,1224.7458,14.918082,-2.1000197,0.11020834,1.1899915e+10,605.6435,118122.56,1098.5597
13508.374,115369.24,7.1311926e+10,3105411.3,739.09489,-19.982842,106.1246,638.6398,601.07294,1415.7787,1219.2084,14.918082,-2.1223427,0.10757401,1.1879522e+10,604.48375,117947.87,1093.9567
13505.062,115357.8,7.1290234e+10,3101117.6,738.55933,-19.982996,106.1132,638.4825,600.98034,1412.776,1206.9268,14.914481,-2.1284367,0.10597605,1.1869625e+10,603.4214,117912.4,1093.1347
13500.303,115211.27,7.1062204e+10,3097780.3,738.29586,-19.989893,106.0699,638.43888,600.71527,1407.9152,1203.6533,14.914481,-2.1334723,0.10597605,1.1843677e+10,601.5479,117857.6,1093.0732
13489.873,114709.46,7.0939774e+10,3093717,738.20061,-20.027595,106.03573,637.42305,600.68593,1407.9152,1179.1073,14.912076,-2.1433506,0.10091054,1.1837021e+10,601.2679,117794.95,1092.6092
13485.812,114673.04,7.0912115e+10,3093373.5,737.89617,-20.034785,105.85364,636.83411,600.39966,1397.2783,1162.194,14.906261,-2.1589021,0.10041376,1.1824848e+10,600.89063,117377.53,1091.2605
13481.848,114645.78,7.0797124e+10,3091447.4,736.99566,-20.03716,105.75108,636.10495,600.37327,1397.2319,1141.7027,14.900674,-2.1606218,0.1001125,1.1813505e+10,598.44864,116977.16,1091.2117
13480.432,114645.27,7.0787933e+10,3090096.7,736.23578,-20.044631,105.75108,635.31626,600.22612,1397.2319,1139.5232,14.900663,-2.1912891,0.1001125,1.1807036e+10,598.23549,116328.32,1089.0546
13469.256,114582.23,7.0777994e+10,3087718.9,733.27521,-20.061331,105.5855,635.29861,600.15032,1396.6062,1131.1898,14.897027,-2.1921285,0.1001125,1.1781534e+10,598.19658,115959.76,1089.0504
13460.75,114481.58,7.0686872e+10,3086688.5,732.80657,-20.073915,105.58222,634.9636,600.06027,1396.1478,1131.1898,14.897027,-2.2022727,0.1001125,1.1778912e+10,594.94938,115738.72,1089.033
13454.329,114366.16,7.0603913e+10,3086276.3,732.59291,-20.086735,105.45694,634.15937,599.92847,1396.1478,1130.711,14.896414,-2.2064557,0.097185616,1.1770259e+10,592.93424,115728.86,1089.0009
13420.301,114254.92,7.0581068e+10,3084489.4,731.60514,-20.086735,105.21572,633.60559,599.82853,1378.6085,1129.1871,14.896306,-2.2153734,0.094771614,1.1761846e+10,591.79428,115685.93,1087.6783
13414.27,113924.53,7.0271222e+10,3082624.3,731.14243,-20.094302,105.10692,632.98018,599.81687,1378.6085,1120.0867,14.893287,-2.2246524,0.093125744,1.1704384e+10,591.02852,115279.33,1087.1885
13408.562,113838.11,7.0169494e+10,3082391.6,730.86549,-20.094952,104.86596,632.95278,599.71555,1342.9884,1115.6236,14.893287,-2.2277014,0.091791427,1.1697331e+10,590.77628,115229.75,1085.8763
13407.847,113704.2,6.9994304e+10,3078398,730.39534,-20.100188,104.82732,632.9193,599.52162,1319.2279,1109.2594,14.892081,-2.2317188,0.088103945,1.1629712e+10,588.85268,115072.67,1085.2406
13391.009,113624.94,6.9894604e+10,3065492.4,730.25452,-20.104779,104.67611,632.28451,599.39578,1301.6222,1109.2594,14.892081,-2.2332861,0.087495945,1.1624871e+10,586.34174,115001.28,1083.7232
13389.608,113622.96,6.9753618e+10,3051047.4,729.68587,-20.104779,104.65699,631.67362,599.39073,1284.2169,1109.2594,14.891556,-2.233988,0.08650948,1.1615789e+10,585.97087,114986.16,1083.2436
13389.1,113384.8,6.9683536e+10,3047839.7,729.52399,-20.107309,104.57824,631.59412,599.32289,1265.607,1106.2202,14.890319,-2.2361245,0.084276626,1.1600592e+10,584.68928,114972.42,1082.8213
13371.602,113172.65,6.9461428e+10,3046570.3,728.73118,-20.11918,104.4972,631.5024,599.29563,1265.607,1106.1832,14.888583,-2.2375397,0.082771539,1.1599545e+10,583.63405,114869.89,1082.1373
13363.515,112870.02,6.9383012e+10,3045176.9,726.51113,-20.121388,104.44471,631.49061,598.89287,1251.2196,1102.0989,14.888545,-2.2400702,0.079863757,1.1518039e+10,583.02248,114759.86,1081.6864
13363.283,112495.16,6.9199369e+10,3044751.7,726.50306,-20.124087,104.40311,631.03946,598.81779,1251.2196,1100.1631,14.887845,-2.2417612,0.079820362,1.1517205e+10,582.65249,114661.13,1079.5206
13360.537,112335.71,6.9151816e+10,3039438.3,725.58653,-20.124435,104.3414,631.02116,598.75569,1235.6277,1049.0613,14.88778,-2.2460761,0.077373903,1.1509836e+10,582.1872,114637.26,1078.6322
13352.765,112289.91,6.9146364e+10,3037988.5,722.34448,-20.126625,104.25565,630.56116,598.71893,1235.5077,1045.9825,14.879137,-2.2501605,0.07320028,1.1509423e+10,581.93273,114534.2,1078.5008
13331.36,112160.45,6.9105279e+10,3036910.8,719.50286,-20.134851,104.16507,630.37372,598.71545,1225.391,1034.1952,14.873413,-2.2511187,0.071306664,1.1509229e+10,580.85998,114165.88,1077.159
13330.268,112089.66,6.9083791e+10,3035795.2,718.35331,-20.134851,104.15828,630.10114,598.66776,1220.8034,1031.7671,14.87303,-2.2536529,0.071306664,1.1502746e+10,580.15274,113743.46,1074.2208
13322.998,111894.21,6.9072527e+10,3034306.2,717.68686,-20.140231,104.14372,630.06224,598.39553,1217.1085,1028.1388,14.870368,-2.2655278,0.067609891,1.148295e+10,579.66796,113725.44,1074.0278
13315.046,111860.87,6.8141991e+10,3030135.5,717.67248,-20.142456,104.14372,630.0242,598.27627,1212.5395,1024.7679,14.868967,-2.2866477,0.064028418,1.1478261e+10,578.51434,113602.62,1073.5651
13314.989,111742.58,6.8130871e+10,3029967.3,716.32137,-20.162651,104.06497,629.84786,598.00896,1210.3395,1013.2754,14.86776,-2.292878,0.064028418,1.1477281e+10,578.31571,113535.38,1072.6524
13309.283,111481.15,6.8119706e+10,3026943.4,716.29597,-20.165969,104.00782,629.04028,597.78031,1202.6124,995.94895,14.866419,-2.3018069,0.059575763,1.1467713e+10,578.03524,113401.26,1072.01
13302.709,111320.5,6.7945714e+10,3024838.8,714.68513,-20.170659,103.95359,629.02994,597.77808,1202.6124,990.19446,14.865495,-2.3120035,0.059575763,1.1466282e+10,577.01682,113231.46,1071.9965
13301.574,111187.76,6.7837276e+10,3024224.7,714.23973,-20.173904,103.85601,628.7153,597.68402,1182.3776,985.22415,14.864499,-2.3240841,0.059208785,1.1435073e+10,576.55752,113219.31,1070.8491
13295.391,111072.37,6.7804134e+10,3014762.9,713.54205,-20.177178,103.85601,628.27244,597.52842,1175.9264,967.4798,14.860212,-2.3245775,0.056200958,1.1430271e+10,574.66941,112709.78,1070.6318
13290.735,110927.89,6.7665103e+10,3009426.2,712.25485,-20.181741,103.8427,627.94319,597.4042,1158.8638,964.96493,14.85976,-2.3262725,0.055966916,1.1342364e+10,572.61906,112680.41,1069.8446
13288.305,110787.98,6.7580327e+10,3009252.2,711.82268,-20.193401,103.77791,627.34899,597.23287,1143.6408,964.96493,14.859141,-2.334613,0.048320864,1.1341714e+10,571.95559,112678.99,1069.39
13278.332,110715.84,6.7572951e+10,3007684.9,711.59299,-20.204446,103.75461,627.2979,597.12592,1131.2317,958.9381,14.858507,-2.3355,0.048320864,1.1282165e+10,570.01346,112633.37,1068.774
13275.583,110710.3,6.7546102e+10,3005262.6,711.25939,-20.214427,103.63533,627.27394,597.12267,1131.2317,956.50753,14.855943,-2.3398643,0.048320864,1.1279757e+10,569.26145,112385.84,1068.6358
13269.252,110695.55,6.7491987e+10,3000052.1,710.64793,-20.219374,103.60723,626.68632,597.04634,1113.5526,956.50753,14.855943,-2.3420293,0.048320864,1.1239098e+10,567.49773,112360.5,1066.2105
13263.348,110652.74,6.7464177e+10,2994510.4,710.64546,-20.230221,103.55066,625.77315,597.01381,1113.5526,956.50753,14.854994,-2.3426721,0.045613014,1.1224647e+10,567.34641,112093.21,1065.5943
13259.844,110571.12,6.7461987e+10,2991741.2,710.49326,-20.230282,103.41343,625.67204,596.95485,1092.7363,949.74901,14.852256,-2.3510188,0.045613014,1.1189538e+10,565.25991,111945.46,1065.5173
13255.248,110365.5,6.7397391e+10,2991707.7,710.28809,-20.233335,103.28139,625.02937,596.91379,1092.7363,945.76038,14.844788,-2.3627441,0.044865481,1.1175387e+10,563.28955,111942.79,1059.0433
13254.123,110167.04,6.7322642e+10,2986022.4,709.75748,-20.233994,103.28139,623.41601,596.6113,1069.9436,930.72295,14.842693,-2.3636592,0.044865481,1.1161642e+10,561.99894,111821.36,1057.8878
13251.809,110135.52,6.7267267e+10,2985776.3,709.49313,-20.237527,103.27212,622.99762,596.31496,1069.9436,921.72469,14.84013,-2.3659389,0.044865226,1.1154036e+10,559.6549,111818.74,1056.4383
13242.007,110124.94,6.7220942e+10,2984790.3,709.28508,-20.237844,103.27212,622.76983,596.25383,1052.9565,918.60937,14.836712,-2.3738849,0.044596455,1.1153345e+10,559.61617,111790.16,1055.992
13223.574,110041.81,6.7179985e+10,2974134.3,708.6669,-20.238133,103.26084,622.15721,596.03902,1050.6342,916.01706,14.832797,-2.3857932,0.044596455,1.1139783e+10,557.92532,111749.75,1055.8821
13215.805,110040.85,6.7040104e+10,2973136.3,708.3357,-20.242409,103.18571,621.60007,595.91071,1023.8444,911.53,14.829051,-2.3858016,0.04198715,1.1097334e+10,555.42463,111697.25,1054.1318
13209.94,109946.99,6.7034917e+10,2971803.7,708.03507,-20.248768,103.14321,620.98866,595.86832,1022.7092,910.25219,14.825944,-2.4191061,0.04198715,1.1093486e+10,554.83752,111518.55,1053.5074
13207.483,109728.94,6.6959517e+10,2968292.1,707.67161,-20.255303,103.14321,620.95921,595.86301,1022.7092,908.08125,14.820652,-2.4209275,0.041876717,1.1087938e+10,554.7318,111265.17,1052.5916
13200.516,109577.26,6.6915505e+10,2968011.7,705.38697,-20.256155,103.13946,620.4752,595.82021,1022.7092,906.10978,14.820652,-2.4459949,0.041876717,1.1078649e+10,554.00329,111066.5,1051.4845
