Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
8095.5384,31649.807,1.6863832e+10,1129330.8,306.61731,-25.840433,70.726187,349.93065,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,162.70927,40845.363,554.02421
8095.5384,31649.807,1.6863832e+10,1129330.8,306.61731,-25.840433,70.726187,349.93065,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,162.70927,40845.363,554.02421
8095.5384,31649.807,1.6863832e+10,1129330.8,306.61731,-25.840433,70.726187,349.93065,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,162.70927,40845.363,554.02421
8095.5384,31649.807,1.6863832e+10,1129330.8,306.61731,-25.840433,70.726187,349.93065,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,162.70927,40845.363,554.02421
8095.5384,31649.807,1.6863832e+10,1129330.8,177.05818,-25.840433,70.726187,349.93065,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,162.70927,40845.363,554.02421
8095.5384,31649.807,1.6863832e+10,1129330.8,177.05818,-25.840433,70.726187,349.93065,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,40845.363,554.02421
8095.5384,31649.807,1.6863832e+10,1129330.8,177.05818,-25.840433,70.726187,349.93065,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,40845.363,554.02421
8095.5384,31649.807,1.6863832e+10,1129330.8,177.05818,-25.840433,70.726187,349.93065,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,40845.363,554.02421
8095.5384,31649.807,1.6863832e+10,1129330.8,177.05818,-25.840433,70.726187,349.93065,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,40845.363,433.68908
8095.5384,31649.807,1.6863832e+10,1129330.8,177.05818,-25.840433,70.726187,349.93065,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,40845.363,433.68908
8095.5384,31649.807,1.6863832e+10,1129330.8,177.05818,-25.840433,70.726187,349.93065,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,40845.363,433.68908
8095.5384,31649.807,1.6863832e+10,1129330.8,177.05818,-25.840433,70.726187,349.93065,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,40845.363,431.5472
8095.5384,31649.807,1.5457309e+10,1129330.8,177.05818,-25.840433,70.726187,349.93065,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,40845.363,431.5472
8095.5384,31649.807,1.5457309e+10,1129330.8,177.05818,-25.840433,70.726187,349.93065,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,40845.363,431.5472
8095.5384,31649.807,1.5457309e+10,1129330.8,177.05818,-25.840433,70.726187,331.27686,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,40845.363,431.5472
8095.5384,31649.807,1.5457309e+10,1129330.8,177.05818,-25.840433,70.726187,331.27686,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,40845.363,431.5472
8095.5384,31649.807,1.5457309e+10,1129330.8,177.05818,-25.840433,70.726187,331.27686,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,40845.363,431.5472
8095.5384,31649.807,1.5457309e+10,1129330.8,177.05818,-25.840433,70.726187,331.27686,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,31649.807,1.5457309e+10,1129330.8,177.05818,-25.840433,70.726187,331.27686,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,31649.807,1.339596e+10,1129330.8,177.05818,-25.840433,70.726187,331.27686,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,31649.807,1.339596e+10,1129330.8,177.05818,-25.840433,70.726187,331.27686,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,31649.807,1.339596e+10,1129330.8,177.05818,-25.840433,70.726187,331.27686,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,31649.807,1.339596e+10,1129330.8,177.05818,-25.840433,70.726187,331.27686,454.66117,-3998.2161,-2881.6597,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,31649.807,1.339596e+10,1129330.8,177.05818,-25.840433,70.726187,311.13416,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,31649.807,1.339596e+10,860224.79,177.05818,-25.840433,70.726187,311.13416,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,31649.807,1.339596e+10,860224.79,177.05818,-25.840433,70.726187,311.13416,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,31649.807,1.339596e+10,860224.79,177.05818,-25.840433,70.726187,311.13416,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,31649.807,1.339596e+10,860224.79,177.05818,-25.840433,70.726187,311.13416,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,31649.807,1.339596e+10,860224.79,177.05818,-25.840433,70.726187,310.81109,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,31649.807,1.339596e+10,860224.79,177.05818,-25.840433,70.726187,310.81109,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,31649.807,1.339596e+10,860224.79,177.05818,-25.840433,70.726187,310.81109,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,31649.807,1.339596e+10,848821.36,177.05818,-25.840433,70.726187,310.81109,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,31649.807,1.0923779e+10,848821.36,177.05818,-25.840433,70.726187,310.81109,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,31649.807,1.0923779e+10,848821.36,177.05818,-25.840433,70.726187,310.81109,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,25678.042,1.0923779e+10,848821.36,177.05818,-25.840433,70.726187,310.81109,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,25678.042,1.0923779e+10,848821.36,177.05818,-25.840433,70.726187,310.81109,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,25678.042,1.0923779e+10,848821.36,177.05818,-25.840433,70.726187,310.81109,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,25678.042,1.0923779e+10,848821.36,177.05818,-25.840433,70.726187,310.81109,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,25678.042,1.0923779e+10,848821.36,177.05818,-25.840433,70.726187,310.81109,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,25678.042,1.0923779e+10,848821.36,177.05818,-25.840433,70.726187,310.81109,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,38986.234,431.5472
8095.5384,25678.042,1.0923779e+10,848821.36,177.05818,-25.840433,70.726187,310.81109,454.66117,-3998.2161,-2904.5737,12.957673,-9.2398857,-2.0305984,2.0818848e+09,88.114545,37440.685,431.5472
7969.3315,25678.042,1.0923779e+10,848821.36,177.05818,-25.840433,70.726187,310.81109,454.66117,-4498.2692,-2904.5737,12.957673,-9.2398857,-2.0305984,1.917084e+09,88.114545,37440.685,431.5472
7314.6795,25678.042,1.0923779e+10,848821.36,177.05818,-25.840433,70.726187,310.81109,454.66117,-4498.2692,-2904.5737,12.957673,-9.2398857,-2.0305984,1.917084e+09,88.114545,30475.71,431.5472
7314.6795,25678.042,8.0482202e+09,848821.36,177.05818,-25.840433,70.726187,310.81109,454.66117,-4498.2692,-2904.5737,12.957673,-9.2398857,-2.0305984,1.917084e+09,88.114545,30475.71,431.5472
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-25.840433,70.726187,310.81109,454.66117,-5074.6539,-2904.5737,12.957673,-9.2398857,-2.0305984,1.917084e+09,88.114545,30475.71,431.5472
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-25.840433,70.726187,310.81109,453.69904,-5074.6539,-2904.5737,12.957673,-9.2398857,-2.0305984,1.917084e+09,88.114545,30475.71,431.5472
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-25.840433,70.726187,310.81109,453.69904,-5074.6539,-2904.5737,12.957673,-9.2398857,-2.0305984,1.917084e+09,88.114545,30475.71,431.5472
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-25.840433,70.726187,310.81109,453.69904,-5074.6539,-2904.5737,12.957673,-9.2398857,-2.0305984,1.4864192e+09,88.114545,30475.71,431.5472
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,310.81109,453.69904,-5074.6539,-2904.5737,12.957673,-9.2398857,-2.0305984,1.4864192e+09,88.114545,30475.71,431.5472
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,310.81109,453.69904,-5074.6539,-2904.5737,12.957673,-9.2398857,-2.0305984,1.4864192e+09,88.114545,30475.71,431.5472
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,310.81109,453.69904,-5074.6539,-2904.5737,12.957673,-9.2398857,-2.0305984,1.4864192e+09,88.114545,30475.71,431.5472
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,310.81109,453.69904,-5074.6539,-2904.5737,12.957673,-9.2398857,-2.0305984,1.4864192e+09,88.114545,30475.71,431.5472
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,310.81109,453.69904,-5074.6539,-2904.5737,12.957673,-9.2398857,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,310.81109,453.69904,-5074.6539,-2904.5737,12.957673,-9.2398857,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,310.81109,453.69904,-5074.6539,-2904.5737,12.957673,-9.2398857,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,310.81109,453.69904,-5074.6539,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,310.81109,453.69904,-5074.6539,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,310.81109,453.69904,-5074.6539,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,310.81109,453.69904,-5074.6539,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,279.81499,453.69904,-5074.6539,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,279.81499,453.69904,-5074.6539,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
7314.6795,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,279.81499,431.17494,-5074.6539,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,279.81499,431.17494,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,279.81499,431.17494,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,8.0482202e+09,848821.36,163.04631,-26.359077,70.726187,279.81499,431.17494,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,8.0482202e+09,848821.36,163.04631,-27.984258,70.726187,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,8.0482202e+09,848821.36,163.04631,-27.984258,70.726187,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,8.0482202e+09,848821.36,163.04631,-27.984258,70.726187,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,8.0482202e+09,848821.36,163.04631,-27.984258,70.726187,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,8.0482202e+09,848821.36,163.04631,-27.984258,70.726187,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,8.0482202e+09,848821.36,163.04631,-27.984258,70.726187,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,8.0482202e+09,848821.36,163.04631,-27.984258,70.726187,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,8.0482202e+09,848821.36,163.04631,-27.984258,70.726187,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,8.0482202e+09,831711.46,163.04631,-27.984258,70.726187,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,8.0482202e+09,831711.46,163.04631,-27.984258,70.726187,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,8.0482202e+09,737827.42,163.04631,-27.984258,70.726187,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,8.0482202e+09,737827.42,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,7.222979e+09,737827.42,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,7.222979e+09,737827.42,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,7.222979e+09,737827.42,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,7.222979e+09,590798.12,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4864192e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,7.222979e+09,590798.12,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4251753e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,7.222979e+09,590798.12,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4251753e+09,88.114545,28118.148,337.71141
6954.7359,25678.042,7.222979e+09,590798.12,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4251753e+09,88.114545,28118.148,292.46544
6954.7359,25678.042,7.222979e+09,590798.12,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4251753e+09,88.114545,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4251753e+09,88.114545,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4251753e+09,88.114545,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4251753e+09,88.114545,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4251753e+09,88.114545,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.4251753e+09,88.114545,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.0229615e+09,88.114545,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.0229615e+09,88.114545,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,163.04631,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.0229615e+09,88.114545,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,151.36561,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.0229615e+09,88.114545,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,151.36561,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.0229615e+09,88.114545,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,151.36561,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.0229615e+09,88.114545,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,151.36561,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,1.0229615e+09,88.114545,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,151.36561,-27.984258,69.962661,279.81499,430.20445,-5367.0783,-2904.5737,12.957673,-9.714131,-2.0305984,8.7765757e+08,88.114545,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,151.36561,-27.984258,69.962661,209.07713,430.20445,-5367.0783,-2970.8521,12.957673,-9.714131,-2.0305984,8.7765757e+08,88.114545,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,151.36561,-27.984258,69.962661,209.07713,430.20445,-5367.0783,-2970.8521,12.957673,-9.714131,-2.0305984,8.7765757e+08,86.78066,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,151.36561,-27.984258,69.962661,209.07713,430.20445,-5367.0783,-2970.8521,12.957673,-9.714131,-2.0305984,8.7765757e+08,86.78066,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,151.36561,-27.984258,69.962661,209.07713,430.20445,-5367.0783,-2970.8521,12.957673,-9.714131,-2.0305984,8.7765757e+08,80.403564,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,151.36561,-27.984258,69.962661,209.07713,430.20445,-5367.0783,-2970.8521,12.957673,-9.714131,-2.0305984,8.7765757e+08,80.403564,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,151.36561,-27.984258,69.962661,209.07713,430.20445,-5367.0783,-2970.8521,12.957673,-9.714131,-2.0305984,8.7765757e+08,80.403564,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,147.65162,-27.984258,69.962661,209.07713,430.20445,-5367.0783,-2970.8521,12.957673,-9.714131,-2.0305984,8.7765757e+08,80.403564,28118.148,292.46544
6954.7359,17781.182,7.222979e+09,590798.12,147.65162,-27.984258,69.962661,209.07713,430.20445,-5367.0783,-2970.8521,12.957673,-9.714131,-2.0305984,8.7765757e+08,80.403564,28118.148,292.46544
