Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
14182.422,126620.82,8.1204373e+10,3442344.4,775.26437,-19.346749,111.91136,673.23635,605.24762,2281.4997,1536.0005,15.08779,-1.2404042,0.45877065,1.3264377e+10,691.76341,126552.65,1199.8247
14164.674,126294.94,8.1026791e+10,3441343.2,773.85933,-19.371418,111.85724,673.15808,605.18088,2252.2715,1508.4214,15.084551,-1.2814224,0.44049288,1.3170363e+10,691.41512,126230.11,1196.3581
14139.919,126257.27,8.0889933e+10,3437140,772.91306,-19.374297,111.41018,672.85044,605.15517,2241.3671,1495.321,15.075926,-1.3170024,0.40974453,1.3142032e+10,690.68584,125776.02,1182.4556
14109.387,125605.33,8.0616485e+10,3433797,772.25666,-19.375365,111.40115,670.15673,605.08338,2230.974,1480.8416,15.075926,-1.3345177,0.39036148,1.3114386e+10,682.27753,125027.66,1182.2095
14093.088,125476.94,8.0424407e+10,3433412.1,772.12023,-19.384912,111.35721,667.86226,605.07878,2206.3815,1473.2551,15.069219,-1.413321,0.39036148,1.3078594e+10,680.7674,124966.8,1180.6304
14089.477,125410.52,7.989485e+10,3431532.9,770.52011,-19.392593,111.34367,667.77689,605.00659,2157.6048,1473.2551,15.067343,-1.413806,0.37245688,1.2959107e+10,680.52703,124954.92,1180.0199
14040.202,124333.29,7.983584e+10,3428576.2,770.43041,-19.396024,111.327,667.53646,604.88986,2150.3575,1467.528,15.053775,-1.425464,0.36419746,1.2917721e+10,679.17865,124332.52,1177.0331
14007.418,124060.37,7.9714549e+10,3426104.5,769.05237,-19.495644,111.28164,667.44632,604.37002,2141.7043,1455.8371,15.042848,-1.4364733,0.33911252,1.2896088e+10,676.08201,124141.88,1175.5506
13996.303,123820.38,7.9479578e+10,3418967.6,767.38227,-19.502315,111.177,667.03747,603.68437,2125.707,1438.3359,15.041186,-1.4398419,0.33911252,1.2880278e+10,674.27213,123910.58,1170.9834
13962.309,123220.83,7.9332742e+10,3416445.4,765.98848,-19.514136,110.99582,666.92155,603.64527,2115.0781,1428.1231,15.03692,-1.5170864,0.32921779,1.2867856e+10,672.79949,123816.38,1170.8261
13944.066,122977.08,7.898456e+10,3408894.3,765.6815,-19.529357,110.98006,666.31416,603.64186,2102.6539,1427.6297,15.026445,-1.5420602,0.31330387,1.2827105e+10,664.67431,122836.32,1169.5445
13932.948,122967.41,7.8861942e+10,3407568.6,765.51193,-19.537352,110.97039,666.26849,603.55548,2060.1713,1404.3248,15.01734,-1.5578073,0.31161438,1.2757792e+10,661.39803,122812.31,1166.2385
13924.931,122478.04,7.8797902e+10,3387825.2,765.00559,-19.576094,110.91774,665.12746,603.47767,2046.1317,1401.9271,15.009239,-1.5593466,0.27241392,1.2725004e+10,660.60553,122662.3,1166.0715
13916.928,122188.3,7.8772368e+10,3386170.3,764.92482,-19.587876,110.88325,664.4954,603.43591,2027.662,1395.9489,15.007477,-1.5704887,0.27241392,1.2694598e+10,653.51825,122585.38,1165.8282
13907.09,121933.44,7.873647e+10,3385536.2,763.91948,-19.589455,110.84186,661.67736,603.38097,2027.662,1377.7975,15.00568,-1.5928138,0.2507842,1.268883e+10,652.2536,122076.22,1165.237
13897.66,121914.24,7.8675112e+10,3385193.2,763.75292,-19.618096,110.70171,661.53349,603.30135,1999.4854,1377.7924,14.997641,-1.600631,0.24873854,1.265327e+10,649.17977,121973.4,1164.2914
13892.957,121679.32,7.8461716e+10,3383008.9,763.27815,-19.619256,110.67464,660.30383,603.29777,1993.2736,1362.4006,14.997641,-1.6046852,0.24631537,1.2637e+10,647.75946,121862.96,1163.5249
13884.254,121523.35,7.8026086e+10,3379563.4,762.69423,-19.651721,110.51097,658.49617,603.16483,1968.9934,1345.9966,14.992775,-1.6098496,0.24271976,1.2629782e+10,647.6177,121850.38,1163.2887
13870.773,121412.75,7.7846968e+10,3375390.2,762.06605,-19.658166,110.42566,656.62363,603.02122,1948.8676,1340.1134,14.991865,-1.6365656,0.24170502,1.2521638e+10,642.90479,121822.99,1162.9858
13831.707,121276.92,7.7536308e+10,3370353.3,761.22672,-19.659218,110.32073,656.5165,603.00223,1925.3743,1338.568,14.990222,-1.6496435,0.23093005,1.2505046e+10,641.8607,121506.48,1161.9621
13817.881,121150.4,7.7281292e+10,3357014.1,760.35124,-19.659811,110.27353,656.00849,602.52922,1919.2618,1314.7408,14.98741,-1.668411,0.2216281,1.2467339e+10,641.5253,121258.99,1160.1388
13798.688,120907.65,7.6806039e+10,3353837.8,759.29079,-19.664422,110.12731,655.91474,602.48707,1903.2855,1308.623,14.985498,-1.7020163,0.2040803,1.2464895e+10,638.5574,121243.29,1159.8032
13789.688,120558.01,7.6461447e+10,3352371.9,758.39062,-19.726785,109.97273,655.35651,602.27563,1892.9635,1286.638,14.979068,-1.7071766,0.19533225,1.2437731e+10,636.58717,121074.73,1159.703
13775.746,120388.01,7.6424606e+10,3346930.3,757.75567,-19.751905,109.91874,654.76458,602.27351,1847.1401,1286.2762,14.979068,-1.7089448,0.19328538,1.2425295e+10,636.44045,120828.32,1155.8376
13769.377,120188.33,7.6337743e+10,3345599.1,756.48244,-19.759334,109.88914,654.49127,601.93732,1841.6045,1283.87,14.977636,-1.7117108,0.16958796,1.2422445e+10,633.79586,120764.69,1155.144
13767.524,120075.84,7.6315153e+10,3342594.8,755.51372,-19.763152,109.82394,654.23989,601.89938,1824.1675,1282.6201,14.970761,-1.7180734,0.16507621,1.2395179e+10,632.87237,120357.52,1154.2063
13754.744,119980.38,7.5959161e+10,3341458.5,754.51135,-19.778988,109.81705,654.10981,601.87338,1803.8285,1281.2894,14.967439,-1.7626584,0.153384,1.2393481e+10,632.38815,120019.33,1153.9026
13721.779,119976.5,7.5718202e+10,3330926.9,753.10176,-19.778988,109.62504,653.8302,601.8619,1787.6427,1278.3851,14.967439,-1.775792,0.1509641,1.2386398e+10,632.07593,119931.48,1152.9576
13718.372,119732.11,7.5477957e+10,3322221.7,750.92748,-19.779381,109.56223,653.29839,601.70662,1782.6017,1275.1355,14.95864,-1.8078406,0.14917575,1.2383807e+10,630.40754,119724.51,1149.9951
13715.542,119375.98,7.5264014e+10,3317555.5,749.63147,-19.782019,109.43283,652.86097,601.61512,1778.1609,1249.8591,14.957889,-1.8139046,0.14736385,1.2364236e+10,627.67164,119141.81,1149.9274
13715.397,119087.15,7.4974397e+10,3303482.6,746.32295,-19.788716,109.31974,652.68082,601.61351,1774.317,1248.4026,14.955564,-1.8248415,0.14699297,1.2363394e+10,626.67434,119141.31,1144.8293
13713.993,119077.72,7.4957257e+10,3297982,744.48803,-19.818064,109.23956,652.5344,601.33087,1765.6662,1241.8448,14.950772,-1.8287111,0.14699297,1.2238641e+10,624.36721,118934.74,1144.1459
13699.265,119057.12,7.4767203e+10,3287206.4,744.36994,-19.827221,109.04664,650.97451,601.29845,1765.4385,1236.6504,14.950772,-1.8309054,0.14506463,1.2179867e+10,622.34187,118865.97,1143.4032
13694.606,119036.58,7.4658561e+10,3284170.5,744.03953,-19.829196,109.00418,650.46142,601.17999,1760.5891,1234.0104,14.949218,-1.8434618,0.14406093,1.216551e+10,616.97542,118290.27,1143.2184
13690.829,118962.54,7.4458806e+10,3280324.7,743.21899,-19.829853,108.95181,650.26461,601.12277,1750.8537,1175.378,14.948787,-1.8802314,0.14256897,1.2158891e+10,616.6176,118266.3,1141.9064
13674.78,118945.2,7.4298733e+10,3276645.9,739.65539,-19.848372,108.95181,648.35473,601.09871,1744.88,1131.2375,14.948098,-1.8835293,0.14178795,1.2145165e+10,616.1895,118150.33,1141.3395
13672.37,118891.58,7.4293453e+10,3273019.9,738.51561,-19.85807,108.94336,647.74178,600.85425,1743.6727,1130.8796,14.944293,-1.8961232,0.14025991,1.212921e+10,615.83807,118141.09,1137.6584
13670.576,118691.44,7.4198707e+10,3253097,737.26565,-19.868614,108.894,647.1827,600.72766,1731.4053,1126.9345,14.941817,-1.8975451,0.14025991,1.2114694e+10,611.1005,118113.32,1137.3354
13670.039,118630.26,7.4198507e+10,3249439.7,734.00014,-19.875171,108.88427,646.27281,600.58999,1731.0391,1126.9345,14.93396,-1.8984376,0.14025991,1.2109385e+10,609.52936,117517.55,1137.2315
13660.483,118362.76,7.3940065e+10,3246285.9,732.62864,-19.891883,108.80594,645.73822,600.46499,1664.8177,1123.2422,14.930601,-1.9232582,0.14025991,1.2104941e+10,608.84596,117054.25,1136.9375
13658.623,118343.58,7.392004e+10,3238495.8,732.48084,-19.905848,108.48231,645.69079,600.42407,1650.4217,1082.1435,14.929845,-1.9248698,0.13827407,1.2048153e+10,604.64258,116974.79,1134.6038
13650.614,118136.93,7.364515e+10,3238484.8,732.38736,-19.908418,108.33369,645.21631,600.33137,1632.5741,1078.0072,14.929417,-1.9358956,0.13804238,1.2035705e+10,601.41177,116864.13,1133.5565
13646.075,118027.32,7.363975e+10,3235425.8,730.49275,-19.914912,107.9751,645.15946,600.07759,1631.9599,1072.9552,14.929417,-1.9420885,0.12886392,1.2034091e+10,599.64961,116678.9,1131.5418
13632.488,118002.09,7.3416383e+10,3234544.7,729.78946,-19.917889,107.96469,645.15889,599.78295,1599.2979,1072.9552,14.921996,-1.9468192,0.12749114,1.2009812e+10,596.15233,116597.87,1125.7877
13625.401,117969.95,7.3327319e+10,3234426.8,729.51216,-19.927731,107.9225,645.07012,599.66074,1599.2979,1057.6932,14.914286,-1.9517269,0.12086331,1.2008765e+10,590.59138,116368.41,1123.8319
13623.589,117815.44,7.3270647e+10,3225641.4,729.4604,-19.928022,107.90176,645.02404,599.21371,1596.5305,1057.6932,14.914286,-1.9551351,0.12086331,1.200123e+10,589.54468,116257.36,1123.2946
13614.366,117768.54,7.2816739e+10,3203613.7,726.02172,-19.938165,107.68695,644.82957,599.198,1576.9155,1057.6932,14.904477,-1.9580589,0.12086331,1.1977413e+10,588.69199,116255.39,1121.1324
13612.535,117516.34,7.2774611e+10,3199092.4,725.50562,-19.938461,107.51692,644.02228,599.09963,1576.9155,1024.6178,14.904477,-1.9795838,0.11633573,1.1944531e+10,587.39375,116239.3,1118.0884
13603.346,117513.95,7.2607584e+10,3189517.2,725.06429,-19.939169,107.51009,643.63567,599.09351,1572.676,1010.2303,14.904321,-1.9824159,0.11328889,1.1917815e+10,586.73437,116225.67,1117.9322
13585.005,117167.35,7.2577928e+10,3182608.6,724.94663,-19.945233,107.47118,643.33664,598.92123,1569.4053,1003.6013,14.902705,-1.9850158,0.11328889,1.190432e+10,586.52023,116211.22,1117.1745
13581.282,117131.13,7.229889e+10,3180157.2,724.73112,-19.952741,107.2445,643.30963,598.86421,1569.4053,1003.6013,14.90254,-1.9961164,0.11117431,1.1885248e+10,583.72236,116002.17,1116.1393
13555.734,116845.57,7.2200334e+10,3149636.4,724.66919,-19.954583,107.19397,642.58696,598.86003,1561.8744,981.17802,14.90254,-1.9995946,0.11063482,1.1868695e+10,583.29097,115764.48,1115.0314
13536.231,116838.45,7.2185134e+10,3148318.4,723.94461,-19.960916,106.97923,642.22066,598.85174,1537.5209,962.34532,14.900455,-2.0000292,0.10987928,1.1859564e+10,580.94874,115313.29,1112.4897
13531.4,116638.92,7.2179003e+10,3145097.9,723.90683,-19.962355,106.9294,642.17954,598.83121,1535.3627,962.34532,14.897025,-2.0237375,0.10948058,1.185774e+10,580.55783,115251.53,1111.4446
13520.866,116576.88,7.213455e+10,3143821.2,722.73162,-19.969209,106.9294,642.03066,598.65687,1510.6626,949.49161,14.893533,-2.0252185,0.10948058,1.183111e+10,579.58521,115114.15,1111.2977
13517.299,116534.25,7.2093507e+10,3135193.1,722.69771,-19.97709,106.91381,641.86227,598.58845,1489.4627,932.8804,14.893276,-2.0473339,0.10510559,1.1829161e+10,579.19941,115107.08,1110.9584
13516.41,116473.41,7.208513e+10,3126917.9,722.3132,-20.00584,106.8867,641.44136,598.48725,1487.6167,930.35004,14.886569,-2.0551948,0.10382238,1.1814828e+10,579.09975,115034.5,1109.8026
13515.303,116416.17,7.1986814e+10,3125538.6,720.45724,-20.005882,106.8092,641.03508,598.45724,1487.6167,921.66251,14.886199,-2.0617129,0.1034598,1.1813277e+10,579.06625,114915.62,1109.3462
13514.688,116254.26,7.1818868e+10,3121438.2,720.41097,-20.029671,106.75144,641.01204,598.39972,1475.6065,909.76842,14.885505,-2.0732525,0.1034598,1.1811159e+10,577.75659,114813.98,1109.3075
13494.305,116071.41,7.1628322e+10,3121065.1,720.01563,-20.043678,106.65388,640.57018,598.36861,1461.2346,909.45658,14.879774,-2.0747858,0.1033452,1.1783768e+10,576.46001,114683.69,1108.2376
13492.287,115730.75,7.1054292e+10,3117239.9,719.68279,-20.044224,106.55207,639.93302,598.17896,1459.1916,905.0617,14.87388,-2.0747858,0.10042335,1.1754552e+10,575.77685,114525.82,1108.2046
13477.989,115686.85,7.1023484e+10,3116828,719.2474,-20.045139,106.52377,639.16906,598.16834,1455.2732,899.38498,14.867283,-2.0747858,0.099829659,1.1670903e+10,575.54541,114502.1,1108.0655
13468.232,115526.04,7.0769454e+10,3106757.2,716.49295,-20.048711,106.46065,638.92984,598.09495,1438.4388,899.38498,14.865416,-2.0792053,0.097558488,1.1664125e+10,575.52586,114472.63,1107.7758
13459.871,115450.32,7.0698814e+10,3103256.8,715.77638,-20.049431,106.32026,638.29415,598.09431,1438.4388,894.15527,14.861705,-2.0854486,0.095859148,1.1620706e+10,574.99158,114300.77,1103.4206
13437.788,115421.9,7.0636343e+10,3099857.3,715.36674,-20.061303,106.31235,638.19224,597.8654,1437.4338,894.15527,14.860439,-2.0896779,0.095558072,1.160504e+10,574.74829,114277.04,1102.6745
13415.716,115396.55,7.062178e+10,3094239.6,714.67057,-20.063938,106.3027,636.97564,597.85605,1412.9026,888.02119,14.859428,-2.093615,0.09471081,1.1604442e+10,574.68997,114247.29,1101.8271
13399.012,115262.67,7.0596243e+10,3087421.6,714.29518,-20.067071,106.26399,635.94367,597.83923,1407.6735,878.70477,14.857045,-2.1044808,0.08789361,1.159961e+10,574.4776,114246.96,1100.4003
13396.025,115047.88,7.0583679e+10,3085417.2,713.9912,-20.076719,106.22409,635.73818,597.71009,1397.5429,877.09069,14.855191,-2.1054221,0.084761733,1.149901e+10,574.29806,114188.27,1095.7303
13392.474,114832.79,7.0514061e+10,3082775.4,713.15451,-20.114204,106.18886,635.66402,597.3756,1392.5257,868.4272,14.854631,-2.1156109,0.084541269,1.1494554e+10,573.13077,114071.48,1092.8824
13383.693,114711.29,7.0399099e+10,3075007.1,712.18663,-20.117338,106.1667,635.39842,596.94996,1387.608,863.30684,14.854357,-2.1297539,0.084541269,1.1488739e+10,572.69036,113769.59,1092.8343
13379.533,114646.52,7.017596e+10,3072105.5,710.8879,-20.127744,106.15289,634.95541,596.88989,1386.3579,859.21636,14.853623,-2.1355684,0.081794266,1.1487627e+10,572.3222,113738.61,1092.2493
13352.123,114566.66,7.0144977e+10,3071108.7,708.27778,-20.134151,106.02384,634.85145,596.68208,1385.9341,858.15963,14.853623,-2.1360096,0.078789286,1.147766e+10,572.16307,113702.01,1091.7615
13348.957,114436.01,7.0139624e+10,3063662.2,707.66994,-20.134509,106.01484,634.67657,596.63668,1378.4658,856.63556,14.852348,-2.1420741,0.078789286,1.1359414e+10,571.86769,113634.89,1091.4294
13342.661,114419.23,7.0057201e+10,3062661.8,707.18627,-20.135746,105.96882,634.39906,596.60427,1377.4563,856.63556,14.85035,-2.1567402,0.076642368,1.1346484e+10,569.71806,113419.84,1091.0382
13335.71,114329.92,7.0043259e+10,3062074,705.46208,-20.140874,105.9213,633.90005,596.5365,1364.9928,848.33176,14.841969,-2.170042,0.076317938,1.1339197e+10,568.33693,113399.15,1090.4833
13332.825,114281.91,7.0042335e+10,3059506,704.21676,-20.14266,105.92033,633.89496,596.47283,1364.9928,848.33176,14.841969,-2.177041,0.076317938,1.1326581e+10,568.03583,113306.18,1087.8045
13324.612,114184.82,6.9738364e+10,3051901.7,704.05191,-20.151107,105.8463,633.73564,596.46682,1337.8435,837.5828,14.841609,-2.1785792,0.073129474,1.1326063e+10,565.07746,113286.19,1085.8339
13319.983,113955.61,6.9642349e+10,3042804,704.00545,-20.160057,105.8434,633.63464,596.39845,1332.4009,831.97819,14.840275,-2.1877709,0.073129474,1.1325575e+10,564.86507,113213.74,1085.6669
13315.959,113908.43,6.9606022e+10,3038581.5,703.51206,-20.174313,105.83651,633.61999,596.36164,1312.3182,831.97819,14.839773,-2.1884785,0.069434677,1.1322997e+10,563.32264,113073.01,1083.0219
13311.45,113598.75,6.9565349e+10,3036233.2,703.30458,-20.185052,105.62681,633.59072,596.32512,1296.2607,829.3964,14.835248,-2.1928002,0.066589862,1.1319689e+10,562.46549,113017.52,1083.019
13290.069,113595.46,6.9432473e+10,3036188.8,702.74441,-20.198783,105.60962,632.74112,596.15627,1279.086,822.83563,14.833007,-2.1985381,0.066309242,1.1319525e+10,561.68492,113008.89,1082.9578
13290.028,113579.53,6.9028437e+10,3034098.8,702.2023,-20.205939,105.52826,632.7157,596.10877,1263.3746,822.6147,14.833007,-2.2083048,0.06615796,1.1312217e+10,561.12836,112958.42,1081.7469
13286.855,113440.99,6.9017291e+10,3030628.2,702.19993,-20.224923,105.44618,632.65295,595.84764,1242.9481,822.6147,14.829265,-2.2134669,0.065734824,1.1283818e+10,560.9759,112679.1,1079.795
13269.133,113319.92,6.8929239e+10,3029868.6,701.26727,-20.227836,105.3772,630.5696,595.79292,1240.641,816.53331,14.826797,-2.2145244,0.064981311,1.1225893e+10,560.7311,112659.58,1076.7702
13267.896,113224.6,6.8889926e+10,3028315.6,701.12759,-20.231515,105.29871,630.52975,595.76227,1227.9555,808.61536,14.825611,-2.2453374,0.064981311,1.1143359e+10,558.86793,112652.37,1076.6788
13267.64,113199.58,6.8753247e+10,3025743.2,701.01701,-20.234655,105.28004,629.82781,595.74075,1221.2919,808.55836,14.82555,-2.2559937,0.062139487,1.1134564e+10,556.75291,112603.55,1075.8785
13261.675,113169.37,6.8737876e+10,3017539,699.30934,-20.25186,105.1968,629.75916,595.41762,1214.818,807.4141,14.822708,-2.2582154,0.061848532,1.1127257e+10,556.658,112545.07,1074.8668
13260.387,112774.31,6.8625813e+10,3015298.7,698.96524,-20.253639,105.14438,629.65586,595.3971,1196.3039,807.18829,14.812524,-2.2593699,0.052953323,1.1125834e+10,556.65084,112500.1,1072.6598
13255.767,112773.98,6.8562632e+10,3013820.3,698.79736,-20.262687,105.13908,629.38979,595.35841,1189.4803,797.88961,14.805218,-2.2593699,0.051287928,1.1086875e+10,555.70888,112455.39,1072.6304
13240.905,112725.3,6.8504337e+10,3012008.5,698.34508,-20.274373,105.02828,628.92359,595.23303,1189.4803,762.95751,14.803759,-2.2647218,0.049817391,1.1077795e+10,552.67938,112350.34,1070.789
13239.858,112516.44,6.8480177e+10,3011274.4,698.33545,-20.274489,105.01858,628.74384,595.09302,1186.4824,762.95751,14.798052,-2.2712239,0.049392258,1.1013825e+10,552.062,112325.75,1070.7508
13229.633,112450.39,6.8194814e+10,3009769.8,696.50268,-20.276119,104.91999,628.25402,595.06762,1117.0815,760.43824,14.797758,-2.2887221,0.045402617,1.0971462e+10,551.64511,112219.27,1069.8705
13224.902,112382.13,6.7577492e+10,3007271.6,696.00737,-20.276487,104.91836,627.00661,594.87903,1117.0815,759.11934,14.796953,-2.2903886,0.045402617,1.0965006e+10,550.84107,112154.03,1069.2241
13222.63,112378.7,6.7560924e+10,3006462.1,695.10251,-20.304738,104.8694,626.98264,594.76077,1112.201,741.43453,14.794975,-2.2936259,0.045402617,1.0958014e+10,550.76141,112055.94,1067.5512
13220.349,112242.92,6.7354972e+10,3003818,695.0362,-20.307173,104.86377,626.83564,594.68619,1098.9719,741.27003,14.794975,-2.2936259,0.045402617,1.0954307e+10,550.51033,111964.67,1064.3927
13212.567,112109.03,6.7308878e+10,2998627.4,694.00669,-20.311651,104.59497,625.67066,594.6738,1092.356,741.27003,14.794692,-2.2969401,0.045402617,1.0935734e+10,550.10735,111961.14,1063.8586
13210.9,112088.92,6.723196e+10,2997795.3,693.1534,-20.31779,104.56397,624.00631,594.60122,1090.6347,740.47895,14.794692,-2.3068113,0.045402617,1.0911489e+10,544.96026,111793.86,1062.7028
13205.633,111997.52,6.7157977e+10,2996846.1,692.98317,-20.318146,104.50414,623.99054,594.24167,1076.7619,712.49942,14.791474,-2.329794,0.039959021,1.089726e+10,544.71619,111650.34,1061.8107
13203.501,111878.46,6.7079143e+10,2991190.2,692.80696,-20.320694,104.41236,623.86721,594.13203,1071.0591,711.2478,14.789279,-2.3443712,0.038256606,1.0868289e+10,543.61693,111574.99,1060.3935
13195.788,111867.87,6.7057008e+10,2990228.6,691.83915,-20.334575,104.41165,623.49513,594.07986,1060.316,697.57078,14.789279,-2.350243,0.038256606,1.0865779e+10,543.40584,111464.85,1059.1211
13190.883,111659.85,6.6950701e+10,2989603.8,691.18367,-20.353545,104.31645,623.36768,594.05962,1048.5955,693.58334,14.784519,-2.3504051,0.037488548,1.085588e+10,542.20086,111451.44,1057.3566
13187.116,111564.34,6.6702004e+10,2987864.9,689.46879,-20.360275,104.30524,623.17953,594.04938,1045.7817,686.51875,14.783877,-2.3553749,0.037003276,1.0832127e+10,542.14342,111366.26,1056.3736
