Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
124331.29,60189.972,63315.067,121734.04,135515.39,125302.93,258264.88,169552.36,292842.26,186365.53,278130.94,135510.04,226396.93,190863.67,62273.897,95753.175,60086.683,101070.72
