Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
456.38765,385.96544,379.39736,394.72849,443.77934,426.36597,411.39159,433.64243,423.51341,413.40235,370.67844,410.79366,440.34063,361.31676,408.82265,406.55617,375.67106,417.13045,413.96999,433.67443,445.28343,435.68719,419.86229,457.63394,402.68271,395.75209,396.22165,417.68711,381.29787,421.09038,377.17649,431.44568,396.63865,391.99267,456.69985,429.40714,432.17259,438.71954,412.53761,402.49349,425.58435,403.94493,410.73963,422.24334,402.05505,381.77061,421.55794,415.8241,435.25727,406.87356
443.19218,385.96544,379.39736,394.72849,443.77934,425.04051,397.47773,433.64243,413.91671,413.40235,370.67844,410.79366,433.35215,361.31676,408.82265,406.55617,364.29792,394.23408,413.96999,429.48053,429.05492,435.68719,419.3158,445.32106,392.81971,387.34065,396.22165,417.68711,381.29787,421.09038,371.51167,431.44568,389.96426,379.48196,450.89853,429.40714,432.17259,406.67112,412.53761,402.49349,425.58435,381.34649,410.73963,411.89648,378.98076,365.42375,421.55794,415.8241,427.22019,406.87356
439.96135,385.96544,374.50068,394.72849,432.12804,413.55455,397.47773,433.64243,384.84461,363.40442,370.67844,403.6352,412.60819,361.31676,408.82265,406.55617,364.29792,394.23408,413.96999,429.44728,398.75259,417.53447,413.07254,436.54494,392.81971,365.92976,396.22165,415.18121,381.29787,418.98877,371.51167,431.44568,389.96426,363.10193,420.92389,416.86487,413.74194,406.67112,412.53761,395.53181,425.58435,330.17908,410.73963,411.89648,364.08111,365.42375,412.96106,389.37271,414.37032,406.87356
436.48227,361.78721,373.20635,384.32091,391.55657,413.55455,397.47773,430.70168,382.3725,363.40442,370.67844,403.6352,412.60819,361.31676,335.83319,403.72333,364.29792,394.23408,344.78418,408.80672,396.89643,396.39999,407.54101,406.24439,392.81971,341.8288,380.95421,415.18121,381.29787,418.98877,371.51167,418.71546,389.96426,359.50248,411.08158,405.92577,384.19558,406.67112,393.99309,382.67518,424.31842,330.17908,410.13519,411.89648,364.08111,328.9481,412.96106,384.16092,414.37032,406.87356
390.85698,361.78721,373.20635,384.32091,348.58778,402.75886,397.47773,427.8359,369.51934,363.40442,370.67844,374.21401,412.60819,359.82703,335.83319,403.72333,364.29792,394.23408,344.78418,377.73791,366.28051,396.39999,407.54101,406.24439,392.81971,341.8288,365.19392,409.01174,381.29787,412.30221,339.34049,401.10916,389.96426,359.50248,386.36331,405.92577,369.97699,406.03749,388.81273,355.61731,406.88425,330.17908,395.79256,383.63323,364.08111,328.9481,412.96106,371.02756,398.87539,388.53774
390.85698,334.60107,373.20635,384.32091,348.58778,380.10505,376.98302,422.1231,358.48247,363.40442,370.67844,374.21401,402.38009,310.10668,335.83319,386.55539,361.85391,383.2458,320.42441,356.10017,366.28051,396.39999,407.54101,406.24439,386.02253,341.8288,365.19392,409.01174,358.79744,390.45941,339.34049,400.36411,372.9233,359.50248,386.36331,405.92577,354.45017,401.8873,388.81273,355.61731,406.88425,330.17908,395.79256,358.06714,358.78255,328.9481,412.96106,371.02756,398.87539,380.62229
352.85469,334.60107,361.59912,354.00973,348.58778,356.09702,350.35916,422.1231,341.27826,363.40442,362.2372,373.45746,391.89497,310.10668,329.95842,356.06417,357.8989,383.2458,320.42441,356.10017,366.28051,396.39999,388.23959,380.81524,371.16434,330.40014,365.19392,409.01174,358.79744,372.47424,339.34049,400.36411,340.26861,359.50248,371.66341,383.59543,354.45017,401.8873,387.97492,355.61731,375.43972,330.17908,395.79256,358.06714,358.78255,328.9481,384.15516,371.02756,378.89383,380.62229
350.11353,334.60107,347.87027,354.00973,348.58778,346.40525,343.47847,399.78268,337.53274,354.48894,357.53351,373.45746,391.89497,295.85133,329.95842,341.08988,341.54375,383.2458,320.42441,332.34409,366.28051,380.32399,388.23959,380.81524,371.16434,330.40014,365.19392,345.54718,358.79744,372.47424,332.58279,398.41118,340.26861,359.50248,371.66341,360.08545,346.52578,401.8873,387.97492,355.61731,375.43972,330.17908,387.13402,333.81569,358.78255,328.9481,361.94519,371.02756,378.89383,380.62229
350.11353,334.60107,347.87027,330.46743,335.2377,327.38421,313.10618,399.78268,337.53274,354.48894,352.35629,373.45746,367.99147,295.85133,329.95842,341.08988,321.98267,358.12746,320.42441,332.34409,314.15819,380.32399,380.13139,380.81524,371.16434,325.29499,365.19392,345.54718,358.79744,372.47424,327.88646,398.41118,325.10928,359.50248,366.2527,350.96181,346.52578,373.56168,313.81915,346.78502,375.43972,330.17908,362.14977,333.81569,358.78255,328.9481,361.94519,358.82391,378.89383,371.35405
350.11353,334.60107,341.97339,330.46743,309.63609,327.38421,313.10618,399.78268,333.21561,354.48894,341.59611,373.45746,367.99147,295.85133,329.95842,341.08988,310.0705,358.12746,311.52088,329.85195,314.15819,376.2671,353.74466,379.48452,364.13601,325.29499,365.19392,345.54718,358.79744,337.6795,327.88646,388.87946,325.10928,359.50248,366.2527,334.76792,346.52578,373.56168,313.81915,346.78502,375.43972,330.17908,348.70746,333.81569,358.78255,303.62591,361.94519,358.82391,368.00906,357.43218
