Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
2.2436184e+10,1.6513618e+10,2.4489688e+10,2.296619e+10,2.6168086e+10,1.9614835e+10,2.9329001e+10,1.9333952e+10,1.2743803e+10,2.5494467e+10,1.7165066e+10,2.4196152e+10,1.9515054e+10,9.7646137e+09,2.1600243e+10,1.7471129e+10,1.7874524e+10,2.5269762e+10,1.5920441e+10,2.1942133e+10,2.3507077e+10,2.0989527e+10,2.2443587e+10,2.6450914e+10,2.1239465e+10,2.7359475e+10,1.3002559e+10,2.4480531e+10,2.7653962e+10,1.980285e+10,1.7161212e+10,2.3214191e+10,2.0860744e+10,1.6778668e+10,2.6511903e+10,1.3401823e+10,2.3482183e+10,2.0027587e+10,2.0921691e+10,2.5167324e+10,2.5128128e+10,2.3067075e+10,1.5492217e+10,2.9203838e+10,2.0779653e+10,2.3323336e+10,1.3022691e+10,1.9963159e+10,1.2975719e+10,2.3561147e+10
1.5704771e+10,1.6513618e+10,1.5480897e+10,1.0645447e+10,2.0115642e+10,1.786993e+10,1.7883316e+10,1.9333952e+10,1.2743803e+10,1.3081383e+10,1.7165066e+10,1.914673e+10,1.0994222e+10,8.9966562e+09,1.7270091e+10,1.2998271e+10,1.7874524e+10,2.0804062e+10,1.0314404e+10,2.0589237e+10,9.797315e+09,1.4517991e+10,6.647898e+09,1.8900415e+10,2.0560664e+10,1.4234698e+10,9.8026062e+09,1.7693753e+10,2.0288824e+10,1.6369744e+10,1.5820657e+10,1.2233749e+10,1.1916086e+10,8.0303462e+09,1.5744675e+10,9.8877645e+09,1.7759713e+10,2.0027587e+10,1.5396465e+10,2.0347804e+10,1.0985617e+10,1.8418175e+10,5.2735332e+09,1.6242535e+10,1.3881172e+10,7.6694339e+09,1.3022691e+10,1.3108814e+10,1.1071671e+10,9.3006725e+09
8.266149e+09,1.1820834e+10,6.6575578e+09,8.4528826e+09,1.3754275e+10,1.4578707e+10,1.0318389e+10,1.1824971e+10,9.7570269e+09,1.3056092e+10,1.1623043e+10,1.3245003e+10,8.0151418e+09,8.9966562e+09,1.2650242e+10,1.0784559e+10,9.6216821e+09,1.8975229e+10,6.125047e+09,1.2471755e+10,7.4151883e+09,8.8819763e+09,5.7802844e+09,9.6188806e+09,1.5367971e+10,1.0417223e+10,9.8026062e+09,1.2623636e+10,1.6671422e+10,1.1571849e+10,9.4243071e+09,9.6052228e+09,7.2428591e+09,7.6702971e+09,1.5744675e+10,7.5534841e+09,6.6704592e+09,1.3659063e+10,8.3323657e+09,1.5038402e+10,6.8543776e+09,1.1385474e+10,5.2735332e+09,1.5477886e+10,1.2036182e+10,7.6694339e+09,1.1676646e+10,7.6882825e+09,8.3984246e+09,9.3006725e+09
5.1402255e+09,6.0081389e+09,6.4932268e+09,4.692292e+09,1.3049387e+10,4.5061473e+09,7.526036e+09,6.8889882e+09,9.7570269e+09,6.0596219e+09,9.7416401e+09,6.3552794e+09,4.9085557e+09,1.4372895e+09,8.9714998e+09,5.2009682e+09,9.6216821e+09,1.03975e+10,6.125047e+09,1.073097e+10,3.3310107e+09,8.1891537e+09,4.782136e+09,5.8859123e+09,7.3658179e+09,1.0417223e+10,5.3729474e+09,9.1610626e+09,1.4905608e+10,8.430195e+09,5.3109437e+09,3.6584461e+09,7.2428591e+09,4.6873266e+09,6.0093761e+09,6.7370816e+09,6.6704592e+09,1.3659063e+10,6.4429372e+09,1.5038402e+10,6.8543776e+09,5.6242441e+09,2.7940191e+09,1.3225595e+10,5.7409062e+09,4.9505701e+09,8.2904264e+09,6.1342184e+09,6.7815836e+09,6.2132956e+09
3.3353328e+09,5.5672041e+09,5.6011464e+09,3.14432e+09,9.1306012e+09,4.5061473e+09,5.775002e+09,3.2526223e+09,6.7919779e+09,6.0596219e+09,4.3662613e+09,6.3552794e+09,3.3416675e+09,1.3923327e+09,5.7365152e+09,3.9730964e+09,7.1919824e+09,6.4846755e+09,3.9445099e+09,4.1201373e+09,2.9233327e+09,4.9036862e+09,4.5182294e+09,4.8579807e+09,7.3658179e+09,7.9038874e+09,4.1342747e+09,8.8520005e+09,6.8900305e+09,5.8294092e+09,5.3109437e+09,2.9231841e+09,2.7034418e+09,2.956542e+09,4.2450601e+09,2.8392834e+09,3.4769829e+09,8.2801339e+09,4.4753736e+09,3.5376356e+09,2.0834986e+09,4.4009402e+09,1.2228148e+09,8.3165133e+09,5.7409062e+09,4.4924977e+09,5.1489642e+09,2.8124817e+09,2.9471775e+09,3.1074117e+09
2.4370931e+09,3.582527e+09,3.8439076e+09,2.6932554e+09,5.3269098e+09,2.9426552e+09,4.1051314e+09,2.0964406e+09,4.8327727e+09,4.4952607e+09,2.5091805e+09,5.7534395e+09,2.7402555e+09,1.0851748e+09,4.8925524e+09,2.6184994e+09,5.6151349e+09,4.0245756e+09,2.3756816e+09,1.7069303e+09,2.8368586e+09,3.844987e+09,1.9841236e+09,3.5031535e+09,3.4110831e+09,4.5129272e+09,2.7939978e+09,3.9271311e+09,6.8900305e+09,3.2370485e+09,3.6462381e+09,2.7512657e+09,1.983692e+09,2.3924879e+09,4.0123224e+09,1.7735892e+09,2.8602189e+09,3.7770335e+09,3.8544603e+09,3.5376356e+09,1.7409514e+09,2.8666671e+09,8.6127284e+08,6.3095003e+09,4.9628713e+09,2.276161e+09,3.1232131e+09,2.2922699e+09,1.0339858e+09,1.5861516e+09
1.4585778e+09,1.9541131e+09,2.2564451e+09,1.5157393e+09,3.3787028e+09,1.8289895e+09,3.2098616e+09,5.8052318e+08,3.6004381e+09,3.1660443e+09,2.0879316e+09,4.3202477e+09,8.0250686e+08,9.0443993e+08,3.1163864e+09,1.5254749e+09,2.8282396e+09,1.9887841e+09,1.6709226e+09,1.4377418e+09,1.6823259e+09,3.076019e+09,1.3272856e+09,3.1819685e+09,3.4110831e+09,2.4261543e+09,1.814015e+09,3.1012056e+09,2.2350365e+09,1.8493177e+09,2.5512998e+09,1.5245444e+09,1.9747315e+09,1.9236546e+09,2.1940214e+09,1.6477333e+09,2.409566e+09,3.4618911e+09,3.2582547e+09,3.5376356e+09,1.5698557e+09,1.8763865e+09,5.683652e+08,5.8883839e+09,3.0525068e+09,2.1752262e+09,2.3579837e+09,1.5498381e+09,1.0088526e+09,1.5861516e+09
1.0360473e+09,1.0083837e+09,1.6468503e+09,1.2218936e+09,1.9944973e+09,1.1662396e+09,3.2098616e+09,5.8052318e+08,2.1165261e+09,3.1660443e+09,1.8646553e+09,2.5473564e+09,7.9147306e+08,7.4454085e+08,2.014008e+09,1.1273681e+09,2.054083e+09,1.5860825e+09,1.057954e+09,5.7304683e+08,1.011714e+09,2.1356594e+09,1.3272856e+09,2.445758e+09,1.6957804e+09,2.2410441e+09,1.1526441e+09,1.6166086e+09,2.2350365e+09,1.3491699e+09,1.5621251e+09,8.6742077e+08,1.2873827e+09,9.4676622e+08,1.7832895e+09,1.0435597e+09,1.9775898e+09,1.6474114e+09,2.3959555e+09,2.544752e+09,7.4737411e+08,1.6277032e+09,4.061269e+08,3.8026244e+09,1.3747922e+09,1.5879982e+09,1.9947882e+09,1.3679426e+09,6.6789042e+08,1.1273381e+09
9.1992839e+08,6.5259318e+08,1.4795362e+09,9.4451897e+08,1.4413045e+09,6.9810454e+08,2.8731059e+09,3.8807901e+08,1.1045334e+09,2.6580352e+09,1.4905224e+09,1.299278e+09,5.6662415e+08,6.3530924e+08,1.7793219e+09,7.0791712e+08,1.4412666e+09,1.1748414e+09,6.0261255e+08,5.1862073e+08,6.833016e+08,1.1721127e+09,1.2038154e+09,1.9258354e+09,1.0177064e+09,1.1080638e+09,8.1270718e+08,8.6739509e+08,1.6085134e+09,1.3076135e+09,1.4080273e+09,5.2557356e+08,7.4297331e+08,8.3447889e+08,9.969905e+08,7.385593e+08,1.5963031e+09,1.0835694e+09,1.4675603e+09,1.9679431e+09,5.4986312e+08,1.5570926e+09,2.2513284e+08,2.0396016e+09,1.2744446e+09,9.9445124e+08,1.5512504e+09,1.1750677e+09,5.0450171e+08,1.0543191e+09
5.2318433e+08,4.1891943e+08,1.096679e+09,7.3715443e+08,8.9107329e+08,5.423098e+08,1.5066809e+09,2.8909893e+08,8.0253598e+08,2.118708e+09,1.0918194e+09,1.1349404e+09,5.6662415e+08,2.7752066e+08,1.0820589e+09,3.2831159e+08,1.1432792e+09,1.1748414e+09,6.0261255e+08,2.4407751e+08,3.2772782e+08,1.1213722e+09,9.0740199e+08,1.4066533e+09,9.0409028e+08,8.6987256e+08,5.4255277e+08,6.3357196e+08,1.1582745e+09,8.1498189e+08,1.1891087e+09,3.8050749e+08,5.2725486e+08,5.5762176e+08,8.4965058e+08,5.7417252e+08,1.3001258e+09,8.3759496e+08,1.0676321e+09,1.2183357e+09,4.0973918e+08,7.7840514e+08,99255819,1.850209e+09,9.3759209e+08,6.9377834e+08,1.1396227e+09,7.0268771e+08,3.8542054e+08,7.9266439e+08
