Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
390.00137,425.12908,412.93071,412.17466,455.96752,389.99924,386.21449,435.24643,415.77803,438.86439,380.08568,394.38068,385.58184,405.89453,424.19781,446.15552,413.32959,421.88728,425.61948,416.56863,438.30257,353.49905,360.62418,398.32133,387.48015,409.21337,425.77401,432.48759,429.30584,396.13978,402.1909,403.39379,398.51617,440.49717,438.50481,426.14967,391.13514,397.00235,437.54121,415.27171,390.11137,440.15166,396.56316,448.85865,432.40594,388.81333,373.49739,371.86007,410.24957,402.47696
390.00137,425.12908,412.93071,388.33111,444.66133,389.99924,332.52987,405.51444,415.77803,438.86439,380.08568,394.38068,385.58184,405.89453,424.19781,446.15552,379.65058,421.88728,416.23082,376.73133,438.30257,353.49905,360.62418,398.32133,387.48015,357.9264,383.74893,356.25006,413.2622,385.50771,402.12393,399.69572,398.51617,422.52216,391.05542,426.14967,391.13514,397.00235,418.39208,415.27171,390.11137,440.15166,396.56316,448.85865,397.6692,388.81333,373.49739,371.86007,410.24957,402.47696
390.00137,299.07654,394.4745,388.33111,398.35848,368.26818,332.52987,398.44045,415.77803,435.31669,380.08568,394.38068,385.58184,405.36329,399.24424,441.79462,379.65058,421.88728,403.23881,363.83464,420.73882,334.97278,360.62418,398.32133,332.69082,357.9264,379.44286,356.25006,413.2622,385.50771,393.30091,399.69572,398.51617,422.52216,391.05542,426.14967,391.13514,397.00235,389.42723,415.27171,390.11137,435.00729,396.56316,399.648,397.6692,388.81333,373.49739,371.86007,404.85286,402.47696
390.00137,299.07654,362.78911,253.19958,398.35848,368.26818,332.52987,345.33149,384.28887,394.40103,380.08568,378.94469,385.58184,330.79663,399.24424,376.92908,377.80223,418.79425,377.82711,363.83464,393.92311,329.02669,360.62418,398.32133,332.69082,357.9264,350.15799,356.25006,384.3972,347.85198,350.27792,399.69572,398.51617,373.10587,391.05542,426.14967,386.9414,389.58821,389.42723,384.4477,390.11137,406.50286,396.56316,344.03682,397.6692,382.6704,373.49739,371.86007,371.15141,367.89562
390.00137,299.07654,362.78911,253.19958,363.46279,368.26818,323.04114,345.33149,375.91238,353.27407,378.2913,357.82429,385.58184,330.79663,399.24424,376.92908,375.45429,379.20642,377.82711,363.83464,296.78554,329.02669,360.62418,398.32133,332.69082,357.9264,348.26449,356.25006,320.58714,281.72689,317.75248,377.68454,398.51617,373.10587,372.68206,426.14967,386.9414,389.58821,389.42723,384.4477,390.11137,406.50286,387.28037,344.03682,397.6692,382.6704,373.49739,369.07188,360.46613,367.89562
390.00137,299.07654,362.78911,253.19958,363.46279,348.82575,323.04114,327.78193,365.93523,353.27407,317.31207,352.53948,385.58184,330.79663,399.24424,376.92908,334.80413,374.15155,361.49596,322.86891,296.78554,329.02669,360.62418,398.32133,332.69082,357.9264,348.26449,337.00468,320.58714,281.72689,307.09284,377.68454,383.18669,373.10587,355.38674,382.65351,379.21959,375.00498,389.42723,382.3193,390.11137,319.12214,387.28037,344.03682,359.53158,358.3036,373.49739,330.6392,360.46613,367.89562
339.55502,299.07654,362.78911,253.19958,363.46279,338.26794,300.93319,298.39939,354.51314,353.27407,317.31207,288.33706,355.94145,330.79663,341.35623,375.37543,325.22807,374.15155,361.49596,322.86891,296.78554,323.92509,360.62418,389.07574,332.69082,330.72722,348.26449,337.00468,320.58714,281.72689,307.09284,371.8731,322.76843,314.15018,355.38674,366.75869,379.21959,352.36352,389.42723,382.3193,368.66856,319.12214,358.03729,344.03682,359.53158,358.3036,373.49739,309.32472,360.46613,312.6932
339.55502,272.46776,329.21063,253.19958,363.46279,338.26794,300.93319,298.39939,337.78314,353.27407,317.31207,288.33706,329.19921,330.79663,341.35623,375.37543,301.62376,367.18357,344.54148,317.33216,296.78554,305.46217,360.62418,389.07574,332.69082,330.72722,327.54874,337.00468,320.58714,281.72689,307.09284,335.98679,322.76843,314.15018,355.38674,366.75869,355.33513,352.36352,378.97231,382.3193,368.66856,319.12214,351.45268,308.25772,330.98388,358.3036,373.49739,309.32472,360.46613,312.6932
339.55502,272.46776,277.98102,253.19958,361.57343,338.26794,300.93319,298.39939,337.78314,353.27407,317.31207,288.33706,326.99786,330.79663,341.35623,365.03276,301.62376,355.71263,344.54148,313.88108,296.78554,305.46217,360.62418,389.07574,332.69082,330.72722,285.20423,337.00468,320.58714,281.72689,307.09284,320.1101,322.76843,314.15018,355.38674,366.75869,334.5022,333.26677,346.74414,335.62593,368.66856,319.12214,351.45268,308.25772,330.98388,328.02797,373.49739,309.32472,359.76531,312.6932
332.90191,272.46776,277.98102,253.19958,361.57343,288.0268,300.93319,298.39939,328.69995,353.27407,317.31207,288.33706,326.99786,330.79663,324.12869,365.03276,301.28097,355.71263,290.53624,294.70427,296.78554,305.46217,360.62418,389.07574,332.69082,330.72722,247.47882,337.00468,307.41654,281.72689,307.09284,320.1101,322.76843,314.15018,355.38674,366.75869,334.5022,333.26677,346.74414,335.62593,339.09887,319.12214,351.45268,308.25772,330.98388,328.02797,344.57209,309.32472,322.4553,312.6932
