Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
51419.208,57749.476,67592.231,38536.692,63250.551,51185.071,53743.378,53128.259,53293.927,48378.667,65213.952,54999.327,64049.349,59009.955,50551.665,48846.994,62912.387,63349.442,52045.011,59145.089,52536.266,61803.849,64251.707,50255.633,57264.849,46044.452,63108.955,59973.008,38578.077,56036.803,60009.034,62580.18,61771.089,52730.188,60459.399,55826.611,29177.22,62154.048,56988.491,61429.65,55835.741,60978.19,61975.979,62075.247,56960.068,61186.989,57663.266,64340.543,56676.061,49997.608
50694.039,52180.992,50279.758,38536.692,63250.551,51185.071,53743.378,53128.259,53293.927,48378.667,46175.829,54999.327,62376.897,59009.955,50551.665,45929.002,44859.328,56466.588,52045.011,59145.089,52536.266,59318.174,56432.658,50255.633,57264.849,46044.452,51895.802,52318.995,38578.077,52903.918,52794.621,46815.388,61771.089,52730.188,45383.969,43687.445,29177.22,48454.964,55398.834,54940.364,51411.044,56371.245,47651.819,60121.559,45665.049,55685.744,57663.266,42042.784,54022.393,49997.608
45202.398,52180.992,50279.758,38536.692,49037.137,24634.908,43913.825,53128.259,53293.927,48378.667,46175.829,46215.515,62376.897,54118.017,50551.665,45929.002,39080.966,54685.466,49225.264,59145.089,43111.136,57704.818,48568.544,48821.812,57264.849,36664.978,51895.802,52318.995,38578.077,52780.469,52794.621,46815.388,61771.089,49918.191,44894.043,43687.445,29177.22,48454.964,55398.834,34863.119,51411.044,54694.386,47651.819,60121.559,45665.049,55685.744,48451.491,42042.784,54022.393,49997.608
45202.398,35980.993,46386.646,37279.76,49037.137,24634.908,43913.825,52294.086,46902.171,48378.667,46175.829,40233.862,56305.094,43740.08,35358.003,34702.662,36271.196,35011.268,49225.264,47663.553,43111.136,55082.048,48568.544,48821.812,57264.849,36664.978,51895.802,52318.995,38578.077,52780.469,52794.621,46815.388,50903.02,49918.191,42360.308,27577.336,29177.22,42549.34,55398.834,34863.119,46857.784,52641.437,47651.819,38530.179,35707.121,53126.13,35918.985,42042.784,46341.624,46981.501
45202.398,35980.993,44023.478,37279.76,49037.137,24634.908,35327.564,48035.887,40124.127,48378.667,41972.455,40233.862,56305.094,43740.08,35358.003,34702.662,36271.196,35011.268,49225.264,47663.553,40271.434,55082.048,48568.544,45314.07,34185.219,36664.978,41425.241,35710.361,30808.094,52780.469,52794.621,39807.428,50903.02,45737.643,42360.308,27577.336,26705.361,42549.34,46759.101,34863.119,46857.784,52641.437,31193.825,38530.179,35707.121,42920.666,35918.985,34482.543,45229.038,46981.501
24137.273,35980.993,44023.478,32655.133,49037.137,24634.908,35327.564,42313.602,40124.127,39637.874,41917.424,40233.862,56305.094,43740.08,35358.003,29487.331,36271.196,35011.268,49225.264,47663.553,40271.434,43307.194,48568.544,42673.382,34185.219,36664.978,41409.789,35710.361,30808.094,36068.843,38290.386,34425.158,43312.645,45737.643,40191.81,27577.336,26705.361,31667.121,46759.101,34863.119,46857.784,47032.629,31193.825,38530.179,35707.121,42920.666,35918.985,27264.642,45229.038,39971.833
24137.273,33235.713,44023.478,32655.133,42777.429,24634.908,35327.564,42313.602,40124.127,39637.874,41917.424,31284.051,35853.098,43740.08,35358.003,26267.772,36271.196,35011.268,45842.265,47663.553,33609.13,43307.194,48568.544,42673.382,30037.225,24701.308,32458.146,35710.361,30808.094,36068.843,32733.749,29024.445,36293.611,37644.971,40191.81,27577.336,26705.361,31667.121,46759.101,34863.119,46857.784,47032.629,31193.825,38530.179,35707.121,42920.666,35918.985,27264.642,36809.437,33671.153
24137.273,33235.713,40247.189,27384.695,42777.429,24634.908,29794.795,42313.602,35601.015,32985.703,41917.424,31284.051,35853.098,43740.08,29891.183,26267.772,36271.196,35011.268,45842.265,42486.888,33609.13,43307.194,30365.683,38374.648,30037.225,22792.823,32458.146,35710.361,30808.094,34211.639,32733.749,29024.445,36293.611,37644.971,32963.838,27577.336,26705.361,31667.121,41366.538,33418.029,46857.784,45884.804,25092.62,38530.179,35707.121,41974.279,35918.985,27264.642,36809.437,33671.153
23541.308,28910.201,40247.189,27384.695,35133.336,24634.908,29794.795,42313.602,35601.015,32985.703,40150.247,31284.051,35853.098,43740.08,29891.183,26267.772,35389.639,27921.17,42581.087,42486.888,33609.13,41724.892,27610.235,38374.648,27279.726,22792.823,32458.146,33434.512,30808.094,34211.639,32733.749,29024.445,29175.095,37644.971,29303.576,21875.568,26705.361,31667.121,41366.538,22547.042,41836.402,45884.804,23044.444,38530.179,33348.782,29839.242,35009.571,27264.642,30307.516,33671.153
23541.308,28910.201,40247.189,27384.695,35133.336,24634.908,29794.795,42313.602,35601.015,32985.703,34572.023,31284.051,27857.931,43740.08,29891.183,23302.064,35389.639,27921.17,37618.154,35786.799,27074.107,41724.892,27610.235,36177.149,27279.726,22792.823,32458.146,33434.512,30808.094,34211.639,32733.749,29024.445,29175.095,37644.971,23338.42,21875.568,26705.361,19428.203,41366.538,22547.042,41836.402,45884.804,23044.444,38530.179,33348.782,29839.242,35009.571,26672.615,30307.516,27371.334
