Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
218.88844,187.55558,229.36966,184.22707,169.73306,222.76366,129.49574,186.29239,193.86498,226.32669,219.47939,221.69818,201.19822,204.28183,232.97979,211.04616,205.27546,253.39415,159.26044,188.0853,178.29482,171.32804,167.47414,178.85412,189.3779,200.2716,212.47497,231.0474,221.61251,204.36748,214.67121,232.81153,174.78394,198.2099,238.50053,226.49028,184.12273,172.53111,153.82813,226.40006,185.21823,172.81997,213.20353,221.48191,195.08632,163.33867,183.46819,173.41037,213.84687,208.77755
198.57833,175.33094,229.36966,184.22707,169.73306,215.80884,129.49574,186.29239,193.86498,226.32669,215.16539,221.69818,189.53666,204.28183,232.1836,211.04616,205.27546,253.39415,159.26044,188.0853,178.29482,171.32804,167.47414,178.85412,174.53536,200.2716,212.47497,231.0474,221.61251,180.8133,214.67121,232.81153,174.78394,198.2099,238.50053,226.49028,184.12273,172.53111,153.82813,226.40006,185.21823,139.02452,213.20353,217.50417,195.08632,163.1414,183.46819,168.76751,204.63814,208.77755
197.1794,175.33094,225.53441,184.22707,146.09489,215.80884,129.49574,186.29239,193.86498,213.86134,214.50814,221.69818,189.53666,204.28183,196.30794,211.04616,205.27546,239.402,159.26044,188.0853,178.29482,171.32804,167.47414,148.60999,173.13951,199.47827,191.59362,231.0474,221.61251,180.8133,214.67121,230.69813,165.48979,198.2099,213.18297,226.49028,184.12273,172.53111,153.82813,226.40006,185.21823,139.02452,211.99548,217.50417,195.08632,163.1414,183.46819,168.76751,204.63814,208.77755
197.1794,154.93449,179.50794,184.22707,146.09489,215.80884,129.49574,166.24854,193.86498,211.93714,214.50814,221.69818,189.53666,190.25517,196.30794,211.04616,205.27546,239.402,159.26044,161.92572,177.52497,171.32804,167.47414,148.60999,173.13951,199.47827,191.59362,231.0474,204.83205,178.25624,205.39414,228.27456,165.48979,195.0919,213.18297,209.26407,176.75376,172.53111,150.9231,200.05138,185.21823,139.02452,211.99548,212.40723,194.95548,163.1414,183.46819,168.76751,204.63814,206.4314
187.1571,154.93449,179.50794,184.22707,146.09489,213.20028,121.51528,166.24854,193.86498,197.29527,194.51791,221.69818,189.53666,190.25517,195.56846,211.04616,205.27546,239.402,159.26044,161.92572,177.52497,171.32804,167.47414,148.60999,173.13951,199.47827,191.59362,228.24077,197.75921,178.25624,205.39414,228.27456,165.48979,193.79374,213.18297,209.26407,176.75376,172.53111,150.9231,200.05138,185.21823,139.02452,211.99548,207.77278,185.78827,143.41124,161.99778,168.76751,165.21252,193.03494
187.1571,154.93449,179.50794,184.22707,146.09489,198.78314,121.51528,166.24854,193.15819,197.29527,194.51791,177.02647,187.68477,188.22926,195.56846,189.67884,205.27546,184.95597,159.26044,161.92572,173.47681,171.32804,165.58459,148.60999,166.21988,199.47827,191.59362,228.24077,197.75921,178.25624,181.83796,204.94111,165.48979,193.79374,213.18297,209.26407,176.75376,172.53111,150.9231,190.97339,183.42671,139.02452,211.99548,188.49666,185.78827,143.41124,159.96742,137.72649,165.21252,193.03494
187.1571,154.93449,178.1195,184.22707,146.09489,198.78314,121.51528,166.24854,183.13677,193.33169,194.51791,177.02647,182.42805,188.22926,164.74173,189.67884,173.53828,184.95597,159.26044,161.92572,171.22577,171.32804,165.58459,148.60999,166.21988,199.47827,191.59362,219.28418,197.43008,178.25624,181.83796,191.21378,165.48979,193.79374,213.18297,200.42816,160.08882,172.53111,150.9231,190.97339,173.01479,139.02452,211.99548,188.49666,161.39657,143.41124,159.96742,137.72649,165.21252,193.03494
182.03026,154.93449,178.1195,184.22707,146.09489,198.78314,121.51528,134.62901,183.13677,193.33169,184.50025,177.02647,182.42805,188.22926,164.74173,131.82878,173.53828,184.95597,159.26044,161.92572,171.22577,171.32804,165.58459,148.60999,162.17554,199.47827,182.85196,218.79753,197.43008,143.63391,181.83796,191.21378,165.48979,193.79374,213.18297,200.42816,160.08882,172.53111,150.9231,188.98162,173.01479,139.02452,210.96826,188.49666,161.39657,143.41124,159.44183,137.72649,165.21252,156.22746
182.03026,142.88871,140.97534,184.22707,146.09489,198.78314,121.51528,134.62901,183.13677,184.80811,184.50025,177.02647,182.42805,188.22926,156.27352,131.82878,173.53828,143.66638,159.26044,161.92572,171.22577,171.32804,164.96189,148.60999,162.17554,161.83845,182.13145,218.25978,188.5313,143.63391,181.83796,166.19695,156.5346,193.79374,213.18297,192.04178,160.08882,161.74096,150.9231,188.98162,173.01479,139.02452,167.5495,178.7773,161.39657,143.41124,159.44183,128.41987,165.21252,156.22746
181.99253,142.88871,140.97534,172.59224,146.09489,156.24995,121.51528,134.62901,183.13677,183.38155,184.50025,177.02647,182.42805,173.99653,156.27352,131.82878,173.53828,143.66638,159.26044,154.67984,171.22577,171.32804,164.96189,148.60999,162.17554,161.83845,182.13145,214.93354,188.5313,143.63391,160.90272,166.19695,156.5346,193.79374,211.7782,184.28394,160.08882,141.14873,150.9231,145.98575,145.37592,139.02452,167.5495,178.7773,161.39657,143.41124,159.44183,128.41987,150.00245,156.22746
