Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
528.74418,510.61329,505.08232,513.57785,505.26632,492.24114,492.2404,524.43924,500.87864,508.03629,476.05685,499.63286,521.39407,499.62652,516.57169,522.88375,516.69385,513.02361,497.83719,513.10702,501.7861,512.60853,501.5043,527.23818,503.74031,496.01944,515.72171,506.75566,521.66197,518.93882,523.68766,519.90051,525.59714,489.65191,524.89294,521.71312,500.87006,512.9756,477.72151,512.0126,523.71754,517.25886,507.35684,481.35441,516.60821,504.36572,478.45882,517.75752,516.70408,516.81009
491.82666,497.23505,487.98603,477.32725,502.08839,492.24114,489.08746,511.02354,496.16734,498.99969,463.92684,479.47974,513.5727,478.58251,504.06707,483.69645,503.35165,491.88732,480.47028,488.23268,484.16989,499.24454,494.24247,490.73537,491.11185,496.01944,504.4749,506.75566,521.66197,499.54624,476.98204,497.1401,482.92672,488.08399,481.37783,476.89717,486.52619,506.91409,477.72151,512.0126,496.54903,502.43536,461.19411,461.93076,498.33601,493.65136,478.45882,474.05448,494.2674,496.2383
482.6062,475.19045,483.94463,449.92089,463.56158,492.24114,440.60308,487.93583,476.10878,459.47355,463.92684,444.60878,513.08318,470.27959,482.43958,483.69645,453.72457,491.88732,480.47028,453.48454,455.2835,470.36592,465.79791,462.39723,465.80487,481.11543,503.67411,488.85568,513.03814,478.86531,476.98204,491.09062,472.19334,480.95791,481.37783,462.4622,471.245,469.63515,477.48513,482.00216,470.60748,498.83968,461.19411,461.93076,478.40836,487.85634,452.19383,474.05448,494.2674,487.0962
474.30894,475.19045,467.79906,449.92089,448.91593,477.04685,410.27064,484.97853,476.10878,446.35776,455.63161,444.60878,494.33654,453.36533,476.63369,483.69645,450.98176,467.43912,474.94024,453.48454,380.68014,464.29593,465.79791,456.2097,440.95716,481.06945,486.66274,477.47924,491.97357,461.38611,476.98204,481.11117,464.81881,480.95791,471.44783,446.72537,443.52894,454.72036,448.96296,482.00216,442.49297,479.4786,456.4792,457.76716,467.29337,479.31158,450.90523,458.78049,492.59441,459.34696
474.30894,436.59318,467.06927,448.91734,441.2842,473.59155,410.27064,459.31212,468.87534,446.35776,411.29581,438.43571,471.06732,453.36533,453.83101,467.39297,440.31662,461.49144,474.94024,453.48454,380.68014,464.29593,446.16136,447.92778,416.17874,445.96072,479.81675,464.10207,474.85088,459.48055,471.19881,455.69917,438.55,475.31069,458.54359,446.72537,443.52894,454.72036,448.96296,470.10231,442.49297,479.4786,420.42196,456.76902,447.86541,450.54331,417.73722,457.84796,435.98756,459.34696
452.81364,436.59318,457.14497,446.7776,432.87654,435.70913,408.04459,459.31212,421.12651,424.02566,411.29581,412.72152,445.78457,352.1569,433.12099,463.83233,440.31662,419.68945,462.19108,436.00977,380.68014,455.6504,427.78315,447.92778,374.92548,422.52012,459.97432,461.34556,472.9352,437.72771,451.93413,453.55772,438.55,472.69685,436.40713,425.48303,418.86994,434.02537,443.00681,443.53149,442.49297,468.61582,402.54834,436.19451,443.65598,435.87612,406.98398,452.87834,435.98756,459.34696
452.81364,413.13384,446.0172,435.19861,418.53588,425.7768,400.12337,447.51406,421.12651,397.27299,411.29581,387.19352,445.78457,352.1569,424.45843,438.42907,420.49766,409.26696,459.34083,428.72831,368.47516,435.13615,424.70132,435.30613,374.92548,413.33912,411.95753,436.11119,456.24017,419.71219,420.38625,426.19393,437.99825,456.05673,419.11955,382.86619,418.86994,434.02537,403.56549,405.7603,437.65365,428.75863,382.24078,414.8316,422.48649,435.87612,378.63857,423.59091,435.98756,443.15119
444.73364,410.6095,414.84476,426.23228,406.24642,425.20208,389.51187,419.94314,413.12358,397.27299,401.66652,368.94205,426.38676,352.1569,422.3951,432.80015,410.23176,408.29496,436.07355,428.72831,364.59137,412.50873,393.20319,427.68043,342.75881,406.59637,411.95753,431.85889,456.24017,419.71219,396.75902,426.19393,437.99825,410.83488,386.41994,382.86619,411.6442,424.60752,403.56549,400.18695,412.65452,428.75863,374.69827,410.49678,404.76848,435.87612,375.55265,423.59091,435.98756,432.55077
428.92158,381.93179,407.42383,406.42424,392.75952,405.04185,369.74946,419.94314,413.12358,383.02275,400.03169,368.94205,418.93409,352.1569,403.71601,394.23072,369.7266,405.48742,403.71394,428.72831,358.33282,405.26077,380.97519,406.22645,342.75881,379.21645,389.90068,418.5808,429.45439,408.90712,389.01795,409.5011,431.17544,410.83488,380.66944,373.44085,395.91233,372.58,380.52219,391.06674,406.256,426.47957,348.73018,381.48085,393.21557,427.21632,362.26733,423.59091,435.98756,420.32251
410.0316,360.01662,405.2521,392.19641,391.08093,386.25399,365.85142,410.64987,409.63826,348.55924,394.37398,341.27066,403.66518,341.17943,392.21202,394.23072,362.72428,365.6006,384.13409,406.64979,327.91337,405.26077,374.48879,406.22645,342.75881,362.47947,389.90068,402.08467,424.364,403.34392,362.76062,400.61599,413.79681,410.83488,360.33207,365.23228,365.0338,343.55706,371.55543,373.97249,406.256,403.8746,348.46641,379.61151,393.11687,395.46821,348.90749,417.70594,426.30202,413.20529
