Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
1.8350166e+10,3.1072607e+10,2.4005169e+10,1.9417331e+10,2.5430048e+10,2.2233987e+10,2.0758362e+10,2.7949656e+10,2.237803e+10,2.2476346e+10,1.4014286e+10,1.5591639e+10,1.5512855e+10,2.3967121e+10,2.2130995e+10,2.3431433e+10,2.340115e+10,2.3776523e+10,1.7743544e+10,3.1430374e+10,1.9960391e+10,2.7450471e+10,2.3386456e+10,2.3754183e+10,2.1040319e+10,1.9683251e+10,2.0212192e+10,2.2135062e+10,2.9065304e+10,2.3958873e+10,2.3270642e+10,2.4988448e+10,1.9261031e+10,2.6703273e+10,2.3673641e+10,1.7292707e+10,2.8705337e+10,2.5578126e+10,2.8538452e+10,2.6951792e+10,2.2811229e+10,2.1019029e+10,2.7380898e+10,1.8459825e+10,2.139427e+10,1.9452697e+10,2.3317776e+10,2.5684778e+10,2.5647323e+10,2.3438936e+10
1.8350166e+10,3.1072607e+10,2.4005169e+10,1.524025e+10,2.5430048e+10,2.2233987e+10,2.0758362e+10,2.7949656e+10,2.237803e+10,2.2476346e+10,1.4014286e+10,1.5591639e+10,1.5512855e+10,2.3967121e+10,2.2130995e+10,2.3431433e+10,2.0989041e+10,2.3776523e+10,1.7743544e+10,3.0310841e+10,1.9960391e+10,2.7450471e+10,2.3386456e+10,2.3754183e+10,2.0983001e+10,1.9683251e+10,2.0212192e+10,2.2135062e+10,2.9065304e+10,2.3958873e+10,2.3270642e+10,2.2175537e+10,1.9261031e+10,2.4507859e+10,2.3673641e+10,1.7292707e+10,2.8705337e+10,2.5578126e+10,2.8538452e+10,2.6862631e+10,2.2811229e+10,2.1019029e+10,2.3782207e+10,1.8459825e+10,2.139427e+10,1.9452697e+10,2.3317776e+10,1.7322734e+10,2.5647323e+10,2.3438936e+10
1.8350166e+10,2.1038911e+10,2.4005169e+10,1.524025e+10,2.5430048e+10,1.8333563e+10,2.0758362e+10,1.4268099e+10,2.237803e+10,2.2476346e+10,1.4014286e+10,1.5591639e+10,1.5512855e+10,2.3967121e+10,2.2130995e+10,2.3431433e+10,2.0989041e+10,2.3776523e+10,1.7743544e+10,3.0310841e+10,1.9960391e+10,2.7450471e+10,2.3242843e+10,2.3754183e+10,2.0983001e+10,1.9683251e+10,1.5682852e+10,2.2135062e+10,2.9065304e+10,2.3958873e+10,2.3270642e+10,2.1616761e+10,1.6916102e+10,2.4507859e+10,2.2481394e+10,1.7292707e+10,2.3323924e+10,2.5578126e+10,2.8538452e+10,2.6862631e+10,2.183392e+10,1.8186965e+10,1.2129466e+10,1.8459825e+10,2.139427e+10,1.9034725e+10,2.1066694e+10,1.7322734e+10,1.815474e+10,2.3438936e+10
1.8350166e+10,1.9312378e+10,2.4005169e+10,1.524025e+10,2.5430048e+10,1.8333563e+10,2.0758362e+10,1.4268099e+10,2.237803e+10,1.5815342e+10,1.4014286e+10,1.5591639e+10,1.5512855e+10,2.0970792e+10,2.2130995e+10,2.3431433e+10,2.0989041e+10,2.0166431e+10,1.3607429e+10,1.7718431e+10,1.9960391e+10,2.7450471e+10,2.3242843e+10,2.3754183e+10,1.8062757e+10,1.9683251e+10,1.5682852e+10,1.8320618e+10,2.9065304e+10,2.3958873e+10,2.3270642e+10,1.9057095e+10,1.6916102e+10,2.1552798e+10,1.4780981e+10,1.7292707e+10,1.6425772e+10,2.5578126e+10,2.2022777e+10,2.6862631e+10,2.183392e+10,1.8186965e+10,1.2129466e+10,1.8459825e+10,2.139427e+10,1.8749853e+10,2.1066694e+10,1.7322734e+10,1.815474e+10,2.3438936e+10
1.8350166e+10,1.9312378e+10,1.9167814e+10,1.524025e+10,2.5020504e+10,1.8333563e+10,1.3579478e+10,1.4268099e+10,1.0536071e+10,1.0190529e+10,1.4014286e+10,1.5591639e+10,1.5512855e+10,1.795536e+10,2.2130995e+10,2.3431433e+10,2.0989041e+10,2.0166431e+10,1.3607429e+10,1.7718431e+10,8.3567887e+09,2.7450471e+10,2.3242843e+10,2.3467145e+10,1.8062757e+10,1.9683251e+10,1.5682852e+10,1.8320618e+10,2.2128849e+10,1.3608396e+10,2.3270642e+10,1.9057095e+10,1.6916102e+10,2.1552798e+10,1.4780981e+10,1.7292707e+10,1.6425772e+10,1.2059729e+10,1.9860481e+10,1.615528e+10,2.183392e+10,1.8186965e+10,1.2129466e+10,1.8459825e+10,2.139427e+10,1.8749853e+10,2.1066694e+10,1.7322734e+10,1.815474e+10,2.3438936e+10
1.8350166e+10,1.9312378e+10,1.4213833e+10,1.3962406e+10,2.4146767e+10,1.8333563e+10,1.3579478e+10,1.4268099e+10,1.0536071e+10,1.0190529e+10,1.4014286e+10,1.5591639e+10,1.5512855e+10,1.795536e+10,2.2130995e+10,1.488503e+10,2.0989041e+10,1.4467712e+10,1.3607429e+10,1.5673166e+10,8.3567887e+09,2.0198876e+10,2.3242843e+10,1.7202543e+10,1.8062757e+10,1.9683251e+10,1.4087616e+10,1.4339597e+10,1.8768538e+10,1.3608396e+10,2.3270642e+10,1.7547893e+10,1.6916102e+10,2.1552798e+10,1.4780981e+10,1.7292707e+10,1.6425772e+10,1.2059729e+10,1.9860481e+10,1.615528e+10,1.9642962e+10,1.5958562e+10,1.2129466e+10,1.7387861e+10,2.139427e+10,1.8749853e+10,2.1066694e+10,1.2532622e+10,1.1862782e+10,2.3438936e+10
1.8350166e+10,1.5144445e+10,1.4213833e+10,1.3962406e+10,1.9844987e+10,1.8333563e+10,1.3579478e+10,9.8426104e+09,1.0536071e+10,1.0190529e+10,1.4014286e+10,1.5591639e+10,1.5512855e+10,1.7796973e+10,2.2130995e+10,1.488503e+10,1.4802821e+10,1.4467712e+10,1.3607429e+10,9.491966e+09,8.3567887e+09,2.0198876e+10,1.8594178e+10,1.4073365e+10,1.8062757e+10,7.2869796e+09,1.3863576e+10,1.4339597e+10,1.8768538e+10,1.3608396e+10,2.028097e+10,1.7547893e+10,1.6916102e+10,2.1552798e+10,1.1013475e+10,1.7292707e+10,1.6425772e+10,1.2059729e+10,1.6891677e+10,1.615528e+10,1.9642962e+10,1.2609528e+10,1.2129466e+10,1.7387861e+10,1.6673062e+10,1.154475e+10,2.1066694e+10,1.2532622e+10,1.1862782e+10,2.3438936e+10
1.8350166e+10,1.5144445e+10,1.4213833e+10,1.1707146e+10,1.0569799e+10,1.8333563e+10,1.3579478e+10,9.8426104e+09,9.6814951e+09,1.0190529e+10,1.4014286e+10,1.5591639e+10,1.5512855e+10,1.0393979e+10,1.8982345e+10,1.488503e+10,1.4802821e+10,1.4467712e+10,1.3607429e+10,9.491966e+09,7.0860483e+09,2.0198876e+10,1.8594178e+10,1.4073365e+10,1.6150789e+10,7.2869796e+09,1.2663799e+10,1.0048435e+10,1.8349318e+10,1.3608396e+10,1.5666583e+10,1.7547893e+10,1.5547696e+10,2.1552798e+10,1.1013475e+10,1.7292707e+10,1.6425772e+10,9.4528252e+09,1.5733831e+10,1.615528e+10,1.9642962e+10,1.2609528e+10,9.8237941e+09,1.607978e+10,1.6673062e+10,1.154475e+10,2.1066694e+10,1.2532622e+10,1.1862782e+10,2.3438936e+10
1.8350166e+10,1.5144445e+10,1.4213833e+10,1.1707146e+10,1.0569799e+10,1.8333563e+10,1.3579478e+10,9.8426104e+09,9.6814951e+09,1.0190529e+10,1.4014286e+10,1.5591639e+10,1.5512855e+10,7.6907985e+09,9.2050976e+09,9.6547284e+09,1.4802821e+10,1.4467712e+10,1.3607429e+10,9.491966e+09,7.0860483e+09,2.0198876e+10,1.8594178e+10,1.4073365e+10,1.6150789e+10,7.2869796e+09,1.2663799e+10,1.0048435e+10,1.8349318e+10,1.3608396e+10,1.5627982e+10,1.7547893e+10,1.5547696e+10,1.0080741e+10,1.0420144e+10,1.7292707e+10,1.6425772e+10,7.3453949e+09,1.5733831e+10,1.615528e+10,1.6101664e+10,1.2609528e+10,9.8237941e+09,1.1128582e+10,1.6673062e+10,1.154475e+10,1.8459695e+10,1.1727393e+10,8.5093819e+09,2.3438936e+10
1.064457e+10,1.0209682e+10,1.4213833e+10,9.3817354e+09,1.0569799e+10,1.6735793e+10,1.3579478e+10,8.3478839e+09,9.6814951e+09,1.0190529e+10,1.4014286e+10,1.5591639e+10,1.5512855e+10,7.6907985e+09,9.2050976e+09,9.6547284e+09,8.7604579e+09,8.9780839e+09,1.3607429e+10,9.491966e+09,7.032781e+09,1.9691023e+10,1.8594178e+10,7.6844791e+09,1.6150789e+10,7.2869796e+09,6.777819e+09,1.0048435e+10,1.1683713e+10,1.3608396e+10,1.5524218e+10,1.6310264e+10,1.5547696e+10,1.0080741e+10,1.0420144e+10,1.4412039e+10,1.6425772e+10,7.3453949e+09,1.388831e+10,1.0365206e+10,1.6101664e+10,9.8323937e+09,9.8237941e+09,4.3698279e+09,1.6673062e+10,1.154475e+10,1.57384e+10,1.1727393e+10,8.5093819e+09,2.3438936e+10
