Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-7.0756684,-6.6806955,-7.0783189,-9.2164861,-7.7228614,-7.8074867,-9.1111644,-7.2709893,-7.0712715,-7.7223228,-7.6115892,-7.1177171,-7.2795827,-7.1023812,-9.4056315,-7.7807792,-7.4121581,-7.171108,-7.9150462,-7.0968446,-7.1459767,-7.5537334,-6.2553423,-7.5575351,-6.820935,-7.4775585,-7.6417027,-6.9413857,-7.2697865,-6.8618567,-7.3483337,-7.4226363,-7.1979422,-7.7592869,-7.0975696,-7.2522699,-7.45139,-7.385462,-7.2518599,-7.8257422,-6.7662943,-7.0545656,-7.499731,-8.1700978,-6.7691385,-7.4209743,-7.4487607,-6.7888754,-7.04025,-6.5377426
-7.6287823,-7.6827546,-7.0783189,-9.2164861,-7.8224736,-7.8074867,-9.1111644,-7.4326273,-7.1792569,-7.7223228,-7.621614,-7.1981205,-7.2891288,-7.6669776,-9.4056315,-7.7807792,-7.4121581,-7.171108,-8.5739087,-7.0968446,-7.1459767,-7.5537334,-7.3387167,-7.9691153,-6.8738331,-7.4775585,-7.6417027,-7.7021274,-7.5676952,-7.5227074,-7.3483337,-7.4226363,-7.325447,-7.7592869,-7.0975696,-7.5145822,-7.45139,-7.4242076,-7.2518599,-7.8307697,-6.7662943,-7.085001,-7.9092063,-8.1700978,-6.7691385,-7.4209743,-7.4487607,-6.7888754,-7.6531413,-7.321942
-7.6287823,-7.6827546,-7.8400818,-9.2164861,-7.8224736,-8.2089833,-9.7410885,-7.4326273,-7.1792569,-7.7223228,-7.621614,-7.1981205,-7.2939544,-7.6676697,-9.4056315,-7.7807792,-7.454472,-7.171108,-8.5739087,-7.0968446,-7.1459767,-7.5845028,-7.3387167,-8.6448534,-7.3002479,-7.9527361,-8.1322932,-7.7021274,-7.5676952,-7.5227074,-7.3902052,-7.6573669,-7.325447,-7.7592869,-7.3000795,-7.6436406,-7.45139,-8.1435428,-7.3906261,-7.8307697,-6.7662943,-7.8597814,-7.9092063,-8.1718224,-7.4451329,-7.4209743,-7.9178042,-8.4667409,-7.6531413,-7.3879639
-7.6287823,-7.6827546,-7.8400818,-9.2164861,-8.0839422,-8.2139819,-10.410296,-7.4326273,-7.1792569,-7.7223228,-8.3002595,-7.4437401,-7.7112443,-7.8297025,-9.7577747,-7.7807792,-7.454472,-7.2180854,-8.5739087,-7.0968446,-7.2221663,-9.2536928,-7.5409225,-8.6468869,-7.3002479,-7.9527361,-8.1322932,-7.7021274,-7.5676952,-7.6557915,-7.9173497,-7.6946928,-7.3850624,-8.5097321,-8.5138134,-8.5766883,-7.9228902,-8.5390731,-7.4976022,-7.8307697,-7.0569058,-7.8597814,-7.9092063,-8.3741601,-7.5055115,-8.3168606,-8.1983746,-8.4667409,-7.6531413,-7.3880436
-7.6287823,-8.3510123,-7.9114246,-9.2164861,-8.0839422,-8.6011886,-10.410296,-7.8548664,-7.4857397,-7.7223228,-8.9804964,-7.4954174,-7.8073906,-9.3046661,-9.7577747,-7.7807792,-7.5892535,-7.2180854,-8.5739087,-7.380059,-7.9226304,-9.2536928,-7.5409225,-8.6468869,-7.3002479,-8.2382464,-8.5257602,-8.249055,-7.6962588,-7.6557915,-7.9173497,-8.1790548,-8.5988345,-8.5097711,-8.5138134,-8.5766883,-8.8368253,-8.5390731,-7.4976022,-8.2782799,-7.5177037,-7.8598514,-7.9092063,-8.3741601,-7.811343,-8.4839318,-8.7969003,-8.4667409,-7.9094248,-7.3880439
-7.712103,-8.3510123,-8.0462686,-9.2164861,-8.0839422,-8.6011886,-10.716192,-8.3472681,-7.6436612,-7.7223228,-8.9804964,-7.4954174,-7.8073906,-9.3046661,-9.7577747,-8.6231853,-7.6300723,-7.2180854,-8.9125376,-7.5278215,-7.9226304,-9.2536928,-9.133049,-8.6468869,-8.0840317,-8.2382464,-8.5257602,-8.249055,-8.0012769,-7.8773113,-7.9173497,-8.1790548,-8.5988345,-8.5097711,-8.5138134,-9.3867995,-8.8368253,-8.5453416,-8.1606738,-8.2782799,-7.6099672,-7.8598514,-7.9092063,-8.8051573,-8.0764069,-8.4839318,-8.7969003,-8.4667409,-8.0023313,-7.3880439
-7.9665309,-8.3510123,-8.0858019,-9.2164861,-9.0900884,-8.6011886,-10.716192,-8.3492382,-7.6436612,-8.4148047,-8.9804964,-8.2933352,-7.8073906,-9.6910359,-9.7577747,-8.6231853,-8.2186634,-7.8827545,-8.9125376,-7.5278215,-7.9226304,-9.2536928,-9.133049,-9.4041343,-8.0840317,-8.9956233,-9.6765089,-8.249055,-8.4677592,-7.8773113,-7.9173497,-8.1790548,-8.5988345,-9.1192253,-8.5138134,-9.3867995,-8.8368253,-8.5453416,-8.1606738,-8.2782799,-7.6099672,-8.0278333,-7.9092063,-9.4891031,-8.5843103,-10.327203,-8.8834401,-8.4667409,-8.0023313,-7.3880439
-8.4244122,-8.5155916,-8.3167434,-9.2164861,-9.4524272,-9.2857771,-10.716192,-8.3492382,-7.6436612,-8.4148047,-8.9804964,-8.2933352,-8.1509977,-9.6910359,-9.7577747,-8.6638852,-8.2186634,-8.5195854,-8.953024,-7.5278215,-8.1369576,-9.3774353,-9.133049,-9.4041343,-8.0840317,-8.9956233,-9.6765089,-8.8877465,-8.4677592,-8.1878865,-7.9173497,-8.1790548,-8.5988345,-9.1192253,-8.5138134,-9.3867995,-8.8368253,-8.5453416,-9.1767052,-8.2782799,-7.6099672,-8.0869511,-7.910161,-9.4891031,-8.5843103,-10.327203,-8.8834401,-8.4667409,-8.0023313,-8.277465
-8.4244122,-8.5303981,-8.3167434,-9.3780248,-9.4524272,-9.2857771,-10.716192,-8.9153133,-8.2314665,-8.4148047,-8.9804964,-8.2933352,-8.2254748,-9.6910359,-10.05305,-8.7842498,-8.2186634,-8.5195854,-8.953024,-7.985357,-8.1369576,-9.3774353,-9.133049,-9.4047213,-8.7684534,-8.9956233,-9.6765089,-8.8877465,-8.7427117,-8.5899564,-8.2384311,-8.1790548,-8.5988345,-9.1192253,-8.5138134,-9.3867995,-8.8368253,-8.5453416,-9.1767052,-8.3276278,-8.0712692,-8.0869511,-8.6810732,-9.4891031,-8.5843103,-10.517304,-9.2955802,-8.8043229,-8.2119062,-8.277465
-8.4244122,-8.5303981,-8.483056,-9.3780248,-9.4524272,-9.2857771,-10.716192,-8.9153133,-8.2751794,-8.4558137,-8.9804964,-8.3691194,-8.2254748,-9.6910359,-10.141646,-8.7842498,-8.9317705,-8.6817943,-9.3530637,-8.0988534,-8.2495138,-10.026958,-9.8272777,-9.4047213,-8.7684534,-8.9956233,-9.6765089,-9.275212,-8.7427117,-8.5899564,-8.2384311,-8.1790548,-8.6448127,-9.1192253,-8.5138134,-9.3867995,-8.9592154,-8.5453416,-9.1767052,-9.4434762,-8.3178088,-8.0869511,-8.6810732,-9.4891031,-8.5908098,-10.517304,-9.2955802,-8.8043229,-8.275485,-8.4589288
