Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
13.222953,13.111396,13.218847,13.060342,13.264462,13.053181,13.447706,13.234729,13.01908,13.228639,12.984547,13.137159,13.363745,13.308694,13.254736,13.01284,13.379924,13.13502,12.826565,12.882129,13.119277,12.876886,13.130666,13.015304,13.053089,12.865795,13.005072,12.977296,13.157814,13.267854,13.447107,13.353501,13.39454,13.295827,13.297236,13.204967,13.344051,13.167979,13.177636,12.55985,12.762064,13.163705,12.990226,12.965619,12.884865,12.893326,13.280157,13.127888,13.389644,13.130205
13.222953,13.039469,13.218847,13.060342,12.815851,12.641331,13.370954,13.071753,13.01908,13.069816,12.984547,13.137159,13.180152,13.248698,13.038916,12.333894,12.873992,13.13502,12.826565,12.882129,13.118548,12.650127,13.130666,13.015304,12.553267,12.865795,13.005062,12.960766,13.114469,12.170064,13.180546,13.353501,13.394338,13.083121,13.297236,13.099304,13.181484,13.167979,12.933664,12.357478,12.762064,13.163705,12.990226,12.953237,12.875168,12.893326,13.279612,13.127888,13.387787,13.130205
12.872348,13.039469,13.129499,13.060342,12.391229,12.382662,12.963083,12.768743,12.854641,13.069816,12.857393,13.113479,13.179668,13.248698,13.038916,11.381097,12.873992,13.13502,12.787493,12.882129,13.048339,12.650127,13.13066,13.015304,12.553267,12.865795,12.726419,12.960766,12.760434,12.170064,12.699227,13.353501,13.256402,12.939228,13.055605,13.099304,12.89732,13.016869,12.933664,11.858222,12.762064,13.163705,12.868165,12.675009,12.875168,12.879474,13.279612,13.127888,13.009366,12.125184
12.872348,13.039465,12.553785,11.697001,12.391118,12.382662,12.859613,12.768743,12.632876,12.64088,12.85738,13.113479,13.179668,13.091841,12.775235,11.381097,12.564705,13.13502,12.384009,12.57109,12.483494,12.635719,12.753927,12.951792,12.553239,12.776476,12.726419,12.692142,12.359018,11.690466,12.538594,13.353501,12.948197,12.79655,12.441294,12.895564,12.725729,13.016408,12.933664,11.858222,12.762064,12.965991,12.752331,12.675009,12.875168,12.778371,13.009141,12.853342,13.009366,12.125184
12.820215,13.039465,12.553785,11.603436,12.391118,12.382662,12.670622,12.278453,12.632876,12.64088,12.658428,13.11305,13.179668,11.675032,12.599762,10.981411,11.836054,12.833192,12.383967,11.969574,12.193242,12.09544,12.660988,12.951792,12.553239,12.707248,12.726419,12.476633,12.295129,11.690466,12.538594,13.344077,12.946911,12.616443,12.285934,12.895564,12.725729,12.382414,12.808671,11.858222,12.762064,12.965991,12.743886,12.347378,12.872045,12.778371,12.829366,12.60619,12.47549,12.114319
11.885137,12.773145,11.643902,11.499692,11.933089,12.333546,12.670622,12.278453,12.632876,12.467456,12.590999,12.747971,13.038244,11.675032,11.906176,10.981411,11.836054,12.833116,12.383967,11.969574,12.193242,12.09544,12.660988,12.193639,12.553239,12.707248,12.692031,12.293029,12.295129,11.352644,12.416769,13.012752,12.946911,12.549091,12.026459,12.895564,12.284996,12.382414,12.808671,11.858222,12.582668,12.965991,12.743886,12.333678,12.488969,11.639899,12.827977,12.263179,12.47549,12.114319
11.885137,12.521594,11.643902,11.499692,11.933089,11.963331,11.724812,12.149941,12.567628,12.006045,12.590999,12.6551,13.038244,11.569042,11.320194,10.494004,11.836054,12.224835,12.116549,11.969574,12.193242,12.09544,12.660988,12.158213,12.553239,12.707248,12.420952,12.154769,12.295129,11.252595,12.416769,13.012752,12.275573,12.549091,12.026459,12.895564,12.261239,12.382414,12.808671,11.858222,12.582668,12.729902,12.743886,12.240306,12.488969,11.639899,12.669078,12.263179,12.47549,11.964454
11.885137,12.237956,11.643902,11.499692,11.933089,11.963331,11.352438,12.149941,12.369363,12.004091,12.31238,12.6551,13.032217,11.569042,9.6416804,10.493977,11.585911,12.128338,11.9096,11.969574,12.12633,11.399436,12.506358,12.158209,12.523546,12.611238,12.420952,11.654022,12.295129,11.252595,12.186078,13.012752,12.275573,12.549091,12.026459,12.887475,12.048332,12.382414,12.777623,11.854328,12.389646,12.691993,12.743886,12.239917,12.488969,11.298187,12.669078,12.101803,12.47549,11.619126
11.885137,12.237956,11.598789,10.677499,11.933089,11.67371,11.352438,11.937877,12.369363,12.004091,12.31238,12.381405,12.702266,11.569042,9.6416804,10.250093,11.585911,11.85441,11.9096,11.969574,12.12633,11.150232,12.506358,11.26735,12.523546,12.135613,12.184521,11.545937,11.254305,11.252593,11.881027,13.012752,12.275573,12.545566,12.006815,12.502796,12.048332,12.382414,12.484954,11.854328,12.389646,12.691992,12.743886,11.040725,12.488969,11.298187,12.669078,12.001756,12.47549,11.619126
11.730366,12.237956,11.598079,10.677499,11.933089,11.67371,11.297007,11.766003,12.369363,12.004091,11.945107,12.381405,12.678822,11.301047,9.6106822,10.250093,11.581581,11.706044,11.188941,11.712871,12.011926,11.073711,12.002711,11.26735,12.523546,12.135613,12.117802,11.459229,11.254305,11.252593,11.881027,12.721661,12.275573,12.545566,11.795582,12.42219,12.048332,12.382414,12.279789,11.854328,12.320281,12.568854,12.630404,11.040725,12.488969,11.298187,12.601753,12.001756,12.47549,11.619126
11.730366,12.237956,11.598079,10.677499,11.912006,11.49639,11.297007,11.521438,12.326746,12.004091,11.945107,12.234037,12.678822,11.301047,9.6106822,10.250093,11.581581,11.706044,11.188941,11.170836,12.011926,10.643526,12.002711,11.267335,12.352245,11.935573,11.561747,11.459229,11.254305,10.645955,11.881027,12.585675,12.275573,12.247698,11.697891,12.287599,10.980105,12.233647,12.27974,11.854328,11.420687,12.482893,12.473523,11.040725,12.488969,11.298187,12.500709,11.736348,12.475475,11.309938
11.730366,12.237956,11.435037,10.37954,11.512743,11.49639,11.297007,10.706168,12.149952,12.004091,11.723774,11.560687,12.663299,11.043863,9.6106822,10.249596,11.581581,11.706044,11.188941,11.058108,12.011926,10.643526,11.539736,11.188467,12.091619,11.935573,11.561747,11.459225,11.254305,10.582721,11.817424,12.585675,12.275573,11.858124,11.636195,11.790807,10.980105,11.936373,12.27974,11.854321,11.380967,12.048396,12.473523,11.040725,12.488969,11.298187,12.100432,11.736348,12.475475,11.099242
11.730366,12.237956,11.434781,10.37954,11.239587,11.49639,11.155534,10.132146,11.622255,12.004091,10.952183,11.560687,12.585803,11.043863,9.6106822,10.249596,11.19511,11.439246,11.188941,11.058108,11.716438,10.145007,11.539736,11.188326,12.040006,11.935573,11.561747,11.188587,11.254305,10.582721,11.675302,12.386452,12.200121,11.835639,11.633819,11.790807,9.9958362,11.879287,12.27974,11.854321,11.380967,12.048396,12.473523,11.040725,12.488969,11.298187,12.100432,11.736348,12.455961,11.048822
