Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
9214.3555,9857.3056,9075.939,9546.1183,9493.6641,9305.4804,9501.599,9802.7572,8470.3662,8972.3135,9513.4023,9113.5182,9852.9517,9905.3721,9135.5596,8380.6767,9508.9605,8471.9505,9403.58,9345.8631,9544.7681,9118.0769,10189.741,8901.0202,9133.7931,9671.5045,9837.2908,8996.7975,9767.0104,9943.8817,9468.3861,9497.0668,8824.285,9520.5409,9816.1685,9811.5988,8937.4142,9698.7548,9158.9901,9730.0418,10144.171,9319.8495,9559.6614,9395.4028,9630.4967,10211.978,9333.2099,9403.4551,9781.6967,9749.4855
9214.3555,9857.3056,9075.939,9453.8866,9493.6641,9305.4804,9181.1353,9524.3575,8470.3662,8972.3135,9513.4023,9113.5182,9722.1958,9905.3721,9076.8575,8380.6767,9508.9605,8471.9505,8787.9414,9185.9899,9434.8056,9118.0769,9899.0437,8855.6624,9133.7931,9671.5045,9032.2863,8863.7556,9767.0104,9556.5035,9468.3861,9406.6959,8824.285,9520.5409,9816.1685,9585.072,8937.4142,9698.7548,9024.8126,9730.0418,9603.7907,9319.8495,9329.6727,9395.4028,9473.0408,9585.0028,9333.2099,9403.4551,9419.4029,8768.2585
9172.1102,9393.27,9075.939,9453.8866,9493.6641,9014.521,9181.1353,9331.8072,8268.9695,8497.3583,8892.2926,8892.6634,9722.1958,9548.1149,9076.8575,8380.6767,9384.2518,8471.9505,8787.9414,9185.9899,9434.8056,9006.5901,9899.0437,8678.0021,9133.7931,9671.5045,9032.2863,8863.7556,9684.6272,9051.2146,9468.3861,9406.6959,8824.285,9520.5409,9451.8902,9585.072,8937.4142,9555.616,9024.8126,9730.0418,9476.8203,9319.8495,8987.5168,9395.4028,9038.3848,9585.0028,9268.8568,9403.4551,9419.4029,8768.2585
9069.5179,9393.27,8625.5534,9308.2994,9467.9524,9014.521,9181.1353,9067.5345,8268.9695,8497.3583,8891.9731,8892.6634,8926.3551,9481.3876,9076.8575,8380.6767,9371.1135,8471.9505,8787.9414,8945.4494,9434.8056,8985.7986,9899.0437,8602.8841,9133.7931,9037.8227,9032.2863,8863.7556,9374.6936,9032.1891,9401.818,9406.6959,8824.285,9520.5409,9451.8902,9387.3471,8335.814,8824.5249,9024.8126,9686.4189,8658.9325,9170.6405,8987.5168,9395.4028,9019.9078,9515.3547,9195.881,8784.542,9419.4029,8768.2585
8824.1142,9076.5872,8625.5534,9225.9337,9392.5641,9014.521,9175.0824,8697.7406,8268.9695,8497.3583,8834.503,8892.6634,8926.3551,9248.0361,9076.8575,8159.0196,9366.3414,8471.9505,8787.9414,8945.4494,9386.2977,8985.7986,9505.494,8222.5514,9133.7931,8115.8811,9032.2863,8719.9095,9374.6936,9032.1891,9153.7259,9300.9592,8824.285,9520.5409,8376.4611,9088.7604,8335.814,8824.5249,9024.8126,9452.8315,8658.9325,9170.6405,8987.5168,9395.4028,8941.5709,9512.4362,8927.9345,8784.542,9419.4029,8517.6582
8824.1142,9076.5872,8625.5534,9225.9337,9392.5641,9014.521,9175.0824,8697.7406,7985.8595,8497.3583,8834.503,8892.6634,8926.3551,9248.0361,8984.0721,8159.0196,9293.1939,8471.9505,8787.9414,8945.4494,9386.2977,8985.7986,9244.5075,8222.5514,9133.7931,8115.8811,8438.4418,8719.9095,9220.5916,8951.5277,9153.7259,8783.2799,8824.285,9520.5409,8376.4611,9088.7604,8335.814,8728.8581,8906.7514,9452.8315,8658.9325,8771.0976,8987.5168,9194.8272,8838.3594,8642.8937,8927.9345,8784.542,8767.2246,8517.6582
8824.1142,8315.8653,8571.6876,8987.1768,9392.5641,9014.521,9175.0824,8697.7406,7985.8595,8497.3583,8834.503,8892.6634,8478.7864,9248.0361,8984.0721,8159.0196,8855.3602,8471.9505,8787.9414,8945.4494,9386.2977,8707.4266,9034.9805,8222.5514,9133.7931,8115.8811,8438.4418,8719.9095,9023.2089,8931.3898,9153.7259,8783.2799,8824.285,9520.5409,8376.4611,9088.7604,8335.814,8728.8581,8906.7514,9082.5527,8484.6676,8771.0976,8903.8953,9175.8168,8838.3594,8642.8937,8927.9345,8775.4757,8767.2246,8517.6582
8716.8574,8315.8653,8313.2254,8987.1768,9392.5641,8836.1459,9175.0824,8697.7406,7985.8595,8497.3583,8834.503,8892.6634,8478.7864,9248.0361,8856.6008,7962.8031,8393.8148,8471.9505,8787.9414,8945.4494,8893.1469,8707.4266,9034.9805,8222.5514,8294.5573,8115.8811,8438.4418,8719.9095,9023.2089,8931.3898,9148.396,8669.5605,8824.285,9252.0706,8376.4611,8601.1646,8335.814,8728.8581,8834.7287,9082.5527,8484.6676,8771.0976,8903.8953,9175.8168,8416.1479,8642.8937,8927.9345,8775.4757,8767.2246,8517.6582
8041.9756,8315.8653,8313.2254,8055.6938,8559.0571,8836.1459,9105.6975,8697.7406,7985.8595,8497.3583,8834.503,8892.6634,8478.7864,9248.0361,8686.689,7962.8031,8393.8148,8471.9505,8549.2204,8945.4494,8893.1469,8614.6282,9034.9805,8222.5514,8294.5573,8115.8811,8438.4418,8680.7687,9023.2089,8931.3898,8845.587,8231.8133,8824.285,9158.8605,8376.4611,8601.1646,8335.814,8728.8581,8834.7287,8701.0694,8312.6481,8771.0976,8484.5615,9155.4481,8416.1479,8642.8937,8927.9345,8491.2353,8767.2246,8517.6582
8041.9756,8254.1289,8313.2254,7699.5908,8516.7366,8836.1459,8965.8807,8697.7406,7985.8595,7944.5681,8834.503,8892.6634,8478.7864,9109.6168,8650.295,7962.8031,8393.8148,8471.9505,8549.2204,8945.4494,8893.1469,8614.6282,8621.0404,8222.5514,8294.5573,7937.5224,8438.4418,8680.7687,9020.4744,8931.3898,8795.4198,8231.8133,8824.285,9158.8605,8376.4611,8601.1646,8063.9214,8728.8581,8834.7287,8701.0694,8312.6481,8539.8958,8484.5615,8850.7565,8416.1479,8642.8937,8927.9345,8425.0247,8694.1731,8517.6582
