Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
375.6655,401.40346,243.27809,379.91218,398.74635,345.79251,386.98233,381.0944,412.87883,382.09714,400.68693,367.61652,385.61026,345.30434,418.17661,291.64857,305.41957,367.44602,357.32409,376.91414,301.94053,371.56217,390.8351,361.96977,365.74651,398.31597,403.42158,411.40877,395.72171,364.72758,359.80366,369.18958,351.81715,413.0351,329.98473,304.11847,314.10222,354.67003,330.27905,431.82392,391.5099,398.89752,346.68041,440.96574,357.35689,373.64349,408.34528,369.87858,445.32745,380.98428
371.43002,401.40346,243.27809,379.91218,398.74635,345.79251,386.98233,381.0944,392.94702,382.09714,400.68693,367.61652,385.61026,345.30434,418.17661,291.64857,305.41957,367.44602,357.32409,376.91414,301.94053,371.56217,390.8351,361.96977,365.74651,398.31597,396.66668,411.40877,395.72171,364.72758,359.80366,369.18958,351.81715,413.0351,329.98473,304.11847,314.10222,354.67003,330.27905,431.82392,390.47931,398.89752,346.68041,440.96574,334.91033,373.64349,380.09286,369.87858,445.32745,380.98428
371.43002,401.40346,243.27809,379.91218,398.74635,345.79251,386.98233,381.0944,392.94702,382.09714,400.68693,367.61652,328.55399,345.30434,388.62199,291.64857,273.69256,367.44602,357.32409,376.91414,301.94053,371.56217,297.06471,361.96977,365.74651,398.31597,396.66668,411.40877,395.72171,364.72758,336.97104,369.18958,351.81715,413.0351,329.98473,304.11847,314.10222,354.67003,330.27905,431.82392,390.47931,398.89752,346.68041,440.96574,334.91033,373.64349,380.09286,369.87858,445.32745,380.98428
371.43002,401.40346,243.27809,369.29123,398.74635,345.79251,386.98233,381.0944,392.94702,382.09714,400.68693,367.61652,328.55399,345.30434,388.62199,291.64857,273.69256,367.44602,357.32409,376.91414,301.94053,371.56217,297.06471,361.96977,365.74651,398.31597,396.66668,411.40877,395.72171,364.72758,336.97104,369.18958,315.59743,335.83018,329.98473,304.11847,314.10222,354.67003,330.27905,414.48404,322.88597,398.89752,346.68041,440.96574,334.91033,373.64349,380.09286,369.87858,442.03161,380.98428
371.43002,401.40346,243.27809,369.29123,398.74635,345.79251,386.98233,354.86968,392.94702,382.09714,400.68693,367.61652,328.55399,345.30434,334.65241,291.64857,273.69256,367.44602,357.32409,376.91414,301.94053,371.56217,297.06471,361.96977,365.74651,398.31597,396.66668,411.40877,378.98884,364.72758,336.97104,369.18958,315.59743,335.83018,329.98473,304.11847,314.10222,333.44942,330.27905,411.00739,319.99355,390.31445,346.68041,440.96574,334.91033,373.64349,380.09286,369.87858,442.03161,380.98428
371.43002,401.40346,243.27809,369.29123,398.74635,345.79251,382.82867,354.86968,392.94702,382.09714,396.50018,367.61652,328.55399,308.15102,334.65241,291.64857,273.69256,367.44602,357.32409,376.91414,301.94053,371.56217,297.06471,361.96977,365.74651,366.7546,396.66668,411.40877,378.98884,364.72758,336.97104,369.18958,315.59743,335.83018,329.98473,304.11847,314.10222,333.44942,330.27905,411.00739,314.04198,390.31445,346.68041,297.51495,334.91033,373.64349,380.09286,369.87858,423.18753,380.98428
371.43002,401.40346,243.27809,369.29123,398.74635,345.79251,382.82867,354.86968,392.94702,382.09714,396.50018,367.61652,328.55399,308.15102,334.65241,291.64857,273.69256,367.44602,357.32409,371.18511,301.94053,371.56217,297.06471,361.96977,365.74651,366.7546,374.20403,411.40877,378.98884,364.72758,336.97104,345.94232,315.59743,335.83018,329.98473,304.11847,314.10222,318.5395,330.27905,411.00739,299.30957,390.31445,346.68041,297.51495,334.91033,373.64349,380.09286,369.87858,421.30792,380.98428
371.43002,401.40346,243.27809,293.23174,398.74635,345.79251,382.82867,354.86968,392.94702,382.09714,378.89824,367.61652,328.55399,308.15102,334.65241,291.64857,273.69256,367.44602,357.32409,371.18511,301.94053,371.56217,297.06471,361.96977,365.74651,366.7546,338.00416,354.51775,378.98884,336.99853,336.97104,345.94232,315.59743,335.83018,282.95667,304.11847,314.10222,318.5395,330.27905,411.00739,299.30957,387.60767,346.68041,297.51495,334.91033,296.50593,380.09286,369.87858,357.5053,367.03338
371.43002,401.40346,243.27809,293.23174,398.74635,345.79251,351.78816,354.86968,392.94702,382.09714,378.89824,367.61652,328.55399,308.15102,334.65241,291.64857,273.69256,351.15681,357.32409,371.18511,301.94053,371.56217,297.06471,361.96977,365.74651,366.7546,338.00416,354.51775,378.98884,336.99853,336.97104,326.22673,311.38858,335.83018,282.95667,304.11847,314.10222,318.5395,330.27905,411.00739,299.30957,387.60767,333.375,297.51495,334.91033,296.50593,380.09286,369.87858,357.5053,341.77052
371.43002,401.40346,243.27809,293.23174,398.74635,291.78765,351.78816,354.86968,392.94702,382.09714,308.45127,367.61652,328.55399,308.15102,334.65241,291.64857,273.69256,351.15681,357.32409,371.18511,301.94053,371.56217,297.06471,361.96977,365.74651,366.7546,338.00416,354.51775,378.98884,336.99853,336.97104,326.22673,311.38858,335.83018,282.95667,304.11847,314.10222,318.5395,330.27905,411.00739,299.30957,332.416,333.375,297.51495,334.91033,296.50593,361.09435,369.87858,357.5053,341.77052
