Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
374.5988,395.70071,431.95525,308.06263,404.74042,355.0897,361.03641,330.61564,361.05099,325.11667,355.2096,371.55491,370.34765,349.16134,248.97517,375.50702,351.63013,357.616,349.9138,337.75769,352.23335,348.20162,334.25095,374.19608,347.27183,395.67391,357.50863,348.41936,368.01634,375.98675,349.88673,363.62558,302.54605,320.02233,359.1113,351.43961,387.46513,361.55381,416.04769,417.9348,360.02705,356.7392,346.15036,323.92746,276.96852,415.14339,241.61461,352.36896,360.55129,354.7626
374.5988,392.38862,397.5408,308.06263,262.81813,355.0897,361.03641,330.61564,334.48613,325.11667,355.2096,371.55491,370.34765,349.16134,248.97517,375.50702,351.63013,357.616,341.99466,269.38695,309.28738,348.20162,334.25095,374.19608,325.45851,267.17985,357.50863,348.41936,302.14061,375.98675,349.88673,363.62558,302.54605,320.02233,291.62224,351.43961,387.46513,343.97344,416.04769,255.37202,327.9098,356.7392,346.15036,323.92746,276.96852,254.77508,241.61461,310.33879,360.55129,353.5355
360.63222,387.42438,362.85306,308.06263,262.81813,355.0897,284.50093,330.61564,334.48613,256.47201,355.2096,360.87581,370.34765,349.16134,248.97517,327.97411,334.83709,311.63878,341.99466,269.38695,309.28738,348.20162,334.25095,352.96317,325.45851,267.17985,289.43283,348.41936,302.14061,225.3822,320.10175,363.62558,302.54605,320.02233,291.62224,316.96221,387.46513,343.97344,303.62499,255.37202,327.9098,334.39205,346.15036,323.92746,276.96852,254.77508,241.61461,310.33879,339.53362,353.5355
350.88301,345.62076,244.10677,308.06263,262.81813,346.41357,284.50093,326.83235,285.20421,256.47201,355.2096,360.87581,370.34765,340.8276,248.97517,327.97411,289.49505,311.63878,341.99466,269.38695,309.28738,348.20162,324.04426,312.18449,324.39986,267.17985,289.43283,296.27092,281.53604,225.3822,320.10175,275.26607,302.54605,320.02233,291.62224,286.35218,387.46513,323.9818,303.62499,255.37202,296.72839,334.39205,323.965,323.92746,146.36424,254.77508,241.61461,310.33879,339.53362,333.96298
232.49385,305.58035,244.10677,282.05698,262.81813,287.72116,283.01121,326.83235,237.77494,256.47201,265.40438,339.41109,370.34765,340.8276,248.97517,318.19826,266.46381,293.7791,295.23917,269.38695,309.28738,348.20162,269.05624,297.43956,308.94371,267.17985,249.25201,277.2511,281.53604,225.3822,319.96464,275.26607,302.54605,320.02233,291.62224,286.35218,387.46513,323.9818,303.62499,255.37202,294.3754,284.88358,323.965,316.34609,146.36424,254.77508,241.61461,279.21203,302.27082,245.50371
232.49385,301.00294,244.10677,282.05698,262.81813,287.72116,219.96835,326.83235,237.77494,256.47201,265.40438,312.00487,370.34765,275.79268,248.97517,318.19826,266.46381,293.7791,295.23917,191.1763,309.28738,303.089,262.1008,297.43956,273.77098,267.17985,249.25201,277.2511,261.67812,225.3822,318.32654,234.2796,300.16882,313.40292,291.62224,159.55938,298.95129,252.67082,283.43598,255.37202,294.3754,278.20257,316.89149,316.34609,146.36424,254.77508,241.61461,279.21203,295.10959,245.50371
232.49385,204.98082,227.19364,282.05698,262.81813,287.72116,219.96835,303.69372,233.25722,256.47201,265.40438,312.00487,279.56371,246.33539,248.97517,289.6823,266.46381,293.7791,295.23917,191.1763,244.40708,303.089,262.1008,294.19301,273.77098,234.3866,249.25201,277.2511,224.21478,225.3822,308.86071,234.2796,300.16882,254.68625,254.42841,159.55938,298.95129,234.18555,283.43598,225.25345,262.30828,278.20257,254.02517,316.34609,146.36424,254.77508,241.61461,279.21203,291.09289,245.50371
232.49385,204.98082,227.19364,229.95729,262.81813,256.66343,166.91688,303.69372,233.25722,256.47201,265.40438,293.57444,279.56371,240.17314,248.97517,240.00736,200.71163,293.7791,289.2036,191.1763,244.40708,254.11335,262.1008,255.56052,224.27172,234.3866,180.22596,277.2511,224.21478,225.3822,294.18871,234.2796,278.61473,254.68625,254.42841,159.55938,283.97946,234.18555,257.0653,225.25345,262.30828,278.20257,254.02517,271.90085,146.36424,254.77508,209.54342,268.66882,182.62591,196.16345
232.49385,204.98082,227.19364,229.95729,262.81813,256.66343,166.91688,303.69372,233.25722,237.49894,265.40438,249.83295,279.56371,220.91223,248.97517,240.00736,200.71163,293.7791,250.78705,178.02761,244.40708,254.11335,256.77116,255.56052,220.15446,234.3866,180.22596,262.25132,224.21478,225.3822,286.74055,234.2796,278.61473,254.68625,254.42841,159.55938,283.97946,234.18555,207.80363,225.25345,223.64881,228.11069,254.02517,215.01256,146.36424,245.06515,209.54342,236.03646,182.62591,196.16345
232.49385,204.98082,227.19364,199.42513,262.81813,237.02678,166.91688,283.85679,233.25722,185.46084,265.40438,209.71185,273.54931,220.91223,230.85753,198.91402,200.71163,293.7791,189.35057,164.46218,204.81594,254.11335,221.52109,255.56052,210.82548,234.3866,180.22596,262.25132,224.21478,225.3822,253.68041,234.2796,278.61473,254.68625,254.42841,159.55938,253.85322,234.18555,207.80363,225.25345,223.64881,228.11069,254.02517,215.01256,146.36424,245.06515,209.54342,236.03646,182.62591,196.16345
