Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-3038.0074,-3066.3,-3577.1236,-3191.3183,-3536.8796,-3002.2251,-3946.5456,-3137.3821,-3362.791,-3658.026,-3479.2171,-3271.5069,-3368.0696,-2968.6936,-2979.7077,-2782.2832,-3266.7786,-4640.6267,-3192.2612,-3161.0761,-3549.6632,-4228.5484,-3401.3782,-3245.2711,-3641.7691,-3059.775,-3148.3749,-3635.7613,-4597.232,-3725.4078,-3316.4874,-2910.4909,-3615.753,-4185.5849,-3398.738,-3147.0105,-3515.6897,-3093.1109,-3653.0322,-3090.9558,-2646.5025,-4000.5168,-4697.3577,-3123.1191,-3554.5957,-3088.8769,-3181.0277,-3060.6718,-3099.017,-3429.4673
-3509.6183,-3096.7311,-3577.1236,-3647.3416,-3536.8796,-3002.2251,-3946.5456,-3137.3821,-3441.7794,-3658.026,-3479.2171,-3271.5069,-3368.0696,-2968.6936,-3986.261,-4193.072,-4677.3754,-4640.6267,-3192.2612,-3818.9745,-4882.8296,-4315.6375,-3697.0044,-3245.2711,-3812.2851,-3142.4521,-3772.7185,-3635.7613,-4597.232,-4898.2315,-3316.4874,-3352.6293,-3615.753,-4185.5849,-3398.738,-3859.0541,-3718.862,-3093.1109,-3653.0322,-3814.3396,-3374.6668,-4188.2807,-4697.3577,-3237.4292,-3554.5957,-5045.0657,-4006.0976,-3705.1401,-3099.017,-3501.1558
-3524.7993,-3491.9795,-3802.0136,-3647.3416,-3536.8796,-3139.5418,-3946.5456,-3463.5649,-3944.5007,-3658.026,-3631.4017,-4075.5892,-3368.0696,-3402.3863,-3986.261,-4568.2376,-4677.3754,-4640.6267,-3192.2612,-3818.9745,-4882.8296,-4315.6375,-4265.2198,-3879.4695,-3812.2851,-3667.7642,-3846.3671,-3745.0236,-4597.232,-4898.2315,-3800.8117,-4039.6952,-4565.6665,-4185.5849,-4979.8769,-3859.0541,-3718.862,-3349.5298,-4176.9809,-4256.2639,-3374.6668,-4188.2807,-4697.3577,-3309.9766,-3742.8901,-5045.0657,-4006.0976,-3705.1401,-3648.1544,-3986.8813
-3577.3827,-4171.4564,-3802.0136,-4085.1881,-4233.4445,-3564.705,-5234.276,-3671.191,-3944.5007,-4123.5493,-3785.9671,-4075.5892,-3448.7692,-3463.1059,-3986.261,-4568.2376,-4677.3754,-4640.6267,-3192.2612,-3910.3356,-4882.8296,-4315.6375,-4265.2198,-3879.4695,-3812.2851,-3667.7642,-3846.3671,-3745.0236,-4597.232,-4898.2315,-3800.8117,-4039.6952,-4565.6665,-4637.0421,-4979.8769,-3859.0541,-3730.4071,-4246.4899,-4176.9809,-4256.2639,-3374.6668,-4188.2807,-4697.3577,-4157.8663,-4101.4003,-5045.0657,-4006.0976,-4416.8086,-3648.1544,-4291.8405
-3577.3827,-4610.898,-3802.0136,-4085.1881,-4233.4445,-3902.8266,-5234.276,-3671.191,-3944.5007,-4123.5493,-5096.4356,-4263.3617,-3748.5942,-3899.5436,-4539.608,-4568.2376,-4677.3754,-4640.6267,-3505.4296,-3910.3356,-4882.8296,-4682.461,-4265.2198,-4240.5125,-3812.2851,-4273.627,-4146.6009,-3856.8102,-4597.232,-4898.2315,-3800.8117,-4039.6952,-4565.6665,-4637.0421,-4979.8769,-3868.3587,-5437.578,-4246.4899,-4176.9809,-4256.2639,-3630.7369,-4188.2807,-4697.3577,-4157.8663,-4938.8613,-5045.0657,-4186.2832,-4416.8086,-3648.1544,-4446.8118
-4204.7718,-4610.898,-3926.5424,-4085.1881,-4233.4445,-3902.8266,-5234.276,-4046.5849,-5080.1265,-4123.5493,-5096.4356,-4263.3617,-3748.5942,-3899.5436,-4539.608,-4568.2376,-4677.3754,-4640.6267,-3508.2626,-3910.3356,-4882.8296,-4682.461,-4265.2198,-4653.4671,-3929.2733,-5390.397,-4146.6009,-3856.8102,-4626.727,-4898.2315,-3800.8117,-4041.8877,-4565.6665,-4637.0421,-4979.8769,-4070.0904,-5437.578,-4246.4899,-4176.9809,-4256.2639,-3630.7369,-4188.2807,-4697.3577,-4808.2331,-4938.8613,-5045.0657,-4186.2832,-4416.8086,-3648.1544,-4446.8118
-4204.7718,-4610.898,-3926.5424,-4085.1881,-4361.4072,-3902.8266,-5234.276,-4342.0654,-5080.1265,-5539.6843,-5096.4356,-4263.3617,-4134.8991,-3899.5436,-4539.608,-4568.2376,-4877.9437,-4640.6267,-3654.8008,-4262.4549,-4882.8296,-4682.461,-4265.2198,-4653.4671,-3929.2733,-5390.397,-4146.6009,-4112.375,-4626.727,-4898.2315,-3800.8117,-4041.8877,-4565.6665,-4637.0421,-4979.8769,-4070.0904,-5437.578,-4246.4899,-4176.9809,-4256.2639,-3630.7369,-4188.2807,-4697.3577,-4808.2331,-4938.8613,-5045.0657,-4278.2634,-4416.8086,-3726.0113,-4446.8118
-4204.7718,-4699.9743,-3926.5424,-4085.1881,-4361.4072,-3902.8266,-5234.276,-4342.0654,-5080.1265,-5539.6843,-5096.4356,-4263.3617,-4134.8991,-3899.5436,-4539.608,-4568.2376,-4877.9437,-4640.6267,-4744.2732,-4262.4549,-4882.8296,-4682.461,-4397.0069,-5275.077,-3961.8277,-5390.397,-4146.6009,-4112.375,-4901.4833,-4898.2315,-3800.8117,-4041.8877,-4565.6665,-4637.0421,-5149.1485,-6199.8516,-5437.578,-4246.4899,-4176.9809,-4256.2639,-3932.456,-4995.5957,-4697.3577,-4808.2331,-4938.8613,-5045.0657,-4278.2634,-4684.4193,-5346.8642,-4446.8118
-4204.7718,-4699.9743,-3926.5424,-4829.8847,-4955.89,-3902.8266,-5234.276,-4342.0654,-5080.1265,-5539.6843,-5520.8697,-4324.2936,-4134.8991,-4301.3679,-4539.608,-4568.2376,-4877.9437,-4640.6267,-4744.2732,-4262.4549,-4882.8296,-4682.461,-4397.0069,-5275.077,-3961.8277,-5390.397,-4146.6009,-4271.0679,-4901.4833,-4898.2315,-3921.7504,-4041.8877,-4565.6665,-4637.0421,-5149.1485,-6199.8516,-5437.578,-4246.4899,-4176.9809,-4256.2639,-4179.9803,-4995.5957,-4697.3577,-4902.4853,-4938.8613,-5045.0657,-4278.2634,-4684.4193,-5346.8642,-4566.7026
-4358.8082,-4699.9743,-3926.5424,-4829.8847,-4955.89,-4087.3377,-5234.276,-5195.6561,-5080.1265,-5539.6843,-5520.8697,-5577.7203,-4134.8991,-4301.3679,-5355.1908,-4568.2376,-4877.9437,-4640.6267,-4744.2732,-4262.4549,-4882.8296,-4682.461,-4397.0069,-5275.077,-4139.9178,-5390.397,-4146.6009,-4271.0679,-4901.4833,-4898.2315,-3921.7504,-4923.7784,-4565.6665,-4637.0421,-5149.1485,-6199.8516,-5437.578,-4715.4358,-4753.3595,-4821.7319,-4179.9803,-4995.5957,-4791.5234,-4902.4853,-4938.8613,-5045.0657,-4278.2634,-4684.4193,-5346.8642,-4566.7026
