Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
9164.2753,9617.3675,9798.0703,8928.1651,9548.3387,9235.3981,9626.6603,9801.5089,9121.3058,8860.4108,9381.584,9366.5421,9201.2401,9594.9493,9514.393,9507.9813,9622.5147,9092.8998,9628.3491,9496.2035,9498.9839,9644.277,9530.3082,8964.9107,9364.533,9872.7077,9702.1964,9706.63,9283.3513,9832.4536,9802.631,9383.7736,9314.9405,8430.3056,9215.8091,9772.9524,9954.0099,8975.9127,9842.8336,8481.1638,10201.067,9195.9466,10217.6,8920.6641,8867.3705,9557.5445,9332.1492,9740.067,9477.9759,9799.2728
9164.2753,9617.3675,9468.4075,8928.1651,9548.3387,9235.3981,9626.6603,9801.5089,9121.3058,8860.4108,9132.3623,9366.5421,9201.2401,9594.9493,9514.393,9507.9813,9514.4023,9092.8998,9492.0279,9496.2035,9000.8781,9644.277,9319.1067,8964.9107,8941.778,9032.4576,9085.0893,9625.3575,9283.3513,9377.0189,9584.419,9383.7736,9314.9405,8180.921,8602.0466,9466.6086,9347.0111,8975.9127,9381.5283,8481.1638,9504.0824,9195.9466,9736.5197,7827.2704,8867.3705,9557.5445,9332.1492,9740.067,9454.1697,9799.2728
9164.2753,9465.7182,9347.1083,8928.1651,9548.3387,9235.3981,8868.2219,9251.6254,8801.7392,8860.4108,9038.1429,9366.5421,9201.2401,9594.9493,9272.889,9507.9813,9059.8967,9092.8998,9492.0279,9496.2035,9000.8781,9568.6318,9294.8196,8964.9107,8941.778,8940.5804,9085.0893,9487.2055,9283.3513,9377.0189,9584.419,9383.132,9314.9405,8180.921,8602.0466,9466.6086,9347.0111,8975.9127,8274.8519,8481.1638,9066.9069,9195.9466,9154.6496,7827.2704,8505.4625,9352.6283,8783.9692,9551.557,9291.0971,9797.9566
8890.1182,9455.6091,9307.0549,8694.527,9460.2306,9235.3981,8769.0711,9211.2995,8801.7392,8860.4108,9038.1429,9366.5421,9023.7537,9329.6282,8669.5913,8401.0355,9059.8967,8709.5729,9452.8434,9420.1576,9000.8781,9317.7731,9279.5053,8964.9107,8941.778,8940.5804,9068.3834,9253.3142,9023.316,9377.0189,9584.419,9078.2156,9314.9405,8180.921,8602.0466,9387.6586,9074.0455,8893.2614,8274.8519,8481.1638,8303.5762,8669.124,9154.6496,7827.2704,8505.4625,9075.42,8783.9692,9234.0817,8761.9683,9210.3575
8890.1182,9135.5503,9025.5034,8694.527,9044.2246,9235.3981,8252.5497,8938.3614,8548.9463,8860.4108,9019.6499,9108.5986,8901.7494,9091.9812,8669.5913,8401.0355,8918.2601,8709.5729,9075.3588,9420.1576,9000.8781,9317.7731,8993.1437,8964.9107,8907.5928,8940.5804,8640.7105,9253.3142,8676.8488,9377.0189,9472.1988,9078.2156,9314.9405,8180.921,8602.0466,8222.2049,9074.0455,8893.2614,8274.8519,8481.1638,8232.9894,8669.124,9154.6496,7827.2704,8505.4625,8900.3611,8783.9692,9234.0817,8617.3879,8743.1741
8585.9953,8754.7547,8707.9818,8694.527,8747.5739,9235.3981,8252.5497,8468.1503,8548.9463,8609.4843,8996.016,8909.4982,8824.5613,8814.0939,8204.5641,8401.0355,8918.2601,8675.9732,9075.3588,9182.0083,8789.0899,9093.7854,8916.1295,8860.985,8680.8798,8531.3545,8640.7105,9242.974,8676.8488,9377.0189,9379.7387,9078.2156,8985.6773,8180.921,8602.0466,8222.2049,8867.819,8893.2614,8274.8519,8481.1638,7921.5578,8203.5772,9133.3599,7775.5628,8505.4625,8900.3611,8596.1828,8913.4859,8617.3879,8743.1741
8585.9953,8036.8965,8707.9818,8694.527,8747.5739,8889.447,8252.5497,8468.1503,8359.1927,8535.1145,8159.5244,8909.4982,8824.5613,8273.6638,8204.5641,8401.0355,8918.2601,8675.9732,9075.3588,7751.0646,8508.8303,9093.7854,8916.1295,7920.4185,7942.5746,8531.3545,7962.2729,8250.05,8676.8488,9377.0189,8904.452,8932.6051,8731.3422,8180.921,8305.3452,8222.2049,8652.0277,8893.2614,8122.219,8389.6519,7921.5578,8203.5772,9073.6369,7775.5628,8505.4625,8706.5809,8120.2192,8746.237,8532.1708,8280.087
8585.9953,8036.8965,8468.8914,8694.527,7272.4776,8626.9392,8060.5243,8295.9892,8359.1927,8535.1145,8159.5244,8820.0682,8605.9818,8273.6638,8133.585,8401.0355,8580.4211,8317.7631,9075.3588,7751.0646,8508.8303,8599.7974,8251.8343,7920.4185,7942.5746,8425.7997,7962.2729,7827.1209,8642.8831,9359.2762,7928.5173,8488.2064,8731.3422,7907.4781,8305.3452,7931.3497,8652.0277,8734.1642,7158.3834,8389.6519,7859.5559,8203.5772,8394.0539,7775.5628,8505.4625,8706.5809,7820.9482,8730.0244,8532.1708,8280.087
8384.8482,8036.8965,8468.8914,8694.527,7272.4776,8626.9392,7961.9287,8278.106,8230.4082,8413.9835,8159.5244,8725.3052,8542.8803,8273.6638,7972.3736,8238.0843,8580.4211,7972.3039,8885.7547,7164.2012,8410.9539,8599.7974,8251.8343,7920.4185,7781.7576,8425.7997,7962.2729,7827.1209,8642.8831,8717.031,7928.5173,8367.0414,8731.3422,7907.4781,8305.3452,7886.6215,8652.0277,8734.1642,7158.3834,8389.6519,7859.5559,8203.5772,8394.0539,7775.5628,8395.1183,8554.3878,7820.9482,8715.9442,8308.8852,8280.087
8384.8482,8036.8965,8468.8914,8694.527,6897.7789,8626.9392,7961.9287,8278.106,8230.4082,8353.6579,8159.5244,8146.8594,8309.4427,8273.6638,7972.3736,8238.0843,8580.4211,7972.3039,8217.8879,7164.2012,8410.9539,8599.7974,7914.8169,7920.4185,7563.2166,8425.7997,7746.5206,7827.1209,8642.8831,8105.0771,7928.5173,8056.1702,8099.9464,7907.4781,8180.3793,7886.6215,8476.4129,8055.5029,7158.3834,8389.6519,7859.5559,8203.5772,8394.0539,7405.2563,8339.1537,8427.8046,7820.9482,8558.4968,8308.8852,8280.087
