Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
304.1253,316.94741,371.72151,349.03529,387.32315,384.0215,364.12546,328.89491,377.09559,319.46075,396.69397,340.01298,292.76571,345.78458,316.9194,383.51407,325.63843,367.52089,382.83391,352.37532,346.87216,354.4525,377.01428,353.3281,363.76366,397.72488,351.83843,341.6642,368.87621,328.54588,381.39957,336.02935,309.55346,364.65788,370.80915,290.9485,377.60615,342.25132,308.46968,332.88447,317.53986,405.06383,335.82612,382.69758,313.14183,407.22313,241.57924,422.33855,266.91151,342.23756
304.1253,316.94741,263.74641,349.03529,365.25408,384.0215,347.52459,328.89491,342.07366,306.43933,353.03615,340.01298,292.76571,240.28749,316.9194,345.757,233.12671,352.16982,344.25903,317.36896,282.6192,331.15107,377.01428,308.7177,361.75281,397.72488,347.81025,311.20955,368.87621,328.54588,358.41497,295.17862,309.55346,364.65788,340.28562,290.9485,377.60615,342.25132,308.46968,332.88447,246.95223,405.06383,335.82612,248.97762,313.14183,357.48933,241.57924,261.28428,266.91151,307.82612
271.4946,316.94741,263.74641,293.5739,352.30452,373.60291,347.52459,328.89491,342.07366,306.43933,353.03615,340.01298,245.39086,240.28749,273.54225,307.91001,233.12671,352.16982,301.12595,317.36896,282.6192,286.41526,348.33918,308.7177,361.75281,351.73984,347.81025,311.20955,368.87621,219.67326,316.38216,295.17862,309.55346,300.4665,340.28562,290.9485,353.60115,323.60587,308.46968,237.68082,246.95223,399.61258,335.82612,248.97762,313.14183,357.48933,241.57924,261.28428,244.38072,307.82612
271.4946,261.31843,263.74641,276.40486,352.30452,354.30141,341.84877,328.82759,226.89137,285.89679,311.62222,335.77234,237.40473,240.28749,273.54225,279.76659,219.56453,281.81219,301.12595,288.33853,272.74962,286.41526,348.33918,228.80938,356.30413,340.09975,319.18139,311.20955,368.87621,202.88556,316.38216,295.17862,300.57202,300.4665,310.07813,290.9485,353.60115,323.60587,308.46968,237.68082,223.25946,362.53491,276.18825,248.97762,313.14183,276.46868,241.57924,261.28428,244.38072,292.60647
246.456,261.31843,210.38601,276.40486,333.00696,323.88546,300.10817,328.82759,226.89137,285.89679,305.27023,335.77234,237.40473,240.28749,273.54225,266.31645,219.56453,275.40284,270.04948,288.33853,272.74962,286.41526,348.33918,228.80938,356.30413,340.09975,319.18139,294.20157,255.06714,202.88556,316.38216,280.51237,300.57202,266.28672,245.29358,290.9485,291.06355,315.87922,301.68885,237.68082,206.93652,362.53491,276.18825,248.97762,253.08809,276.46868,203.1718,261.28428,244.38072,292.60647
246.456,261.31843,210.38601,218.10171,294.67589,323.88546,297.89083,281.89669,226.89137,275.37224,283.18108,335.77234,237.40473,206.15264,273.54225,266.31645,219.56453,263.26127,270.04948,204.43356,272.74962,286.41526,300.93936,228.80938,241.90278,298.49121,274.30568,214.592,255.06714,202.88556,316.38216,280.51237,300.57202,266.28672,243.41159,258.94629,255.30146,243.40052,301.68885,236.66982,206.93652,343.58718,276.18825,248.97762,253.08809,269.20701,203.1718,261.28428,244.38072,264.54493
246.456,261.31843,210.38601,218.10171,288.9283,323.88546,258.42179,281.89669,226.89137,274.22547,283.18108,335.77234,228.77451,206.15264,269.85723,266.31645,219.56453,263.26127,254.16269,204.43356,249.56544,286.41526,299.87737,228.80938,241.90278,265.63603,274.30568,214.592,255.06714,190.70443,293.17727,265.86356,213.54873,266.28672,243.41159,237.30478,255.30146,243.40052,269.97272,220.84458,206.93652,338.95373,276.18825,248.97762,224.22348,269.20701,155.40342,238.71873,244.38072,241.90042
246.456,259.73051,210.38601,218.10171,263.90087,323.54619,258.42179,254.38117,226.89137,274.22547,231.53445,335.77234,228.77451,206.15264,269.85723,266.31645,219.56453,263.26127,221.16272,204.43356,185.03307,286.41526,284.84519,228.80938,241.90278,252.9452,268.0864,214.592,241.27842,190.70443,276.93269,240.55869,213.54873,266.28672,218.92348,237.30478,224.15707,229.83058,269.97272,220.84458,148.71777,338.95373,247.60027,196.74631,224.22348,269.20701,155.40342,238.71873,204.65766,241.90042
218.72391,218.6858,161.75117,218.10171,263.90087,288.71572,144.58961,203.90207,226.89137,203.24257,231.53445,335.77234,218.86617,202.29046,214.06161,213.14073,219.56453,244.01461,221.16272,182.70825,185.03307,225.45596,240.95102,228.80938,172.21011,252.9452,191.94884,214.592,241.27842,182.81535,276.65667,240.55869,173.20099,266.28672,218.92348,187.07074,224.15707,229.83058,211.85129,180.76727,148.71777,337.10825,246.28705,196.74631,219.59411,217.44927,147.0393,238.71873,204.65766,227.33571
218.72391,209.3782,161.75117,199.08572,229.72289,275.79044,144.58961,203.90207,226.89137,203.24257,172.50117,310.66023,218.86617,182.83285,163.39369,208.30074,219.56453,244.01461,221.16272,182.70825,185.03307,225.45596,240.95102,186.98673,172.21011,252.9452,191.94884,209.09414,195.50962,182.81535,204.26926,209.30789,173.20099,266.28672,218.92348,187.07074,170.61643,229.83058,211.85129,163.92422,148.71777,313.91837,241.03908,175.25319,191.07679,217.44927,147.0393,238.71873,204.65766,178.97964
218.72391,200.8469,161.75117,199.08572,182.40164,275.79044,144.58961,156.38145,226.89137,203.24257,172.50117,295.19109,186.75368,169.25315,163.39369,208.30074,219.56453,239.19711,221.16272,172.31973,185.03307,225.45596,232.40426,178.90403,172.21011,252.9452,174.46512,209.09414,195.50962,182.81535,136.11838,196.76523,154.35854,249.43258,197.27065,179.16656,170.61643,229.83058,211.85129,146.69631,146.18686,278.38154,241.03908,151.05965,180.6281,217.44927,130.28864,238.71873,155.20813,178.97964
168.57512,193.3557,161.75117,164.97275,182.40164,275.79044,114.57077,156.38145,226.89137,181.96089,172.50117,257.61634,186.75368,169.25315,163.39369,208.30074,214.7395,239.19711,221.16272,172.31973,185.03307,225.45596,232.40426,178.90403,172.21011,194.34265,174.46512,152.14474,160.77921,182.81535,136.11838,139.24016,115.22746,232.70386,184.82885,173.67011,170.61643,190.17013,203.58433,146.69631,133.5735,254.60306,241.03908,140.91931,180.6281,207.88711,130.28864,213.92852,145.75837,151.72261
168.57512,184.41892,155.70158,164.97275,176.01187,261.11123,114.57077,128.36238,151.98403,181.96089,135.12732,253.2913,172.67425,169.25315,127.7799,208.30074,214.7395,133.88402,221.16272,134.09175,153.75685,186.00694,217.18305,178.90403,162.9118,194.34265,173.49151,152.14474,160.77921,157.58065,136.11838,139.24016,115.22746,212.05511,184.82885,173.67011,170.61643,190.17013,203.58433,146.69631,133.5735,238.23559,145.57969,140.91931,180.6281,207.88711,130.28864,213.92852,145.75837,148.56674
168.57512,184.41892,155.70158,156.18148,176.01187,246.61625,114.57077,128.36238,151.98403,176.53422,135.12732,238.03288,172.67425,167.85394,127.7799,202.74982,184.2209,133.88402,221.16272,134.09175,151.92875,183.65865,217.18305,163.04917,162.9118,194.34265,173.49151,142.17515,120.16071,141.29172,136.11838,139.24016,115.22746,196.32487,177.92603,173.67011,156.24074,190.17013,115.98575,146.69631,133.5735,238.23559,145.57969,140.91931,158.43189,202.37746,130.28864,213.92852,145.75837,128.00923
168.57512,155.60171,155.70158,156.18148,173.10064,246.61625,114.57077,128.36238,151.98403,172.90632,135.12732,237.08439,136.05449,155.62225,127.7799,202.74982,184.2209,133.88402,221.16272,134.09175,151.92875,181.32613,217.18305,163.04917,162.9118,184.34614,173.49151,142.17515,120.16071,141.29172,123.95345,139.24016,115.22746,196.32487,177.92603,173.67011,156.24074,190.17013,115.98575,146.69631,116.2452,238.23559,145.57969,140.91931,158.43189,202.37746,115.85124,186.72086,145.75837,128.00923
168.57512,155.60171,155.70158,147.5605,173.10064,158.85428,114.57077,128.36238,151.98403,170.22376,130.84868,237.08439,136.05449,143.62591,127.7799,173.36556,160.5703,133.88402,217.42288,119.3739,151.92875,165.49733,172.7563,163.04917,162.9118,162.78581,173.49151,142.17515,120.16071,132.16808,96.440041,139.24016,115.22746,196.32487,177.92603,147.78928,156.24074,190.17013,115.98575,132.08152,116.2452,232.87223,145.57969,140.91931,153.38085,185.37329,115.85124,186.72086,145.75837,113.5935
168.57512,155.60171,148.37938,147.5605,150.2479,158.85428,106.35808,128.36238,151.98403,169.55517,130.84868,197.6415,136.05449,143.62591,127.7799,165.22612,160.5703,133.88402,217.42288,119.3739,151.92875,143.0826,167.21319,147.49261,162.9118,150.15941,150.99155,122.94769,103.62215,98.647091,96.440041,139.24016,94.484146,188.6271,177.92603,147.78928,131.62168,166.8212,115.98575,121.89066,116.2452,201.66014,110.03988,140.27469,151.49961,135.51061,105.55404,183.85586,145.75837,100.85718
168.57512,155.60171,122.4003,143.28721,120.94571,158.85428,102.24307,128.36238,116.70632,155.51364,130.84868,190.67194,136.05449,77.97231,127.7799,165.22612,160.5703,133.88402,217.42288,119.3739,127.93478,140.74367,167.21319,129.10492,145.42643,150.15941,150.99155,117.27263,103.62215,98.647091,91.100067,138.63092,94.484146,188.6271,170.83498,147.78928,131.62168,166.8212,107.11284,121.56503,116.2452,149.14089,110.03988,140.27469,151.49961,135.51061,105.20108,139.08747,145.75837,100.85718
168.57512,117.03842,113.55298,112.87467,120.94571,158.85428,102.24307,117.57263,114.04431,155.51364,130.84868,149.56615,136.05449,77.97231,127.7799,152.31745,160.5703,133.88402,177.89041,119.3739,127.93478,140.74367,154.88104,116.93013,145.42643,139.49716,150.99155,117.27263,103.62215,98.647091,91.100067,138.63092,94.484146,188.6271,161.0453,137.73721,125.15547,166.26741,107.11284,106.85397,92.831701,149.14089,103.24343,131.58861,90.621685,116.64188,105.20108,111.8477,131.69733,100.85718
154.65967,117.03842,113.55298,101.44324,113.28548,141.73811,88.444307,98.81251,114.04431,107.15378,108.71738,149.56615,136.05449,77.97231,121.90123,152.31745,160.5703,133.88402,177.89041,99.957872,127.93478,132.58801,146.38953,116.93013,112.65568,139.49716,136.31647,108.38121,103.62215,98.647091,81.005626,136.69554,94.484146,169.9916,157.82261,137.73721,119.50394,160.25748,107.11284,106.85397,92.831701,149.14089,96.685865,107.79964,90.621685,116.64188,82.905551,111.8477,131.69733,95.899442
154.65967,114.38365,104.5544,101.44324,113.14128,141.73811,88.444307,92.774576,111.73061,107.15378,108.71738,149.56615,121.54697,77.97231,96.558916,144.07213,135.07528,124.34936,177.89041,99.957872,94.879197,132.58801,142.84926,113.05115,112.65568,105.71033,136.31647,88.590012,103.07171,88.552431,81.005626,112.58899,94.484146,165.15861,157.82261,137.73721,119.50394,126.80074,107.11284,103.42185,92.831701,149.14089,96.685865,107.79964,90.621685,116.64188,82.905551,111.8477,131.07763,95.899442
151.58453,114.38365,85.970487,99.70657,113.14128,141.73811,84.818622,92.774576,111.73061,106.78861,105.1655,149.56615,121.54697,77.97231,84.356883,144.07213,100.21769,124.08498,177.26896,99.957872,94.879197,110.89142,142.84926,113.05115,82.223246,105.71033,136.31647,88.13313,81.547352,80.248661,70.648988,112.58899,75.30219,165.08798,157.17971,130.22907,118.61233,126.80074,107.11284,80.863959,92.831701,149.14089,91.411766,107.79964,90.416033,110.16819,79.879004,111.8477,124.30638,95.899442
