Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
1628249.5,1663931.5,1678140,1563973.5,1583953.2,1273636.9,1401878.7,1564383.3,1511453,1745310.1,1505319,1686037.4,1779392.6,1648607.4,1540524.1,1155027.2,1486514,1173340.8,1536340.9,1542182.4,1268255.3,1276395.6,1387802.1,1710012,1545176.3,1540682,1576773.5,1264082.2,1239381.1,1030682.9,1139115.8,1607589.7,1738769.1,1149350.7,1146421.8,1605490.3,1509553.1,1637806.5,1588699.4,1376246,1518025.7,1526601.3,1434178.1,1658074.5,1423400.2,1523546.5,1507676,1551232.8,1672286,1438890.2
1628249.5,1534781.4,1587551.3,1104943.4,1150223.6,1273636.9,1401878.7,1564383.3,1387213,1516361,983325.82,1570640,1343043.6,1426477.7,1164302.3,1155027.2,1341902.4,1173340.8,1536340.9,1271983.3,1232715,1108383.7,1236591.8,1574534.7,1461651.1,1540682,1576773.5,1264082.2,1239381.1,1030682.9,1139115.8,1607589.7,1738769.1,1149350.7,1146421.8,1605490.3,1509553.1,1637806.5,1464717.8,1279535.2,1518025.7,1492623,1434178.1,1460736.5,1423400.2,1456946.5,1278826.3,1523090.1,1045098.7,1287368.4
1013235.9,1400172.8,1587551.3,1104943.4,1150223.6,1273636.9,1401878.7,1154299.5,1387213,1392833.2,983325.82,1570640,1343043.6,1426477.7,1164302.3,1155027.2,1341902.4,877855.47,1536340.9,1271983.3,1232715,1108383.7,1236591.8,958744.17,1461651.1,1454948.3,1279178.2,1144792.6,1130581.2,1030682.9,1139115.8,1334579.3,1574204.3,1149350.7,1146421.8,1480908.4,1281569.1,1637806.5,1464717.8,1279535.2,1317405.4,1492623,1430114,1460736.5,1423400.2,1456946.5,1029699.1,1523090.1,1045098.7,1287368.4
1013235.9,1400172.8,1086795.8,964499.77,773094.2,1139648.5,1091910.3,1147981.4,1309423.5,1392833.2,983325.82,1533208.8,1343043.6,983895.74,1164302.3,1155027.2,1006469,877855.47,1536340.9,1271983.3,1232715,1029391.3,1236591.8,958744.17,1145982.7,1454948.3,1144840.1,1144792.6,1130581.2,1030682.9,1139115.8,1334579.3,1345087.4,1111871.3,1146421.8,1384952.4,1172170.1,1297385.3,1370263.4,1279535.2,1317405.4,1486749.2,1285791.9,1286184,878242.88,1219457.2,1029699.1,1483099.8,1045098.7,1287368.4
974043.89,1153003.7,1086795.8,964499.77,773094.2,1139648.5,1091910.3,1147981.4,1152484,1392833.2,983325.82,1533208.8,1343043.6,983895.74,1140438.7,1155027.2,1006469,877855.47,1336052.8,1100551.5,908335.24,1029391.3,1236591.8,958744.17,1138141.8,1090802.2,1144840.1,926775.25,1130581.2,1030682.9,1139115.8,983470.55,892552.78,1110458,677670.69,1384952.4,1172170.1,1297385.3,1370263.4,1197888.5,1278887.6,1486749.2,1285791.9,1286184,486016.37,1219457.2,1029699.1,1483099.8,790063.62,1287368.4
974043.89,1153003.7,1086795.8,964499.77,773094.2,1139648.5,943000.49,1147981.4,1152484,1301766.4,983325.82,1471197.1,1343043.6,982777.66,1063876.3,970260.45,1006469,877855.47,1287764.9,1100551.5,908335.24,1029391.3,897433.74,958744.17,1134565,1090802.2,1144840.1,926775.25,845093.34,953897.17,1111779.4,983470.55,892552.78,1110458,677670.69,1169631.9,1037832.5,1297385.3,1370263.4,1104907.2,1278887.6,1322859.5,995792.48,1167563.5,486016.37,1219457.2,1029699.1,1236639.1,790063.62,1128640.7
974043.89,1035650.7,1086795.8,964499.77,608982.83,1139648.5,943000.49,1147981.4,928561.38,1301766.4,983325.82,1427793.1,1265183.4,982777.66,983625.76,970260.45,954909.94,877855.47,1057438.9,1100551.5,908335.24,1029391.3,897433.74,958744.17,1069984.7,1085196.6,886499.31,926775.25,845093.34,953897.17,1111779.4,983470.55,892552.78,1110458,677670.69,1169631.9,1037832.5,1181391.6,1370263.4,1104907.2,1079259.8,1322859.5,983509.69,1167563.5,486016.37,1219457.2,1029699.1,1236639.1,790063.62,927198.12
974043.89,1035650.7,1086795.8,964499.77,608982.83,1139648.5,725046.86,1147981.4,928561.38,1301766.4,968251,1427793.1,1087949.7,755481.72,915271.47,970260.45,954909.94,846832.67,969425.67,1100551.5,908335.24,1029391.3,897433.74,957422.87,971476.64,1085196.6,865029.88,924304.73,845093.34,953897.17,1088034,983470.55,892552.78,1110458,677670.69,1027079.6,973319.3,1181391.6,1023018.1,1061654.6,1045250.8,1297936.7,983509.69,1052711.4,486016.37,1219457.2,1029699.1,1205518.4,790063.62,927198.12
974043.89,1035650.7,820525.81,964499.77,470702.05,782419.29,725046.86,1147981.4,928561.38,1034408.4,964009.37,1134969.1,885298.45,755481.72,915271.47,916028.58,954909.94,846832.67,969425.67,868277.03,844762.07,1029391.3,897433.74,786205.36,971476.64,1073281.1,865029.88,911653.76,845093.34,953897.17,1088034,983470.55,892552.78,1058852.5,655910.29,1027079.6,973319.3,1121847.8,1023018.1,1049870.8,1045250.8,1119344.2,983509.69,1052711.4,486016.37,1192889.9,993310.88,929490.66,790063.62,927198.12
814393.02,851537.69,820525.81,964499.77,470702.05,782419.29,725046.86,1147981.4,784487.13,1034408.4,940767.02,1134969.1,885298.45,755481.72,915271.47,813194.16,954909.94,789229.67,969425.67,864626.57,844762.07,1022901.3,897433.74,786205.36,971476.64,901718.94,865029.88,672718.22,845093.34,942893.85,1003997.4,861408.8,892552.78,1058852.5,655910.29,1027079.6,865518.21,1121847.8,757197.4,1049870.8,992838.16,1119344.2,983509.69,1052711.4,486016.37,1192889.9,866653.7,929490.66,584366,905009.24
814393.02,851537.69,805134.51,770922.76,470702.05,782419.29,696974.99,1147981.4,784487.13,1034408.4,903707.39,1134969.1,885298.45,699864.19,915271.47,813194.16,954909.94,667180.08,828869.52,864626.57,844762.07,781376.49,897433.74,786205.36,915493.52,853807.12,775981.14,519393.75,745424.63,942893.85,870365.27,861408.8,892552.78,930833.42,655910.29,814911.79,865518.21,1121847.8,757197.4,1049870.8,992838.16,1119344.2,913371.39,993132.92,486016.37,1113422.7,866653.7,923031.9,584366,905009.24
814393.02,817256.15,805134.51,770922.76,470702.05,750240.37,696974.99,1010070.4,784487.13,1034408.4,765920.96,1134969.1,815197.45,699864.19,915271.47,813194.16,909985.75,667180.08,828869.52,806380.69,553820.13,781376.49,848252.34,786205.36,843432.86,806089.02,775981.14,519393.75,681131.08,942893.85,870365.27,841653.49,683629.43,930833.42,516251.67,688047.73,784000.44,1048225.6,757197.4,764381.49,878913.71,1059594.1,913371.39,896588.59,486016.37,1113422.7,866653.7,886278.37,584366,846661
795891.49,817256.15,805134.51,757074.91,399998.33,662571.25,497959.14,985000.95,784487.13,1034408.4,659120.05,720211.31,815197.45,699864.19,915271.47,748573.26,818226.54,647434.21,566241.89,444411.58,553820.13,781376.49,690896.92,786205.36,843432.86,786901.91,775981.14,519393.75,535481.44,819856.86,870365.27,841653.49,673138.07,801933.76,516251.67,688047.73,784000.44,1048225.6,757197.4,764381.49,878913.71,1059594.1,789209.74,686710.4,486016.37,1113422.7,866653.7,851990.46,584366,685574.37
795891.49,723807.66,805134.51,757074.91,399998.33,534598.42,497959.14,833346.37,704671.73,918165.49,659120.05,720211.31,734756.69,613672.78,804634.92,748573.26,818226.54,604142.89,566241.89,444411.58,553820.13,781376.49,690896.92,722811.3,791369.73,633168.04,731485,519393.75,535481.44,819856.86,749956.91,841653.49,501525.35,801933.76,516251.67,688047.73,784000.44,940717.7,757197.4,764381.49,675416.87,1059594.1,789209.74,686710.4,453484.87,1113422.7,730323.08,612997.39,584366,685574.37
701325.61,723807.66,536302.35,757074.91,399998.33,534598.42,497959.14,694870.62,697379.5,803692.84,659120.05,720211.31,675214.02,613672.78,804634.92,748573.26,639049.43,604142.89,559275.1,444411.58,528236.49,766249.47,690896.92,520571.66,791369.73,633168.04,731485,519393.75,535481.44,716933.46,669279.38,755846.94,501525.35,714089.78,516251.67,688047.73,784000.44,855778.31,757197.4,764381.49,675416.87,1059594.1,741287,501462.2,453484.87,1059659.7,730323.08,612997.39,584366,571217.73
