Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
67.470239,70.571229,71.571275,65.840094,70.786902,71.389225,71.075206,71.575693,70.398553,72.445924,69.616879,70.875992,62.454048,72.791923,70.44716,71.842923,68.574749,68.054251,68.784421,71.725516,68.386791,73.532131,73.608883,74.835451,65.663042,55.583317,76.860154,71.105495,67.703214,76.01828,71.347719,74.383321,70.108719,73.330927,71.943942,73.278286,75.085041,71.860961,69.993375,67.820845,72.252952,64.887245,75.013923,63.733176,66.764988,70.872561,71.153533,70.982593,66.757139,74.455581
67.470239,64.184324,71.571275,65.824685,70.786902,71.389225,70.49688,71.575693,70.398553,69.512544,69.616879,70.875992,62.454048,69.085209,70.44716,71.088163,68.574749,68.054251,68.784421,71.725516,68.386791,73.532131,68.083181,69.433919,65.663042,55.583317,74.560338,71.105495,67.703214,72.014018,69.738121,70.634483,70.108719,73.330927,71.421329,73.278286,73.576646,71.860961,68.761248,67.820845,66.29266,64.887245,72.157868,63.733176,66.764988,70.872561,70.33554,70.982593,66.757139,74.455581
67.470239,64.184324,69.929314,65.824685,65.072795,71.389225,65.272003,71.575693,70.398553,69.512544,69.616879,70.875992,62.454048,69.085209,63.836366,66.318869,68.574749,67.579781,68.784421,61.710322,66.198465,68.46813,67.935355,69.433919,65.663042,55.583317,71.930691,69.008308,62.692321,68.30483,68.103938,68.273132,70.108719,73.330927,71.421329,69.538702,73.032357,70.531344,68.761248,67.820845,66.29266,64.887245,68.729872,63.170686,66.764988,66.746978,69.418074,70.982593,66.757139,72.059568
67.001632,60.682269,69.875564,65.824685,65.072795,70.879116,56.545841,69.882179,69.676108,69.512544,68.359736,70.81792,62.454048,67.476248,63.68552,66.318869,68.574749,67.579781,64.768961,61.710322,66.198465,68.46813,67.09407,69.433919,65.663042,55.583317,70.412907,69.008308,62.692321,68.30483,68.103938,68.273132,70.108719,69.423798,71.421329,69.538702,68.364664,70.531344,68.551021,67.820845,66.29266,64.887245,68.729872,63.170686,66.764988,66.746978,69.418074,67.232843,66.757139,70.243757
62.513808,60.682269,69.875564,65.824685,64.675863,68.780751,56.545841,69.882179,68.234376,69.512544,68.136797,70.81792,62.454048,67.476248,62.905816,66.318869,65.84131,64.438221,62.343315,61.710322,66.198465,68.46813,66.785626,68.889535,65.663042,55.583317,65.525699,69.008308,62.692321,67.498782,67.329904,65.657999,67.786263,69.423798,71.421329,69.538702,65.502072,68.909499,68.276909,67.820845,62.952378,64.887245,61.978694,61.509201,66.379899,66.746978,69.038461,67.232843,66.757139,70.243757
62.513808,60.682269,66.179771,65.824685,64.675863,68.780751,56.545841,69.865783,66.991005,68.841738,63.374147,70.81792,62.454048,67.476248,62.905816,66.318869,65.84131,64.438221,62.343315,61.710322,66.198465,68.388296,66.785626,68.889535,65.663042,55.583317,65.525699,65.911599,62.692321,67.498782,62.243742,65.657999,67.786263,69.423798,69.530138,64.756142,65.502072,68.909499,65.408097,67.630808,60.591012,62.686996,61.978694,61.509201,65.008578,66.746978,68.619506,67.232843,66.757139,70.243757
62.513808,60.682269,66.179771,65.824685,64.675863,68.780751,56.545841,60.022414,66.991005,65.381289,63.374147,69.947806,62.163347,67.476248,62.905816,65.785989,65.84131,64.438221,62.343315,61.710322,66.198465,68.388296,64.528483,68.889535,62.597055,55.583317,65.525699,64.87723,62.692321,67.498782,62.243742,65.657999,67.786263,68.261357,68.158387,63.952472,65.502072,68.909499,65.408097,64.918988,60.591012,62.686996,61.978694,61.509201,63.211732,66.242138,67.705013,61.761142,66.757139,70.003868
61.520796,58.283699,66.179771,65.824685,63.550779,66.59695,56.545841,60.022414,66.991005,61.92359,62.994887,65.691496,62.163347,66.363677,62.905816,65.514366,65.791341,64.438221,62.343315,61.710322,66.198465,68.388296,59.873165,68.889535,62.597055,55.583317,63.813036,64.87723,62.692321,67.498782,62.243742,64.65334,67.786263,68.261357,64.665031,63.952472,65.502072,67.934367,65.408097,64.918988,60.176391,62.686996,60.007676,61.509201,63.211732,66.242138,66.306037,61.761142,66.757139,67.396211
59.469039,58.283699,60.542897,65.824685,63.550779,62.018804,55.634739,60.022414,66.991005,61.92359,62.994887,65.634195,62.163347,66.363677,62.027024,65.514366,65.253491,64.438221,62.343315,61.710322,66.198465,68.388296,59.873165,68.889535,57.244124,55.583317,63.813036,64.87723,56.530127,67.498782,62.243742,64.65334,63.206464,61.815783,63.710535,63.952472,65.502072,67.934367,61.147815,64.918988,60.176391,61.801182,60.007676,61.509201,63.211732,66.242138,63.066519,58.512179,66.757139,67.396211
59.469039,58.283699,60.542897,60.001999,63.550779,62.018804,55.634739,60.022414,66.991005,61.92359,62.994887,65.634195,62.163347,66.363677,58.308764,65.514366,61.851426,64.438221,62.145232,61.710322,63.165821,68.372283,59.873165,65.207093,57.244124,54.825514,63.667983,64.87723,56.530127,67.498782,62.243742,64.65334,63.206464,61.815783,63.710535,63.952472,65.502072,66.48015,61.147815,64.918988,60.176391,61.801182,60.007676,60.789729,63.211732,66.242138,62.427255,58.512179,62.874891,66.442764
