Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
350.23839,365.71325,341.96449,332.88952,382.24753,329.27025,344.17825,381.13397,346.2751,394.00683,398.89292,381.6316,299.35235,373.19575,316.32699,419.4531,338.89883,399.61863,391.3969,350.49171,327.61038,363.11006,377.35112,392.36096,358.18847,376.09088,393.45577,345.63612,317.3515,343.85101,355.61579,363.62125,369.34072,320.99264,355.57187,390.73392,331.63598,416.27382,363.19293,336.55535,346.07751,370.1359,324.16312,338.80838,309.94222,384.45029,369.69753,365.45918,399.24259,345.99581
350.23839,365.71325,341.96449,311.30515,382.24753,329.27025,273.48744,363.67465,329.30792,394.00683,398.89292,381.6316,284.4291,343.18698,316.32699,406.66847,338.89883,399.61863,359.58933,350.49171,327.61038,332.48789,246.72878,385.19914,358.18847,332.26273,294.19536,345.63612,317.3515,302.40585,318.90257,363.62125,369.34072,263.6654,353.24228,321.10895,257.21229,413.47229,363.19293,336.55535,346.07751,370.1359,306.00632,287.50291,309.94222,341.78906,366.10111,348.07447,370.74312,345.99581
283.9839,335.39565,300.34674,311.30515,281.14054,292.30386,273.48744,363.67465,329.30792,310.67668,393.35173,285.41291,284.4291,261.91728,292.08925,406.66847,300.86719,375.3598,334.39245,283.62821,320.50128,311.84532,246.72878,372.77671,273.20747,332.26273,294.19536,345.63612,317.3515,302.40585,318.90257,363.62125,327.76364,263.6654,353.24228,297.68959,257.21229,391.41291,345.92052,300.09757,281.9569,296.37467,274.284,266.50111,287.81801,341.78906,366.10111,332.38473,370.74312,341.30028
283.9839,335.39565,300.34674,299.80542,281.14054,250.58381,273.48744,333.81417,329.30792,310.67668,393.35173,285.41291,284.4291,261.91728,265.51362,329.28679,300.86719,375.3598,334.39245,283.62821,320.50128,311.84532,246.72878,372.77671,273.20747,312.64553,232.55321,345.63612,305.69655,203.50759,223.68709,359.05516,327.76364,197.58942,353.24228,297.68959,257.21229,391.41291,345.92052,300.09757,281.26781,296.37467,274.284,266.50111,287.81801,341.78906,336.80606,300.29163,334.6451,341.30028
283.9839,335.39565,300.34674,290.12018,224.29287,250.58381,243.01785,333.81417,303.0659,310.67668,328.99286,275.34635,284.4291,261.91728,265.51362,329.28679,300.86719,329.87221,254.12064,283.62821,281.98403,250.14577,246.72878,268.03816,273.20747,271.08937,232.55321,345.63612,287.48126,203.50759,223.68709,359.05516,297.93962,197.58942,353.24228,265.68523,229.51692,298.57312,333.93404,300.09757,281.26781,296.37467,157.98487,256.20052,287.81801,290.33246,336.80606,300.29163,326.04038,341.30028
277.53587,272.02835,260.0092,241.69168,224.29287,250.58381,220.39576,333.81417,303.0659,310.67668,328.99286,230.2495,220.10031,212.17124,214.65187,329.28679,274.49392,329.87221,254.12064,266.54067,281.98403,245.05783,200.54986,268.03816,261.23484,271.08937,228.87305,345.63612,287.48126,203.50759,223.68709,359.05516,297.93962,197.58942,257.43025,265.68523,229.51692,286.86857,333.93404,300.09757,267.84155,296.37467,157.98487,149.83907,287.81801,290.33246,336.80606,282.16528,326.04038,341.30028
277.53587,263.43484,245.95964,191.81984,222.05201,142.68647,220.39576,333.81417,289.01339,310.67668,312.25245,200.92097,220.10031,211.63441,144.73265,303.52883,274.49392,322.93971,254.12064,266.54067,248.06394,245.05783,200.54986,268.03816,247.12324,271.08937,228.87305,227.78815,281.95496,180.944,196.83048,242.0918,273.97049,197.58942,257.43025,245.77232,229.51692,286.86857,329.83774,290.42749,252.31016,296.37467,157.98487,149.83907,287.81801,290.33246,323.77556,282.16528,238.62919,321.8209
232.99088,263.43484,245.95964,191.81984,222.05201,142.68647,220.39576,302.04837,268.71409,310.67668,295.11882,200.92097,220.10031,211.63441,144.73265,303.52883,260.11576,315.61055,240.52869,169.84617,248.06394,245.05783,200.54986,258.85845,198.42481,271.08937,228.87305,166.8841,276.88331,180.944,196.83048,242.0918,223.30653,197.58942,198.46872,245.77232,229.51692,273.58966,306.96921,290.42749,252.31016,273.59383,157.98487,149.83907,278.78335,290.33246,323.77556,190.706,238.62919,275.36326
232.99088,263.43484,220.47299,191.81984,222.05201,142.68647,214.67988,302.04837,252.87503,310.67668,295.11882,200.92097,220.10031,167.27635,144.73265,303.52883,260.11576,229.16816,240.52869,169.84617,212.51515,245.05783,200.54986,238.12189,198.42481,271.08937,223.0319,166.8841,250.15242,170.79489,196.83048,237.39577,184.74807,194.88623,198.46872,245.77232,229.51692,273.58966,247.82572,246.33964,244.04296,273.59383,157.98487,149.83907,244.80072,269.62298,323.77556,190.706,205.46609,275.36326
225.75826,236.262,211.21278,191.81984,215.96271,142.68647,201.34479,248.53133,199.72409,310.67668,265.18951,192.07723,219.9644,167.16872,144.73265,277.09072,260.11576,229.16816,208.3271,165.76955,212.51515,230.83879,144.41561,205.77396,198.42481,262.5671,221.16767,166.8841,250.15242,170.79489,196.83048,232.30419,184.74807,194.88623,179.13837,234.6618,229.51692,260.67512,237.10576,197.41543,244.04296,232.66591,157.98487,149.83907,189.91225,269.62298,303.98077,190.706,205.46609,273.48947
178.8577,236.262,204.474,191.81984,161.765,142.68647,171.33438,248.53133,199.72409,273.89724,253.82412,192.07723,208.09929,167.16872,144.73265,239.22589,239.90436,229.16816,208.3271,165.76955,169.93121,227.57928,144.41561,205.77396,182.59241,199.06913,220.75042,166.8841,205.185,142.43122,196.83048,227.24788,184.74807,194.88623,179.13837,234.6618,204.23965,260.67512,237.10576,196.35467,203.924,232.66591,135.9023,149.83907,189.91225,269.62298,303.98077,190.706,205.46609,273.48947
178.8577,236.262,204.474,191.81984,160.2392,90.899089,156.33899,245.72352,148.43256,230.63313,241.63054,192.07723,208.09929,167.16872,144.73265,239.22589,219.07731,229.16816,208.3271,165.76955,169.93121,227.57928,119.09033,205.77396,174.34579,195.3716,220.75042,166.8841,205.185,142.43122,196.83048,206.39213,176.9449,146.67139,175.78215,234.6618,187.211,223.08787,232.73108,196.35467,165.87053,226.63332,135.9023,149.83907,189.91225,264.34246,256.69548,190.706,205.46609,273.48947
178.8577,236.262,167.41869,185.81208,143.93335,90.899089,156.33899,245.72352,148.43256,230.63313,241.63054,192.07723,204.57213,140.2152,144.73265,239.22589,175.72177,227.17204,208.3271,165.76955,169.93121,211.33915,119.09033,140.48429,174.34579,195.3716,218.21239,145.23482,188.06401,142.43122,196.83048,206.39213,176.9449,128.20834,175.78215,226.79527,187.211,181.3576,232.73108,196.35467,150.7127,208.19084,132.12062,141.53919,189.91225,234.83598,222.83241,185.13405,202.05984,233.9715
168.09236,199.95958,159.58722,185.81208,143.93335,90.899089,156.33899,245.72352,146.70469,208.32236,212.45927,192.07723,198.43039,140.2152,128.2494,216.81073,175.72177,227.17204,208.3271,159.23195,162.4547,186.27952,119.09033,140.48429,170.66148,195.3716,218.21239,145.23482,188.06401,131.67248,180.71448,181.43983,176.9449,128.20834,175.78215,226.79527,118.39263,181.3576,177.49592,196.35467,150.7127,208.19084,132.12062,141.53919,189.91225,217.74557,222.83241,173.43402,202.05984,215.62507
168.09236,199.95958,159.58722,176.85715,143.93335,76.251372,156.33899,211.78091,146.70469,168.74896,212.45927,156.77656,181.76712,140.2152,128.2494,216.81073,175.72177,187.90356,202.14965,115.85199,162.4547,125.77607,119.09033,138.68337,170.66148,156.82042,181.44135,122.93651,158.32256,114.34549,141.45596,181.43983,173.0596,128.20834,156.93223,226.79527,118.39263,174.88021,177.49592,196.35467,150.7127,118.57909,131.95069,131.07018,158.81754,217.74557,222.83241,173.43402,148.05411,215.62507
168.09236,169.9185,159.58722,176.85715,143.93335,76.251372,132.78502,211.78091,146.70469,159.08196,143.46959,123.78544,150.34786,140.2152,122.79648,194.36618,175.72177,187.90356,189.8247,113.7658,162.4547,125.77607,93.492767,138.68337,161.61476,156.82042,162.70629,119.60568,158.32256,97.542666,141.45596,163.83407,173.0596,124.47926,156.93223,226.79527,118.39263,174.88021,177.49592,189.9384,141.68656,118.57909,130.14594,131.07018,158.81754,203.03765,222.83241,150.15155,120.66669,215.62507
153.95631,169.9185,159.58722,145.10279,143.93335,76.251372,132.78502,176.47416,146.4705,155.1944,143.46959,123.78544,146.43936,140.2152,120.93552,194.36618,166.92934,182.60755,189.8247,113.7658,157.55839,125.77607,93.492767,134.68104,126.66009,140.95338,145.22195,113.0819,124.24888,97.542666,133.29107,136.21927,149.62147,115.60484,147.29193,226.79527,118.39263,167.88973,128.71956,179.23159,135.72346,118.57909,127.97709,130.78903,114.78542,193.95338,222.83241,150.15155,120.66669,215.62507
153.95631,169.9185,159.58722,142.33542,106.72817,76.251372,132.78502,176.47416,146.4705,155.1944,143.46959,119.49696,134.88084,135.84169,120.93552,167.9097,137.43397,177.22002,175.61587,113.76298,135.39723,125.77607,93.492767,134.68104,126.66009,121.96781,145.22195,113.0819,115.86366,97.303536,127.18522,126.93671,149.62147,98.509261,147.29193,226.79527,110.70268,167.88973,128.71956,169.78572,135.72346,118.57909,86.743222,130.78903,114.78542,158.48706,187.43717,147.37744,120.66669,189.9695
153.95631,169.9185,159.58722,132.64577,106.72817,76.251372,132.78502,155.35512,146.4705,155.1944,143.46959,119.49696,134.88084,134.88539,91.554,167.9097,137.43397,134.7509,175.61587,113.76298,111.02761,78.636496,93.492767,127.21882,110.9518,121.96781,145.22195,108.86538,115.86366,97.303536,127.18522,126.93671,149.62147,95.492736,115.15785,206.86946,108.8822,127.80188,128.71956,169.78572,129.18417,118.57909,86.743222,130.78903,114.78542,158.48706,155.23823,147.37744,120.66669,189.9695
153.95631,169.9185,159.58722,132.64577,101.03574,76.251372,120.3167,155.35512,91.985228,155.1944,143.46959,119.49696,118.13493,134.88539,91.554,167.9097,137.43397,132.04376,175.61587,89.965529,111.02761,78.636496,93.492767,114.19105,110.9518,104.93766,145.22195,108.86538,115.86366,97.303536,112.22298,126.93671,129.3153,79.388356,115.15785,206.86946,108.8822,122.66929,128.71956,159.09091,129.18417,105.77452,83.977621,119.96837,114.78542,158.48706,155.23823,134.23136,120.66669,150.38232
131.08573,146.63196,140.53081,113.85328,101.03574,69.452908,119.01062,155.35512,91.985228,151.41953,109.91203,119.49696,99.085936,133.232,91.554,158.16328,114.59179,132.04376,166.23266,89.965529,111.02761,78.636496,93.492767,114.19105,96.953554,104.93766,129.52571,92.366289,115.86366,97.303536,72.710056,98.38049,129.3153,79.388356,115.15785,199.18439,102.14556,122.66929,128.71956,143.93978,121.57248,75.137338,83.977621,119.96837,114.78542,158.48706,155.23823,126.59495,120.66669,150.38232
131.08573,128.77349,118.50751,106.7835,101.03574,69.452908,110.11073,155.35512,91.985228,150.68408,98.743932,77.31557,99.085936,133.232,73.935583,158.16328,114.59179,125.73681,156.53674,75.334618,110.84657,77.666908,93.492767,114.19105,96.953554,104.93766,95.711138,89.061879,115.86366,97.303536,72.710056,98.38049,122.08317,79.388356,100.74689,198.57252,102.14556,111.43915,121.96707,135.46426,121.57248,75.137338,80.331259,119.96837,105.17956,158.48706,155.23823,126.59495,120.66669,150.38232
131.08573,106.03165,118.50751,106.7835,90.966761,65.894153,101.419,155.35512,91.985228,150.68408,98.743932,77.31557,99.085936,133.232,73.935583,116.57589,111.44368,112.55823,134.7736,75.334618,110.84657,77.666908,93.492767,99.675836,96.953554,104.93766,95.711138,89.061879,95.3672,86.734039,62.290712,98.38049,122.08317,79.388356,100.74689,155.55321,102.14556,105.97159,121.96707,135.46426,121.57248,75.137338,62.787174,119.96837,105.17956,158.48706,155.23823,126.59495,120.66669,150.38232
110.89003,106.03165,118.50751,97.010495,90.966761,65.894153,101.419,155.35512,77.685654,150.68408,98.743932,77.31557,99.085936,118.19488,73.935583,108.98462,95.669709,90.727096,134.7736,75.334618,110.84657,72.742103,83.888279,95.270939,96.953554,104.93766,95.711138,63.972023,95.3672,86.734039,62.290712,98.38049,105.10689,79.388356,100.74689,155.55321,102.14556,105.97159,91.693101,135.46426,107.53434,75.137338,62.787174,102.48142,105.17956,125.75871,119.3571,119.5989,88.791103,150.38232
97.460442,85.866358,118.50751,97.010495,68.373908,52.919692,96.8582,131.56711,77.685654,150.68408,98.743932,73.889626,99.085936,97.175096,72.510314,108.98462,70.435201,73.737273,121.39479,75.334618,100.04739,72.742103,79.58191,72.482018,85.847,104.93766,78.429804,63.972023,89.037585,86.734039,62.290712,98.38049,105.10689,79.388356,79.519445,150.03136,99.422824,105.97159,88.281393,135.46426,101.32395,75.137338,62.787174,102.48142,105.17956,125.75871,119.3571,119.5989,88.791103,141.76598
97.460442,85.866358,118.50751,97.010495,68.373908,48.27615,96.8582,118.27529,76.04109,150.68408,98.743932,73.889626,99.085936,97.175096,72.137184,96.521884,70.435201,73.737273,121.39479,75.334618,100.04739,68.421484,69.019714,64.454057,62.80691,104.93766,54.889317,53.544773,89.037585,86.568175,62.290712,98.38049,105.10689,77.929319,68.180263,117.95119,82.167308,105.97159,88.281393,135.46426,101.32395,58.444665,62.787174,102.48142,105.17956,121.72914,119.3571,85.058112,83.16362,141.76598
97.460442,85.866358,118.50751,83.810806,55.212191,48.27615,91.169865,111.33883,76.04109,150.68408,98.743932,55.450148,85.83163,97.175096,70.069688,96.510503,70.435201,73.737273,109.1315,60.686952,100.04739,68.421484,65.373066,57.819693,62.80691,97.417705,54.889317,53.544773,89.037585,84.41899,62.290712,98.38049,94.592858,67.099399,68.180263,117.95119,78.663295,103.49649,88.281393,117.44134,93.66745,58.444665,53.869352,99.620424,85.796777,118.59749,119.3571,79.936132,72.311294,141.76598
97.460442,76.099314,115.72637,83.810806,55.212191,43.730555,83.545629,111.33883,76.04109,150.68408,74.600506,55.450148,85.83163,97.175096,55.035694,96.510503,58.91607,73.737273,109.1315,60.686952,92.611318,68.421484,59.779858,57.819693,62.80691,97.417705,54.889317,53.544773,89.037585,83.52425,62.290712,98.38049,88.272918,67.099399,68.180263,110.46566,69.217961,103.49649,82.314821,105.75174,93.66745,58.444665,53.869352,84.982575,74.028317,118.59749,119.3571,79.936132,72.311294,136.33821
89.517511,75.850753,115.72637,83.810806,47.244622,43.730555,75.773845,111.33883,70.719035,140.77379,74.600506,55.450148,80.488896,89.096321,54.538659,96.510503,58.91607,59.511886,109.1315,54.939178,92.611318,63.083606,56.396288,57.819693,62.80691,97.304831,54.889317,53.544773,89.037585,61.292144,57.064657,98.38049,88.272918,67.099399,66.727781,109.15657,69.217961,103.49649,74.296781,105.75174,93.66745,55.500513,53.869352,84.982575,74.028317,118.59749,119.3571,79.936132,72.311294,106.53723
87.477689,75.850753,115.21648,83.810806,47.244622,43.730555,51.177996,111.33883,48.835163,140.77379,74.600506,55.450148,74.821989,89.096321,54.538659,77.747954,58.91607,59.511886,100.1259,54.939178,80.284903,42.575489,56.396288,48.14359,57.966366,74.752591,54.889317,53.544773,78.837045,61.292144,56.397262,98.38049,88.272918,57.240136,60.415787,99.859009,69.217961,92.283578,74.296781,103.56538,93.66745,55.500513,51.597489,73.415082,74.028317,101.25469,96.662121,79.936132,47.345074,92.107436
87.477689,61.467578,81.743478,83.810806,47.244622,36.659813,50.096456,111.33883,48.835163,140.77379,69.891655,55.450148,74.821989,76.564683,31.442757,77.747954,54.134913,59.511886,100.1259,53.680683,80.284903,42.575489,56.386923,48.14359,57.966366,69.888656,46.537246,53.544773,58.151606,61.292144,52.049455,98.38049,70.821904,57.240136,58.656486,99.859009,64.12891,92.283578,67.82296,103.56538,93.66745,55.500513,51.597489,67.883766,70.454853,101.25469,96.662121,67.420548,47.345074,92.107436
