Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-2986.7412,-3033.1694,-2522.9311,-3014.1662,-3536.4128,-3511.0069,-2818.914,-2626.5612,-3052.1817,-4356.0505,-3194.5392,-3038.0045,-2921.1052,-2608.3912,-3549.5567,-3114.6971,-3317.9776,-2994.0071,-2717.4847,-3290.1149,-3164.1771,-3083.9298,-3263.9114,-2842.8778,-2715.3949,-2682.9402,-3652.7305,-3488.6541,-4051.4388,-2863.9093,-3131.4719,-3356.2864,-3042.4496,-3835.9785,-4316.2634,-2763.749,-3940.8201,-3063.5628,-3887.7557,-3410.9452,-2794.3489,-2565.0856,-3353.3909,-3085.4616,-2962.0957,-2570.3407,-2906.4167,-2718.9359,-3067.3685,-3991.4452
-3333.9709,-3033.1694,-2713.7688,-3601.99,-3536.4128,-3511.0069,-2818.914,-3455.1676,-3052.1817,-4356.0505,-3194.5392,-3702.9694,-3873.8459,-4110.6663,-3549.5567,-3114.6971,-3317.9776,-3439.4935,-2717.4847,-3290.1149,-3164.1771,-3083.9298,-3263.9114,-2842.8778,-2715.3949,-2682.9402,-3652.7305,-4509.158,-4051.4388,-3016.0547,-3131.4719,-3356.2864,-3042.4496,-3835.9785,-4316.2634,-3408.9792,-3940.8201,-3063.5628,-3887.7557,-3410.9452,-3250.6221,-2586.9556,-3353.3909,-3085.4616,-2962.0957,-2913.0086,-2906.4167,-2718.9359,-3067.3685,-3991.4452
-3333.9709,-3338.3088,-2892.4184,-3601.99,-3536.4128,-3511.0069,-2912.8083,-3455.1676,-3295.0513,-4356.0505,-3194.5392,-3702.9694,-3873.8459,-4110.6663,-3549.5567,-3272.713,-3317.9776,-3439.4935,-3114.4788,-3290.1149,-3414.8556,-3083.9298,-3263.9114,-2936.7718,-2989.8643,-3459.0632,-3652.7305,-4509.158,-4051.4388,-3016.0547,-3131.4719,-3356.2864,-3042.4496,-3835.9785,-4316.2634,-3408.9792,-3940.8201,-3063.5628,-3887.7557,-3410.9452,-3396.0058,-3069.4645,-3353.3909,-3085.4616,-2962.0957,-2913.0086,-3080.3195,-2917.7691,-3067.3685,-3991.4452
-3333.9709,-3338.3088,-2892.4184,-3601.99,-3536.4128,-3511.0069,-3242.0435,-3455.1676,-3295.0513,-4356.0505,-3194.5392,-3702.9694,-4273.2758,-4110.6663,-3549.5567,-3272.713,-3317.9776,-3439.4935,-3533.1995,-3374.1277,-3414.8556,-3083.9298,-3263.9114,-2936.7718,-2989.8643,-3459.0632,-3652.7305,-4509.158,-4051.4388,-3016.0547,-3131.4719,-3356.2864,-3042.4496,-3835.9785,-4316.2634,-3408.9792,-3940.8201,-3303.8401,-3887.7557,-3410.9452,-3468.3831,-3069.4645,-4053.5745,-3277.2834,-2962.0957,-4289.8443,-3315.0603,-2917.7691,-3322.3239,-3991.4452
-3333.9709,-3338.3088,-2892.4184,-3601.99,-3536.4128,-3511.0069,-3242.0435,-3455.1676,-3295.0513,-4356.0505,-3194.5392,-3702.9694,-4273.2758,-4110.6663,-3549.5567,-3272.713,-3317.9776,-3439.4935,-3533.1995,-3374.1277,-3414.8556,-3083.9298,-3263.9114,-3197.7713,-2989.8643,-4088.8818,-3652.7305,-4509.158,-4051.4388,-3236.6514,-3131.4719,-3356.2864,-3690.9999,-3835.9785,-4316.2634,-3408.9792,-3940.8201,-3417.0838,-3887.7557,-3410.9452,-3468.3831,-3069.4645,-4053.5745,-3277.2834,-2962.0957,-4289.8443,-3680.8315,-3259.1409,-3322.3239,-3991.4452
-3333.9709,-3338.3088,-2892.4184,-3601.99,-3569.0182,-3511.0069,-3242.0435,-3455.1676,-3295.0513,-4356.0505,-3194.5392,-3702.9694,-4332.4023,-4110.6663,-3549.5567,-3706.3842,-3317.9776,-3439.4935,-3533.1995,-3374.1277,-3414.8556,-3606.8843,-3263.9114,-3197.7713,-2989.8643,-4088.8818,-3652.7305,-4509.158,-4051.4388,-3236.6514,-3131.4719,-3356.2864,-3761.5212,-3835.9785,-4316.2634,-3408.9792,-3940.8201,-3417.0838,-4318.0409,-3410.9452,-3468.3831,-3069.4645,-4382.8386,-3277.2834,-3099.7518,-4289.8443,-3680.8315,-3556.9976,-4505.9099,-3991.4452
-3333.9709,-3338.3088,-2892.4184,-4459.0184,-3569.0182,-3511.0069,-3242.0435,-3455.1676,-3295.0513,-4356.0505,-3352.2311,-3702.9694,-4332.4023,-4110.6663,-3549.5567,-3706.3842,-3317.9776,-3439.4935,-3533.1995,-3374.1277,-3414.8556,-3606.8843,-3849.127,-3197.7713,-3297.4298,-4088.8818,-3652.7305,-4509.158,-4051.4388,-3236.6514,-3131.4719,-3356.2864,-3761.5212,-3835.9785,-4316.2634,-3408.9792,-3940.8201,-3417.0838,-4318.0409,-3410.9452,-3468.3831,-3675.7155,-4382.8386,-3277.2834,-3650.9079,-4289.8443,-3680.8315,-3556.9976,-4505.9099,-3991.4452
-3333.9709,-3338.3088,-3589.2762,-4459.0184,-3569.0182,-3511.0069,-3242.0435,-3455.1676,-3295.0513,-4356.0505,-3352.2311,-4020.1911,-4332.4023,-4110.6663,-3549.5567,-3706.3842,-3317.9776,-3478.1562,-3620.6986,-3499.1228,-3414.8556,-3606.8843,-3849.127,-3197.7713,-3297.4298,-4088.8818,-3652.7305,-4509.158,-4051.4388,-3236.6514,-3131.4719,-3356.2864,-3761.5212,-3835.9785,-4316.2634,-3408.9792,-3940.8201,-3417.0838,-4318.0409,-3721.7162,-4844.9649,-3675.7155,-4382.8386,-3297.3884,-3650.9079,-4289.8443,-3680.8315,-3584.286,-4505.9099,-3991.4452
-3333.9709,-3338.3088,-3589.2762,-4459.0184,-3569.0182,-3511.0069,-3242.0435,-3455.1676,-3295.0513,-4356.0505,-3352.2311,-4020.1911,-4332.4023,-4110.6663,-4178.837,-3706.3842,-3317.9776,-3478.1562,-3620.6986,-3566.7035,-3414.8556,-3606.8843,-3849.127,-3197.7713,-3297.4298,-4088.8818,-3696.4534,-4509.158,-4051.4388,-3236.6514,-3312.7582,-3675.24,-3761.5212,-3835.9785,-4316.2634,-3408.9792,-3940.8201,-3589.1242,-4318.0409,-3721.7162,-4844.9649,-3675.7155,-4382.8386,-3297.3884,-3650.9079,-4289.8443,-3680.8315,-3584.286,-4505.9099,-3991.4452
-3333.9709,-3338.3088,-3589.2762,-4459.0184,-3569.0182,-3511.0069,-3242.0435,-3455.1676,-3768.7328,-4356.0505,-3352.2311,-4020.1911,-4332.4023,-4110.6663,-4178.837,-3706.3842,-3813.9743,-3478.1562,-3728.9936,-3566.7035,-3414.8556,-3606.8843,-3849.127,-3220.7315,-3297.4298,-4088.8818,-3696.4534,-4509.158,-4051.4388,-3360.835,-3325.471,-3675.24,-3761.5212,-3835.9785,-4316.2634,-3408.9792,-3940.8201,-3589.1242,-4318.0409,-3721.7162,-4844.9649,-3675.7155,-4382.8386,-3490.8534,-3650.9079,-4289.8443,-4666.819,-3584.286,-4505.9099,-3991.4452
