Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
1514976.7,1027986.3,1442114,1581967.6,1288700.8,1535382.8,1577465.9,1677777,1458306.8,1488697.2,1674675.2,1732330.4,1485852.4,1344983,1657925.3,1639746.8,1445117.9,1393069.6,1579381,1473656.8,1566586.1,1541785.2,1540434.5,1506876.3,1597011,1514609.6,1493001.4,1508638.3,1461774.7,1494104.7,1676327.5,1356027.5,1608747.1,1463371.2,1529104.7,1542653,1706451.5,1836304.5,1212862.6,1460872.3,1598849.4,1568461.5,1591244.3,1614051.2,1517953.3,1440292.7,1524097.7,1721135.1,1476206.6,1491211
1514976.7,1027986.3,1442114,1581967.6,1288700.8,1535382.8,1577465.9,1677777,1458306.8,1488697.2,1674675.2,1687628.1,1485852.4,1344983,1648262.4,1639746.8,1437730.3,1393069.6,1279984.9,1473656.8,1506691.8,1360395.9,1540434.5,1506876.3,1597011,1491696.2,1314239,1505594.4,1461774.7,1494104.7,1623853.8,1322669.8,1608747.1,1463371.2,1529104.7,1440773.9,1706451.5,1836304.5,1212862.6,1460872.3,1550687,1568461.5,1591244.3,1409358.3,1492835.8,1440292.7,1524097.7,1399278.8,1476206.6,1491211
1485361.2,1027986.3,1352529.2,1438980.2,1288700.8,1358009.7,1449321.9,1553999.1,1458306.8,1405392.1,1629307.4,1582565.9,1485852.4,1246310.5,1594066.6,1626185.1,1437730.3,1393069.6,1279984.9,1473656.8,1506691.8,1360395.9,1540434.5,1506876.3,1597011,1375342.9,1314239,1505594.4,1461774.7,1494104.7,1623853.8,1322669.8,1560391.1,1463371.2,1359322.4,1440773.9,1600439.3,1762677.9,1212862.6,1460872.3,1294541.6,1513375,1591244.3,1409358.3,1492835.8,1440292.7,1524097.7,1366116.7,1411082.2,1491211
1485361.2,1027986.3,1352529.2,1438980.2,1288700.8,1264244.4,1449321.9,1553999.1,1427993.7,1405392.1,1556227.4,1533043.6,1313437.2,1246310.5,1482661,1187483.7,1340136.1,1370953,1279984.9,1349489.3,1380633.9,1360395.9,1487154.9,1413658.9,1571827.1,1349152.2,1314239,1504433,1448555.6,1494104.7,1545551.1,1322669.8,1372861.4,1463371.2,1345335.9,1440773.9,1600439.3,1449273.6,1212862.6,1343640.1,1294541.6,1513375,1435010.9,1409358.3,1492835.8,1440292.7,1524097.7,1195370,1411082.2,1289963.3
1485361.2,1027986.3,1248728.3,1438980.2,1288700.8,1264244.4,1449321.9,1542319.5,1427993.7,1208334.2,1556227.4,1526012.4,1313437.2,1246310.5,1482661,1083454.1,1246250.6,1292032.2,1219415,1349489.3,1367030.3,1360395.9,1457536.7,1413658.9,1476461.5,1349152.2,1292889.7,1504433,1448555.6,1420998.6,1545551.1,1322669.8,1336761.2,1206862.4,1345335.9,1434299.1,1570972.4,1424952.3,1212862.6,1343640.1,1294541.6,1457260.1,1435010.9,1409358.3,1428553.7,1440292.7,1515098.5,1073710.5,1320888.5,1289963.3
1460601.3,1020652.1,1197743.7,1438980.2,1288700.8,1205815.4,1368821.5,1386146,1427993.7,1208334.2,1392102.7,1467200.8,1200524,1246310.5,1482661,1083454.1,1246250.6,1255128.9,1219415,1271150.4,1367030.3,1360395.9,1418061.7,1330572.9,1383350.1,1349152.2,1278901,1504433,1419103.8,1420998.6,1545551.1,1322669.8,1336761.2,1206862.4,1345335.9,1434299.1,1569580.2,1424952.3,1212862.6,1325545.1,1270762.5,1457260.1,1322594.8,1227835.3,1381939,1440292.7,1515098.5,976472.62,1320888.5,1289963.3
1334998.8,1020652.1,1197743.7,1419597.8,1288700.8,1043569.1,1368821.5,1386146,1359191.4,1208334.2,1392102.7,1359404.5,1114002.9,1216169.8,1482661,1083454.1,1169139.5,1255128.9,1064151,1271150.4,1367030.3,1289128.7,1418061.7,1320812.4,1383350.1,1295680.9,1217208.5,1484656.3,1318420.1,1228621.1,1513482.1,1152451,1173499.4,1206862.4,1315170.7,1348355.3,1364497.9,1424952.3,1156947.7,1309833,1270762.5,1457260.1,1322594.8,1227835.3,1180243.7,1374783.1,1486958.9,976472.62,1289348.6,1289963.3
1334998.8,697007.55,1197743.7,1408064.3,1284875.2,1042878.9,1368821.5,1268156.6,1359191.4,1208334.2,1392102.7,1264147.9,969641.92,1155785.3,1424377.2,1083454.1,1169139.5,1122267.6,1064151,1271150.4,1309446.1,1289128.7,1418061.7,1320812.4,1383350.1,1190916.2,1185122,1403560.3,1318420.1,1228621.1,1513482.1,1152451,1146911.8,1193266.3,1315170.7,1348355.3,1267542.5,1036394.1,1156947.7,1290073.4,1157177.4,1387492.1,1322594.8,1227835.3,1180243.7,1225192.9,1266818.1,976472.62,1188606.6,1289963.3
1299375.1,693775.75,1161052.1,1408064.3,1284875.2,1042878.9,1275991.5,1268156.6,1248974.2,1208334.2,1392102.7,1220581.1,969641.92,1155785.3,1424377.2,1083454.1,1169139.5,1122267.6,1064151,1271150.4,1230835.8,1289128.7,1418061.7,1291905.5,1338551.3,1190916.2,829826.19,1336469.7,1233148.6,1228621.1,1342038.7,1037464.4,1146911.8,1136052.8,1305095.3,1348355.3,1267542.5,1036394.1,1156947.7,1214835.9,1157177.4,1204384.5,1265677.6,1227835.3,1180243.7,1042345.3,1193370,976472.62,1141500.2,1288571.4
1292102.5,693775.75,1058951.6,1357312,1208365.4,1042878.9,1127125.6,1223167.8,1236567.8,1169114.3,1268972.7,1220581.1,969641.92,1129548,1376612,1083454.1,1169139.5,1122267.6,1064151,1271150.4,1230835.8,1194321.8,1397787.3,1291905.5,1338551.3,1104638,829826.19,1309427.9,1211626.8,1089809.3,1136016.4,1037464.4,1146911.8,1136052.8,1294348.3,1276938.6,1041598.6,1036394.1,1154803.4,1169706.8,1157177.4,1204384.5,1265677.6,1227835.3,1180243.7,1042345.3,1193370,976472.62,1141500.2,1250798.3
