Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
9562.5735,9731.7301,7915.418,9421.4769,9595.9296,8933.9133,9654.0104,8726.8538,9350.1166,9637.2589,10153.944,9893.1957,8514.9434,10011.909,8958.8084,9171.8417,10080.107,9570.908,9121.7041,9747.8718,8562.1581,9971.3489,9745.8036,9799.2339,9711.126,9011.5259,9574.7458,9423.6156,8953.7537,9907.0879,8981.7321,9774.258,9101.5824,9271.8248,9695.4518,8992.0634,10002.892,9248.6321,9628.0911,8713.9935,9997.501,9366.281,9685.4341,9261.4639,9031.4229,9971.8152,9674.6944,9051.6899,9322.4035,9570.506
9562.5735,9731.7301,7915.418,9421.4769,9034.5345,8933.9133,9654.0104,8726.8538,9350.1166,9637.2589,10123.745,9580.46,8514.9434,9784.2722,8958.8084,9171.8417,9542.5245,9570.908,9121.7041,9747.8718,8562.1581,9873.9488,9745.8036,9401.8975,9711.126,9011.5259,9574.7458,9423.6156,8953.7537,9907.0879,8981.7321,9774.258,9101.5824,9271.8248,9193.8331,8992.0634,10002.892,8776.2301,9628.0911,8713.9935,9588.0836,9366.281,9685.4341,9261.4639,9031.4229,9490.9595,9674.6944,9051.6899,9322.4035,9570.506
9562.5735,9731.7301,7915.418,9421.4769,9034.5345,8933.9133,9654.0104,8726.8538,9350.1166,9350.7549,9478.3502,9580.46,8514.9434,9741.6556,8958.8084,9171.8417,9542.5245,9570.908,9085.1614,9747.8718,8562.1581,9873.9488,9745.8036,9401.8975,9176.3025,9011.5259,9574.7458,9423.6156,8953.7537,9301.1605,8981.7321,9774.258,9101.5824,9271.8248,9193.8331,8992.0634,9635.6394,8776.2301,8956.2758,8713.9935,9079.6687,9366.281,9624.9167,8925.4682,9031.4229,9490.9595,9674.6944,9051.6899,9322.4035,9570.506
9562.5735,9731.7301,7915.418,9421.4769,8877.0457,8898.9365,9654.0104,8726.8538,9205.007,9350.7549,9478.3502,9580.46,8514.9434,8915.6095,8958.8084,9171.8417,9244.8347,9093.5652,9085.1614,9565.3875,8562.1581,8751.6242,9597.434,9401.8975,9092.0343,8834.1845,9574.7458,9423.6156,8953.7537,8436.0079,8981.7321,9319.8389,9101.5824,8957.2983,9193.8331,8992.0634,9203.148,8776.2301,8956.2758,8539.7208,9079.6687,9129.1549,9624.9167,8925.4682,8971.3912,9490.9595,9674.6944,9051.6899,9322.4035,9412.5121
9453.1261,9731.7301,7915.418,9421.4769,8877.0457,8619.029,9654.0104,8726.8538,8991.3006,9350.7549,9470.7773,9580.46,8514.9434,8915.6095,8958.8084,9124.5208,9244.8347,9093.5652,9085.1614,9565.3875,8562.1581,8751.6242,9153.376,9401.8975,9092.0343,8834.1845,9574.7458,9423.6156,8953.7537,8436.0079,8981.7321,8935.7202,8544.5378,8957.2983,9193.8331,8992.0634,9203.148,8776.2301,8956.2758,8539.7208,9079.6687,9129.1549,9586.5744,8925.4682,8971.3912,9490.9595,9396.8002,9051.6899,8964.3854,8617.1663
9453.1261,9512.3196,7915.418,9335.6684,8877.0457,8619.029,9586.1872,8726.8538,8991.3006,9350.7549,9470.7773,9290.4294,8514.9434,8915.6095,8958.8084,9107.6774,9244.8347,9006.1867,9085.1614,9565.3875,8562.1581,8751.6242,9153.376,9401.8975,9092.0343,8834.1845,9574.7458,9423.6156,8953.7537,8436.0079,8981.7321,8935.7202,8485.2107,8957.2983,8569.8384,8992.0634,9203.148,8776.2301,8503.4762,8539.7208,9079.6687,9129.1549,9388.6148,8925.4682,8971.3912,9490.9595,9396.8002,9051.6899,8964.3854,8617.1663
9453.1261,9512.3196,7915.418,9335.6684,8877.0457,8619.029,9586.1872,8726.8538,8991.3006,9350.7549,9429.7587,9290.4294,8514.9434,8915.6095,8958.8084,9078.3828,9244.8347,9006.1867,9085.1614,8204.1002,8562.1581,8751.6242,9153.376,9401.8975,9042.8625,8834.1845,9574.7458,9423.6156,8953.7537,8436.0079,8981.7321,8935.7202,8485.2107,8957.2983,8569.8384,8992.0634,9156.6177,8776.2301,8503.4762,8539.7208,9079.6687,9129.1549,9358.1676,8925.4682,8971.3912,9490.9595,9396.8002,9051.6899,8964.3854,8570.0441
9453.1261,9320.349,7915.418,9335.6684,8877.0457,8619.029,9135.7215,8726.8538,8802.9956,9053.3068,9381.116,8941.5292,8514.9434,8915.6095,8958.8084,9078.3828,9244.8347,9006.1867,9085.1614,8204.1002,8562.1581,8751.6242,9153.376,9401.8975,9042.8625,8834.1845,9574.7458,8632.417,8953.7537,8137.0978,8981.7321,8935.7202,8485.2107,8957.2983,8569.8384,8992.0634,9156.6177,7961.0104,8503.4762,8539.7208,9079.6687,9129.1549,9358.1676,8925.4682,8812.7027,9490.9595,9396.8002,9051.6899,8964.3854,8570.0441
9453.1261,9320.349,7915.418,9335.6684,8820.4457,8619.029,9135.7215,8726.8538,8802.9956,8995.7801,9199.7121,8941.5292,8514.9434,8915.6095,8958.8084,9070.2424,8501.0701,9006.1867,9085.1614,8204.1002,8562.1581,8751.6242,8223.2789,9401.8975,9042.8625,8834.1845,9574.7458,8632.417,8953.7537,7048.3807,8981.7321,8935.7202,8485.2107,8957.2983,8569.8384,8992.0634,9156.6177,7880.259,8503.4762,8539.7208,9079.6687,9129.1549,9058.0693,8925.4682,8812.7027,9490.9595,9396.8002,9051.6899,8964.3854,8570.0441
9181.4907,8642.7052,7915.418,9106.204,8236.0148,8619.029,9135.7215,8726.8538,8802.9956,8935.0846,8885.3792,8941.5292,8514.9434,8915.6095,8958.8084,8817.129,8501.0701,9006.1867,9085.1614,8204.1002,8546.4504,8751.6242,8223.2789,9401.8975,9042.8625,8834.1845,9371.4202,8632.417,8542.6389,7048.3807,8981.7321,8935.7202,8485.2107,8957.2983,8569.8384,8992.0634,9156.6177,7880.259,8503.4762,8344.3732,8847.5641,9129.1549,9058.0693,8925.4682,8812.7027,9358.5023,9396.8002,9051.6899,8964.3854,8570.0441
9181.4907,8642.7052,7915.418,9106.204,8236.0148,8619.029,9135.7215,8726.8538,8802.9956,8935.0846,8885.3792,8941.5292,8514.9434,8915.6095,8958.8084,8621.9453,8501.0701,9006.1867,9085.1614,8204.1002,8546.4504,8751.6242,8223.2789,9401.8975,9042.8625,8834.1845,9195.7609,8632.417,8542.6389,7048.3807,8981.7321,8935.7202,8485.2107,8957.2983,8569.8384,8992.0634,9156.6177,7880.259,8503.4762,8344.3732,8847.5641,9064.215,9058.0693,8925.4682,8812.7027,9358.5023,9396.8002,8741.4253,8739.191,8570.0441
9181.4907,8642.7052,7915.418,9106.204,8236.0148,8619.029,9135.7215,8726.8538,8802.9956,8935.0846,8885.3792,8941.5292,8514.9434,8915.6095,8958.8084,8621.9453,8501.0701,9006.1867,9085.1614,8204.1002,8546.4504,8498.1519,8223.2789,9401.8975,9042.8625,8834.1845,9195.7609,8632.417,8537.6118,7048.3807,8981.7321,8935.7202,8485.2107,8957.2983,8569.8384,8757.3252,9156.6177,7880.259,8503.4762,8344.3732,8847.5641,9064.215,9041.3489,8925.4682,8651.2317,9358.5023,9396.8002,8741.4253,8739.191,8570.0441
8950.1022,8642.7052,7915.418,9106.204,8113.906,8619.029,8846.1903,8726.8538,8802.9956,8935.0846,8885.3792,8941.5292,8514.9434,8915.6095,8958.8084,8621.9453,8501.0701,8729.9949,9085.1614,8204.1002,8546.4504,8498.1519,8223.2789,9401.8975,8137.7222,8738.2936,9195.7609,8632.417,8537.6118,7048.3807,8981.7321,8935.7202,8485.2107,8957.2983,8569.8384,8757.3252,9156.6177,7880.259,8503.4762,8344.3732,8847.5641,9064.215,8912.8599,8925.4682,8651.2317,9358.5023,9396.8002,8741.4253,8739.191,8570.0441
8950.1022,8642.7052,7915.418,9106.204,8113.906,8619.029,8822.8571,8726.8538,8802.9956,8935.0846,8885.3792,8941.5292,8514.9434,8915.6095,8958.8084,8621.9453,8501.0701,8729.9949,9085.1614,8204.1002,8546.4504,8498.1519,8223.2789,9041.7684,7833.4776,8738.2936,9195.7609,8632.417,8537.6118,7048.3807,8981.7321,8935.7202,8388.3728,8693.7793,8569.8384,8215.7364,8359.6129,7769.974,8503.4762,8344.3732,8847.5641,9064.215,8661.1674,8802.9719,8651.2317,8921.7115,9396.8002,8741.4253,8739.191,8570.0441
8950.1022,8642.7052,7915.418,9106.204,8113.906,8619.029,8822.8571,8375.6674,8802.9956,8935.0846,8856.2367,8941.5292,8514.9434,8915.6095,8509.3077,8621.9453,8501.0701,8729.9949,9085.1614,8204.1002,8546.4504,8498.1519,8223.2789,9041.7684,7833.4776,8738.2936,9195.7609,8632.417,8537.6118,7048.3807,8981.7321,8935.7202,7817.5408,8693.7793,8569.8384,8215.7364,8359.6129,7769.974,8503.4762,8344.3732,8847.5641,9064.215,8661.1674,8802.9719,8651.2317,8921.7115,9396.8002,8741.4253,8739.191,8570.0441
8928.7738,8642.7052,7915.418,9106.204,7547.9368,8619.029,8822.8571,8375.6674,8802.9956,8935.0846,8128.7621,8941.5292,8514.9434,8915.6095,8509.3077,8621.9453,8501.0701,8729.9949,9085.1614,8204.1002,8546.4504,8498.1519,8167.44,9041.7684,7833.4776,8523.7643,9065.4072,8043.9999,8537.6118,7048.3807,8634.176,8935.7202,7817.5408,8693.7793,8569.8384,8215.7364,8359.6129,7769.974,8503.4762,8344.3732,8847.5641,9064.215,8661.1674,8802.9719,8651.2317,8921.7115,9396.8002,8731.8824,8739.191,8570.0441
8410.0243,8642.7052,7915.418,8720.7956,7547.9368,8619.029,8622.9408,8375.6674,8459.9186,8935.0846,8128.7621,8941.5292,8514.9434,8915.6095,8509.3077,8621.9453,8501.0701,8729.9949,9085.1614,8204.1002,8546.4504,8498.1519,8167.44,9041.7684,7833.4776,8523.7643,9065.4072,8043.9999,8537.6118,7048.3807,8634.176,8935.7202,7817.5408,8693.7793,8569.8384,8215.7364,8359.6129,7769.974,8503.4762,8344.3732,8847.5641,9064.215,8571.8372,8802.9719,8420.4863,8921.7115,8946.1311,8731.8824,8310.9808,8570.0441
8410.0243,8642.7052,7915.418,8720.7956,7547.9368,8619.029,7972.2784,8375.6674,8459.9186,8935.0846,8128.7621,8883.0269,8514.9434,8915.6095,8509.3077,8621.9453,8501.0701,8729.9949,9085.1614,8204.1002,8546.4504,8498.1519,8034.8297,9041.7684,7833.4776,8208.2625,9065.4072,8043.9999,8537.6118,7048.3807,8634.176,8935.7202,7817.5408,7897.9278,8569.8384,8215.7364,8359.6129,7769.974,8503.4762,7869.2521,8847.5641,9064.215,8571.8372,8802.9719,8420.4863,8921.7115,8946.1311,8731.8824,8310.9808,8570.0441
8410.0243,8642.7052,7915.418,8720.7956,7547.9368,8619.029,7972.2784,8375.6674,8459.9186,8935.0846,8128.7621,8883.0269,8514.9434,8915.6095,8509.3077,8621.9453,8501.0701,8729.9949,8898.1671,8204.1002,8546.4504,8190.9459,8034.8297,9041.7684,7833.4776,8208.2625,9065.4072,8043.9999,8491.9767,7048.3807,8634.176,8935.7202,7817.5408,7897.9278,8569.8384,8215.7364,8359.6129,7769.974,8425.4499,7869.2521,8847.5641,8721.5778,8571.8372,8802.9719,8286.3656,8921.7115,8946.1311,8731.8824,8310.9808,8570.0441
8410.0243,8642.7052,7915.418,8720.7956,7547.9368,8402.5385,7972.2784,8375.6674,8459.9186,8935.0846,8128.7621,8883.0269,8402.3393,8915.6095,8509.3077,8621.9453,8501.0701,8685.0206,8878.4408,8204.1002,8546.4504,8190.9459,8034.8297,9019.8578,7833.4776,8208.2625,9046.7439,8043.9999,8491.9767,7048.3807,8634.176,8935.7202,7817.5408,7897.9278,8569.8384,8215.7364,8359.6129,7769.974,8425.4499,7869.2521,8647.7515,8108.7965,8439.2291,8802.9719,7836.4688,8921.7115,8946.1311,8731.8824,8310.9808,8570.0441
