Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-3140.3121,-3544.4558,-2966.616,-2926.745,-3030.528,-2609.8465,-3069.6403,-2585.2846,-2857.2378,-2977.3052,-3630.2331,-4074.9398,-2926.8217,-3503.0129,-2520.1067,-2846.0735,-2914.2915,-2724.8825,-2569.7068,-2607.1355,-2387.3248,-3006.5029,-3654.1401,-3530.5101,-3307.0719,-3638.4935,-3310.042,-3237.3899,-2775.0654,-2875.3278,-3044.3406,-2958.5324,-3228.6674,-3523.2292,-3297.2298,-3155.5593,-2895.4763,-3473.0182,-2613.8242,-3175.909,-3512.1658,-2915.313,-2957.5876,-3111.0385,-3269.7501,-3224.1876,-3137.2493,-2809.7234,-2862.5512,-3401.6179
-3140.3121,-3548.0817,-3035.0011,-2926.745,-3030.528,-3585.3645,-3069.6403,-2774.988,-2857.2378,-4337.5255,-3630.2331,-4074.9398,-3225.1011,-3503.0129,-4103.9052,-3589.1798,-2914.2915,-3032.9695,-2907.3152,-2780.1342,-2660.5404,-3006.5029,-3654.1401,-3530.5101,-3307.0719,-3638.4935,-3310.042,-3725.2761,-2775.0654,-2875.3278,-3044.3406,-2958.5324,-3228.6674,-3523.2292,-3297.2298,-3155.5593,-3326.7608,-3473.0182,-2613.8242,-3884.092,-3785.443,-2915.313,-2957.5876,-3111.0385,-3269.7501,-3584.4025,-3137.2493,-3018.891,-3151.2259,-3401.6179
-3140.3121,-3548.0817,-3035.0011,-2926.745,-3176.4693,-3585.3645,-3069.6403,-2774.988,-2857.2378,-4337.5255,-3630.2331,-4074.9398,-3225.1011,-3503.0129,-4103.9052,-3589.1798,-2914.2915,-3032.9695,-3763.627,-2780.1342,-2660.5404,-3006.5029,-3654.1401,-3530.5101,-3307.0719,-3638.4935,-3536.0783,-3725.2761,-3002.7669,-3529.288,-3091.6182,-2958.5324,-3658.5696,-3523.2292,-3297.2298,-3155.5593,-3326.7608,-3473.0182,-2629.6586,-3884.092,-3785.443,-2915.313,-3580.8215,-3365.3091,-3684.4974,-4047.3091,-3137.2493,-3018.891,-3151.2259,-3401.6179
-3140.3121,-3548.0817,-3636.5668,-2926.745,-3176.4693,-3585.3645,-3258.1753,-3110.6555,-3345.6061,-4337.5255,-3630.2331,-4074.9398,-3225.1011,-3503.0129,-4103.9052,-3589.1798,-2914.2915,-3633.3669,-3763.627,-2780.1342,-2660.5404,-3223.1464,-3654.1401,-3530.5101,-3307.0719,-3638.4935,-3536.0783,-3725.2761,-3002.7669,-3529.288,-3091.6182,-2958.5324,-3885.7271,-3523.2292,-3297.2298,-3155.5593,-3326.7608,-3473.0182,-3034.4597,-3884.092,-3785.443,-2963.68,-3580.8215,-3365.3091,-3684.4974,-4047.3091,-3257.3828,-3877.0124,-3151.2259,-3401.6179
-3140.3121,-3548.0817,-3636.5668,-3503.0817,-3176.4693,-3585.3645,-3258.1753,-3853.0667,-3345.6061,-4337.5255,-3630.2331,-4083.6576,-3225.1011,-3503.0129,-4103.9052,-3589.1798,-2993.3226,-3633.3669,-3763.627,-3398.9016,-2660.5404,-3223.1464,-3654.1401,-3530.5101,-3307.0719,-3730.8363,-3700.0945,-3725.2761,-3104.6188,-3685.9637,-3091.6182,-2958.5324,-3885.7271,-3523.2292,-3297.2298,-3155.5593,-3326.7608,-3473.0182,-3202.7784,-3884.092,-3785.443,-2963.68,-3580.8215,-3365.3091,-3684.4974,-4047.3091,-3257.3828,-3877.0124,-3151.2259,-3401.6179
-3140.3121,-3548.0817,-3636.5668,-4561.6247,-3579.6343,-3585.3645,-3258.1753,-3853.0667,-3991.817,-4337.5255,-3630.2331,-4083.6576,-3225.1011,-3503.0129,-4103.9052,-3589.1798,-2993.3226,-3633.3669,-3763.627,-3398.9016,-2802.8589,-3437.5038,-3654.1401,-3530.5101,-3307.0719,-3730.8363,-3700.0945,-3725.2761,-3205.6491,-3685.9637,-3479.3176,-2958.5324,-4615.5251,-3523.2292,-3297.2298,-3155.5593,-3326.7608,-3473.0182,-3835.9985,-3884.092,-3785.443,-2963.68,-3580.8215,-3365.3091,-3684.4974,-4047.3091,-3257.3828,-3877.0124,-3151.2259,-3453.0091
-3140.3121,-3994.4036,-3636.5668,-4561.6247,-3579.6343,-3585.3645,-3258.1753,-3853.0667,-3991.817,-4337.5255,-3630.2331,-4083.6576,-3225.1011,-3503.0129,-4103.9052,-3589.1798,-3583.5142,-3689.1908,-3763.627,-3398.9016,-2802.8589,-3579.4658,-3654.1401,-3530.5101,-3742.9923,-3730.8363,-4449.1244,-4215.4215,-3205.6491,-3685.9637,-3479.3176,-2958.5324,-5660.5831,-3523.2292,-4897.6294,-3155.5593,-3326.7608,-3720.6222,-3835.9985,-3884.092,-3785.443,-3038.7119,-3580.8215,-3579.6892,-3684.4974,-4047.3091,-3257.3828,-3877.0124,-3586.1747,-3453.0091
-3140.3121,-3994.4036,-3636.5668,-4561.6247,-3579.6343,-3585.3645,-3258.1753,-3853.0667,-3991.817,-4337.5255,-3630.2331,-4083.6576,-3225.1011,-3503.0129,-4103.9052,-3753.5,-3583.5142,-3689.1908,-3790.6115,-3398.9016,-2802.8589,-3579.4658,-3654.1401,-3530.5101,-3742.9923,-3808.7649,-4449.1244,-4215.4215,-3205.6491,-3685.9637,-3479.3176,-2958.5324,-5660.5831,-3523.2292,-4897.6294,-3155.5593,-3572.9151,-3720.6222,-3835.9985,-3884.092,-3785.443,-3038.7119,-3580.8215,-3579.6892,-3987.4426,-4110.2773,-3466.6573,-3877.0124,-3586.1747,-3453.0091
-3529.9819,-3994.4036,-3636.5668,-4561.6247,-3579.6343,-3585.3645,-3258.1753,-3853.0667,-3991.817,-4337.5255,-4155.7313,-4083.6576,-3225.1011,-3503.0129,-4103.9052,-3753.5,-3583.5142,-3853.8047,-3790.6115,-3398.9016,-2874.4459,-3659.929,-3654.1401,-3530.5101,-3742.9923,-3808.7649,-4449.1244,-4215.4215,-3205.6491,-3744.026,-3841.7143,-2958.5324,-5660.5831,-3631.429,-4897.6294,-3155.5593,-4083.1764,-3720.6222,-3835.9985,-3884.092,-3785.443,-4043.1472,-3580.8215,-3579.6892,-3987.4426,-4110.2773,-4222.1551,-3877.0124,-3586.1747,-3453.0091
-4025.2395,-3994.4036,-3636.5668,-4561.6247,-3579.6343,-3585.3645,-3716.4964,-3853.0667,-3991.817,-4337.5255,-4155.7313,-4083.6576,-3225.1011,-3503.0129,-4103.9052,-3753.5,-3583.5142,-3853.8047,-3790.6115,-3398.9016,-2874.4459,-3659.929,-3654.1401,-3530.5101,-3742.9923,-3808.7649,-4449.1244,-4215.4215,-3205.6491,-3744.026,-3841.7143,-3586.9822,-5660.5831,-5124.3354,-4897.6294,-4268.3189,-4083.1764,-4033.3497,-3835.9985,-3884.092,-3785.443,-4043.1472,-3580.8215,-3579.6892,-3987.4426,-4110.2773,-4222.1551,-3877.0124,-3586.1747,-3453.0091
