Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-3420.3087,-3052.2033,-3484.3156,-3507.1061,-4125.5179,-3663.0118,-3075.254,-3603.8593,-3393.6529,-3035.4464,-3139.8114,-3474.7889,-3200.6455,-3053.2309,-3074.9838,-3312.4446,-2782.8227,-3356.2904,-2768.9135,-2776.8663,-2817.0264,-3624.2846,-3715.7683,-2825.5369,-2929.0686,-4036.1805,-3663.9423,-3603.6827,-3281.9824,-3665.8942,-3001.8334,-2878.7611,-2951.5476,-2865.6269,-3601.7791,-2741.548,-4153.2042,-3058.0426,-3207.0663,-3158.4732,-2633.9615,-3191.8763,-3311.529,-3544.4449,-3205.7744,-3082.9637,-3012.4321,-3503.7051,-4779.9871,-3637.6017
-3420.3087,-3243.4866,-3829.7971,-3507.1061,-4125.5179,-3825.2557,-3075.254,-3603.8593,-3650.2087,-3674.2032,-3383.9105,-3474.7889,-3221.2477,-3233.4886,-3324.6288,-4253.9941,-2798.1761,-3356.2904,-3215.46,-3518.5981,-2817.0264,-3624.2846,-3715.7683,-3095.2069,-3326.3305,-4036.1805,-3663.9423,-4070.4355,-3684.2839,-3665.8942,-3001.8334,-2878.7611,-2951.5476,-3499.4661,-4548.2422,-4333.9058,-4153.2042,-3240.6676,-3207.0663,-3158.4732,-3352.6897,-3342.2072,-3841.0523,-3544.4449,-3407.1023,-3082.9637,-3012.4321,-3503.7051,-4779.9871,-3637.6017
-3420.3087,-3325.5127,-3829.7971,-3625.9242,-4125.5179,-3825.2557,-3075.254,-4022.3144,-3772.1158,-3674.2032,-3466.4586,-3474.7889,-3561.2385,-3233.4886,-3324.6288,-4253.9941,-3103.3338,-3356.2904,-3353.227,-3518.5981,-2921.0487,-3624.2846,-3715.7683,-3095.2069,-3326.3305,-4036.1805,-3663.9423,-4070.4355,-3684.2839,-3665.8942,-3001.8334,-2878.7611,-3231.2809,-3499.4661,-4548.2422,-4333.9058,-4153.2042,-3608.4207,-4557.7498,-3228.8608,-3352.6897,-3342.2072,-4629.2708,-3544.4449,-3407.1023,-3559.2639,-3719.9233,-3503.7051,-4779.9871,-3754.4481
-3420.3087,-3325.5127,-3829.7971,-3881.1486,-4653.1781,-3825.2557,-3075.254,-4022.3144,-3834.251,-3674.2032,-4149.3337,-3474.7889,-3561.2385,-4622.2901,-5088.7527,-4253.9941,-4718.977,-3356.2904,-3511.6758,-3518.5981,-3178.4582,-3624.2846,-3715.7683,-3095.2069,-3329.0001,-4036.1805,-3663.9423,-4070.4355,-4772.4356,-3665.8942,-4013.9073,-2878.7611,-3231.2809,-3499.4661,-4548.2422,-5288.0018,-4153.2042,-3822.1272,-4557.7498,-3607.7004,-3935.5698,-3901.6227,-4629.2708,-3544.4449,-3407.1023,-4303.3444,-3957.4186,-3503.7051,-4779.9871,-3952.6624
-3420.3087,-3356.804,-3829.7971,-3881.1486,-4653.1781,-3825.2557,-3624.6659,-4174.3562,-3834.251,-3833.7961,-4149.3337,-3636.46,-3561.2385,-4665.1477,-5088.7527,-4253.9941,-4718.977,-3421.5772,-3511.6758,-4356.381,-3178.4582,-3791.1415,-3715.7683,-4058.7423,-3820.0461,-4036.1805,-4015.8008,-4270.3007,-4772.4356,-3665.8942,-4013.9073,-4073.748,-3597.6875,-3614.2189,-4548.2422,-5288.0018,-4153.2042,-3940.0088,-4557.7498,-3872.4275,-3935.5698,-3901.6227,-4629.2708,-3544.4449,-3407.1023,-4303.3444,-3957.4186,-3503.7051,-4779.9871,-3952.6624
-3690.0081,-5501.3895,-3829.7971,-3881.1486,-4653.1781,-3825.2557,-3624.6659,-4174.3562,-4237.6721,-3833.7961,-4149.3337,-3636.46,-3561.2385,-4665.1477,-5088.7527,-4253.9941,-4718.977,-3421.5772,-4504.5172,-4356.381,-4323.0909,-4032.2815,-3910.9087,-4058.7423,-3820.0461,-4036.1805,-4015.8008,-4270.3007,-4772.4356,-3665.8942,-4013.9073,-4073.748,-4443.8956,-3738.707,-4548.2422,-5288.0018,-4153.2042,-4119.8297,-4557.7498,-3872.4275,-4161.1937,-3901.6227,-4629.2708,-3544.4449,-3571.4649,-4530.2696,-3957.4186,-4154.7327,-4779.9871,-3952.6624
-3690.0081,-5501.3895,-3829.7971,-3881.1486,-4653.1781,-3825.2557,-3624.6659,-4451.206,-4237.6721,-4384.3521,-4149.3337,-3636.46,-3677.1849,-4665.1477,-5088.7527,-4253.9941,-4718.977,-4612.975,-4504.5172,-4356.381,-4323.0909,-4598.9477,-3918.2967,-4058.7423,-3820.0461,-4036.1805,-4015.8008,-4270.3007,-4772.4356,-3665.8942,-4013.9073,-4073.748,-4443.8956,-3738.707,-4548.2422,-5288.0018,-4153.2042,-4119.8297,-4557.7498,-3872.4275,-4161.1937,-3901.6227,-4629.2708,-4190.1659,-3571.4649,-4530.2696,-4999.4689,-4154.7327,-4779.9871,-3952.6624
-4752.3912,-5501.3895,-4560.5531,-3881.1486,-4878.9571,-3825.2557,-3653.2504,-4922.8943,-4237.6721,-4384.3521,-4149.3337,-4161.7101,-3927.4171,-4665.1477,-5088.7527,-4253.9941,-4718.977,-4612.975,-4504.5172,-4356.381,-4323.0909,-4598.9477,-3918.2967,-4058.7423,-3820.0461,-4036.1805,-4023.9168,-4352.9207,-4772.4356,-3665.8942,-4013.9073,-4073.748,-4443.8956,-4722.7843,-4548.2422,-5288.0018,-4153.2042,-4119.8297,-4557.7498,-3872.4275,-4161.1937,-3901.6227,-4629.2708,-4190.1659,-3571.4649,-4530.2696,-4999.4689,-4154.7327,-4779.9871,-3952.6624
-4752.3912,-5501.3895,-4737.6864,-3881.1486,-4878.9571,-3825.2557,-3653.2504,-4922.8943,-4385.3343,-4384.3521,-4149.3337,-4161.7101,-3927.4171,-4665.1477,-5088.7527,-4253.9941,-4718.977,-4612.975,-4953.6641,-4356.381,-4323.0909,-4598.9477,-3918.2967,-4058.7423,-4117.5968,-4036.1805,-4023.9168,-4352.9207,-4772.4356,-3853.2329,-4138.925,-4073.748,-4569.6798,-4722.7843,-4548.2422,-5288.0018,-4153.2042,-4119.8297,-4840.2884,-3872.4275,-4161.1937,-3901.6227,-4629.2708,-4190.1659,-5944.0666,-4530.2696,-4999.4689,-4198.4117,-4779.9871,-3952.6624
-4752.3912,-5501.3895,-4737.6864,-3881.1486,-4878.9571,-3869.7502,-4144.3858,-4922.8943,-4385.3343,-4384.3521,-4149.3337,-4161.7101,-3927.4171,-5443.6664,-5088.7527,-4253.9941,-4718.977,-4612.975,-4953.6641,-4356.381,-4323.0909,-4598.9477,-4529.8529,-4058.7423,-4117.5968,-4036.1805,-4023.9168,-4352.9207,-4772.4356,-3853.2329,-4138.925,-4073.748,-4569.6798,-4722.7843,-4548.2422,-5288.0018,-4153.2042,-4119.8297,-4840.2884,-4270.6097,-4161.1937,-3901.6227,-4885.6949,-4190.1659,-5944.0666,-4530.2696,-4999.4689,-4198.4117,-5114.8968,-3952.6624
