Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
52086.78,60550.408,52105.483,49882.95,49916.042,51231.898,55385.207,56943.248,62330.743,44541.357,46056.146,42978.541,57970.466,51628.344,44152.934,48263.871,61893.581,41451.944,52287.196,61127.034,47594.008,46386.709,62122.958,58784.217,59853.708,53280.932,47995.966,46518.635,49342.578,50608.343,44710.622,54710.872,56662.223,48642.329,57651.714,53189.672,45464.881,56102.608,57087.831,53522.801,60670.552,53127.006,54914.702,49483.177,47014.208,54674.174,54082.132,64201.773,47049.419,51530.023
46471.688,42038.557,41371.48,45361.559,46509.521,41563.709,34239.294,32782.91,50321.097,35577.036,41889.074,42978.541,49380.305,49172.708,33301.714,33187.19,24453.584,30551.372,40647.468,42423.013,38332.013,42705.808,40636.065,51005.597,50681.817,45209.912,36156.11,43422.569,44587.865,47332.913,34160.186,45267.954,46385.584,30294.481,43390.328,47048.676,41268.763,29564.231,33786.098,42709.176,41052.163,51692.024,31873.233,41273.652,33205.022,50610.948,46707.763,48362.358,39910.924,51490.48
43619.949,33777.304,27597.804,38921.935,34003.603,36697.164,29601.56,29090.715,37805.306,25420.247,28251.587,39939.143,37328.19,44286.847,27446.401,31713.722,24453.584,27185.531,30803.864,36906.16,36581.657,36911.518,30878.363,41267.981,40714.522,35453.147,33579.914,35993.137,41257.256,29025.661,30449.371,44427.379,38877.749,30294.481,37081.392,33459.788,28960.595,23666.382,33786.098,35106.219,32601.137,30283.637,20943.608,34452.735,32475.351,37682.71,30193.997,34277.37,32475.256,39941.627
35604.152,28905.751,21406.459,26384.718,23040.416,28516.845,20682.573,25370.616,29625.43,25117.434,25688.602,29211.184,30489.548,32684.563,27446.401,24025.73,22458.119,21629.885,27277.681,36906.16,24755.362,28021.893,29641.138,29600.563,36249.508,30662.095,21759.65,34964.112,24600.115,22144.241,30013.577,25121.816,16179.722,22292.057,28957.255,28643.472,23182.277,20029.916,24083.504,31968.542,32601.137,29560.83,15510.464,32284.742,30001.455,29477.352,28448.613,22661.056,24562.867,27530.348
26936.043,20868.468,21406.459,22642.823,17022.189,26273.524,20682.573,20499.505,24961.175,21071.393,20294.439,28258.659,27989.836,27252.14,19186.152,20437.302,21516.474,16837.562,21437.657,33403.206,18402.817,18953.401,22987.34,28756.834,27248.522,20821.312,21759.65,34320.186,21333.94,20507.885,22824.273,18251.584,14679.101,17249.085,25111.603,22651.913,20160.472,17101.415,23017.446,18461.032,23383.397,20859.056,14858.776,27875.71,15724.324,24029.505,28302.959,21265.401,24562.867,19004.802
24864.961,19998.999,14460.365,19903.407,15561.276,21079.181,17629.921,13844.339,18221.815,19359.617,16967.886,21141.541,22999.741,18849.633,10152.582,20437.302,17036.183,10944.187,12300.693,25523.806,16736.921,18953.401,19362.867,23599.14,21495.981,19870.433,20220.505,25134.283,15877.899,16861.217,19006.414,16859.982,12397.307,14915.787,21788.434,14847.067,19293.317,13243.078,15520.847,18461.032,21638.16,16337.293,13836.686,20315.767,12574.897,19697.964,22468.906,15008.686,18248.221,17631.429
18786.937,15829.222,11814.943,18685.821,12695.397,16914.783,12387.666,13002.43,15194.562,14968.541,14974.033,16101.405,20456.252,17762.905,8705.3254,16643.806,13273.716,8001.3953,10043.952,23045.736,12505.044,14453.154,11951.229,21860.553,17720.572,15248.409,17574.035,20227.418,14084.174,12804.8,17634.247,15330.713,7919.4154,10880.075,19236.427,11233.318,13885.584,10007.042,15520.847,13430.62,19477.667,12087.274,11008.986,19643.479,10927.302,13839.178,16847.704,12412.951,14647.755,14987.96
15638.78,13345.092,7344.9109,15674.535,11479.394,15376.37,10654.378,10661.502,11611.054,12309.311,13281.86,14178.668,14871.947,14344.696,7564.1666,14480.561,11970.178,6330.4542,8114.3736,14751.2,11437.323,11167.297,11574.655,15968.67,12936.471,13230.474,14611.22,16188.495,13986.12,11745.944,13481.55,11514.025,4835.1284,8120.3364,14735.166,10041.462,11480.14,6757.123,9756.1861,12182.417,14722.05,9968.4359,9718.5848,16421.008,9020.7367,11335.114,12523.466,11135.53,12581.908,11194.13
13640.849,11760.1,7107.5138,9768.5035,10022.684,14323.145,7586.2867,8704.9333,9629.4007,10026.546,10170.81,13343.815,12625.883,10439.789,6215.2348,12332.596,8342.6098,6131.4537,6169.2378,12530.407,10244.583,9755.604,10299.498,15023.826,12059.309,9828.6075,11514.701,10404.928,12315.216,9497.5577,10951.411,10105.912,4835.1284,6511.3033,13139.994,6090.9851,9946.7611,5661.0447,7838.9014,10870.157,14722.05,7913.0118,7005.6624,13437.369,6761.427,9689.727,11475.663,9828.6037,10307.251,10012.095
11130.402,10281.684,6024.4756,8449.4857,8360.9163,11196.358,7586.2867,7601.2577,7987.7115,8532.7108,8791.6661,9193.1607,11500.315,7620.428,5049.2843,10329.065,6208.0987,4167.8326,4248.9468,9744.4445,7151.0052,7938.3153,7333.0868,13397.032,10806.247,8631.0373,9785.6881,7753.8166,10681.055,6943.9605,9632.4182,9423.4116,3677.6736,5326.6819,10976.037,4535.8017,8048.1646,4456.9439,7368.7731,8872.3206,11470.879,5560.3372,5878.834,11306.314,6121.3166,9013.4198,8901.4402,7021.5419,9230.3948,8342.2077
9359.1001,8232.7155,5395.1902,7390.9905,6354.2848,9146.4445,6531.8386,6287.4514,6331.8916,6402.1099,6844.7088,7489.589,9500.4681,6920.7443,3780.4143,8895.2099,3903.206,3702.6157,3250.3391,5593.0074,4490.7263,6065.1123,5923.4023,9810.412,9504.9686,7363.975,7265.9042,5792.3993,8616.6718,5468.7567,8710.0391,5819.8311,3316.4304,4449.2831,8806.5379,3817.0385,6772.4192,3386.605,6615.9951,7443.3033,10611.48,3893.3936,4659.7399,8937.3589,5210.68,6862.993,7633.4128,5933.7633,7346.7007,6060.8096
8234.9327,6275.7311,4891.7912,6291.8354,5905.3412,7423.6282,5513.1194,5007.8699,5692.6614,5772.0911,6249.8953,5488.5473,9327.4935,5198.7562,3017.7553,6965.8942,3599.6147,2507.2923,3067.4351,4479.6983,4038.825,4041.7359,4472.0104,7353.4683,7024.406,6579.7539,6030.0314,5399.7657,7369.4317,3869.9651,8054.9951,5630.6699,2985.7508,4162.5996,6955.0356,3316.5453,5297.1477,2457.9627,4549.0853,5326.0311,9201.3676,3787.0298,4623.3228,7473.878,3113.7009,5885.4103,5876.1757,5147.8403,5970.7568,5302.138
6785.525,6065.9327,4165.3293,5452.4048,4897.3399,6808.0908,4580.9323,4389.7377,3844.834,4587.6526,5181.3729,4934.7995,7649.3378,3532.8602,2484.2692,6807.1196,2408.8117,1856.2328,2351.9926,3991.0606,3588.7218,3690.7708,4325.5727,6121.8375,5574.9126,5891.0795,4189.2187,4058.4789,6081.0299,3210.8962,6789.1712,5141.1023,2663.3834,3792.9965,6051.0528,2567.332,4383.7031,2135.8602,3615.4828,4758.16,7896.0819,3376.0519,3695.1762,6323.7196,2749.7806,5263.8615,4908.6969,4655.5829,5343.7673,4302.8186
5685.9915,4904.5901,3560.2121,4290.0345,3847.7828,4748.3216,3668.6116,3884.7131,3163.7995,3771.1124,4634.5007,4604.4014,6354.9477,3394.7243,2438.622,5347.6719,1972.8709,1656.1798,1857.6651,3144.3864,2931.5029,2955.0375,3724.0644,6121.8375,4679.5671,4976.2032,3524.9884,3163.6873,5682.2737,2308.6286,6242.142,4710.3117,1927.2695,3200.9785,4799.3018,1817.6522,3756.3773,1815.2505,3052.3736,4275.3966,6274.1072,2847.0172,2980.5793,5237.1361,1904.8065,4503.9459,4445.5014,3126.9195,4222.6714,3722.6823
5141.0402,4173.2432,2852.2844,3506.8411,3327.2681,4264.0598,2866.4028,2895.8057,2883.5495,3290.3223,3977.9265,4044.5166,5062.7928,2875.1988,1981.3124,4572.9011,1703.8916,1188.0133,1683.4522,2721.5201,2375.7653,2246.7374,2999.1171,5371.9683,4026.6134,3884.6587,3181.0959,2785.9671,4669.9156,1877.8416,5547.5871,3940.9193,1841.133,2882.837,4114.4411,1580.0093,3500.2979,1538.3579,2459.605,3757.88,5136.5573,2353.941,2605.4874,4443.6626,1513.1447,3428.7914,3347.369,2794.6692,4114.9112,3120.4752
4391.6535,3766.5292,2262.9044,2992.5659,3319.2769,3519.1943,2444.1267,2355.8344,2742.3587,2771.6779,3558.2566,3651.6261,4111.8227,2147.3803,1550.8899,3710.6288,1652.651,1079.7543,1129.1526,2425.5846,1769.1722,1932.271,2496.9549,4214.7453,3894.1662,3422.0254,2633.5265,2394.4586,4309.7062,1733.7779,5032.5112,3148.2588,1370.2485,2415.8097,3270.6173,1465.9946,3196.682,1220.8101,2045.1258,3252.6945,4356.9721,1896.3117,2190.3852,3414.4197,1288.0283,2446.8167,2603.9925,2420.3472,3339.7705,2845.5463
4013.8936,3313.4902,1964.0899,2272.7523,2845.8335,2805.6565,2091.8257,1730.7423,2466.7483,2401.1179,3264.8554,3238.1029,3736.9836,1605.739,1317.3102,3189.931,1536.7704,924.08042,915.21656,2127.3559,1449.7431,1734.7534,2387.3022,2913.2682,3262.196,2867.5135,2507.7117,2083.449,3825.187,1161.9122,4495.4691,2758.5092,1145.1976,2232.082,2836.3492,1312.2692,2716.9214,968.06172,1811.5919,2718.9937,3136.7515,1595.8022,1670.6035,2976.4728,1063.9886,2247.1975,2184.2771,2206.4329,2964.8003,2571.0607
3515.6675,3090.4787,1695.8786,1728.1998,2649.1668,2542.9,1840.0798,1488.1961,2154.0205,2126.7862,2839.0001,2367.5427,3071.496,1437.8441,1120.8458,2759.3856,1195.683,790.89283,768.68145,1809.8425,1280.529,1567.1381,2025.2832,2194.9709,2800.7566,2396.6147,2139.1911,1908.578,3443.5389,882.15426,4083.0531,2544.1828,972.366,1992.6625,2346.7457,1221.267,2515.6132,785.14942,1354.7345,2311.0076,2632.4492,1083.2234,1486.5772,2593.8678,837.04528,1810.4219,1863.7946,1878.219,2574.8382,2290.7922
