Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-4530.0552,-4926.9792,-4641.6962,-5002.2445,-4642.8611,-4227.1375,-3999.1523,-4991.9088,-4442.7007,-6655.6639,-5790.6633,-4739.9669,-4732.9873,-4164.0914,-3542.1951,-4362.5246,-4512.6338,-4698.6625,-6263.4229,-6323.1614,-5087.1757,-3862.5474,-4451.3301,-4242.7402,-5436.9832,-6338.4787,-4361.9989,-5098.5095,-4525.3619,-4770.7402,-5673.3801,-4784.3917,-5066.2441,-5415.0425,-4957.8451,-5277.4027,-4808.805,-4776.0998,-4996.2841,-4988.5284,-3942.5347,-3851.7794,-5107.1947,-5816.1356,-4707.981,-4113.8927,-4179.3601,-4938.5258,-4763.7544,-4085.9731
-4896.342,-5450.6725,-4641.6962,-6066.1329,-5848.9059,-4227.1375,-3999.1523,-4991.9088,-5051.1599,-6655.6639,-5790.6633,-5350.0678,-4732.9873,-5219.4718,-3730.5933,-5228.0609,-4913.6159,-4807.4809,-6263.4229,-6323.1614,-5087.1757,-4224.2528,-5057.8895,-4244.941,-5436.9832,-6338.4787,-4852.8289,-5098.5095,-6970.6688,-4770.7402,-5673.3801,-4784.3917,-5066.2441,-5415.0425,-4957.8451,-5527.7327,-4808.805,-4776.0998,-4996.2841,-4988.5284,-4462.3391,-4956.1725,-5107.1947,-5816.1356,-4707.981,-5231.1706,-4664.8989,-6339.2584,-4763.7544,-5956.0903
-5543.6414,-5450.6725,-5889.2231,-6066.1329,-5848.9059,-4227.1375,-4438.5109,-4991.9088,-6366.219,-6655.6639,-5790.6633,-5350.0678,-4732.9873,-5219.4718,-4884.936,-5228.0609,-4939.9789,-4807.4809,-6263.4229,-6323.1614,-5087.1757,-4959.5391,-5057.8895,-4778.3527,-5436.9832,-6338.4787,-4852.8289,-6510.2935,-6970.6688,-4770.7402,-6012.1303,-5028.4351,-5066.2441,-5415.0425,-5350.4196,-5527.7327,-4863.0614,-4776.0998,-5284.4194,-4988.5284,-4462.3391,-4956.1725,-6256.3118,-5816.1356,-4707.981,-5231.1706,-4728.7899,-6339.2584,-4969.1929,-5956.0903
-5543.6414,-5450.6725,-5889.2231,-6066.1329,-5848.9059,-4227.1375,-4963.6563,-4991.9088,-6366.219,-6655.6639,-5790.6633,-5350.0678,-5567.7579,-5219.4718,-6352.6203,-5228.0609,-5358.4759,-4807.4809,-6265.9569,-6323.1614,-6186.9446,-4959.5391,-5057.8895,-5230.8755,-6418.7227,-6338.4787,-4896.7949,-6510.2935,-6970.6688,-4891.7272,-6012.1303,-5028.4351,-5066.2441,-5415.0425,-5350.4196,-6068.5121,-5590.072,-5294.9076,-5284.4194,-5192.7436,-5732.1595,-4956.1725,-6256.3118,-5816.1356,-5648.6115,-8050.9884,-5297.9467,-6339.2584,-5752.9259,-5956.0903
-6077.3371,-5450.6725,-5889.2231,-6066.1329,-5926.3487,-4227.1375,-4963.6563,-5390.4337,-6366.219,-6655.6639,-5790.6633,-5350.0678,-5567.7579,-5219.4718,-6352.6203,-5228.0609,-5358.4759,-6006.2524,-6265.9569,-6641.5536,-6186.9446,-4959.5391,-5057.8895,-5230.8755,-6418.7227,-6338.4787,-4896.7949,-6510.2935,-6970.6688,-4891.7272,-6012.1303,-5289.5713,-5979.2313,-5415.0425,-5350.4196,-6068.5121,-5590.072,-5294.9076,-6428.9715,-5192.7436,-5732.1595,-4956.1725,-6333.9672,-5816.1356,-5648.6115,-8050.9884,-5297.9467,-6339.2584,-5752.9259,-5956.0903
-6077.3371,-5450.6725,-5889.2231,-6066.1329,-5926.3487,-5629.3437,-4963.6563,-5390.4337,-6366.219,-6655.6639,-5790.6633,-5350.0678,-5793.325,-5219.4718,-6352.6203,-5228.0609,-6053.5326,-6006.2524,-6265.9569,-6641.5536,-6186.9446,-6461.1879,-5168.6327,-5230.8755,-6418.7227,-6338.4787,-5124.6007,-6510.2935,-6970.6688,-5244.1282,-6012.1303,-5289.5713,-5979.2313,-5415.0425,-5350.4196,-6068.5121,-5590.072,-5294.9076,-6428.9715,-5192.7436,-5732.1595,-4956.1725,-6333.9672,-5816.1356,-5648.6115,-8050.9884,-5446.1793,-6339.2584,-5752.9259,-5956.0903
-6360.0786,-5450.6725,-5889.2231,-6066.1329,-5926.3487,-5629.3437,-5683.1331,-5390.4337,-6366.219,-6655.6639,-6070.8104,-5350.0678,-5793.325,-5219.4718,-6352.6203,-5228.0609,-6053.5326,-6006.2524,-6265.9569,-6641.5536,-6206.7357,-6461.1879,-5168.6327,-5274.3915,-6647.2839,-6338.4787,-5124.6007,-6510.2935,-7904.5524,-5244.1282,-6378.9824,-5289.5713,-5979.2313,-5415.0425,-5350.4196,-6068.5121,-6835.6299,-5294.9076,-6428.9715,-5192.7436,-5732.1595,-4956.1725,-6333.9672,-5816.1356,-7254.7662,-8050.9884,-5446.1793,-6339.2584,-5752.9259,-5956.0903
-6360.0786,-5450.6725,-5889.2231,-6066.1329,-6151.9518,-5629.3437,-5683.1331,-5390.4337,-6366.219,-6655.6639,-6070.8104,-5500.6952,-5793.325,-5219.4718,-6352.6203,-5599.5913,-6053.5326,-6006.2524,-6265.9569,-6641.5536,-6206.7357,-6505.2144,-5168.6327,-5274.3915,-6647.2839,-6338.4787,-5124.6007,-6510.2935,-7904.5524,-5548.4508,-6378.9824,-5289.5713,-5979.2313,-5590.6676,-5350.4196,-6068.5121,-6835.6299,-5991.8397,-6428.9715,-5459.6621,-5732.1595,-4956.1725,-6333.9672,-5816.1356,-7254.7662,-8050.9884,-5446.1793,-6339.2584,-5752.9259,-5956.0903
-6360.0786,-5450.6725,-5889.2231,-6066.1329,-6151.9518,-5629.3437,-5683.1331,-5390.4337,-6366.219,-6655.6639,-6332.7247,-6282.322,-5811.9811,-5219.4718,-6352.6203,-5599.5913,-6053.5326,-6085.9681,-6265.9569,-6641.5536,-6206.7357,-6505.2144,-5168.6327,-5274.3915,-6647.2839,-6338.4787,-5124.6007,-6510.2935,-7904.5524,-5548.4508,-6378.9824,-5878.351,-5979.2313,-5590.6676,-5350.4196,-6068.5121,-6835.6299,-6151.2123,-6428.9715,-5459.6621,-5732.1595,-4956.1725,-6333.9672,-5816.1356,-7254.7662,-8050.9884,-5446.1793,-6339.2584,-5752.9259,-5956.0903
-6360.0786,-5450.6725,-5889.2231,-6066.1329,-6151.9518,-5629.3437,-5683.1331,-7244.6016,-6366.219,-6655.6639,-6332.7247,-6282.322,-5811.9811,-5737.4197,-6352.6203,-6479.0464,-6053.5326,-6085.9681,-6265.9569,-6641.5536,-6662.2276,-6505.2144,-5168.6327,-5274.3915,-6647.2839,-6338.4787,-5124.6007,-6510.2935,-7904.5524,-5548.4508,-6378.9824,-5878.351,-5979.2313,-5590.6676,-5888.5991,-6068.5121,-6835.6299,-6151.2123,-6428.9715,-5459.6621,-5732.1595,-4956.1725,-6333.9672,-5816.1356,-7254.7662,-8050.9884,-6069.5156,-6339.2584,-5752.9259,-5956.0903
