Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-0.79801375,-1.3540684,-0.94357008,-0.74138231,-1.1549978,-1.4308954,-0.91986066,-0.9952783,-1.4258624,-1.7461199,-0.6956636,-1.5118196,-0.84100685,-0.98714761,-2.0567069,-0.90526116,-0.77842262,-0.84973321,-0.9866826,-1.4270956,-0.88265677,-0.73995451,-1.1065403,-1.2428042,-1.4155006,-1.1483044,-1.0849872,-1.0453399,-0.94765028,-0.97766644,-0.7950113,-1.0057416,-1.3291074,-0.74431073,-1.0880282,-1.3754342,-1.4113251,-1.0913817,-1.3156121,-1.1130327,-0.92339315,-1.3833535,-1.3770557,-0.93868611,-1.4160755,-1.1240284,-0.82991328,-1.1691065,-1.0761327,-0.87514913
-0.89713125,-1.3540684,-0.94357008,-0.96887572,-1.1912654,-1.6709659,-1.1434581,-0.9952783,-1.4258624,-1.7461199,-0.75239267,-1.5118196,-1.0436503,-0.98714761,-2.0567069,-0.90526116,-0.78957816,-0.84973321,-0.9866826,-1.4270956,-0.88265677,-1.0196947,-1.2835771,-1.2428042,-1.4155006,-1.206883,-1.0849872,-1.0453399,-1.180291,-1.3076494,-1.3726909,-1.0057416,-1.3291074,-0.74431073,-1.0880282,-1.3823686,-1.4113251,-1.439949,-1.3878212,-1.1130327,-1.2991782,-1.3833535,-1.3770557,-0.93868611,-1.4160755,-1.1240284,-0.97926518,-1.1691065,-1.0761327,-0.87514913
-0.89713125,-1.3540684,-0.94357008,-1.1404128,-1.1912654,-1.6709659,-1.6845638,-0.9952783,-1.4258624,-1.7461199,-0.75239267,-1.5118196,-1.0436503,-1.0290923,-2.0567069,-0.95893745,-1.1885982,-0.84973321,-0.9866826,-1.4270956,-0.9319768,-1.0196947,-1.2835771,-1.2428042,-1.4155006,-1.2259634,-1.4301868,-1.2086808,-1.180291,-1.3076494,-1.3726909,-1.4131939,-1.3291074,-0.74431073,-1.370225,-1.3823686,-1.4113251,-1.439949,-1.3878212,-1.1130327,-1.319457,-1.3833535,-1.3770557,-1.0037452,-1.4160755,-1.27129,-0.97926518,-1.193449,-1.0761327,-1.2881213
-0.89713125,-1.3540684,-0.94357008,-1.1854385,-1.1912654,-1.6709659,-1.6845638,-0.9952783,-1.4258624,-1.7461199,-0.75239267,-1.5118196,-1.0436503,-1.3375892,-2.0567069,-0.95893745,-1.1885982,-0.9535571,-1.6891461,-1.4270956,-0.9319768,-1.3701432,-1.2835771,-1.244327,-1.4155006,-1.2259634,-1.4301868,-1.2086808,-1.3739411,-1.3076494,-1.3726909,-1.4131939,-1.3291074,-0.91515566,-1.370225,-1.3823686,-1.4113251,-1.439949,-1.3878212,-1.1130327,-1.319457,-1.3833535,-1.3770557,-1.0037452,-1.4160755,-1.27129,-1.0581874,-1.193449,-1.3908502,-1.289393
-1.2455736,-1.3540684,-1.0298538,-1.1854385,-1.1912654,-1.6709659,-1.6845638,-0.9952783,-1.4258624,-1.7461199,-1.4639482,-1.5118196,-1.0436503,-1.3375892,-2.0567069,-0.9826846,-1.1885982,-0.9535571,-1.6891461,-1.6210139,-0.9945274,-1.3701432,-1.2835771,-1.244327,-1.4155006,-1.4662466,-1.4301868,-1.2086808,-1.3739411,-1.478593,-1.3726909,-1.4131939,-1.3291074,-0.94666207,-1.370225,-1.3823686,-1.4113251,-1.439949,-1.9188779,-1.1130327,-1.319457,-1.3833535,-1.3770557,-1.2190081,-1.4160755,-1.27129,-1.4496476,-1.193449,-1.3908502,-1.289393
-1.2455736,-1.3540684,-1.0298538,-1.1854385,-1.4514354,-1.6709659,-1.6845638,-1.0636189,-1.4258624,-1.7461199,-1.4639482,-1.5118196,-1.0440216,-1.3375892,-2.0567069,-1.1926928,-1.1885982,-0.9535571,-1.6891461,-1.6210139,-1.5456265,-1.3701432,-1.2835771,-1.244327,-1.4155006,-1.4662466,-1.4301868,-1.3528894,-1.3739411,-1.478593,-1.3726909,-1.4131939,-1.3291074,-0.94666207,-1.4393026,-1.3823686,-1.4113251,-1.439949,-1.9188779,-1.2669385,-1.319457,-1.3833535,-1.3770557,-1.2190081,-1.4160755,-1.27129,-1.4496476,-1.2172476,-1.3908502,-1.289393
-1.2455736,-1.3540684,-1.0298538,-1.3572688,-1.4514354,-1.6709659,-1.6845638,-1.0636189,-1.4258624,-1.7461199,-1.4639482,-1.5118196,-1.0440216,-1.3375892,-2.0567069,-1.4189304,-1.1885982,-0.9535571,-1.6891461,-1.6210139,-1.5456265,-1.3701432,-1.4501445,-1.244327,-1.4155006,-1.4662466,-1.4301868,-1.3528894,-1.3739411,-1.6314639,-1.3726909,-1.4131939,-1.3291074,-1.0662286,-1.4393026,-1.3823686,-1.4113251,-1.439949,-1.9188779,-1.2669385,-1.319457,-1.423843,-1.3770557,-1.2190081,-1.4160755,-1.27129,-1.4496476,-1.2172476,-1.3908502,-1.5635921
-1.4463689,-1.4864804,-1.0298538,-1.5603725,-1.4514354,-1.6709659,-1.6845638,-1.1066054,-1.4258624,-1.7461199,-1.4639482,-1.5118196,-1.0440216,-1.3375892,-2.0567069,-1.4189304,-1.1885982,-0.98010495,-1.6891461,-1.6210139,-1.5456265,-1.7328561,-1.4501445,-1.244327,-1.6543683,-1.4662466,-1.4301868,-1.5185834,-1.3739411,-1.6314639,-1.3726909,-1.4131939,-1.3291074,-1.0662286,-1.4393026,-1.3823686,-1.4329527,-1.4658566,-1.9188779,-1.2669385,-1.319457,-1.423843,-1.3770557,-1.2190081,-1.4160755,-1.27129,-1.5924477,-1.4487722,-1.4242115,-1.5635921
-1.5394791,-1.4864804,-1.0298538,-1.5603725,-1.4514354,-1.6709659,-1.9097513,-1.1066054,-1.4258624,-1.7461199,-1.4639482,-1.5118196,-1.2291402,-1.4675087,-2.0567069,-1.4189304,-1.1885982,-0.98010495,-1.6891461,-1.6210139,-1.5456265,-1.7328561,-1.4501445,-1.244327,-1.6543683,-1.5980239,-1.4301868,-1.5185834,-1.3739411,-1.6314639,-1.3726909,-1.4131939,-1.3291074,-1.0662286,-1.4393026,-1.3823686,-1.4329527,-1.4658566,-1.9188779,-1.4197179,-1.319457,-1.4896777,-1.3770557,-1.2190081,-1.4504115,-1.27129,-1.5924477,-1.4487722,-1.4733994,-1.5635921
-1.5394791,-1.4864804,-1.334742,-1.5603725,-1.4514354,-1.6709659,-1.9097513,-1.1066054,-1.4471189,-1.7461199,-1.477371,-1.5118196,-1.2291402,-1.4675087,-2.0567069,-1.4189304,-1.1885982,-1.0054676,-1.6891461,-1.6210139,-1.5456265,-1.7328561,-1.4501445,-1.244327,-1.6543683,-1.5980239,-1.4301868,-1.5185834,-1.3739411,-1.6314639,-1.3726909,-1.4131939,-1.4650396,-1.0662286,-1.7423731,-1.3823686,-1.4329527,-1.9228293,-1.9188779,-1.4197179,-1.3734478,-1.4896777,-1.3770557,-1.2190081,-1.4504115,-1.27129,-1.5924477,-1.4487722,-1.4733994,-1.5635921
