Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
479.45315,478.83941,501.48865,507.90448,472.84667,499.82549,504.68978,498.38081,493.8853,500.26698,513.30969,506.80543,496.18421,468.35252,494.44093,504.64156,478.03997,516.16709,450.04259,485.30546,498.24824,510.53192,503.27673,495.19485,490.62105,506.13027,482.16522,498.55494,494.30935,518.27876,495.73425,500.74024,508.1066,526.00393,514.23732,500.99,513.80208,497.90406,488.50323,507.97521,517.68038,515.30589,505.16151,513.88726,476.01201,477.30977,510.51495,518.1,500.06773,521.95664
479.45315,446.47622,476.71055,473.20715,460.66608,486.66654,482.93106,498.38081,451.25123,482.39192,493.68041,499.05399,492.68705,468.35252,479.82674,453.15249,456.35948,494.47796,450.04259,461.47053,486.02593,474.43528,491.79821,484.77335,473.59396,504.61926,461.20286,498.55494,469.65863,502.3962,486.47154,487.54569,476.25903,496.94424,493.35454,476.61304,484.71984,491.70472,487.05687,484.19306,480.53117,495.79049,495.07247,505.29228,457.76945,464.0165,487.12758,499.39241,483.84636,494.17548
479.0534,446.47622,464.73678,473.20715,460.66608,475.71167,474.28402,476.01189,451.25123,469.51016,482.22097,471.6884,461.22026,468.35252,477.18228,453.15249,456.35948,494.47796,423.22788,461.47053,479.67224,467.04088,477.18896,470.21159,471.69871,468.03729,461.20286,481.51491,469.65863,489.19772,461.01875,469.8485,443.42008,458.15456,487.2706,466.00103,482.09872,469.95513,463.14134,466.73348,438.97297,481.69643,488.31198,475.95279,452.645,464.0165,452.23735,470.80187,464.21958,477.75407
458.22062,446.47622,444.34432,465.44047,431.10508,467.63368,469.61038,429.69374,445.75811,460.70089,444.48892,471.6884,461.22026,446.62195,473.81073,428.45299,416.44418,486.77026,423.22788,461.47053,441.878,458.84674,457.62812,437.87829,457.49215,468.03729,454.20862,472.20423,443.01006,489.19772,461.01875,449.06992,407.08747,458.06307,460.09715,466.00103,467.18518,468.15066,458.60539,453.52041,438.97297,461.07296,442.9899,455.32288,439.57514,464.0165,452.23735,452.38642,449.54405,447.24329
443.12776,441.25418,438.53582,442.9715,431.10508,434.87691,466.32607,419.19129,417.97145,449.69119,430.97437,458.31523,457.32259,446.62195,446.23856,428.45299,416.44418,462.3878,423.22788,450.60745,441.878,435.5919,455.12647,437.87829,446.77059,468.03729,424.9816,439.14336,443.01006,451.83339,453.90773,398.71855,407.08747,449.74129,456.95078,453.4988,452.34993,454.33104,448.9865,435.55814,438.97297,450.05185,442.9899,454.86547,411.75157,464.0165,373.16782,452.38642,421.94677,447.24329
399.63718,428.84758,438.53582,441.51006,418.59846,434.87691,433.78768,419.19129,405.16886,449.69119,413.59062,416.28698,411.62298,444.69844,406.41205,418.16085,412.46673,455.10864,423.22788,442.01279,431.94255,414.75287,433.63519,437.87829,398.31856,461.40563,419.87366,439.14336,424.49093,448.25514,446.41159,398.71855,407.08747,425.9918,444.41268,436.81271,432.20665,412.90733,428.12076,435.5189,438.97297,446.52933,442.9899,445.73613,411.75157,448.74312,373.16782,432.14093,421.94677,413.62146
399.63718,428.84758,434.9217,390.4459,418.59846,429.73563,433.78768,419.19129,345.69557,423.95577,413.59062,416.28698,411.62298,407.31198,406.41205,418.16085,385.70621,445.51432,423.22788,414.10293,407.0413,414.75287,429.7958,430.13199,398.31856,458.06665,393.36913,438.15148,399.19365,448.25514,413.55421,398.71855,407.08747,425.9918,412.88748,432.79199,432.20665,400.13459,419.76453,423.09463,431.80909,421.04479,431.30062,440.7911,411.75157,421.74797,373.16782,430.29347,400.27149,407.4492
399.63718,413.33912,408.38627,390.4459,389.40401,417.47306,430.0539,419.19129,345.69557,423.95577,413.59062,416.28698,398.13273,388.59062,403.85265,418.16085,385.70621,445.51432,423.22788,402.05265,407.0413,414.75287,422.31453,424.8824,384.37573,422.58813,388.72824,421.37075,399.19365,436.23214,413.55421,398.71855,407.08747,411.00976,405.90702,430.73966,432.20665,376.68844,417.42203,387.69709,427.27823,402.39975,425.28818,423.87097,408.93266,421.74797,373.16782,396.21386,400.27149,382.08704
370.72695,410.28914,408.38627,368.65509,389.40401,355.48419,408.67423,419.19129,345.69557,414.04523,413.5144,413.91832,398.13273,388.59062,388.02804,394.04826,385.70621,428.31684,411.13342,402.05265,407.0413,396.28371,413.02773,400.46705,384.37573,409.87161,386.4451,374.04945,369.40259,436.23214,413.24373,369.67523,407.08747,368.76306,389.79257,394.48689,432.20665,376.68844,399.87305,385.33449,395.7858,391.28972,410.85675,387.2903,380.18019,409.67039,373.16782,396.21386,387.45473,382.08704
370.72695,399.27037,408.38627,366.71343,389.40401,339.26289,408.67423,400.814,345.69557,405.56213,400.80592,413.91832,375.92327,388.59062,374.68633,373.68644,344.50048,428.31684,395.0705,384.84697,377.12533,374.70097,413.02773,400.46705,384.37573,382.21258,356.45842,374.04945,369.40259,412.18291,400.63017,369.67523,392.4259,368.76306,389.79257,385.8107,428.38449,353.22221,390.53177,383.70215,395.7858,387.89048,400.55871,387.2903,379.05747,389.15809,373.16782,396.21386,365.96572,357.06904
366.40862,382.94295,389.50775,358.20399,387.11368,339.26289,396.54184,400.814,345.69557,365.54402,385.82822,413.91832,370.04362,384.34438,374.68633,373.68644,341.48104,408.62703,395.0705,335.65953,377.12533,374.70097,413.02773,397.28539,374.49487,382.21258,345.06539,374.04945,367.6862,399.99228,391.89902,369.67523,386.96562,363.52967,387.4852,385.8107,414.26879,349.07724,334.40707,364.08761,372.27135,362.95819,376.33838,383.29635,369.72214,389.15809,373.16782,396.21386,365.96572,357.06904
363.08837,382.94295,388.17777,325.15519,386.24787,339.26289,388.51554,395.87731,345.69557,341.35042,385.82822,399.31283,352.98483,373.40766,338.02467,373.68644,326.80249,408.26669,395.0705,335.65953,377.12533,344.32145,405.36032,364.73906,364.99589,382.21258,328.36425,374.04945,367.6862,381.37062,391.81332,361.48376,368.58636,347.07247,366.15495,361.94724,414.26879,344.13483,334.40707,351.86303,356.45736,362.95819,356.03096,365.45457,343.05192,379.29788,371.08005,396.21386,349.37703,344.17495
343.90732,370.4524,369.86392,325.15519,384.5226,315.02296,377.95776,380.0728,301.8342,319.2511,385.82822,391.11778,352.98483,355.12139,338.02467,373.68644,319.91312,402.3631,390.85679,335.65953,377.12533,344.32145,383.87222,364.73906,356.07839,377.63016,324.42607,374.04945,365.43863,354.44556,348.50635,332.49692,336.17778,347.07247,303.12952,349.64037,396.30495,299.0658,303.35228,329.05265,356.45736,352.61667,351.97072,365.45457,336.36068,375.89474,343.79234,396.17575,334.31085,333.94401
332.87185,352.04688,357.29901,325.15519,371.61481,315.02296,363.9908,347.81485,301.8342,319.2511,364.95089,384.98492,352.98483,311.85793,322.98838,369.05739,303.8559,393.83698,367.423,335.65953,377.12533,328.3576,349.10045,364.73906,305.25946,344.92267,321.20894,365.63844,365.41105,339.82794,348.50635,332.49692,336.17778,339.49616,303.12952,349.64037,369.4363,282.07864,303.35228,328.0237,355.59121,344.38088,349.05577,352.0274,317.20572,359.50376,343.79234,381.3229,326.1368,328.54923
327.28786,352.04688,357.29901,319.1964,332.80909,313.31414,340.39676,347.81485,292.34989,319.2511,353.87339,368.24983,338.87644,311.85793,322.98838,357.48522,299.1706,351.58646,352.74496,335.65953,369.27772,328.3576,349.10045,350.47478,305.25946,344.92267,313.90773,354.86073,340.38177,339.82794,348.50635,330.27526,311.62738,326.64057,303.12952,340.28333,369.4363,282.07864,267.87585,322.14369,341.80833,314.16401,336.0811,329.86336,285.86296,349.60839,322.27635,354.7075,297.17082,267.19255
293.00852,351.14219,336.23095,311.51004,318.8269,296.76432,325.70587,337.77223,292.34989,305.99779,341.00593,335.33222,313.22777,311.85793,322.98838,357.48522,278.71388,351.58646,327.55889,320.76836,363.64981,328.3576,349.10045,326.77579,305.25946,337.46891,292.03725,289.67929,328.30028,339.82794,348.50635,324.58487,311.62738,316.04915,303.12952,329.41148,365.94021,282.07864,267.87585,314.9345,314.00849,314.16401,322.55908,318.64388,270.15005,336.83521,317.7436,354.7075,293.05302,267.19255
277.03553,316.89475,327.1692,293.90699,318.8269,296.13543,313.58722,337.77223,290.67371,305.99779,315.81791,335.33222,313.22777,303.64309,320.47995,343.59422,278.71388,351.58646,327.55889,299.56019,357.89315,324.38368,337.92969,326.77579,289.82643,324.05533,273.03714,289.67929,319.20894,333.74675,342.40517,300.69862,305.24007,309.61769,285.38954,286.98502,348.73059,282.07864,251.23435,287.36489,308.9035,313.10362,299.56006,308.21293,270.15005,336.83521,310.77718,326.99228,293.05302,267.19255
277.03553,316.89475,319.19495,283.25785,315.79367,276.25735,302.84571,313.077,283.20176,305.99779,288.89711,332.11019,305.53572,284.24589,293.5094,321.5325,278.71388,342.5202,316.62971,296.88005,332.74589,321.59246,337.8759,297.57829,276.80345,321.44689,258.01836,289.67929,319.20894,321.66395,318.07979,287.82806,291.62723,297.8972,285.38954,281.28365,348.73059,254.52406,251.23435,279.53708,291.58566,303.665,293.56648,307.95677,270.15005,326.53778,284.3158,326.87138,277.02131,267.19255
268.8336,315.80578,295.85609,254.05106,298.81314,272.08115,293.68388,313.077,262.35684,284.33265,288.89711,316.26237,298.99068,284.24589,271.90168,321.5325,278.71388,314.66966,308.41626,296.88005,317.00901,314.19672,337.8759,278.95127,265.0301,294.19347,252.86909,272.73537,316.95407,312.02654,318.07979,287.82806,260.69768,297.8972,263.72949,281.28365,348.73059,254.52406,244.67203,257.62694,272.83108,283.28564,287.145,292.23876,270.15005,297.5822,284.3158,300.85586,249.47753,257.94388
247.56592,297.0341,274.97288,253.94355,264.71439,264.01196,288.20177,310.28983,248.03938,283.71098,288.89711,302.95262,291.12534,270.96134,250.60292,313.8462,255.21776,305.80195,308.41626,280.77976,309.24991,302.78059,337.8759,278.95127,240.94847,292.06943,234.36568,272.73537,310.6155,305.25948,307.74595,281.49298,245.1161,290.61546,255.96662,264.33817,323.12923,251.46901,217.22923,257.62694,272.83108,273.79587,277.36477,266.44267,259.06291,295.58214,281.49246,300.85586,249.47753,234.80291
247.51955,290.62955,271.47194,242.78284,264.71439,254.06518,274.72455,292.57779,247.38136,259.82721,280.17938,295.46853,263.95883,258.09626,250.26788,304.61584,252.61768,302.41851,294.17224,269.90812,303.18548,279.18426,329.59863,278.95127,240.94847,265.78361,227.46864,267.84125,304.88749,294.60497,307.74595,273.72434,241.78196,281.54709,237.34074,241.92353,319.61438,211.34705,205.64729,250.39269,272.83108,267.08309,265.70259,264.82994,243.28386,278.8776,263.89986,293.24006,241.80575,232.24647
247.51955,287.62833,255.40232,237.47298,249.1662,234.15416,244.73571,292.57779,235.64002,259.82721,277.74026,292.56634,261.05476,240.34742,250.26788,284.46627,241.47232,284.75188,294.17224,242.85244,296.39101,261.93156,315.89238,278.95127,240.94847,265.78361,222.34605,267.84125,294.26575,267.86355,295.94488,263.69891,233.42879,257.49923,233.71464,227.72476,310.69803,211.34705,205.64729,244.80134,272.83108,252.95986,265.70259,255.42696,235.54618,273.24392,261.84285,272.00848,228.9229,228.113
241.71121,284.18067,247.59515,200.60764,237.81012,232.10693,237.80323,279.55578,232.01837,232.4961,269.18428,286.38519,261.05476,240.34742,229.43993,284.46627,241.31104,259.5997,269.63116,242.85244,278.00202,257.34918,290.1696,272.47744,236.74861,265.78361,206.00843,259.20207,287.91266,267.86355,284.91331,252.20492,233.42879,257.49923,224.21694,225.5195,280.32554,211.34705,205.64729,229.71832,272.82035,249.33163,254.92368,248.73371,228.78867,273.24392,244.76158,254.31705,218.52176,222.43493
228.25773,272.86055,244.83877,191.93864,222.24268,224.61843,223.20912,257.07131,221.40889,232.4961,260.81783,280.7718,246.92889,230.66758,224.81943,282.02203,232.0341,259.5997,268.76385,234.63563,277.95025,255.81584,275.33426,248.61756,215.6777,259.74212,206.00843,259.20207,279.75666,262.55388,280.16977,248.88117,219.33898,253.86634,201.28805,225.5195,274.10158,211.34705,186.31624,208.95696,251.4224,232.58809,238.99795,248.73371,210.64695,248.08757,232.80513,254.31705,216.69644,215.58601
222.31591,257.09592,230.45086,190.5908,216.71301,214.54308,206.4528,253.91823,220.15169,229.43098,243.9464,263.67241,246.92889,221.73479,214.35474,274.31364,219.97693,259.5997,256.65836,222.85824,255.55674,245.59709,274.17092,248.61756,215.6777,250.20084,196.68771,259.20207,270.3724,247.55359,275.30455,231.33397,202.14777,253.6416,201.28805,211.80843,274.10158,211.34705,182.96058,207.48361,251.4224,231.62572,238.99795,240.36216,204.92472,246.26447,231.36907,249.56247,209.35473,198.89522
210.68846,238.77111,206.10794,188.09701,196.8611,213.97308,205.33581,232.89738,209.68647,223.29328,233.71731,260.08776,246.81059,217.47953,207.44179,274.31364,207.56637,249.40272,256.65836,206.71723,255.15718,230.30222,254.85669,248.61756,213.02197,235.73523,164.59585,253.56429,264.92822,236.14084,265.0527,218.57852,202.14777,233.38133,200.63717,201.02604,248.33104,195.95932,182.96058,200.87824,248.97992,231.62572,224.49736,230.63216,186.3069,201.39362,217.66312,247.98653,202.88054,198.89522
205.61355,238.77111,206.10794,183.62344,196.8611,194.01396,201.13637,232.89738,199.46057,209.51999,211.50285,229.51467,233.39733,215.06159,191.44277,261.32209,199.90463,239.94083,253.15372,206.71723,240.03516,230.30222,240.08103,246.42677,203.31766,216.7817,164.59585,244.68957,257.45326,229.04109,256.42539,209.57539,202.14777,233.38133,189.17455,189.00087,248.33104,188.90322,171.66436,197.15388,236.66728,223.42298,222.28103,219.47767,185.30723,201.39362,213.99621,237.17591,189.40337,192.55216
203.21104,238.77111,206.10794,177.72819,192.22648,194.01396,188.66272,232.89738,186.16218,209.51999,206.29924,229.51467,221.92598,207.40719,177.17388,246.79368,191.72481,236.51066,238.47456,206.71723,228.32523,230.30222,239.21821,239.68508,196.54769,215.36641,164.59585,240.49332,245.00681,221.48394,243.36828,201.36867,194.68543,227.50008,184.43422,175.45925,248.33104,188.90322,171.66436,194.48199,231.20598,223.42298,214.01184,218.20646,180.72137,201.39362,194.93621,218.36941,188.29027,177.47329
