Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
618.14877,526.16418,616.01976,591.70694,523.30741,558.42594,514.54998,585.40507,640.77865,513.3617,588.84786,636.19769,579.59794,631.7722,577.11586,576.39818,637.17701,568.86814,566.43483,625.8889,561.59654,670.70771,608.91106,588.41685,578.54395,541.30608,522.83797,603.86406,612.1305,550.78274,562.1146,635.72405,617.88743,622.88606,579.17034,622.96961,579.28304,530.10084,524.5744,629.82508,651.90479,609.49772,656.4995,569.78892,588.28505,590.64651,618.93048,580.20959,573.14097,562.48323
606.27206,526.16418,586.45877,591.70694,523.30741,540.71012,514.54998,585.40507,640.77865,513.3617,588.84786,608.47264,529.2383,603.67555,577.11586,564.80278,611.36592,568.86814,562.67183,606.78437,521.28112,656.08548,568.28398,506.70976,555.92296,541.30608,522.83797,584.385,543.01939,550.78274,527.85094,635.72405,617.88743,572.22471,579.17034,583.77534,579.28304,530.10084,524.5744,617.94919,634.86721,577.20828,656.4995,569.78892,574.74639,590.64651,618.93048,559.94881,573.14097,562.48323
598.49985,526.16418,459.09737,553.16147,523.30741,500.35391,514.54998,525.80285,640.77865,513.3617,548.37214,598.76568,529.2383,599.20442,577.11586,544.88979,611.36592,551.42121,562.67183,600.46283,521.28112,620.0757,568.28398,469.46099,548.72356,541.30608,522.83797,584.385,543.01939,550.78274,524.75935,612.10825,617.88743,572.22471,579.17034,583.77534,579.28304,530.10084,524.5744,617.94919,555.04902,577.20828,615.72904,569.78892,552.86559,590.64651,573.25082,559.94881,525.30918,558.25354
598.49985,526.16418,459.09737,508.30165,513.81142,500.35391,442.87371,490.05149,620.63489,513.3617,548.37214,598.76568,529.2383,550.52801,577.11586,501.64875,540.32091,551.42121,548.29046,526.02762,521.28112,620.0757,568.28398,469.46099,548.72356,541.30608,522.83797,584.385,543.01939,550.78274,524.44755,612.10825,514.32372,473.84047,508.43399,583.77534,579.28304,530.10084,522.4698,617.94919,555.04902,570.05314,599.0405,520.42029,552.86559,590.64651,573.25082,559.94881,525.30918,558.25354
551.90512,526.16418,459.09737,508.30165,508.78196,500.35391,440.49284,490.05149,526.21364,513.3617,548.37214,557.6499,498.66587,550.52801,573.65407,476.01165,513.09489,532.57472,515.56107,526.02762,521.28112,620.0757,568.28398,409.88825,548.72356,495.73559,522.83797,580.30012,528.02433,550.78274,509.19096,542.9909,512.49893,473.84047,508.43399,583.77534,549.16818,530.10084,520.21573,617.94919,555.04902,570.05314,569.90619,520.42029,518.7597,578.58382,573.25082,559.94881,525.30918,502.71289
533.59829,525.70485,459.09737,478.28862,508.78196,500.35391,440.49284,490.05149,526.21364,504.02131,548.37214,557.6499,489.4358,524.98342,551.044,476.01165,513.09489,517.8739,515.56107,526.02762,521.28112,539.31512,561.92892,409.88825,539.67789,486.48654,507.64118,571.93148,528.02433,535.02154,509.19096,542.9909,512.49893,473.84047,492.93,583.77534,527.36406,530.10084,493.46062,588.77054,540.73302,522.70278,569.90619,520.42029,518.7597,500.27098,573.25082,503.93469,467.01975,481.88589
533.59829,525.70485,459.09737,474.09485,508.78196,486.97816,418.9891,455.40251,526.21364,504.02131,505.98544,515.00133,489.4358,515.81289,551.044,403.90329,506.95941,517.8739,515.56107,526.02762,521.28112,539.31512,540.23118,409.88825,539.67789,486.48654,477.48318,536.74204,528.02433,535.02154,509.19096,542.9909,512.49893,473.84047,492.93,535.11562,527.36406,530.10084,493.46062,588.77054,540.73302,522.70278,538.81871,474.22522,518.7597,500.02785,573.25082,503.93469,433.01863,481.88589
533.59829,525.70485,459.09737,466.51883,508.78196,460.20473,418.9891,455.40251,516.21336,456.71994,505.98544,486.93159,489.4358,515.81289,551.044,403.90329,506.95941,443.59377,515.56107,526.02762,521.28112,517.28972,502.13141,409.88825,539.67789,478.57052,477.48318,536.74204,528.02433,528.8184,481.3306,535.37768,512.49893,473.84047,492.93,535.11562,527.36406,465.9502,492.37491,581.46689,459.02756,522.70278,538.81871,474.22522,518.7597,499.7647,555.42804,501.56983,433.01863,481.88589
410.17408,465.05086,459.09737,417.70373,508.78196,460.20473,418.9891,455.40251,516.21336,456.71994,493.03951,466.39882,489.4358,515.81289,536.61838,403.90329,506.95941,443.59377,515.56107,526.02762,478.62037,517.28972,502.13141,403.48001,527.49859,468.11136,477.48318,519.89208,528.02433,508.51924,481.3306,491.64572,512.49893,473.84047,413.899,535.11562,527.36406,454.87585,487.16548,525.34095,459.02756,522.70278,534.43772,474.22522,518.7597,468.36244,555.42804,501.56983,433.01863,445.77471
410.17408,416.46764,428.70588,407.90587,508.78196,453.34179,418.9891,455.40251,483.04298,456.71994,489.28341,466.39882,489.4358,515.81289,536.61838,403.90329,506.95941,443.59377,515.56107,526.02762,478.62037,517.28972,502.13141,403.48001,520.8985,468.11136,477.48318,519.89208,524.96615,508.51924,481.3306,491.64572,478.62929,473.84047,413.899,522.96174,527.36406,443.09451,487.16548,525.34095,459.02756,522.70278,510.77491,474.22522,518.7597,425.95821,555.42804,501.56983,410.40041,445.77471
