Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
69.919319,69.870311,68.528334,70.310917,70.014474,64.910086,65.149417,63.850299,73.589265,71.829046,73.2878,72.104876,71.696289,69.367673,73.645318,72.87193,66.45238,73.374865,71.783276,71.161525,67.648004,69.974187,71.35103,73.351795,68.856796,70.674945,71.982023,70.775523,72.25179,74.079075,71.366774,68.573822,74.529427,68.437824,73.152905,70.765116,72.374763,63.85665,70.542944,62.97296,66.444321,74.50216,72.813925,66.937234,68.647921,68.545784,68.151707,71.131597,71.432285,69.581967
69.919319,68.912148,68.528334,70.310917,70.014474,64.910086,65.149417,63.850299,72.561107,70.189378,72.638015,72.104876,70.699373,64.046504,71.09535,72.87193,66.45238,73.374865,68.851306,71.161525,67.648004,64.30226,69.086851,68.577037,67.241153,70.674945,71.526723,66.385593,71.25773,74.079075,71.366774,68.481439,72.719122,68.437824,73.152905,70.765116,72.374763,63.85665,70.542944,58.215555,66.444321,74.50216,72.813925,66.937234,64.415666,64.756292,68.151707,68.413189,71.432285,69.581967
69.754835,68.912148,64.951307,70.310917,68.467986,64.910086,65.149417,63.850299,72.561107,70.189378,72.638015,66.865845,69.335628,62.689434,71.09535,72.87193,65.257737,70.229455,67.274055,71.161525,67.648004,64.30226,69.086851,68.577037,67.241153,70.674945,71.526723,59.778447,71.25773,72.759927,71.366774,68.481439,70.689389,68.437824,72.293984,70.765116,72.374763,63.85665,67.874152,58.215555,66.444321,74.50216,72.813925,66.937234,64.415666,64.756292,68.151707,68.413189,71.432285,66.131095
69.609113,68.912148,64.951307,70.310917,67.849882,64.910086,65.149417,63.850299,72.561107,67.025056,72.638015,66.865845,68.225352,62.689434,69.625424,72.87193,65.257737,69.15003,67.274055,68.657706,67.648004,64.30226,65.046544,65.249349,67.241153,70.674945,66.92019,59.778447,69.208773,69.42258,71.366774,66.192298,69.513748,68.437824,68.975268,70.765116,72.164026,63.85665,67.874152,58.215555,66.444321,71.992375,72.813925,66.937234,64.415666,64.756292,68.151707,68.413189,70.826612,65.851629
66.079336,68.912148,64.951307,68.116341,62.106631,64.910086,65.149417,63.001282,72.154623,67.025056,69.534927,66.865845,62.296959,62.689434,65.492216,68.150296,61.287353,69.15003,67.274055,67.788327,67.648004,64.30226,65.043872,65.210973,67.241153,65.274916,66.92019,59.778447,69.208773,69.42258,70.66225,66.192298,68.704237,68.437824,68.975268,70.712439,70.495369,63.85665,67.874152,58.215555,66.444321,71.911278,70.359683,66.937234,64.415666,64.756292,68.151707,66.235517,66.448192,63.470869
66.079336,67.344333,64.951307,68.116341,62.106631,64.910086,65.149417,63.001282,67.804155,63.326622,68.822728,66.422782,62.296959,62.689434,65.492216,68.150296,61.287353,63.82041,67.274055,67.788327,64.77545,62.273576,65.043872,65.210973,67.241153,63.015713,66.92019,59.778447,69.208773,69.42258,67.615514,66.192298,68.704237,68.437824,64.095154,70.712439,62.80527,63.85665,67.874152,58.215555,66.444321,70.212166,70.359683,66.937234,64.415666,62.307913,66.894202,66.235517,65.185606,63.470869
66.079336,66.971505,64.839823,68.116341,62.106631,64.910086,65.149417,61.610902,67.804155,62.565076,64.927211,66.045018,62.296959,61.27695,65.492216,68.150296,59.325861,63.82041,64.912984,67.788327,64.2971,58.929187,65.043872,65.210973,67.241153,63.015713,66.92019,59.778447,60.45247,68.594971,67.615514,66.192298,68.704237,68.437824,64.095154,69.783512,62.80527,63.85665,67.874152,58.215555,66.444321,68.286804,67.345601,62.23909,64.415666,62.307913,66.894202,63.456024,65.185606,63.470869
66.079336,64.568627,64.105589,68.116341,62.106631,61.635364,63.95067,61.610902,67.804155,62.565076,64.927211,65.964587,62.296959,61.27695,65.492216,66.018074,59.325861,63.82041,64.912984,67.615079,64.2971,58.929187,65.043872,65.210973,60.288618,62.359326,66.92019,57.819048,60.45247,68.594971,63.366223,63.581096,68.704237,66.85228,64.095154,67.042047,62.80527,63.85665,64.687802,58.215555,64.520766,66.790887,67.345601,62.23909,64.415666,62.307913,65.1245,56.993014,62.958001,63.470869
64.24565,64.568627,64.105589,68.116341,62.099823,61.635364,63.95067,61.610902,67.804155,61.956747,64.927211,65.964587,61.731604,61.27695,65.492216,66.018074,59.325861,63.82041,64.912984,65.062354,63.048852,58.929187,65.043872,65.210973,60.288618,62.359326,66.92019,57.819048,60.45247,65.830881,63.366223,63.581096,66.40357,66.85228,64.095154,60.289902,58.02935,63.85665,64.687802,58.215555,64.520766,66.779706,63.396825,62.23909,64.216232,62.307913,65.1245,56.993014,62.958001,62.897549
61.421176,61.433337,63.606117,68.116341,62.099823,61.635364,63.95067,61.610902,67.804155,61.956747,61.078451,62.830225,61.713227,61.27695,65.492216,66.018074,59.325861,59.903173,64.912984,65.062354,63.048852,58.929187,65.043872,65.210973,60.288618,62.359326,66.101946,54.565516,59.761847,64.884864,63.366223,62.122233,66.40357,66.85228,64.095154,60.289902,58.02935,63.85665,64.687802,58.215555,64.520766,66.779706,63.396825,61.797841,64.216232,62.307913,65.1245,56.993014,62.958001,61.072917
61.421176,61.433337,63.606117,66.613754,58.731767,61.635364,60.631462,61.610902,67.804155,61.956747,61.078451,62.400473,61.713227,61.27695,65.492216,66.018074,59.325861,59.522984,61.134157,65.062354,62.017112,58.929187,65.043872,65.210973,60.288618,62.359326,66.101946,54.565516,59.761847,63.927759,63.366223,62.118685,66.40357,66.85228,64.000137,60.289902,57.069091,63.474368,64.687802,58.215555,64.520766,66.779706,63.396825,61.797841,62.462625,62.307913,62.273862,56.993014,62.958001,61.072917
59.156648,61.433337,56.891886,66.613754,58.731767,60.020676,60.631462,61.610902,67.804155,61.700862,61.078451,62.389907,56.522144,61.27695,65.492216,64.504811,59.325861,59.522984,61.134157,65.062354,62.017112,58.929187,65.043872,64.397012,60.288618,62.359326,65.897058,54.565516,59.761847,63.927759,63.366223,62.118685,65.133935,66.500451,62.203587,60.289902,57.069091,63.474368,63.497957,58.215555,64.520766,66.233277,63.396825,60.820503,60.40332,62.307913,62.273862,56.993014,62.958001,55.325124
59.156648,61.433337,56.891886,60.829448,57.989141,54.430138,59.0285,61.610902,63.598891,61.279462,61.078451,62.389907,56.522144,59.652796,65.492216,62.41585,59.325861,57.906378,60.601903,65.062354,62.017112,58.929187,65.043872,64.397012,60.288618,62.299194,61.841726,54.565516,59.761847,63.927759,63.366223,62.118685,61.306342,66.029065,62.203587,60.289902,57.069091,61.799365,63.497957,58.215555,64.520766,65.754431,63.396825,57.432545,59.519545,62.307913,62.273862,56.993014,59.392085,55.325124
59.156648,61.433337,56.891886,60.829448,55.889721,54.430138,59.0285,61.610902,62.168015,61.279462,61.078451,54.182721,56.493276,59.652796,61.960159,62.41585,59.325861,57.906378,60.367382,64.781472,62.017112,58.929187,64.175815,64.397012,60.288618,55.533075,61.841726,54.565516,59.761847,63.927759,62.74024,62.118685,58.869674,66.029065,62.203587,60.289902,57.069091,61.799365,60.403025,58.215555,61.626199,62.172487,60.849849,57.432545,59.519545,62.307913,62.273862,55.944082,59.392085,55.325124
59.156648,61.433337,56.891886,60.829448,55.889721,54.430138,59.0285,61.610902,61.918469,61.279462,60.272761,54.182721,56.493276,59.652796,61.960159,57.987954,59.325861,57.906378,60.367382,63.290303,62.017112,58.929187,62.952354,61.975195,60.288618,55.533075,61.343251,54.565516,59.460513,63.927759,62.74024,60.378387,58.869674,66.029065,62.203587,60.289902,56.735777,61.799365,60.403025,57.474233,61.626199,62.172487,60.849849,57.432545,59.519545,62.307913,62.273862,53.032943,59.392085,55.325124
59.156648,61.433337,56.891886,58.797428,55.889721,54.020451,56.279394,61.39968,61.918469,61.254984,60.272761,54.182721,56.493276,59.652796,61.960159,57.987954,59.325861,57.906378,60.367382,61.671052,58.696068,58.929187,60.427219,61.975195,60.288618,55.533075,61.343251,54.565516,59.460513,63.454814,62.74024,59.700918,58.869674,62.448473,62.203587,60.289902,56.735777,61.799365,60.403025,54.54829,58.726306,62.172487,60.849849,57.432545,59.519545,62.184004,58.102567,53.032943,59.392085,55.325124
53.888121,59.35423,56.891886,58.797428,55.889721,54.020451,56.279394,61.39968,61.918469,61.144242,60.272761,54.182721,55.898561,55.869401,59.89673,57.342422,59.325861,57.906378,59.72671,60.839715,58.696068,58.685752,60.427219,61.975195,60.288618,55.533075,61.343251,54.565516,59.460513,63.270957,62.382402,59.700918,58.869674,61.713776,62.203587,60.289902,56.735777,61.799365,59.769941,54.54829,58.726306,62.172487,60.849849,57.432545,59.519545,62.184004,55.690253,53.032943,59.392085,55.325124
