Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-7.4055646,-7.4758918,-7.3799731,-7.4664541,-7.3697429,-8.5319436,-6.6371776,-7.6843404,-7.698312,-8.3652289,-7.6565528,-7.2990617,-7.4323847,-8.2239146,-7.5551269,-8.2703085,-7.7716278,-8.9128752,-8.0530099,-7.9969994,-6.78844,-8.2994387,-6.8787386,-8.2483372,-7.4977026,-7.1438806,-8.0197625,-8.180685,-8.2320418,-7.82395,-7.3694361,-7.5490573,-6.9026364,-7.584755,-8.3612768,-8.2096433,-7.3181296,-7.0759242,-7.5374241,-7.5138932,-7.337773,-6.8687377,-7.3450995,-6.7863779,-7.8873817,-8.0235596,-7.0517615,-9.0447448,-6.9695471,-7.7697729
-7.4055646,-7.9451122,-7.3799731,-7.5955178,-7.3697429,-8.5319436,-7.4779616,-8.0655327,-8.306231,-8.3652289,-7.6568744,-7.5376016,-7.4325129,-8.2239146,-7.5551269,-8.2703085,-7.7716278,-8.9128752,-8.0530099,-7.9969994,-7.1306312,-8.2994387,-8.9236703,-8.2483372,-7.5539301,-7.9149903,-8.2560689,-8.180685,-8.2387469,-7.82395,-7.7404554,-8.0733038,-7.0303922,-7.9515075,-8.3612768,-8.2096433,-7.3181296,-7.0759242,-7.5374241,-7.5328092,-7.899007,-7.276962,-7.9987111,-7.756409,-7.8873817,-8.0235596,-7.3094519,-9.0447448,-7.8205642,-7.7799236
-7.4524695,-7.9451122,-7.4602806,-7.5955178,-7.3697429,-8.5319436,-7.6429111,-8.0655327,-8.306231,-8.3652289,-7.6568744,-8.4628228,-7.4325129,-8.2239146,-8.8235292,-8.5468765,-7.7716278,-8.9128752,-8.0530099,-8.2086366,-7.4899103,-8.2994387,-8.9236703,-8.2483372,-7.5539301,-8.5982088,-8.2560689,-9.0661411,-8.3670134,-7.82395,-7.7404554,-8.0733038,-7.3988724,-7.9515075,-8.4884091,-8.2096433,-7.6866335,-7.2557014,-7.5374241,-7.5504161,-7.899007,-7.2952775,-8.8352224,-7.756409,-7.9701764,-8.0235596,-7.50153,-9.0447448,-7.8205642,-7.7799236
-7.4524695,-7.9451122,-7.7521538,-8.331887,-7.3697429,-8.5319436,-7.774354,-8.0655327,-8.306231,-9.3580826,-7.7637959,-8.4628228,-7.9806904,-8.2239146,-9.6152407,-8.5468765,-7.8620957,-8.9632388,-8.0530099,-8.2086366,-7.7800879,-9.6620598,-8.9236703,-8.2483372,-9.428606,-8.6997429,-8.2560689,-9.8714021,-8.3670134,-7.8615438,-7.7404554,-8.0733038,-7.5942116,-8.0239397,-8.4884091,-8.2096433,-7.6866335,-7.2557014,-7.5374241,-8.0198315,-7.899007,-7.2952775,-8.8352224,-7.756409,-7.9853036,-8.0235596,-7.50153,-9.0447448,-7.8205642,-7.7799237
-7.4524695,-8.411788,-7.8503119,-8.331887,-8.3101936,-8.5319436,-8.9791443,-8.0793297,-8.306231,-9.3580826,-7.7637959,-9.0771517,-8.2229152,-8.2239146,-9.6152407,-8.5468765,-8.5299024,-8.9632388,-8.0530099,-8.2086366,-8.057196,-9.6620598,-8.9236703,-8.2483372,-9.428606,-9.6917942,-8.2560689,-9.8714021,-8.3670134,-8.0362864,-8.4404924,-8.0733038,-7.6003987,-8.2683297,-8.7541047,-8.2096433,-7.6866335,-7.983534,-7.740975,-8.0198315,-7.899007,-7.8504095,-8.8352224,-7.756409,-8.8482579,-8.3634938,-8.6248292,-9.5348999,-7.8205642,-7.7799237
-8.5741929,-8.4191721,-8.0116046,-8.331887,-8.3101936,-8.5319436,-8.9791443,-8.0793297,-9.1660944,-9.7207805,-8.4418489,-9.2180007,-8.2229152,-8.850169,-10.39043,-8.6428829,-8.5299024,-9.7497239,-8.0530099,-8.2446908,-8.057196,-9.6620598,-9.961759,-8.70362,-9.428606,-10.11823,-8.2560689,-9.8714021,-9.3354229,-8.8530104,-9.17775,-8.9045078,-8.4392826,-8.304865,-8.7541047,-8.2096433,-7.6866335,-7.9894453,-8.2103457,-8.5932499,-7.899007,-8.4986536,-8.8352224,-7.9455036,-9.7114793,-8.8138724,-8.6248292,-9.5348999,-7.8205642,-8.3980958
-8.5741929,-8.4191721,-9.0436049,-8.6773716,-8.3101936,-8.5319436,-8.9791443,-9.5809729,-9.1660944,-9.7207805,-9.1178081,-9.2180007,-8.2229152,-8.850169,-11.042795,-9.5708439,-8.729748,-9.7497239,-8.0530099,-8.2446908,-8.3163317,-9.6620598,-9.961759,-8.70362,-9.428606,-10.11823,-8.2560689,-9.8793546,-9.3354229,-8.9406007,-9.17775,-8.9045078,-8.4392826,-9.1236255,-9.6446554,-8.801762,-8.2294377,-8.6116626,-9.0296238,-8.5932499,-7.899007,-8.4986536,-9.0753363,-7.9455036,-10.227114,-8.8138724,-9.1190112,-9.5348999,-7.8205642,-8.3980958
-9.4328446,-8.6922726,-9.0436049,-8.6773716,-8.7160566,-8.5319436,-8.9791443,-9.5809729,-9.1660944,-9.7207805,-9.1178081,-9.2180007,-8.2229152,-8.850169,-11.042795,-11.124938,-8.729748,-9.7497239,-8.3107645,-8.3261151,-8.910246,-9.6620598,-9.961759,-9.820237,-9.4291118,-10.11823,-8.2560689,-10.736613,-9.3354229,-8.9406007,-9.17775,-8.9045078,-8.8691403,-9.1320374,-9.9224803,-8.9605875,-8.2294377,-8.8225215,-9.0296238,-9.3515583,-8.3620146,-8.4986536,-9.0753363,-8.7981239,-10.902802,-8.8825825,-9.1190112,-9.5348999,-7.8323937,-8.3980958
-10.47515,-9.3438969,-9.0436049,-8.6773716,-8.7704328,-8.729512,-8.9791443,-9.5809729,-9.3886195,-9.7207805,-9.1178081,-9.2180007,-8.2229152,-8.850169,-11.126133,-11.124938,-8.729748,-9.7497239,-8.4585618,-8.4090653,-8.910246,-9.6620598,-9.961759,-9.820237,-9.4291118,-10.11823,-9.1417878,-10.736613,-9.3354229,-8.9406007,-9.2249357,-8.9045078,-8.8691403,-9.1320374,-10.337046,-8.9605875,-9.9827352,-8.8225215,-9.0296238,-10.074739,-8.3674413,-8.4986536,-9.0753363,-8.7981239,-10.902802,-8.8825825,-9.2711264,-9.5348999,-8.2290092,-8.8319287
-10.47515,-9.3438969,-9.0436049,-8.6773716,-9.7725361,-8.8321913,-8.9791443,-9.5809729,-9.3886195,-9.7207805,-9.1842529,-9.6496287,-8.6835242,-8.9425461,-11.126133,-11.124938,-9.0257116,-10.111905,-9.5758644,-9.549484,-8.910246,-9.6620598,-9.961759,-9.820237,-9.4291118,-10.11823,-9.1417878,-10.736613,-9.3354229,-10.050037,-9.2249357,-9.1425424,-8.8691403,-9.5438295,-10.337046,-8.9605875,-9.9827352,-9.9097309,-9.0296238,-10.15302,-8.3674413,-8.4986536,-9.0753363,-8.819495,-10.902802,-8.8825825,-9.2711264,-9.5348999,-10.109723,-8.8319287
