Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
67.85751,67.849109,70.731577,68.9628,66.608846,68.716377,67.198699,69.82688,69.34223,68.86068,68.205671,72.346879,71.932333,76.451583,65.538908,70.19338,64.420067,74.280923,71.063764,70.975957,76.13269,75.324726,64.834979,71.847195,67.339898,76.162893,68.934639,67.234436,73.002575,74.031692,73.262727,68.63544,69.175939,74.098225,65.994708,62.976875,72.043265,64.304699,62.915795,70.16885,75.216255,69.007732,64.355917,72.211044,66.126328,72.473202,66.771217,71.902215,72.535978,72.857456
67.85751,67.849109,70.731577,68.9628,66.608846,68.716377,67.198699,68.914664,69.34223,68.163064,68.205671,72.155293,71.932333,75.63463,65.042601,64.590615,64.420067,72.146562,71.063764,70.975957,75.197103,75.324726,64.834979,71.847195,67.339898,75.318997,67.117106,67.234436,68.587141,68.836298,64.788147,68.63544,69.175939,73.040622,65.994708,62.976875,68.078993,64.304699,62.915795,69.468642,71.568719,69.007732,64.229191,72.211044,66.126328,69.922711,63.434742,68.12664,71.687756,72.653387
67.85751,67.849109,70.731577,65.733812,66.608846,68.716377,67.075394,68.914664,69.34223,68.163064,68.205671,68.978401,71.932333,72.995012,65.042601,64.590615,64.420067,72.146562,68.152117,70.975957,72.823152,71.581953,64.834979,71.077935,67.339898,75.318997,67.117106,67.234436,68.587141,68.836298,64.788147,68.63544,69.175939,72.704628,65.994708,62.976875,68.078993,61.736466,62.915795,69.468642,71.568719,69.007732,59.951942,70.283424,66.126328,69.922711,62.503906,68.12664,71.09506,72.653387
67.85751,67.849109,70.731577,65.733812,66.608846,68.716377,67.075394,68.914664,69.34223,68.163064,68.205671,68.978401,71.163937,72.995012,64.054608,64.590615,64.420067,70.453146,67.500309,69.643085,72.823152,71.581953,64.834979,71.077935,66.101202,75.000633,67.117106,67.234436,65.411542,68.836298,64.788147,68.63544,69.175939,69.730379,65.994708,62.976875,68.078993,61.736466,62.915795,69.468642,68.415199,69.007732,59.951942,70.283424,66.126328,69.922711,62.503906,68.12664,71.09506,72.653387
67.293187,67.849109,70.731577,65.733812,66.608846,68.716377,67.075394,61.670404,64.917251,61.863159,68.205671,68.978401,70.267867,72.995012,64.054608,64.590615,64.420067,70.453146,67.358677,69.643085,72.823152,71.475305,64.834979,70.250959,66.101202,72.537242,67.117106,67.234436,65.411542,68.836298,64.788147,65.046889,69.175939,69.730379,65.994708,62.976875,68.078993,61.736466,62.915795,69.468642,68.415199,69.007732,56.893389,69.889508,66.126328,65.493768,62.503906,68.12664,71.09506,68.780322
67.293187,63.548991,70.731577,64.611445,66.608846,68.716377,63.975606,61.670404,63.632203,61.863159,66.325506,66.113329,70.267867,68.597927,64.054608,64.590615,64.420067,70.141297,67.358677,69.576564,60.058279,67.634248,64.834979,70.250959,66.101202,72.537242,67.117106,67.234436,65.411542,68.836298,64.788147,65.046889,69.175939,68.544926,65.994708,62.976875,65.018233,61.736466,62.915795,69.468642,68.415199,69.007732,56.893389,68.413922,66.126328,65.068016,62.503906,68.12664,65.58048,68.780322
66.030703,63.548991,69.421531,64.611445,66.608846,66.846322,59.467389,61.670404,63.632203,60.12568,66.325506,60.75135,67.698166,68.597927,63.091108,61.178109,64.420067,67.657173,63.799499,69.576564,60.058279,67.634248,64.834979,70.250959,65.709859,72.537242,67.117106,67.234436,65.411542,66.659289,64.788147,65.046889,69.175939,62.889053,65.994708,62.976875,65.018233,61.736466,62.915795,67.308455,68.415199,69.007732,56.893389,66.231185,66.126328,65.068016,62.503906,67.804567,65.58048,68.780322
66.030703,63.548991,68.827287,61.436499,66.608846,66.846322,59.467389,61.670404,63.632203,59.669717,66.325506,60.75135,67.698166,68.597927,63.091108,61.178109,64.420067,67.657173,61.474113,68.284644,60.058279,67.634248,64.834979,70.250959,65.709859,71.906345,67.117106,67.234436,64.284645,62.504244,64.788147,65.046889,69.175939,62.889053,65.994708,62.976875,65.018233,61.736466,62.915795,66.014546,68.415199,64.195333,56.893389,66.231185,66.126328,63.772115,62.503906,65.542228,65.309863,67.593977
66.030703,57.457154,64.577199,61.436499,64.420942,66.846322,59.467389,61.670404,63.632203,59.669717,66.325506,60.75135,67.466276,68.585561,63.091108,58.376155,64.420067,67.657173,61.474113,65.002777,60.058279,67.634248,64.834979,67.550666,65.709859,69.615636,67.117106,64.076697,62.966468,62.504244,64.788147,65.046889,67.733171,62.889053,65.994708,62.976875,65.018233,60.43301,62.915795,66.014546,68.053028,57.048959,56.893389,66.231185,66.126328,59.562658,62.503906,65.542228,65.309863,65.155158
66.030703,57.457154,64.577199,60.789681,64.420942,66.846322,59.467389,61.670404,63.632203,59.669717,66.325506,60.75135,67.466276,67.010666,59.542493,58.376155,64.420067,67.657173,61.474113,64.906756,60.058279,67.634248,64.834979,65.775151,65.709859,69.615636,67.117106,64.076697,62.966468,62.504244,64.788147,64.475996,66.294157,62.889053,65.994708,62.976875,65.018233,60.43301,62.915795,66.014546,68.053028,57.048959,56.893389,66.231185,63.944384,59.562658,62.503906,65.174652,63.279797,65.155158
66.030703,57.457154,64.577199,60.789681,62.504478,63.737471,59.467389,61.11564,61.313344,57.434868,62.711251,60.75135,65.568668,67.010666,59.542493,58.376155,64.420067,57.184368,61.474113,63.570749,60.058279,67.634248,64.834979,65.775151,65.709859,69.615636,67.117106,64.076697,62.966468,62.504244,64.788147,64.475996,66.294157,62.889053,65.422386,60.041788,65.018233,60.43301,61.905153,66.014546,68.053028,57.048959,56.893389,64.488743,63.944384,59.562658,62.503906,65.174652,63.279797,65.155158
