Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-0.9953151,-1.0305422,-1.4086669,-0.88329909,-0.97452347,-1.2671018,-1.4012953,-1.2811132,-0.85108857,-1.4188249,-1.5508891,-1.4065756,-1.3783925,-1.4747003,-0.80912605,-1.6645814,-1.1613146,-1.4734976,-2.0619138,-1.3291824,-1.2728993,-0.89741862,-0.81113303,-1.3116104,-1.222993,-0.84168992,-1.9321026,-0.80675754,-0.92951397,-2.2533995,-1.3109479,-1.9694114,-1.0283196,-1.015494,-1.2102526,-1.2033897,-0.90262731,-1.0007911,-1.3172087,-1.2154582,-1.0668377,-1.0114817,-1.1870281,-0.9067912,-1.3656877,-0.95937633,-1.304406,-1.3180071,-1.5716483,-1.5136254
-1.1642796,-1.0305422,-1.4086669,-1.0828199,-0.97452347,-1.2671018,-1.4012953,-1.2811132,-1.6807929,-1.4188249,-1.5508891,-1.4065756,-1.3783925,-1.4747003,-1.6042968,-1.6645814,-1.1613146,-1.4734976,-2.0619138,-1.3694127,-1.2728993,-1.0833198,-1.1030831,-1.3116104,-1.222993,-2.234777,-1.9321026,-0.92482011,-1.2170863,-2.2533995,-1.3109479,-1.9694114,-1.0283196,-1.015494,-1.8013052,-1.2033897,-1.9007125,-1.1013405,-1.3570267,-1.7878335,-1.0800289,-1.0114817,-1.9135362,-0.9067912,-1.3656877,-1.0137159,-1.4636644,-2.0703848,-1.5716483,-1.5136254
-1.3465302,-1.5902682,-1.4086669,-1.1109794,-1.2346491,-1.2671018,-1.4012953,-1.2811132,-1.6807929,-1.4188249,-1.5508891,-1.4065756,-1.5090412,-1.4747003,-1.6042968,-1.6645814,-1.8101861,-1.4734976,-2.0619138,-1.3694127,-1.4353803,-1.1445063,-1.3268675,-1.5565785,-1.222993,-2.234777,-1.9321026,-1.2754024,-1.2170863,-2.2533995,-1.3109479,-1.9694114,-1.0283196,-1.4819625,-1.8013052,-1.2033897,-1.9007125,-1.4946049,-1.3570267,-1.7878335,-1.0800289,-1.1954408,-1.9135362,-1.3229168,-1.3656877,-1.3735969,-1.4636644,-2.0703848,-1.7581942,-1.5136254
-1.3465302,-1.5902682,-2.5443106,-1.7085792,-1.4279158,-1.2671018,-1.4513241,-1.516765,-1.6807929,-1.4188249,-1.5508891,-1.4065756,-1.5090412,-1.4747003,-1.6042968,-1.6645814,-1.8101861,-1.9825009,-2.0619138,-1.3694127,-1.4353803,-1.3347222,-1.3268675,-2.6228808,-1.222993,-2.234777,-1.9321026,-1.5090528,-1.3504456,-2.2533995,-2.1558495,-1.9694114,-1.1706155,-1.4819625,-1.8013052,-1.4644319,-1.9007125,-1.4946049,-1.3649041,-1.7878335,-1.0898602,-1.222697,-1.9135362,-1.3229168,-1.4726029,-1.3735969,-1.4636644,-2.0703848,-1.7581942,-1.5136254
-1.4253673,-1.5902682,-2.5443106,-1.7085792,-1.4279158,-1.2671018,-1.4513241,-1.516765,-1.6807929,-1.4188249,-1.5508891,-1.4065756,-1.5090412,-1.6574669,-1.6042968,-1.8883989,-1.8101861,-1.9825009,-2.0619138,-1.3694127,-1.4353803,-1.3347222,-1.6454924,-2.6228808,-1.6716063,-2.234777,-1.9321026,-1.5090528,-1.3504456,-2.2533995,-2.1558495,-1.9694114,-1.5277459,-1.4819625,-1.8126303,-1.4644319,-1.9007125,-1.4946049,-1.961215,-1.7878335,-1.3422967,-1.5742713,-1.9135362,-1.3229168,-1.4726029,-1.3735969,-1.4636644,-2.0703848,-1.7581942,-1.5136254
-1.4253673,-1.7286805,-2.5443106,-1.7085792,-1.4279158,-1.2671018,-1.4513241,-1.516765,-1.6807929,-1.5587844,-1.5508891,-1.6259981,-1.5090412,-1.6574669,-1.6042968,-2.2847714,-1.8101861,-1.9825009,-2.0619138,-1.5190059,-1.574761,-1.3347222,-1.6454924,-2.6228808,-1.6716063,-2.234777,-1.9321026,-1.5090528,-1.3504456,-2.2533995,-2.1558495,-1.9694114,-1.5277459,-1.4819625,-1.8126303,-1.6775967,-1.9007125,-1.4946049,-1.961215,-1.7878335,-1.3422967,-1.5742713,-1.9135362,-1.3229168,-1.4726029,-1.4720403,-1.4789473,-2.0703848,-1.7581942,-1.5400902
-1.4253673,-1.7286805,-2.5443106,-1.7811945,-1.4279158,-1.2671018,-1.4513241,-1.516765,-1.6807929,-1.5587844,-1.5508891,-1.6259981,-1.5090412,-1.6574669,-1.6893009,-2.2847714,-1.8101861,-1.9825009,-2.0619138,-1.5190059,-1.970472,-1.3347222,-1.6454924,-2.6468381,-1.6716063,-2.234777,-1.9321026,-1.5090528,-1.3504456,-2.2533995,-2.1558495,-1.9694114,-1.5277459,-1.4819625,-1.8343526,-1.6775967,-1.9007125,-1.4946049,-1.961215,-1.7878335,-1.5976943,-1.6129899,-1.9135362,-1.3229168,-1.4726029,-1.4720403,-1.4789473,-2.0703848,-1.7581942,-1.5400902
-1.4253673,-1.9321746,-2.5443106,-1.7811945,-1.4279158,-1.5063412,-1.5901645,-1.516765,-1.6807929,-1.5587844,-1.5508891,-1.6259981,-1.5090412,-1.6574669,-1.6893009,-2.2847714,-1.8101861,-1.9825009,-2.0619138,-1.5190059,-1.970472,-1.3347222,-1.7470363,-2.6468381,-1.6716063,-2.234777,-1.9321026,-1.5090528,-1.3504456,-2.2533995,-2.1558495,-2.2929429,-1.5277459,-1.4819625,-1.8343526,-1.6775967,-1.9007125,-1.4946049,-1.961215,-1.7878335,-2.0115395,-1.6129899,-2.3566008,-1.4105083,-1.4726029,-2.4274052,-1.6588391,-2.0703848,-1.7581942,-1.5400902
-1.4638257,-1.9321746,-2.5443106,-1.7811945,-1.4279158,-1.5063412,-1.5901645,-1.516765,-2.5954873,-1.5587844,-1.7236821,-1.6259981,-1.6781866,-1.6574669,-1.9619233,-2.2847714,-1.8101861,-1.9825009,-2.0619138,-1.5190059,-1.970472,-1.4687114,-1.7470363,-2.6468381,-1.6716063,-2.234777,-1.9321026,-1.5090528,-1.8524733,-2.2533995,-2.1558495,-2.2929429,-1.6117074,-1.4819625,-1.8343526,-1.6775967,-1.9007125,-1.4946049,-1.961215,-1.7878335,-2.0115395,-1.6129899,-2.3566008,-1.6631801,-1.4726029,-2.4274052,-1.6588391,-2.0703848,-1.7581942,-1.5400902
-1.4638257,-1.9321746,-2.5443106,-1.7811945,-1.4279158,-1.5063412,-1.5901645,-1.516765,-2.5954873,-1.6593198,-1.7236821,-2.036895,-1.6781866,-1.6574669,-1.9619233,-2.2847714,-1.8101861,-1.9825009,-2.0619138,-1.9110523,-1.970472,-1.4687114,-1.7470363,-2.6468381,-1.6716063,-2.234777,-1.9321026,-1.5090528,-1.8524733,-2.2533995,-2.1558495,-2.2929429,-1.6117074,-1.4819625,-1.8343526,-2.0267637,-1.9007125,-1.4946049,-1.961215,-1.7878335,-2.0115395,-1.8598184,-2.3566008,-1.6631801,-1.4726029,-2.4274052,-1.6588391,-2.0703848,-1.7581942,-1.5400902
