Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
587.7807,463.54703,505.80467,502.32581,556.7713,471.25778,597.41999,555.20706,546.85505,593.69643,598.24136,546.50714,512.36397,641.70902,624.85326,577.96247,632.32268,556.97071,579.29527,624.38617,601.62972,556.4288,517.76681,596.75896,471.85769,533.82735,564.59585,475.78961,523.95102,522.35643,585.70907,659.08645,568.23436,625.54086,551.27672,586.32957,531.29519,415.79772,523.94179,610.7076,524.59788,565.45788,608.43327,491.6398,618.20786,545.79766,486.08099,527.28849,551.77679,580.68361
484.8515,463.54703,505.80467,502.32581,515.91922,471.25778,574.61685,555.20706,542.29022,450.08956,506.16244,539.38391,486.33916,467.33958,597.6432,536.50263,626.31174,463.5172,538.52213,563.77712,504.2524,503.53353,517.76681,596.75896,471.85769,533.82735,540.16778,467.46976,466.73994,522.35643,585.70907,493.17068,529.34792,438.03867,551.27672,443.91385,378.18066,381.04089,448.36012,552.44756,515.62929,519.11217,608.43327,491.6398,555.84938,511.34277,425.23735,509.24987,517.98022,580.68361
389.1236,416.85872,481.50418,450.08565,456.39489,471.25778,482.68205,461.43393,507.092,436.20505,506.16244,526.29178,486.33916,467.33958,550.84416,449.89195,497.25372,379.16716,518.14608,563.77712,504.2524,461.56691,517.76681,527.90725,471.85769,469.26498,400.80443,467.46976,466.73994,361.95919,560.07082,475.91468,509.60829,386.00758,480.83541,443.91385,378.18066,381.04089,448.36012,434.7324,464.41595,398.56262,438.26856,491.6398,511.40495,439.16928,425.23735,509.24987,517.98022,474.8547
389.1236,404.34705,422.99262,330.29726,456.39489,471.25778,424.39794,461.43393,482.11348,357.77008,469.84671,526.29178,486.33916,467.33958,455.89206,413.604,455.29038,379.16716,487.65205,497.11327,498.50478,461.56691,517.76681,527.90725,423.10735,371.03346,382.3441,421.21299,466.73994,361.95919,474.88777,414.81343,395.62231,386.00758,342.53811,402.08671,287.42191,379.42878,418.75061,434.7324,463.04593,398.56262,438.26856,491.6398,489.50258,439.16928,397.85287,462.44831,456.28914,355.70697
389.1236,404.34705,422.99262,326.96587,433.35587,471.25778,361.36069,420.78477,451.52988,316.66513,469.84671,424.21333,486.33916,450.54202,379.97153,386.06192,455.29038,379.16716,487.65205,431.04826,445.29863,418.66062,513.86149,446.91626,390.51934,370.04876,327.82094,421.21299,454.40223,361.95919,413.87727,414.81343,395.62231,346.78128,342.53811,311.26626,287.42191,356.44663,343.0936,421.65563,421.91732,398.56262,417.95597,491.6398,477.88486,355.46725,397.85287,404.54889,400.01535,355.70697
389.1236,404.34705,422.99262,326.96587,403.92148,415.4891,326.42718,400.60689,451.52988,302.40626,446.15888,424.21333,486.33916,450.54202,340.61645,386.06192,313.80938,379.16716,426.16872,431.04826,398.38289,403.15473,406.66265,402.37473,390.51934,355.96694,327.82094,330.2508,425.48857,327.52686,411.00398,414.81343,395.62231,335.91947,342.53811,311.26626,261.63288,344.75097,343.0936,421.65563,316.77064,329.39005,417.95597,491.6398,477.88486,340.45494,397.85287,404.54889,373.97753,355.70697
389.1236,404.34705,422.99262,326.96587,316.63586,386.34484,320.39896,381.24575,374.49344,276.56949,442.57819,424.21333,486.33916,450.54202,340.61645,311.97934,313.80938,379.16716,426.16872,431.04826,356.53077,386.05998,406.66265,399.92744,382.08007,355.96694,327.82094,328.44846,425.48857,308.1312,381.54483,414.81343,395.62231,264.70085,342.53811,308.10737,261.63288,314.96525,343.0936,408.36761,295.79909,329.39005,375.3785,491.6398,394.41574,318.29936,397.85287,373.35097,370.91212,339.3406
389.1236,404.34705,422.99262,298.29835,316.63586,386.34484,320.39896,332.87507,343.74629,276.56949,395.44933,357.84158,486.33916,368.2915,340.61645,294.833,305.81428,379.16716,426.16872,411.08709,318.99504,386.05998,406.66265,381.89728,346.97056,291.58347,320.04333,324.33587,421.15943,274.2571,319.63647,399.84233,381.22134,222.39381,342.53811,293.5553,261.63288,314.96525,297.22342,349.50946,289.44133,320.32628,332.03159,491.6398,394.41574,270.47417,397.85287,373.35097,327.48629,281.25615
389.1236,404.34705,422.99262,298.29835,316.63586,372.97562,279.7436,332.87507,318.92054,276.56949,395.44933,357.84158,486.33916,368.2915,340.61645,294.833,277.18889,379.16716,396.94255,336.40177,318.99504,334.07481,360.09912,342.8507,346.97056,291.58347,294.31908,292.99078,333.65712,274.2571,319.63647,378.78481,381.22134,222.39381,342.53811,293.5553,227.4659,283.55961,294.1713,349.50946,289.44133,320.32628,332.03159,491.6398,394.41574,270.47417,393.54948,338.37792,327.48629,281.25615
389.1236,404.34705,422.99262,284.31221,316.63586,304.53651,225.91843,327.19537,318.92054,276.56949,367.32984,357.84158,486.33916,368.2915,335.44473,247.24015,226.85251,379.16716,396.94255,336.40177,318.99504,334.07481,360.09912,297.33842,346.97056,291.58347,294.07712,292.99078,306.03456,274.2571,307.85492,365.71107,381.22134,222.39381,310.48505,281.34271,227.4659,283.55961,170.95574,294.74899,289.44133,320.32628,332.03159,491.6398,394.41574,268.31071,393.54948,338.37792,327.48629,281.25615
389.1236,384.6833,422.99262,219.6536,277.46576,304.53651,225.91843,304.63832,317.08906,255.48115,322.06288,357.84158,486.33916,368.2915,335.44473,232.34938,226.85251,379.16716,396.94255,336.40177,318.99504,334.07481,360.09912,238.07791,346.97056,291.58347,294.07712,292.99078,306.03456,266.50977,307.85492,309.95567,348.79621,222.39381,266.48981,281.34271,227.4659,283.55961,170.95574,294.74899,270.239,320.32628,289.92073,491.6398,394.41574,215.64019,393.54948,334.2695,327.48629,281.25615
389.1236,384.6833,422.99262,219.6536,255.74472,304.53651,225.91843,304.63832,289.03546,255.48115,312.10915,357.84158,486.33916,368.2915,305.69322,232.34938,226.85251,379.16716,388.94706,336.40177,296.53316,334.07481,360.09912,238.07791,275.54814,291.58347,282.81615,292.99078,306.03456,250.46594,307.85492,296.18437,348.79621,222.39381,266.48981,281.34271,227.4659,283.55961,170.95574,294.74899,270.239,320.32628,289.92073,491.6398,394.41574,215.64019,393.54948,272.57792,327.48629,281.25615
389.1236,333.97898,422.99262,219.6536,255.74472,304.53651,225.91843,304.63832,289.03546,255.48115,312.10915,357.84158,486.33916,336.47556,284.44808,232.34938,224.59004,379.16716,361.0622,336.40177,296.53316,334.07481,360.09912,238.07791,275.54814,257.77828,279.13935,267.1914,306.03456,250.46594,297.26342,296.18437,348.79621,222.39381,266.48981,273.86042,227.4659,283.55961,170.95574,294.74899,268.49691,320.32628,289.92073,491.6398,394.41574,215.64019,360.67044,259.69482,318.24392,281.25615
389.1236,299.52678,422.99262,219.6536,235.6022,289.57421,199.44716,298.197,286.70969,255.48115,312.10915,357.84158,486.33916,336.47556,284.44808,232.34938,224.59004,379.16716,330.21448,336.40177,296.53316,334.07481,360.09912,238.07791,275.54814,257.77828,268.8088,189.31921,306.03456,250.46594,288.74098,286.59615,334.31678,222.39381,250.09474,238.92197,227.4659,283.55961,170.95574,294.74899,227.89636,320.32628,289.92073,491.6398,394.41574,208.67162,331.41255,259.69482,318.24392,281.25615
298.80201,299.52678,422.99262,212.61684,235.6022,289.57421,179.07351,286.34053,254.43216,255.48115,304.17693,357.84158,486.33916,279.62132,284.44808,232.34938,224.59004,379.16716,330.21448,336.40177,296.53316,334.07481,360.09912,226.89513,266.53861,257.77828,250.71902,184.40594,306.03456,250.46594,212.5393,286.59615,318.24422,222.39381,202.95074,228.16724,227.4659,283.55961,170.95574,289.84799,200.79219,320.32628,289.92073,491.6398,394.41574,207.73708,331.41255,201.74295,318.24392,281.25615
298.80201,299.52678,422.99262,212.61684,235.6022,289.57421,179.07351,286.34053,254.43216,255.48115,304.17693,357.84158,486.33916,279.62132,228.02578,232.34938,224.59004,379.16716,313.39875,332.70422,296.53316,334.07481,344.44411,226.89513,247.62088,183.33634,205.98206,184.40594,306.03456,250.46594,212.5393,286.59615,318.24422,222.39381,181.27391,228.16724,227.4659,283.55961,170.95574,289.84799,200.79219,320.32628,289.92073,491.6398,394.41574,205.8504,331.41255,201.74295,318.24392,281.25615
298.80201,299.52678,422.99262,212.61684,235.6022,289.57421,179.07351,282.12606,246.18762,255.48115,232.71039,357.35921,486.33916,217.95402,228.02578,189.14921,224.59004,379.16716,313.39875,332.70422,296.53316,334.07481,309.11901,226.89513,247.62088,183.33634,205.98206,184.40594,306.03456,250.46594,212.5393,286.59615,307.55915,222.39381,181.27391,228.16724,227.4659,283.55961,170.95574,282.23281,200.79219,320.32628,289.92073,491.6398,394.41574,205.42083,331.41255,162.77681,318.24392,281.25615
298.80201,299.52678,422.99262,212.61684,235.6022,289.57421,179.07351,267.69024,176.66799,255.48115,232.71039,324.97246,486.33916,217.95402,228.02578,174.07909,224.59004,379.16716,313.39875,332.70422,284.42661,334.07481,307.41344,209.96152,237.45342,183.33634,199.58856,184.40594,275.02918,250.46594,212.5393,286.59615,272.75159,222.39381,181.27391,220.25872,227.4659,270.62657,170.95574,263.94125,200.79219,320.32628,289.92073,491.6398,394.41574,195.88293,325.05001,162.77681,318.24392,281.25615
298.80201,299.52678,422.99262,212.61684,228.18162,289.57421,177.96526,267.69024,176.66799,255.48115,232.71039,324.97246,485.2489,217.95402,228.02578,163.71258,224.59004,379.16716,313.39875,332.70422,273.18362,289.87282,291.94651,202.40049,237.45342,183.33634,199.58856,175.13202,275.02918,250.46594,212.5393,286.59615,253.74623,222.39381,181.27391,220.25872,227.4659,270.62657,160.39286,263.94125,178.97028,320.32628,289.92073,491.6398,394.41574,195.88293,325.05001,162.77681,318.24392,274.50239
298.80201,258.84769,365.61144,209.41161,228.18162,289.57421,177.96526,223.03437,176.66799,255.48115,232.71039,324.97246,412.68036,217.95402,228.02578,163.71258,224.59004,357.24459,299.55381,295.73813,210.09456,279.65111,283.6479,202.40049,213.45785,183.33634,164.50013,153.57975,269.49728,250.46594,212.5393,235.77203,239.41757,222.39381,181.27391,220.25872,227.4659,270.62657,160.39286,222.88668,169.86177,320.32628,266.58145,491.6398,394.41574,195.88293,325.05001,162.77681,318.24392,274.50239
