Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
9345.6706,9641.2513,8721.9387,9973.5063,9430.2055,10115.071,9884.4368,9019.6945,9437.6562,9608.2569,9591.4126,9479.4474,8757.9617,9276.5755,10058.001,9639.8358,9404.3961,9082.8675,9898.5833,9533.8242,8811.4417,9854.9012,9753.1077,9468.5617,9075.2278,8776.6283,9025.8302,9531.9192,9623.8815,9051.19,9354.0762,9335.6492,8966.9084,9053.0252,8943.996,9766.105,9563.7471,10416.178,9837.4019,9596.6813,9787.3352,9366.3781,9392.3163,9541.5657,9310.8286,9421.9721,9125.3277,9577.032,8187.3583,8768.685
9345.6706,9483.767,8717.3472,8438.179,8389.4157,9306.7085,9344.8253,9019.6945,9437.6562,9223.0612,8630.3071,9172.1223,8530.3061,9276.5755,9652.2413,9539.7176,9103.4028,9082.8675,9558.056,9533.8242,8811.4417,9854.9012,9753.1077,9372.2542,9052.9007,8776.6283,9005.9142,9482.0636,9623.8815,9051.19,9354.0762,9335.6492,8966.9084,8782.8214,8943.996,9497.3808,9512.9072,9855.0968,9287.7409,9596.6813,9769.0676,8928.1804,9392.3163,9535.4272,9251.5924,9142.4808,9125.3277,9577.032,8187.3583,8768.685
8851.1724,9334.5855,8598.4408,8438.179,8389.4157,9306.7085,9344.8253,9019.6945,8995.0545,9125.1617,8630.3071,8446.742,8530.3061,8862.4446,9508.6204,9478.7815,9103.4028,9082.8675,9281.7981,9533.8242,8811.4417,9752.4035,9400.8547,9372.2542,9052.9007,8587.334,8528.9397,9420.6773,9561.4544,9051.19,8934.7935,8809.9692,8966.9084,8664.9122,8943.996,9224.8929,9512.9072,8829.2186,9287.7409,9198.8404,9562.8944,8928.1804,9392.3163,9255.2992,9219.9261,8977.8991,9125.3277,8845.5336,8187.3583,8768.685
8851.1724,8876.9362,8577.7218,8438.179,7569.3812,9210.3341,9102.7229,9019.6945,8995.0545,9098.4346,8630.3071,8016.6388,8078.6149,8862.4446,9189.1025,9259.9598,9103.4028,9082.8675,9258.9012,9504.8498,8811.4417,9184.1721,9400.8547,9242.925,9052.9007,8587.334,8528.9397,8356.1516,9295.3172,9051.19,8934.7935,8809.9692,8877.2298,8664.9122,8570.7658,9224.8929,9512.9072,8829.2186,9010.5851,9198.8404,9562.8944,8928.1804,9218.7671,9255.2992,8603.2633,8941.2807,8489.8298,8550.3087,7636.3427,8768.685
8851.1724,8210.8108,8577.7218,8438.179,7569.3812,9210.3341,8611.9795,8711.9328,8995.0545,8892.4272,8611.741,7976.5311,8078.6149,8862.4446,8127.4529,8960.318,9103.4028,9082.8675,9258.9012,8949.9277,8747.3708,9184.1721,9274.7315,9218.2458,8741.7045,8488.5638,8528.9397,8356.1516,9295.3172,8941.8372,8934.7935,8809.9692,8877.2298,8664.9122,8478.3298,8816.1355,9262.6635,8829.2186,9010.5851,8862.902,9562.8944,8804.4239,8742.5168,8974.4634,8603.2633,8789.1879,8489.8298,8550.3087,7280.6545,8768.685
8762.5439,8210.8108,8577.7218,8438.179,7552.2534,9061.7983,8611.9795,8590.9193,8995.0545,8492.0102,8270.0849,7976.5311,7977.6993,8862.4446,8127.4529,8960.318,9103.4028,9082.8675,8747.8195,8949.9277,8738.1869,9184.1721,8695.5947,9052.7344,8438.8208,8306.2859,8528.9397,8356.1516,8753.8763,7975.3067,8934.7935,8226.1102,8877.2298,8250.6186,8478.3298,8816.1355,8887.2646,8626.8164,9010.5851,8862.902,9562.8944,8804.4239,8628.4436,8707.934,8603.2633,8313.0692,8489.8298,8550.3087,7280.6545,8258.8286
8178.8832,8207.0254,8492.0752,8438.179,7538.6717,8578.8881,8611.9795,8590.9193,8857.5572,8492.0102,8270.0849,7976.5311,7977.6993,8623.8866,8127.4529,8960.318,9031.1515,9082.8675,8747.8195,8949.9277,8738.1869,8883.2167,8695.5947,8865.6752,8364.6563,8306.2859,8047.6933,8356.1516,7618.8883,7531.6437,8730.5523,8226.1102,8679.3196,8248.9758,8429.8947,8816.1355,8887.2646,8626.8164,8971.3177,8856.0891,9259.8847,8392.1318,8121.1996,7785.0717,8534.4445,8313.0692,8489.8298,8550.3087,7280.6545,8258.8286
8178.8832,8207.0254,8280.5408,8438.179,7538.6717,8578.8881,8611.9795,8588.2551,8857.5572,8349.9775,8028.1013,7825.1838,7931.7316,8577.0744,8127.4529,8325.8488,8647.9998,8899.2099,8747.8195,8713.5457,8507.0167,8883.2167,8695.5947,8865.6752,8364.6563,8267.0471,7877.1849,8243.3507,7618.8883,7531.6437,8730.5523,8226.1102,8547.7394,8248.9758,8327.4977,8809.7847,8763.6887,8623.4822,8889.3356,8701.9764,8898.7414,8140.8088,8121.1996,7785.0717,8534.4445,8313.0692,8489.8298,8550.3087,7280.6545,8258.8286
8178.8832,8011.3194,8280.5408,8438.179,7538.6717,8578.8881,8038.7239,8588.2551,8173.3166,8349.9775,8028.1013,7553.6925,7931.7316,8458.1319,7889.8197,8325.8488,8003.7536,8170.2864,8643.3832,8713.5457,8145.5673,8883.2167,8695.5947,8544.9214,8303.9558,7418.4104,7877.1849,7659.1384,7618.8883,7531.6437,8730.5523,8226.1102,8547.7394,7980.2778,8303.1276,8562.9987,8763.6887,8623.4822,8325.2421,8046.3621,8432.2197,8140.8088,8121.1996,7708.579,8472.4508,8313.0692,8489.8298,8550.3087,7280.6545,8258.8286
8178.8832,7995.5944,8280.5408,8135.4304,6763.713,7913.8631,8038.7239,8588.2551,8173.3166,8079.8231,8028.1013,7129.036,7931.7316,8368.794,7889.8197,8232.5579,8003.7536,8170.2864,8643.3832,8713.5457,7977.1693,8883.2167,8695.5947,8544.9214,8221.6825,6632.331,7877.1849,7659.1384,7618.8883,7393.1452,8697.1506,8226.1102,7961.5506,7980.2778,8215.9864,8033.5494,8439.7773,8075.8189,8325.2421,8046.3621,8392.4491,8140.8088,8121.1996,7708.579,8472.4508,8313.0692,8489.8298,8237.6882,7280.6545,8258.8286
