Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
589.70149,568.24149,559.45745,539.92724,548.73761,465.12462,594.83785,583.58146,579.17106,544.46954,588.11761,596.98302,614.35165,536.27929,593.31861,599.37668,581.41998,530.01857,586.17857,548.19746,564.57593,600.64767,606.54508,553.70086,589.84446,545.25303,594.90387,609.8309,489.20614,552.94421,642.69779,459.04592,545.20341,609.56541,579.00797,625.22361,613.58276,434.77621,499.69986,548.1617,594.40629,534.5699,594.37251,603.7948,633.70714,688.05169,644.35959,561.40631,582.04404,634.16803
530.47833,563.64559,474.29936,535.34437,539.72426,465.12462,553.58569,461.67187,548.86038,544.46954,565.18551,583.68672,614.35165,536.27929,590.62949,599.37668,550.6455,530.01857,586.17857,548.19746,564.57593,600.64767,543.09353,530.49774,583.01411,545.25303,547.86841,576.00575,489.20614,552.94421,623.09866,459.04592,544.98061,522.4054,566.89977,607.02544,598.51053,402.71473,494.84922,548.1617,540.90169,534.5699,553.33803,603.7948,547.81682,554.35197,629.70572,549.42688,582.04404,579.2209
530.47833,563.64559,469.6175,535.34437,539.72426,465.12462,553.58569,461.67187,548.86038,544.46954,486.26676,563.22751,573.96601,536.27929,493.78563,567.92646,530.39098,513.89935,567.93641,548.19746,564.57593,566.19541,521.85475,529.94269,583.01411,486.14946,483.33702,553.76796,483.71312,552.94421,577.35283,459.04592,499.12043,522.4054,519.10048,564.50272,583.9567,398.42913,484.26776,521.74983,429.30097,482.25966,500.3355,590.53246,547.81682,512.09498,618.42349,492.49725,560.41705,579.2209
439.24409,544.57712,461.52195,491.45489,379.50175,465.12462,535.92475,431.54816,548.86038,544.46954,486.26676,551.08705,497.8762,519.78822,493.78563,527.43076,514.1165,513.89935,546.40528,528.41588,564.57593,532.085,505.33157,497.93029,540.09471,470.76264,483.33702,536.38517,483.71312,552.94421,570.86044,459.04592,499.12043,522.4054,519.10048,561.68256,517.76501,398.42913,408.44293,505.01463,429.30097,478.03987,500.3355,542.64181,517.38767,512.09498,548.47825,492.49725,547.6925,528.76018
439.24409,544.57712,445.95531,491.45489,379.50175,465.12462,504.73274,431.54816,520.88932,484.73642,460.60684,513.16759,495.54124,519.78822,493.78563,463.80735,514.1165,512.42221,538.15085,523.87543,564.57593,532.085,479.76928,497.93029,540.09471,426.86339,457.57165,470.58221,440.62871,542.2545,549.64616,459.04592,456.18094,522.4054,468.29661,499.31722,377.66271,398.42913,408.44293,505.01463,408.64923,443.80267,483.18066,540.42611,517.38767,496.92344,514.66416,492.49725,547.6925,510.08523
439.24409,544.57712,445.95531,491.45489,379.50175,423.42812,488.64783,431.54816,520.88932,459.96714,459.6874,496.67813,472.75792,519.62695,480.8966,463.80735,514.1165,467.53459,524.4007,469.77318,561.50841,498.28762,426.01439,470.71999,540.09471,426.86339,457.57165,470.58221,435.13182,527.25416,515.69063,425.51637,420.062,494.66863,451.76012,474.99143,377.66271,398.42913,408.44293,472.90542,408.64923,443.80267,472.68678,491.65122,447.8256,496.92344,514.66416,492.49725,440.89164,483.58998
416.05804,504.89102,365.89941,464.78501,379.50175,423.42812,488.64783,431.54816,448.54814,365.80606,408.36339,491.32126,432.64416,485.0487,412.28471,425.68782,512.26006,397.14312,467.36503,469.77318,548.75056,491.01786,426.01439,431.75874,520.34677,359.01561,393.41683,464.5264,435.13182,473.01587,501.32869,394.8263,414.57686,457.97634,407.6295,474.99143,377.66271,395.79889,407.24355,460.6874,399.71999,443.80267,472.68678,491.65122,435.64714,473.03888,440.54311,444.16494,436.90256,479.67155
416.05804,479.65792,365.89941,464.78501,379.50175,423.42812,488.64783,431.54816,413.84818,354.53301,384.72857,489.2168,432.64416,482.85256,412.28471,406.3243,508.40869,397.14312,434.74679,447.82752,470.09785,491.01786,426.01439,409.33756,456.29626,350.09681,393.41683,457.7229,435.13182,437.00463,501.32869,394.8263,375.25007,457.97634,407.6295,467.6447,377.66271,395.79889,385.03051,460.6874,399.71999,443.80267,362.41477,478.85349,435.64714,450.47153,420.97341,436.73366,406.24736,479.67155
416.05804,458.50526,365.89941,390.1119,379.50175,391.26661,466.25853,431.54816,413.84818,354.53301,372.81513,467.85753,432.64416,482.85256,395.94138,406.3243,444.73489,360.64177,434.74679,436.76251,470.09785,478.64208,407.03756,384.81885,456.29626,348.36959,393.41683,457.7229,422.7355,433.58672,501.32869,394.8263,375.25007,448.05573,387.24871,457.86581,377.66271,395.79889,374.79282,400.31647,320.4529,414.05142,362.41477,460.4184,435.64714,450.47153,420.97341,375.45023,346.85223,479.67155
416.05804,458.50526,339.1735,390.1119,379.50175,391.26661,444.97514,431.54816,383.67184,348.15597,372.81513,434.69956,404.4712,460.87043,389.87055,406.3243,413.239,360.64177,433.63481,436.76251,415.64973,406.90033,407.03756,377.30037,453.64949,348.36959,393.41683,404.30045,408.71155,433.58672,429.56616,394.8263,375.25007,384.20832,356.17666,426.7488,377.66271,395.79889,374.79282,376.81394,320.4529,414.05142,362.41477,438.41001,394.11147,425.83041,420.97341,375.45023,346.85223,468.34143
416.05804,458.50526,339.1735,390.1119,379.50175,391.26661,435.34585,397.152,378.39489,348.15597,372.81513,432.53474,404.4712,364.73487,389.87055,406.3243,371.08213,360.64177,433.63481,427.62765,397.95336,406.90033,396.35474,352.93268,429.21907,348.36959,380.88296,404.30045,376.46527,420.1718,419.11189,378.05089,372.35729,384.20832,356.17666,371.73744,346.50441,395.79889,374.79282,376.81394,320.4529,414.05142,362.41477,430.59918,394.11147,425.83041,420.97341,371.59088,346.85223,426.55118
413.69047,454.04097,339.1735,390.1119,379.50175,382.23966,423.09379,397.152,368.78705,348.15597,372.81513,398.62557,402.24576,364.73487,335.47186,404.79272,371.08213,360.64177,430.29922,408.64316,397.95336,366.115,393.39195,347.29023,413.48051,348.36959,380.88296,404.30045,376.46527,420.1718,389.97702,314.68351,357.56322,384.20832,356.17666,371.73744,346.50441,387.38343,370.5091,376.81394,320.4529,400.9221,331.70992,426.56869,392.94148,425.83041,420.97341,365.49329,346.85223,398.74264
401.32161,422.25805,339.1735,390.1119,372.77681,382.23966,406.38157,397.152,368.78705,348.15597,372.81513,364.86182,402.24576,349.93102,335.47186,379.16382,371.08213,356.11357,430.29922,380.46423,397.95336,366.115,393.39195,340.9505,413.48051,348.36959,380.88296,404.30045,376.46527,369.45134,389.97702,314.68351,336.0947,375.07035,349.59117,371.73744,336.48152,387.38343,362.13298,376.81394,320.4529,369.92549,331.70992,426.56869,369.97614,399.86236,420.97341,365.49329,346.85223,361.73728
343.19104,422.25805,339.1735,390.1119,340.84315,382.23966,390.43389,380.48069,368.78705,283.26027,370.48825,364.86182,402.24576,349.93102,302.74696,359.68714,371.08213,330.02321,419.82507,365.12327,370.71173,366.115,393.11918,340.9505,358.94607,348.36959,380.88296,404.30045,376.46527,354.80229,389.97702,308.06003,336.0947,375.07035,349.59117,371.73744,336.48152,328.62686,362.13298,376.81394,320.4529,362.9354,331.70992,426.56869,345.77415,363.60436,395.47787,365.49329,346.85223,361.73728
319.33734,391.99824,299.70809,385.80338,340.84315,382.23966,390.43389,360.31898,345.42001,283.26027,370.48825,353.34552,370.43601,349.93102,302.74696,350.95979,371.08213,330.02321,414.36979,361.42243,360.90572,366.115,384.75027,340.9505,358.94607,348.36959,376.18195,386.13032,376.46527,340.94979,375.79811,308.06003,336.0947,346.44093,334.83163,371.73744,336.48152,328.62686,362.13298,364.36147,300.78214,362.9354,331.70992,366.10107,341.9446,363.60436,364.00226,355.65964,346.85223,346.74492
319.33734,371.74136,299.70809,385.80338,340.84315,380.96049,360.65057,344.57671,345.42001,283.26027,370.48825,336.52216,370.43601,349.93102,302.74696,350.95979,364.764,326.71671,397.74426,361.42243,360.12351,366.115,328.11117,340.9505,352.92635,300.77785,376.18195,341.03971,371.32846,340.94979,375.79811,308.06003,336.0947,346.44093,333.61051,371.73744,336.48152,328.62686,362.13298,321.18375,300.78214,362.9354,331.70992,327.44577,341.9446,318.32934,364.00226,331.32948,346.85223,346.1298
319.33734,311.08984,299.70809,385.80338,340.84315,372.67865,328.94041,344.57671,332.16502,283.20212,370.48825,314.43149,370.43601,349.93102,269.61928,350.95979,318.07272,315.8179,360.29768,330.34271,360.12351,365.14254,305.53152,340.9505,337.8404,300.77785,365.57029,341.03971,371.32846,340.94979,375.79811,295.8862,333.09774,317.15936,329.19715,371.73744,321.55526,328.62686,362.13298,296.1743,300.78214,362.9354,331.70992,327.44577,341.9446,318.32934,297.7796,330.10327,337.25642,340.08788
319.33734,308.99033,299.70809,329.60813,334.67198,365.0207,285.56481,344.57671,324.5951,283.20212,370.48825,245.06377,317.93541,340.50942,269.61928,350.95979,318.07272,308.79183,351.8091,319.35226,360.12351,344.49327,301.7515,303.84697,327.29641,300.77785,334.33464,330.04526,352.98836,340.94979,357.45549,295.8862,318.3994,314.31462,324.13964,357.53836,321.55526,328.62686,322.53573,296.1743,300.78214,362.9354,331.70992,327.44577,264.75289,318.32934,246.98356,330.10327,335.29195,271.79418
315.81794,308.99033,299.70809,325.69429,334.67198,365.0207,285.56481,342.39871,324.5951,283.20212,363.27743,245.06377,317.93541,334.18738,230.48854,309.62747,318.07272,308.79183,320.41824,317.88863,336.67044,344.49327,296.71672,303.84697,326.50404,300.77785,334.33464,330.04526,331.99239,329.19976,357.0382,295.8862,318.3994,314.31462,311.11556,357.53836,321.55526,302.10245,313.26489,296.1743,300.78214,347.32027,331.70992,327.44577,264.75289,318.32934,246.98356,310.93669,314.57523,271.79418
315.81794,308.99033,299.70809,317.7729,334.67198,365.0207,285.56481,342.39871,290.42896,283.20212,356.35341,245.06377,317.93541,328.95226,230.48854,309.62747,304.14803,297.34218,320.41824,299.5405,313.43655,320.46366,296.71672,303.84697,326.50404,300.77785,318.56381,330.04526,295.13865,308.53348,280.10122,291.36576,318.3994,314.31462,251.32783,354.89803,321.55526,302.10245,310.29071,296.1743,300.78214,319.08914,328.46512,327.44577,264.75289,306.89749,246.98356,310.93669,308.88217,271.79418
315.81794,308.99033,299.08505,294.02936,293.72416,358.55766,277.74239,292.38827,290.42896,283.06121,263.72518,245.06377,317.69501,309.0221,213.64454,309.62747,288.0373,297.34218,320.41824,299.5405,313.43655,320.46366,296.71672,303.84697,326.50404,290.45939,290.77066,330.04526,281.65932,307.62722,280.10122,286.26257,311.4812,314.31462,251.32783,335.14382,300.98733,302.10245,293.53796,296.1743,300.78214,314.64475,310.28571,327.44577,264.75289,306.89749,246.98356,291.69176,308.88217,271.79418
