Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
8816.8577,9603.748,9639.2327,9499.3626,8396.2835,9526.3776,9188.1947,8828.6828,9697.5684,9093.1009,9189.9503,9058.8506,9525.6851,9739.7594,9543.4802,9690.3552,9869.5015,10073.102,9435.6905,9112.2327,9681.6433,8782.6773,9431.8625,9723.1324,9776.292,9296.644,9414.0651,9383.9446,9366.0981,8910.5685,9206.7525,9369.8261,8940.0714,9281.8765,8276.7343,8991.0061,9437.7343,9511.9477,9644.7671,8532.0269,9547.6242,9607.7412,9150.8729,8986.3866,9100.3317,9535.933,9206.3855,9293.889,9649.4086,9163.2259
8816.8577,9603.748,8762.3932,9499.3626,8396.2835,9526.3776,9188.1947,8828.6828,9146.104,9093.1009,9189.9503,9058.8506,8894.0424,9739.7594,9543.4802,8557.5568,9419.9487,9213.4279,9435.6905,8571.1522,9681.6433,7289.3324,9431.8625,8865.2335,9776.292,9296.644,8926.8063,9178.8134,9366.0981,8910.5685,8965.0436,8728.4097,8940.0714,9281.8765,8276.7343,8991.0061,9437.7343,9511.9477,9314.2983,8532.0269,9334.8314,9606.4553,8816.9249,8986.3866,9100.3317,9535.933,8747.138,9293.889,9255.1026,9163.2259
7810.4723,9603.748,8762.3932,9404.3517,8396.2835,9526.3776,9188.1947,8828.6828,8698.9078,9093.1009,9189.9503,9058.8506,7894.6199,8808.6306,9440.7927,8557.5568,8554.4528,9213.4279,9435.6905,8346.3625,9681.6433,7289.3324,8817.8657,8865.2335,9293.0218,9075.1343,8320.6287,9109.3396,9366.0981,8910.5685,8805.8289,8276.0724,8940.0714,9146.7345,8276.7343,8991.0061,9331.2593,9238.4853,9160.104,8532.0269,9334.8314,9526.497,8789.2427,8986.3866,9100.3317,9535.933,8747.138,9293.889,9255.1026,9163.2259
7810.4723,9277.1918,8633.5157,8724.1227,8396.2835,9449.8878,9188.1947,8828.6828,8404.7903,9093.1009,9189.9503,9058.8506,7703.5901,8808.6306,9440.7927,8557.5568,8554.4528,8886.9441,9435.6905,8346.3625,9545.0878,7289.3324,8782.4765,8865.2335,8796.4362,9075.1343,8320.6287,8876.9873,9366.0981,8910.5685,8659.3115,8276.0724,8940.0714,8705.7451,8276.7343,8991.0061,8751.6423,9238.4853,9160.104,8532.0269,9330.7464,9175.4047,8571.3924,8986.3866,8593.8815,9535.933,8744.7142,9293.889,9063.8997,9163.2259
7810.4723,8152.6731,8633.5157,8685.8373,8396.2835,9092.0767,8792.5663,8828.6828,8404.7903,9093.1009,9189.9503,9058.8506,6920.7919,6952.0329,9365.4947,8557.5568,8190.1693,8886.9441,9305.547,8346.3625,9343.8376,7289.3324,8782.4765,8657.4674,8796.4362,9075.1343,8261.8881,8215.1292,9254.2614,8910.5685,8659.3115,8276.0724,8940.0714,8705.7451,8276.7343,8577.7624,8547.7552,8360.614,9160.104,8532.0269,9045.2257,9175.4047,8268.9355,8937.0307,8593.8815,9291.2994,8014.2037,9293.889,9063.8997,8573.8679
7810.4723,8152.6731,8318.7547,7778.0401,8396.2835,8697.4327,8562.711,8828.6828,8404.7903,9093.1009,9189.9503,9058.8506,6920.7919,6952.0329,7800.0792,8557.5568,7839.3861,8886.9441,8072.7535,8242.2269,8368.4994,7289.3324,8782.4765,8657.4674,8419.7549,8554.7377,8126.7744,7988.5366,9254.2614,8910.5685,8659.3115,8203.3985,8900.5718,8705.7451,8276.7343,8577.7624,8547.7552,8360.614,8916.1808,8532.0269,9045.2257,9175.4047,7835.1338,8937.0307,8593.8815,9291.2994,8014.2037,9293.889,8948.9842,8573.8679
7810.4723,7836.3618,8318.7547,7778.0401,8396.2835,8697.4327,8562.711,8328.535,8404.7903,9093.1009,9189.9503,9058.8506,6768.0882,6952.0329,7800.0792,8557.5568,7839.3861,8886.9441,8072.7535,8242.2269,8223.4225,7289.3324,8782.4765,8657.4674,8419.7549,8554.7377,7684.6376,7988.5366,8834.3782,8910.5685,7997.6139,7801.114,8900.5718,8151.2886,8276.7343,7699.7188,7849.9251,8360.614,8916.1808,8465.965,9045.2257,8980.9147,7835.1338,8937.0307,8373.9354,9169.6842,8014.2037,9203.452,7220.2341,8547.4014
7810.4723,7836.3618,8318.7547,7778.0401,8396.2835,8697.4327,8073.0172,8328.535,8404.7903,9030.147,9166.3302,8722.6496,6076.4902,6952.0329,7763.7016,8330.4955,7839.3861,8886.9441,8072.7535,7236.1336,8223.4225,7289.3324,8221.5882,8191.5491,8355.1636,8554.7377,7684.6376,7369.4046,8834.3782,8910.5685,7997.6139,7674.9789,8900.5718,8151.2886,8276.7343,7699.7188,7849.9251,8360.614,8682.9532,8290.4574,8921.3488,8556.4711,7705.0376,8399.0248,8373.9354,9169.6842,8014.2037,8882.2717,7220.2341,8547.4014
7810.4723,7836.3618,7703.5578,7778.0401,8396.2835,8321.9847,7503.6206,8328.535,8044.9019,9030.147,9166.3302,8710.7556,5549.3839,6952.0329,7504.7581,8120.1655,7536.0813,8691.8295,7920.3397,7236.1336,6490.2639,6858.8274,8221.5882,8191.5491,8355.1636,8434.4513,7684.6376,7369.4046,8460.2929,8910.5685,7997.6139,7674.9789,8454.3481,8151.2886,8276.7343,7699.7188,7849.9251,8360.614,8530.0178,8152.3291,8921.3488,8556.4711,7705.0376,8399.0248,8373.9354,8612.4214,7499.6154,7849.0513,7220.2341,8547.4014
7810.4723,7836.3618,7703.5578,7778.0401,8396.2835,8043.5579,7430.2511,8328.535,7580.3418,9030.147,9166.3302,8200.8371,5272.2981,6213.5301,6872.5547,7556.9395,7195.2125,8047.2599,7920.3397,7236.1336,6490.2639,6818.0423,8221.5882,8191.5491,7884.8026,7561.8282,7148.8868,7369.4046,8460.2929,8617.0787,7997.6139,7674.9789,8454.3481,8005.6629,7968.3237,7699.7188,7281.6558,8360.614,8530.0178,7950.0141,7828.1089,8544.5083,7315.3305,8399.0248,8373.9354,8410.7477,7118.8341,7849.0513,6783.5871,8547.4014
