Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-26.291301,-25.576959,-25.763698,-24.62966,-26.455044,-25.263551,-24.547455,-24.668202,-25.289903,-25.006876,-24.898805,-25.370378,-25.446545,-25.783811,-24.631303,-26.059391,-24.459981,-25.379439,-24.940214,-26.081324,-26.483415,-26.74887,-24.363249,-24.664052,-25.564349,-25.370255,-25.436808,-24.663698,-24.956929,-24.453468,-24.984336,-24.619248,-24.522233,-25.533237,-25.084655,-26.117096,-25.086099,-24.326441,-25.117012,-25.3318,-25.26605,-25.326532,-25.888092,-25.666178,-24.928335,-24.545676,-25.227359,-25.468624,-25.387943,-25.862983
-26.291301,-25.576959,-25.763698,-25.022107,-26.628911,-25.358582,-24.741621,-25.123828,-25.59185,-25.006876,-24.898805,-25.528762,-25.446545,-25.783811,-24.851019,-26.094026,-24.778061,-26.052346,-24.940214,-26.081324,-26.483415,-26.839134,-24.968626,-24.664052,-25.564349,-25.370255,-25.436808,-24.663698,-25.070103,-24.954222,-24.984336,-24.868129,-24.959961,-25.533237,-25.084655,-26.581621,-25.086099,-24.378539,-25.117012,-26.42093,-25.776269,-25.326532,-25.888092,-25.830283,-25.089879,-24.545676,-26.754945,-25.468624,-25.468364,-25.862983
-26.291301,-25.576959,-25.763698,-25.500577,-26.628911,-25.799967,-24.741621,-25.123828,-25.59185,-25.006876,-25.222033,-26.042982,-25.446545,-25.783811,-25.079563,-26.094026,-25.465795,-26.052346,-24.940214,-26.081324,-26.493501,-26.839134,-25.470865,-25.256887,-25.897427,-25.370255,-25.509898,-24.663698,-25.070103,-25.291992,-25.662472,-24.868129,-24.959961,-25.533237,-25.224834,-26.581621,-25.086099,-24.92579,-25.117012,-26.42093,-25.776269,-25.326532,-25.888092,-25.830283,-25.544302,-24.573924,-26.754945,-26.101473,-25.562023,-25.862983
-26.394475,-25.576959,-25.945101,-25.500577,-26.676499,-25.799967,-24.741621,-25.630422,-25.862386,-25.565928,-25.222033,-26.042982,-25.446545,-25.783811,-25.215561,-26.771085,-26.140379,-26.353698,-25.057093,-26.081324,-26.493501,-26.839134,-26.095453,-25.692637,-25.897427,-25.370255,-25.641768,-24.663698,-25.791821,-25.291992,-25.662472,-24.868129,-24.959961,-25.605104,-25.224834,-26.581621,-25.657277,-24.92579,-25.73089,-27.404369,-25.776269,-25.326532,-25.888092,-25.830283,-25.671122,-25.292746,-26.754945,-26.101473,-26.487195,-26.384872
-26.394475,-26.450003,-25.945101,-25.885604,-26.676499,-25.799967,-24.785553,-25.630422,-25.862441,-25.565928,-25.222033,-26.042982,-26.003797,-25.783811,-25.28922,-26.771085,-26.140379,-26.353698,-25.057093,-27.76921,-26.493501,-26.839134,-26.095453,-25.692637,-25.897427,-25.370255,-25.641768,-25.339879,-26.385631,-25.291992,-25.849221,-25.075946,-25.921487,-25.605104,-25.310181,-26.585493,-25.682011,-24.92579,-25.73089,-27.404369,-26.024481,-25.326532,-26.48642,-25.830283,-25.671122,-25.886655,-26.754945,-26.101473,-26.487195,-26.384872
-26.394475,-27.392437,-25.945101,-26.32282,-26.676499,-25.799967,-24.826988,-25.630422,-25.862441,-25.565928,-25.337825,-26.042982,-26.003797,-27.385876,-25.46999,-26.771085,-26.140379,-26.353698,-25.594068,-27.76921,-26.493501,-26.839134,-26.095453,-25.692637,-25.897427,-25.370255,-25.641768,-25.618669,-26.385631,-25.291992,-26.624323,-25.870087,-25.921487,-25.852976,-25.310181,-26.585493,-26.20106,-24.92579,-25.73089,-27.404369,-27.838448,-25.563438,-26.48642,-25.97729,-25.671122,-25.886655,-26.754945,-26.101473,-26.487195,-26.384872
-27.063181,-27.392437,-25.945101,-26.710173,-26.676499,-27.370015,-25.372734,-25.630422,-26.500788,-25.565928,-25.446234,-26.274321,-26.003797,-27.385876,-25.545364,-26.771085,-26.263886,-26.979021,-25.831552,-27.76921,-26.493501,-26.839134,-26.095453,-26.328331,-26.02298,-25.370255,-26.033552,-25.618669,-26.490485,-25.291992,-27.677737,-26.622101,-25.922023,-25.852976,-25.44029,-26.585493,-26.20106,-25.267187,-26.671614,-27.404369,-27.838448,-25.563438,-26.48642,-25.97729,-25.671122,-25.886655,-26.754945,-26.351713,-26.709247,-26.384872
-27.063181,-27.392437,-26.077943,-26.925015,-26.676499,-27.370015,-25.372734,-25.630422,-27.18701,-25.713372,-25.54238,-26.315718,-26.003797,-27.385876,-25.5726,-26.771085,-26.263886,-27.047793,-26.115504,-27.80472,-26.493501,-26.839134,-26.269282,-26.328331,-26.02298,-25.370255,-26.033552,-25.618669,-26.490485,-25.691197,-27.677737,-26.622101,-26.373334,-25.852976,-25.586933,-26.585493,-26.20106,-25.577676,-26.671614,-27.404369,-27.838448,-26.318791,-27.561476,-26.204488,-27.272602,-25.886655,-26.754945,-26.471116,-26.709247,-26.384872
-27.063181,-28.275575,-26.077943,-26.925015,-26.976126,-27.370015,-25.744422,-26.093679,-27.18701,-25.713372,-25.54238,-27.001445,-26.01973,-27.385876,-25.800735,-26.771085,-26.41557,-27.047793,-26.115504,-27.826387,-26.493501,-26.839134,-26.269282,-28.368334,-27.892939,-25.370255,-26.200144,-26.432765,-26.490485,-25.691197,-27.677737,-26.67272,-26.373334,-25.852976,-26.248296,-26.593857,-26.20106,-25.577676,-27.436749,-27.404369,-28.105486,-26.318791,-27.561476,-26.204488,-27.272602,-25.886655,-26.754945,-26.471116,-26.709247,-26.708712
-27.063181,-28.275575,-26.773131,-26.925015,-26.976126,-27.370015,-25.744422,-26.093679,-27.18701,-26.182204,-26.237538,-27.001445,-26.01973,-27.874072,-25.800735,-26.771085,-26.575856,-27.776495,-27.214065,-27.826387,-26.493501,-27.346241,-26.269282,-28.368334,-28.088892,-25.685118,-26.200144,-27.140094,-26.490485,-25.807654,-27.677737,-26.67272,-26.514803,-25.852976,-26.248296,-26.593857,-26.757153,-25.577676,-27.436749,-27.404369,-28.105486,-26.318791,-27.561476,-26.204488,-27.272602,-25.95787,-26.839691,-26.471116,-27.438624,-26.708712
