Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
1602502.7,1520888.7,1618532.2,1558037.9,1751173.3,1720224.3,1518395.8,1431543.7,1585858,1567931.4,1550145.3,1179653.4,1572319.2,1660199.4,1524204.3,1465147.9,1308791,1564663.1,1537141.7,1574340,1793277.2,1467335.4,1555540,1354940.1,1391733.3,1276510.1,1737296.6,1567216.4,1578995.9,1641450.8,1758199.5,1579960.1,1462993.9,1639960.4,1279722.3,1424311.9,1387737.4,1351847,1449980.9,1662878.2,1352927.4,1513799.4,1657305.4,1509036.9,1686749.7,1434763,1593500.1,1528678.2,1665053.1,1559941.1
1602502.7,1520888.7,1618532.2,1558037.9,1712772.5,1720224.3,1518395.8,1431543.7,1585858,1567931.4,1550145.3,1179653.4,1572319.2,1660199.4,1524204.3,1465147.9,1308791,1503402.2,1537141.7,1574340,1627020,1467335.4,1490839.3,1354940.1,1391733.3,1276510.1,1200307.5,1562109.6,1578324.1,1640440.8,1716917.6,1579960.1,1462993.9,1639960.4,1279722.3,1419184.1,1387737.4,1351847,1449980.9,1662878.2,1352927.4,1513799.4,1657305.4,1353200.4,1686749.7,1434763,1572697.9,1514886,1421576.5,1559941.1
1602502.7,1467982,1618532.2,1558037.9,1711831.9,1659085.2,1518395.8,1431543.7,1585858,1548960.5,1550145.3,1179653.4,1530183.7,1660199.4,1413271.3,1450480.7,1308791,1503402.2,1375696,1405029.5,1516219.1,1467335.4,1490839.3,1335477,1315486.1,1276510.1,1200307.5,1562109.6,1578324.1,1640440.8,1716917.6,1579960.1,1462993.9,1639960.4,1279722.3,1419184.1,1387737.4,1351847,1449980.9,1628877,1352927.4,1513799.4,1657305.4,1353200.4,1529565.3,1414042,1572697.9,1514886,1367216,1559941.1
1602502.7,1467982,1618532.2,1550503.7,1711831.9,1639390.1,1435697.2,1431543.7,1585858,1483932.6,1550145.3,1179653.4,1455657.3,1660199.4,1343053.3,1361453,1308791,1352942.2,1375696,1405029.5,1516219.1,1377326.3,1490839.3,1335477,1308515.3,1276510.1,1200307.5,1562109.6,1578324.1,1636562.4,1665971.8,1579960.1,1462993.9,1639960.4,1279722.3,1419184.1,1387737.4,1351847,1449980.9,1573159.6,1352927.4,1513799.4,1602656.8,1353200.4,1529565.3,1414042,1572697.9,1514886,1306791.6,1559941.1
1602502.7,1467982,1618532.2,1550503.7,1578988,1599788.8,1435697.2,1362372.4,1585858,1483932.6,1493234.2,1179653.4,1455657.3,1660199.4,1343053.3,1361453,1125072.4,1352942.2,1375696,1405029.5,1516219.1,1377326.3,1350182.8,1335477,1277812.6,1275581.9,1200307.5,1562109.6,1578324.1,1616357.7,1617448.6,1518936.1,1462993.9,1423858.7,1279722.3,1419184.1,1387737.4,1351847,1449980.9,1529364.1,1117083.1,1350179.6,1448995.3,1353200.4,1529565.3,1414042,1528246.9,1514886,1306791.6,1559941.1
1602502.7,1467982,1562605.5,1313846.4,1431912.5,1469100.5,1435697.2,1362372.4,1583174,1483932.6,1396429.6,1179653.4,1455657.3,1660199.4,1343053.3,1361453,1125072.4,1352942.2,1375696,1405029.5,1516219.1,1377326.3,1283430.2,1307704.1,1248084.7,1275581.9,1200307.5,1562109.6,1399016.7,1616357.7,1573620.6,1518936.1,1301104.2,1395714,1279722.3,1419184.1,1316776.8,1226542.8,1449980.9,1529364.1,1117083.1,1350179.6,1448995.3,1353200.4,1529565.3,1414042,1489786.6,1480571,1306791.6,1548321
1602502.7,1395954,1562605.5,1195294,1431912.5,1469100.5,1417990.2,1362372.4,1583174,1483932.6,1396429.6,1179653.4,1455657.3,1660199.4,1286597.8,1361453,1125072.4,1352942.2,1129843.1,1405029.5,1516219.1,1360193,1244400.1,1307704.1,1199266.3,1262525.9,1200307.5,1499161.1,1399016.7,1616357.7,1573620.6,1518936.1,1256071.8,1395714,1279722.3,1419184.1,1316776.8,1226542.8,1441214.9,1529364.1,1117083.1,1350179.6,1431587.5,1353200.4,1529565.3,1405599.6,1489786.6,1470809.8,1306791.6,1523467.5
1584388,1395954,1562605.5,1195294,1431912.5,1442871,1327311,1332386.1,1424767.3,1379699.7,1279840,1179653.4,1455657.3,1612299.1,1286597.8,1361453,1125072.4,1331958.6,1084028.4,1405029.5,1493977.3,1271476.9,1202478.3,1307704.1,1199266.3,1262525.9,887223.94,1499161.1,1399016.7,1616357.7,1491026.5,1518936.1,1205329.3,1395714,1279722.3,1419184.1,1301755.5,1226542.8,1441214.9,967361.75,983092.06,1122850.9,1431587.5,1353200.4,1492987.3,1333272.5,1310380.7,1470809.8,1306791.6,1313723.9
1461080,1395954,1562605.5,1195294,1431912.5,1442871,1270024.2,1332386.1,1424767.3,1370186.3,1279840,1090781.6,1455657.3,1497947,1286597.8,1276948.9,1125072.4,1274194.1,1084028.4,1291965.6,1393651.9,1214251.3,1202478.3,1172118.5,1199266.3,1261593.3,887223.94,1425986.1,1399016.7,1616357.7,1491026.5,1422300.5,1205329.3,1345311,1279722.3,1419184.1,1301755.5,1149626.2,1384103.3,967361.75,983092.06,1122850.9,1431587.5,1353200.4,1492987.3,1220419.8,1310380.7,1443382.9,1306791.6,1313723.9
1461080,1395954,1471203.1,1195294,1431912.5,1381287.8,1045441.9,1328977.4,1424767.3,1370186.3,1279840,1090781.6,1455657.3,1459277.3,1212113.1,1095037.4,1125072.4,1131498.9,998202.51,1291965.6,1393651.9,1214251.3,1202478.3,1172118.5,1199266.3,1261593.3,887223.94,1425986.1,1399016.7,1452542.3,1326566.7,1422300.5,1128376.2,1176111.8,1279722.3,1419184.1,1234015.5,1149626.2,1267428.5,967361.75,983092.06,1122850.9,1431587.5,1353200.4,1492987.3,1178767,1287306,1425592,1306791.6,1313723.9
