Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
669.79317,629.07495,460.97182,595.02315,618.72488,512.20585,570.97371,519.01608,654.30047,554.15169,560.74729,617.3559,472.99301,504.6885,590.92683,609.17348,644.56927,625.57505,646.44683,601.45122,627.09075,632.00163,590.35352,638.47634,629.93831,699.69851,630.43671,609.00605,597.46671,585.19919,604.19213,626.5522,604.0678,629.05178,549.91598,555.88972,466.09805,482.86007,475.13704,482.37579,533.43571,604.58961,612.78367,600.69606,604.39935,551.97392,586.57389,653.06041,511.97032,534.1731
656.92271,629.07495,460.97182,595.02315,588.59876,512.20585,570.97371,519.01608,619.17317,554.15169,560.74729,617.3559,440.37669,504.6885,590.92683,607.88818,626.90469,625.57505,646.44683,529.09143,620.49681,632.00163,557.80578,555.30604,629.93831,652.20812,630.43671,587.46471,597.46671,585.19919,604.19213,611.60097,572.84326,629.05178,549.91598,555.88972,466.09805,479.54344,475.13704,482.37579,533.43571,550.54827,612.78367,600.69606,604.39935,519.44015,586.57389,630.83214,511.97032,521.88368
629.15017,594.74926,460.97182,593.30483,588.59876,512.20585,570.97371,519.01608,619.17317,554.15169,560.74729,617.3559,440.37669,504.6885,587.48827,592.33824,580.01167,625.47784,625.12912,529.09143,620.49681,535.68089,557.80578,555.30604,629.93831,629.41163,630.43671,544.67327,545.60398,585.19919,604.19213,581.84856,572.84326,612.44789,549.91598,542.27226,466.09805,452.76814,427.2713,482.37579,533.43571,550.54827,607.13808,600.69606,582.65305,519.44015,586.57389,630.25534,511.97032,520.88078
629.15017,594.74926,460.97182,565.85191,588.59876,509.11899,523.28848,519.01608,619.17317,554.15169,559.50664,617.3559,440.37669,504.6885,587.48827,592.33824,580.01167,611.70445,584.51781,529.09143,619.63934,535.68089,557.80578,555.30604,551.84282,629.41163,590.42729,544.67327,545.60398,569.86599,604.19213,581.84856,572.84326,612.44789,549.91598,542.27226,466.09805,452.76814,427.2713,482.37579,533.43571,550.54827,585.39485,591.30105,582.65305,519.44015,573.2666,562.67458,511.97032,520.88078
622.77789,594.74926,460.97182,559.74066,480.27077,509.11899,523.28848,519.01608,619.17317,550.16617,559.50664,585.34451,440.37669,499.60088,535.76761,592.33824,580.01167,571.58586,584.51781,529.09143,619.63934,535.68089,557.80578,553.78945,551.84282,624.3404,590.42729,544.67327,426.54402,539.52752,604.19213,581.84856,572.84326,595.86544,535.94611,523.42186,428.73939,452.76814,427.2713,482.37579,533.43571,550.54827,585.39485,591.30105,582.65305,519.44015,523.31568,522.61048,511.97032,520.88078
622.77789,551.41886,364.94848,559.74066,472.90697,509.11899,523.28848,519.01608,619.17317,521.48215,554.30411,585.34451,440.37669,499.60088,535.76761,585.43082,556.80012,571.58586,484.08325,523.8724,572.50306,535.68089,557.80578,553.78945,551.84282,564.50134,542.72778,533.32035,426.54402,516.37365,604.19213,581.84856,524.84808,574.73281,535.94611,523.42186,428.73939,452.76814,427.2713,477.55346,533.43571,539.78668,553.23917,591.30105,516.276,519.44015,423.0071,522.61048,511.97032,520.88078
555.11762,551.41886,364.94848,501.56715,472.90697,509.11899,523.28848,519.01608,580.34016,521.48215,554.30411,571.32344,440.37669,481.03587,535.76761,580.44709,553.50688,571.58586,462.34283,523.8724,560.06906,535.68089,557.80578,543.19876,523.60041,564.50134,537.33025,533.32035,419.52907,508.46655,585.29987,581.84856,524.84808,574.73281,535.94611,523.42186,428.73939,452.76814,427.2713,477.55346,533.43571,515.41948,547.03204,580.82378,516.276,519.44015,423.0071,516.72698,511.97032,520.88078
555.11762,528.9109,364.94848,501.56715,472.90697,509.11899,523.28848,519.01608,571.03003,521.48215,554.30411,545.34885,440.37669,481.03587,535.76761,538.20282,553.50688,552.00118,462.34283,523.8724,550.28585,523.83479,557.6312,543.19876,523.60041,564.50134,537.33025,511.77915,419.52907,508.46655,558.70824,581.84856,524.84808,539.67591,535.69839,523.42186,428.73939,452.76814,427.2713,477.55346,533.43571,515.41948,547.03204,516.27549,516.276,519.44015,423.0071,516.72698,511.97032,520.77673
517.15156,518.76734,364.94848,501.56715,472.90697,509.11899,523.28848,519.01608,540.36654,521.48215,554.30411,545.34885,440.37669,481.03587,535.76761,538.20282,553.50688,552.00118,462.34283,523.8724,511.87868,518.617,534.61849,536.5732,523.60041,556.48927,537.33025,511.77915,419.52907,508.46655,558.70824,558.03191,417.33924,539.67591,533.14953,523.42186,428.73939,452.76814,365.65528,477.55346,533.43571,511.60305,547.03204,497.24763,435.61161,519.44015,423.0071,499.77579,511.97032,520.77673
517.15156,486.53324,364.54759,501.56715,464.86007,496.18075,523.28848,519.01608,540.36654,521.48215,472.29803,545.34885,440.37669,481.03587,421.15404,538.20282,544.47384,536.83644,462.34283,462.35977,511.87868,518.617,516.65206,496.65008,479.92548,536.14119,514.14841,511.77915,419.52907,481.57496,550.59872,558.03191,417.33924,539.67591,533.14953,523.42186,428.73939,443.7644,365.65528,477.55346,533.43571,506.25695,547.03204,489.08767,429.02565,519.44015,423.0071,435.98593,511.97032,520.77673
517.15156,486.53324,364.54759,501.56715,464.86007,496.18075,490.51587,519.01608,540.36654,521.48215,472.29803,485.07721,440.37669,481.03587,421.15404,482.33392,528.32394,536.83644,462.34283,429.11502,511.87868,518.617,516.65206,496.65008,479.92548,536.14119,514.14841,511.77915,419.52907,389.73083,478.81955,471.55992,417.33924,524.25124,519.99455,523.42186,428.73939,443.7644,365.65528,477.55346,533.43571,506.25695,542.70156,489.08767,429.02565,519.44015,423.0071,435.98593,511.97032,520.77673
517.15156,486.53324,364.54759,501.56715,464.86007,496.18075,490.51587,493.19052,488.03749,521.48215,472.29803,485.07721,440.37669,481.03587,421.15404,477.79196,528.32394,481.751,462.34283,429.11502,511.87868,518.617,516.65206,496.65008,479.92548,536.14119,514.14841,471.78807,419.52907,389.73083,440.53178,471.55992,417.33924,524.25124,512.16423,523.42186,428.73939,443.7644,361.9114,477.55346,530.73072,506.15622,542.70156,489.08767,429.02565,507.75313,423.0071,435.98593,511.97032,520.77673
517.15156,481.247,364.54759,501.56715,457.93552,496.18075,490.06561,493.19052,460.20142,521.48215,472.29803,485.07721,440.37669,481.03587,394.96102,468.13679,528.32394,481.751,462.34283,429.11502,511.87868,468.60067,488.51866,496.65008,479.92548,520.81314,506.55571,471.78807,419.52907,389.73083,440.53178,471.55992,417.33924,522.60145,512.16423,523.42186,428.73939,443.7644,361.9114,477.55346,530.73072,498.06623,542.70156,468.53151,429.02565,507.75313,423.0071,427.84952,505.15138,520.77673
