Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
577.8171,642.64111,619.72999,577.09494,498.63179,600.01883,564.52495,601.65541,619.02229,634.50554,569.91463,530.93382,616.54159,644.95268,638.59398,632.12603,612.64,567.34487,572.36852,561.10132,547.97535,674.89755,655.51846,594.40545,583.41239,628.44639,581.54097,566.37881,647.30942,550.34547,630.94098,575.13718,552.7716,570.49155,535.98585,633.04408,604.53824,605.74281,642.80609,610.07567,506.55625,570.99132,558.37901,627.94825,537.30598,586.09641,622.75766,627.24411,589.23626,624.98935
575.62348,589.91628,619.55744,495.18898,498.63179,600.01883,564.52495,601.65541,593.60615,634.50554,564.8716,530.93382,552.69234,644.95268,638.59398,535.2881,612.64,559.34748,572.36852,553.51826,537.89597,674.39868,537.12307,526.54579,583.41239,619.20622,581.54097,566.37881,613.67435,550.34547,630.94098,575.13718,545.16528,570.49155,535.98585,512.63333,575.01,557.88497,642.80609,600.33639,505.53755,568.81786,558.37901,598.54106,537.30598,544.38042,622.75766,591.14091,589.23626,624.98935
514.65767,554.54515,619.55744,495.18898,498.63179,530.21805,564.52495,601.65541,475.6845,617.56141,564.61653,530.93382,552.69234,644.95268,617.08566,535.2881,612.64,559.34748,572.36852,553.51826,537.89597,650.80055,537.12307,369.42583,572.17101,596.52719,581.54097,566.37881,613.67435,550.34547,590.68417,575.13718,533.23712,570.49155,535.98585,512.63333,542.83029,557.88497,613.23523,538.07905,505.53755,538.70942,542.39957,577.14188,530.93361,544.38042,622.75766,591.14091,562.26915,624.98935
513.27033,554.54515,604.56648,495.18898,498.63179,530.21805,562.51378,601.65541,475.6845,617.56141,512.871,530.93382,518.45805,583.41754,609.28037,535.2881,612.64,559.34748,572.36852,553.51826,537.89597,650.80055,536.2928,369.42583,501.83867,593.08572,519.39193,546.76317,542.46292,550.34547,550.02506,575.13718,533.23712,548.33322,535.98585,461.07813,503.01165,482.49503,613.23523,538.07905,505.53755,538.70942,542.39957,567.67709,521.01264,544.38042,601.57359,591.14091,562.26915,609.17536
513.27033,548.13517,590.56064,495.18898,463.15937,530.21805,562.51378,542.22234,452.68546,595.69288,512.871,530.93382,518.45805,499.88195,565.32062,535.2881,612.64,559.34748,572.36852,553.51826,510.55973,561.84709,536.2928,369.42583,497.23148,589.24199,519.39193,546.76317,542.46292,540.5838,525.43177,575.13718,533.23712,548.33322,535.98585,461.07813,503.01165,482.49503,613.23523,538.07905,505.53755,520.08262,517.60343,567.67709,519.61452,544.38042,601.57359,591.14091,560.36232,605.72506
513.27033,519.42054,572.46437,495.18898,461.69498,530.21805,562.51378,457.04398,452.68546,595.69288,512.871,530.93382,518.45805,499.88195,538.50868,535.2881,595.14156,486.72543,572.36852,476.61429,510.55973,555.73182,536.2928,369.42583,497.23148,556.07378,508.51839,546.76317,538.99709,510.3364,525.43177,575.13718,533.23712,548.33322,535.98585,456.85194,488.27324,469.74394,568.67935,538.07905,505.53755,511.07878,517.60343,547.89981,502.03918,501.452,601.57359,589.75074,560.36232,602.3858
513.27033,513.41114,507.28626,467.90106,461.69498,530.21805,513.71833,457.04398,452.68546,581.77252,475.19118,530.93382,443.72567,499.88195,538.50868,473.71695,573.72456,486.72543,497.72092,476.61429,475.7966,555.73182,536.2928,369.42583,493.03437,556.07378,494.17888,509.48198,538.99709,510.3364,525.43177,574.50048,443.42864,529.03751,525.99931,450.12428,435.90899,469.74394,515.58042,538.07905,505.53755,475.04772,497.19263,547.89981,502.03918,501.452,581.88471,528.1576,516.60106,579.21016
511.56778,513.41114,507.28626,467.90106,447.28473,527.25628,513.71833,457.04398,452.68546,580.80518,475.19118,528.55841,408.83627,499.88195,506.83332,443.22069,573.72456,486.72543,497.72092,476.61429,475.7966,507.80105,525.66345,369.42583,493.03437,538.58312,458.25003,495.01978,538.99709,495.51302,525.43177,556.83644,443.42864,529.03751,525.99931,450.12428,427.89225,469.74394,515.58042,535.39089,466.42278,451.03026,497.19263,547.89981,482.16189,501.452,561.89946,491.23224,516.60106,494.6971
511.56778,513.41114,498.33702,467.90106,447.28473,489.85944,513.71833,457.04398,452.68546,515.08851,475.19118,528.55841,406.54215,499.88195,454.52242,443.22069,530.90425,486.72543,460.87488,476.61429,475.7966,507.80105,453.05317,369.42583,493.03437,538.21383,458.25003,494.95449,516.72109,495.51302,525.43177,512.3859,443.42864,510.08675,524.45228,450.12428,427.89225,449.74622,440.60155,494.37849,459.56869,451.03026,457.30216,547.89981,482.16189,501.452,561.89946,480.41702,496.64032,463.29098
501.99135,500.18494,498.33702,467.90106,442.23898,460.42845,508.81729,457.04398,452.68546,470.84746,475.19118,528.55841,406.54215,499.88195,454.52242,443.22069,521.63737,479.27679,460.87488,461.67812,459.36334,469.45117,453.05317,369.42583,493.03437,527.87975,458.25003,494.95449,516.72109,491.77834,505.1249,512.3859,443.42864,510.08675,484.46064,450.12428,427.89225,449.74622,440.60155,494.37849,459.56869,451.03026,457.30216,504.77875,479.16698,501.452,561.89946,475.52473,496.64032,463.29098
