Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
366.89189,319.57936,258.77345,338.97613,240.71987,377.96997,372.88103,392.78956,343.09676,384.64731,384.87005,346.40136,371.94252,327.11413,334.42307,333.17676,344.93286,372.21083,356.92752,306.80232,353.19349,330.70045,318.15298,303.64885,335.53466,342.5492,381.73671,398.91648,361.03086,355.1336,341.51969,348.04189,378.25977,374.34351,325.95849,259.42041,349.97497,283.41827,324.44049,342.82675,329.1886,365.8117,366.21236,251.75256,360.68593,342.7371,367.78035,343.65085,349.37855,383.67955
332.05403,284.70999,258.77345,338.97613,240.71987,333.16008,309.70654,364.24536,191.2565,351.76969,361.116,279.31684,362.40241,327.11413,236.25195,333.17676,281.78918,354.1892,335.81227,306.80232,344.81768,330.70045,318.15298,264.35634,314.87174,342.5492,256.44569,272.05468,337.15848,340.31174,334.70815,329.86138,350.58009,312.78253,325.95849,259.42041,308.65397,283.41827,307.51782,300.62767,321.84045,285.65227,366.21236,251.75256,360.68593,342.7371,355.25797,322.28218,239.00241,353.88603
330.8524,280.96979,254.46679,317.93949,240.71987,333.16008,266.23847,284.33489,191.2565,306.45837,315.08668,269.42073,309.27569,327.11413,236.25195,304.82382,281.78918,354.1892,248.8957,255.2423,344.81768,313.93641,318.15298,259.86917,289.94981,322.18053,256.44569,261.17801,329.7342,325.58045,279.56908,313.84156,335.09444,312.78253,325.95849,259.13305,280.33647,283.41827,307.51782,283.71584,297.15705,285.65227,349.19167,251.75256,315.59208,300.99473,327.59943,305.40251,239.00241,291.59726
283.67512,200.4636,254.46679,317.93949,240.71987,312.37761,266.23847,277.45054,191.2565,258.43442,314.97264,269.42073,295.18818,308.1948,236.25195,297.01855,281.78918,313.45902,233.8583,255.2423,222.00401,299.09042,318.15298,249.91154,264.01328,274.94114,250.77919,253.32978,306.43165,285.09402,279.56908,245.87648,208.313,293.25942,301.96043,259.13305,280.33647,283.41827,259.33641,283.71584,200.0419,273.02688,327.01347,251.75256,303.08706,285.22338,326.28225,304.94224,239.00241,291.59726
283.67512,200.4636,226.38441,302.95582,202.80299,312.37761,266.23847,231.31513,190.93511,223.11607,298.76051,269.42073,290.93748,284.62078,228.88302,270.89439,281.78918,313.45902,233.8583,249.38732,222.00401,244.21999,318.15298,223.06854,189.4936,274.94114,250.77919,253.32978,303.82271,237.3503,279.56908,228.99524,208.313,273.65414,288.02596,259.13305,280.33647,283.41827,242.89675,248.9937,197.64856,225.95586,269.37129,251.75256,243.99557,285.22338,289.96848,264.73091,239.00241,291.59726
245.15837,194.31158,217.08646,296.6428,202.80299,230.52571,219.95377,231.31513,190.93511,223.11607,259.41862,263.75273,278.97285,284.62078,228.88302,270.89439,275.05832,293.49793,233.8583,164.90567,222.00401,244.21999,285.84176,222.5547,189.4936,232.30408,236.76862,229.04041,300.97141,233.86073,279.56908,189.57838,208.313,226.57048,248.82335,247.73558,277.48573,268.36385,242.89675,230.70539,197.64856,222.83816,269.37129,234.20982,243.99557,285.22338,276.28022,234.41385,222.04426,275.04323
245.15837,190.20367,209.09009,254.02316,202.80299,189.37963,215.95749,231.31513,190.93511,223.11607,207.22669,231.61608,226.69022,269.25806,228.88302,244.51429,271.32546,287.13297,219.22851,164.90567,222.00401,214.29616,243.6582,221.66121,189.4936,232.30408,229.69921,229.04041,252.90148,233.86073,245.65059,189.57838,208.313,226.57048,213.74674,247.73558,237.63881,198.65424,242.89675,230.70539,197.64856,221.10072,229.00582,231.42167,243.99557,272.69984,254.31788,228.202,222.04426,270.2812
234.92035,186.71641,205.56775,228.45561,202.80299,189.37963,198.13508,230.97074,190.93511,223.11607,202.25128,201.4564,217.03056,220.77442,228.88302,244.51429,213.80598,262.03936,199.16885,164.90567,222.00401,194.10346,243.6582,180.6854,189.4936,220.54055,215.17849,223.41221,222.10404,230.09665,232.09344,173.1155,208.313,226.57048,173.90298,227.52228,209.44495,194.86375,242.89675,218.7845,182.62994,221.10072,225.2465,208.69331,206.87782,249.91172,196.56766,210.48152,222.04426,250.88051
234.92035,137.1694,199.34129,223.17001,184.87518,189.37963,172.09584,223.30022,157.23148,222.43304,192.83776,195.07067,215.05257,220.77442,228.88302,183.32807,203.12056,251.33724,199.16885,164.90567,209.702,194.10346,237.19293,180.6854,189.4936,184.79903,208.53467,198.84177,222.10404,230.09665,201.03318,173.1155,208.313,211.95612,173.90298,177.13972,193.93229,182.7813,230.33223,218.7845,172.17537,202.78273,197.77273,208.69331,206.87782,226.92661,196.56766,179.13661,203.02581,243.58888
180.82834,137.1694,198.91793,176.63392,184.87518,189.37963,171.74374,203.68486,154.89859,222.43304,137.33881,195.07067,214.74763,208.57917,224.54344,168.48713,200.77422,223.93231,172.27965,164.90567,199.39569,192.9764,220.60428,154.69906,169.52388,170.1093,194.99365,193.45771,207.4666,193.38568,187.54862,146.54148,178.73896,194.96597,173.90298,159.50646,193.93229,175.89879,201.94801,187.58166,172.17537,193.61119,187.21715,195.72642,188.66208,226.92661,196.56766,179.13661,203.02581,204.99825
176.91955,136.3255,198.91793,176.63392,184.87518,189.37963,157.46109,143.5329,150.79678,194.70426,137.33881,184.34778,199.26382,177.21668,175.45586,168.48713,195.04698,218.80298,172.27965,164.90567,199.39569,176.85107,220.60428,147.03265,166.32914,156.60541,189.50018,190.2674,201.50946,184.94082,145.04468,146.54148,178.73896,145.11386,158.47084,159.50646,192.56037,108.30952,194.75751,115.91478,172.17537,183.52094,187.21715,195.72642,188.66208,214.78287,174.97189,179.13661,189.23825,197.48425
