Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
2.1898113e+10,2.076878e+10,2.350518e+10,2.7546024e+10,2.6089504e+10,2.4882116e+10,2.6000109e+10,1.6967001e+10,2.2910089e+10,2.5870882e+10,2.6326403e+10,1.6032124e+10,2.3070384e+10,2.9895521e+10,3.0494519e+10,1.8089212e+10,2.7767225e+10,2.0708774e+10,2.069326e+10,2.865161e+10,2.758643e+10,2.0887991e+10,2.7896053e+10,3.1176538e+10,2.5884163e+10,2.0632721e+10,2.2116483e+10,2.1587861e+10,2.0010151e+10,2.1884875e+10,2.4248702e+10,1.6075387e+10,2.1192877e+10,3.137483e+10,2.602201e+10,2.6561484e+10,2.7159382e+10,2.3316649e+10,2.4008111e+10,2.5698029e+10,2.5696422e+10,2.6093222e+10,2.2752437e+10,2.1290945e+10,2.6114212e+10,2.1741886e+10,2.5094122e+10,2.3904e+10,2.2269374e+10,1.7384172e+10
2.1898113e+10,2.076878e+10,2.350518e+10,2.7546024e+10,2.6089504e+10,2.4882116e+10,2.6000109e+10,1.6967001e+10,2.2910089e+10,2.5870882e+10,2.4092632e+10,1.6032124e+10,2.3070384e+10,2.9526768e+10,2.9810607e+10,1.8089212e+10,2.7767225e+10,2.0708774e+10,2.069326e+10,2.865161e+10,2.496481e+10,1.9130646e+10,2.1561581e+10,2.4908982e+10,2.5884163e+10,1.9834072e+10,2.2116483e+10,2.1587861e+10,2.0010151e+10,1.849693e+10,2.4248702e+10,1.6075387e+10,2.1192877e+10,3.137483e+10,2.602201e+10,2.3826615e+10,1.415176e+10,1.8202603e+10,1.5924674e+10,2.5698029e+10,2.5696422e+10,2.6093222e+10,2.2752437e+10,2.1290945e+10,2.3354711e+10,2.1741886e+10,2.5094122e+10,2.3904e+10,1.7157054e+10,1.7384172e+10
2.1898113e+10,2.076878e+10,2.350518e+10,2.3880014e+10,1.9509511e+10,2.4882116e+10,2.6000109e+10,1.6967001e+10,2.2910089e+10,2.5870882e+10,2.1834521e+10,1.6032124e+10,2.3070384e+10,2.9388484e+10,2.8032674e+10,1.8089212e+10,2.7767225e+10,2.0708774e+10,2.069326e+10,2.785599e+10,2.496481e+10,1.9130646e+10,1.7275553e+10,2.4908982e+10,2.2498674e+10,1.9834072e+10,2.2116483e+10,2.1587861e+10,2.0010151e+10,1.849693e+10,2.4248702e+10,1.6075387e+10,2.1192877e+10,3.137483e+10,1.661279e+10,1.4330948e+10,1.415176e+10,1.8202603e+10,1.5924674e+10,2.5698029e+10,2.4327565e+10,2.6093222e+10,2.2752437e+10,1.2677283e+10,2.3354711e+10,1.2874804e+10,1.9446902e+10,1.1141734e+10,1.7157054e+10,1.7384172e+10
2.1898113e+10,2.076878e+10,1.9374706e+10,2.2673172e+10,1.3441647e+10,2.1276972e+10,1.7274482e+10,1.6967001e+10,1.908782e+10,1.0622263e+10,1.4281833e+10,1.6032124e+10,2.2853201e+10,2.9388484e+10,2.8032674e+10,1.1204557e+10,1.8600349e+10,2.0708774e+10,2.069326e+10,2.785599e+10,2.3192116e+10,1.9130646e+10,1.7275553e+10,2.4283074e+10,2.2498674e+10,1.9834072e+10,2.0102614e+10,1.9662637e+10,1.5892741e+10,1.849693e+10,2.4248702e+10,1.6075387e+10,2.1192877e+10,2.0445544e+10,1.661279e+10,1.4330948e+10,1.415176e+10,1.2974827e+10,1.5924674e+10,1.756772e+10,2.4327565e+10,2.6093222e+10,2.2752437e+10,1.2677283e+10,1.9167352e+10,1.2874804e+10,1.9446902e+10,1.1141734e+10,1.7157054e+10,1.7384172e+10
2.1898113e+10,2.0351858e+10,1.9374706e+10,2.2673172e+10,1.3441647e+10,1.5281988e+10,1.7274482e+10,1.6967001e+10,1.908782e+10,1.0622263e+10,1.4281833e+10,1.6032124e+10,2.2853201e+10,2.0582457e+10,2.0248625e+10,1.1204557e+10,1.8600349e+10,2.0708774e+10,1.8614686e+10,2.6226116e+10,1.9769127e+10,1.9130646e+10,1.7275553e+10,2.4283074e+10,1.6852021e+10,1.9834072e+10,7.2709452e+09,1.9662637e+10,1.5892741e+10,1.849693e+10,2.4248702e+10,1.6075387e+10,2.1192877e+10,2.0445544e+10,1.661279e+10,1.4330948e+10,1.415176e+10,1.2974827e+10,1.5924674e+10,1.756772e+10,2.4327565e+10,1.9195922e+10,2.2752437e+10,1.2677283e+10,1.9167352e+10,1.2874804e+10,1.9446902e+10,1.1141734e+10,1.7157054e+10,1.7384172e+10
2.1898113e+10,2.0351858e+10,1.7025178e+10,1.888031e+10,1.3441647e+10,1.5281988e+10,1.7274482e+10,1.6967001e+10,1.908782e+10,1.0622263e+10,1.4281833e+10,1.0198641e+10,1.3739082e+10,2.0582457e+10,2.0248625e+10,1.1204557e+10,1.8600349e+10,2.0708774e+10,1.8614686e+10,2.1704052e+10,1.5082156e+10,1.9130646e+10,1.6397296e+10,1.9709037e+10,1.1587314e+10,1.9834072e+10,7.2709452e+09,1.9662637e+10,1.5892741e+10,1.1196107e+10,2.2342775e+10,1.6075387e+10,2.1192877e+10,2.0445544e+10,1.661279e+10,1.4330948e+10,1.415176e+10,1.2974827e+10,1.5924674e+10,1.756772e+10,2.4327565e+10,1.9195922e+10,1.8325243e+10,1.2677283e+10,1.9167352e+10,4.7283847e+09,1.9446902e+10,1.0322316e+10,1.420876e+10,1.7384172e+10
1.659533e+10,1.9061753e+10,1.7025178e+10,1.6290538e+10,1.3441647e+10,1.276875e+10,1.578645e+10,1.4067074e+10,1.908782e+10,1.0622263e+10,1.4281833e+10,1.0198641e+10,1.3739082e+10,1.4421969e+10,2.0248625e+10,1.1204557e+10,1.8166531e+10,1.9312294e+10,1.8614686e+10,2.1182492e+10,1.5082156e+10,1.2922047e+10,1.6397296e+10,1.5928641e+10,1.1587314e+10,1.0146843e+10,7.2709452e+09,1.9662637e+10,1.5892741e+10,1.1196107e+10,1.5025061e+10,1.6075387e+10,2.0828684e+10,2.0276356e+10,1.661279e+10,1.4330948e+10,1.415176e+10,1.2974827e+10,1.5924674e+10,1.2972843e+10,2.4327565e+10,1.2751538e+10,1.7614556e+10,1.2677283e+10,9.1236274e+09,4.7283847e+09,1.9446902e+10,7.6619267e+09,1.420876e+10,1.7384172e+10
1.659533e+10,1.6003848e+10,1.7025178e+10,1.6290538e+10,1.3441647e+10,1.276875e+10,1.578645e+10,8.51432e+09,1.3689131e+10,1.0622263e+10,1.4281833e+10,1.0198641e+10,1.3739082e+10,1.4421969e+10,2.0137204e+10,1.1204557e+10,1.8166531e+10,1.9312294e+10,1.8614686e+10,2.1182492e+10,1.3518275e+10,1.214246e+10,1.3482983e+10,1.5928641e+10,1.1587314e+10,1.0146843e+10,7.2709452e+09,1.4819498e+10,1.151044e+10,6.1401678e+09,1.5025061e+10,1.2647482e+10,1.7326167e+10,2.0276356e+10,1.661279e+10,1.4330948e+10,1.0994865e+10,1.2974827e+10,1.5924674e+10,1.2972843e+10,1.1036179e+10,1.2751538e+10,1.3223485e+10,1.2677283e+10,9.1236274e+09,4.7283847e+09,1.9446902e+10,7.6619267e+09,1.420876e+10,1.7384172e+10
1.659533e+10,1.6003848e+10,1.7025178e+10,1.6290538e+10,1.3441647e+10,1.276875e+10,1.578645e+10,8.51432e+09,1.3689131e+10,1.0622263e+10,1.4281833e+10,1.0198641e+10,1.3739082e+10,1.4421969e+10,1.4483841e+10,1.1204557e+10,1.8166531e+10,1.6993482e+10,1.7332013e+10,2.0096127e+10,1.3128153e+10,1.214246e+10,1.3482983e+10,9.7479652e+09,1.1587314e+10,9.5760269e+09,7.2709452e+09,1.1298252e+10,1.151044e+10,6.1401678e+09,9.777948e+09,1.1641037e+10,1.7326167e+10,2.0276356e+10,1.661279e+10,1.1215857e+10,1.0994865e+10,1.2974827e+10,9.4559895e+09,1.2972843e+10,1.1036179e+10,1.2751538e+10,8.0521718e+09,1.2677283e+10,9.1236274e+09,4.7283847e+09,1.9446902e+10,7.6619267e+09,1.420876e+10,1.5347723e+10
1.659533e+10,1.6003848e+10,1.7025178e+10,1.1640126e+10,1.3441647e+10,1.276875e+10,1.3448312e+10,8.51432e+09,1.3689131e+10,1.0622263e+10,1.4281833e+10,1.0198641e+10,1.3739082e+10,1.4421969e+10,1.4483841e+10,1.1204557e+10,1.3563911e+10,1.4071087e+10,1.7332013e+10,9.3847563e+09,1.211115e+10,1.214246e+10,1.2287806e+10,9.7479652e+09,1.1587314e+10,9.5760269e+09,7.2709452e+09,1.1298252e+10,1.151044e+10,6.1401678e+09,9.777948e+09,1.1641037e+10,1.4825751e+10,2.0276356e+10,1.661279e+10,1.1215857e+10,1.0994865e+10,1.0087213e+10,9.4559895e+09,1.2972843e+10,6.5385308e+09,1.1976785e+10,8.0521718e+09,7.9540785e+09,9.1236274e+09,4.7283847e+09,1.7805182e+10,7.6619267e+09,1.3208413e+10,9.3178466e+09
