Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
362.2202,443.1624,440.75277,449.13985,396.40509,369.35561,421.8828,431.76214,418.77651,417.65492,394.22674,445.68281,412.87072,407.89969,421.0361,387.50292,422.97904,405.05335,451.92504,436.66933,370.72098,390.71644,431.10016,415.32918,420.64235,412.06348,424.1548,409.71377,451.27452,428.21959,381.38122,433.86404,403.35003,432.97143,410.33364,426.09883,457.19946,400.2151,409.30473,434.66966,438.88402,382.64943,363.66945,430.33099,418.13972,428.23214,452.24157,435.32505,428.92952,411.0169
362.2202,442.83283,440.75277,414.0085,396.40509,369.35561,421.8828,431.76214,418.77651,417.65492,394.22674,445.68281,412.87072,407.89969,421.0361,387.50292,416.41917,400.36504,451.92504,436.66933,370.72098,390.71644,431.10016,415.32918,397.36485,406.20073,422.26984,409.71377,447.23411,396.59692,381.38122,433.86404,403.35003,428.75509,410.33364,426.09883,445.7749,400.2151,409.30473,412.86037,418.06956,382.64943,363.66945,408.67084,418.13972,428.23214,452.24157,412.33926,416.33048,411.0169
362.2202,432.66881,437.20045,403.36545,396.40509,369.35561,421.28814,421.29074,418.36035,417.65492,357.90041,439.92758,393.99937,407.89969,394.97617,387.50292,416.41917,400.36504,429.95983,436.66933,370.72098,384.10762,431.10016,415.32918,379.24849,406.20073,422.26984,405.78365,438.63302,368.23728,381.38122,433.86404,403.35003,428.75509,410.33364,403.26518,445.7749,397.92757,409.30473,412.86037,418.06956,382.64943,363.66945,408.67084,402.69676,428.23214,440.24376,412.33926,416.33048,407.7766
362.2202,432.66881,437.20045,403.36545,396.40509,369.35561,421.28814,421.29074,418.36035,417.65492,332.51473,435.80027,363.56908,394.88967,394.97617,387.50292,407.90608,400.36504,429.95983,428.87757,361.19432,384.10762,431.10016,404.1019,379.24849,406.20073,415.2929,405.78365,438.63302,368.23728,359.34691,433.86404,403.35003,405.34923,410.33364,403.26518,441.28959,379.76594,409.30473,412.86037,418.06956,382.64943,363.66945,408.67084,402.69676,428.23214,396.31265,412.33926,416.33048,407.7766
362.2202,432.66881,437.20045,399.6908,396.40509,369.35561,421.28814,421.29074,418.36035,417.65492,332.51473,409.9178,363.56908,394.88967,394.97617,373.46347,399.42249,400.36504,429.95983,418.477,361.19432,384.10762,420.52409,404.1019,379.24849,406.20073,415.2929,394.05478,431.50819,368.23728,340.46489,432.60576,388.83897,405.34923,407.80565,381.12474,441.28959,379.76594,409.30473,408.89065,395.22963,382.64943,363.66945,405.95197,384.73313,396.19266,396.31265,412.33926,414.15986,407.7766
362.2202,403.58238,405.72373,361.06336,389.14675,369.35561,404.29674,421.29074,418.36035,417.38464,332.51473,396.55726,363.56908,394.88967,394.97617,364.85811,399.42249,400.36504,429.95983,407.52466,361.19432,377.18393,399.11368,393.89719,379.24849,393.22485,403.99352,389.60678,421.26507,368.23728,340.46489,432.60576,373.99119,405.34923,376.28114,381.12474,402.30339,379.76594,409.30473,405.93627,395.22963,382.64943,363.66945,405.95197,384.73313,396.19266,372.86773,394.01812,414.15986,391.02076
360.50561,403.58238,405.72373,361.06336,389.14675,369.35561,404.29674,392.22586,418.36035,417.38464,332.51473,396.55726,363.56908,391.80869,394.97617,364.85811,399.42249,400.36504,429.95983,405.25575,361.19432,377.18393,399.11368,393.10921,379.24849,388.4139,370.19205,389.60678,421.26507,368.23728,340.46489,393.89612,373.99119,405.34923,376.28114,381.12474,402.30339,373.12112,409.30473,391.65471,395.22963,371.43842,363.66945,389.46074,384.73313,396.19266,372.86773,387.21235,414.15986,387.70269
360.50561,403.58238,405.72373,357.84319,389.14675,369.35561,404.29674,392.22586,418.36035,417.38464,332.51473,396.55726,363.56908,391.80869,378.32993,364.85811,399.42249,386.70595,417.19888,405.25575,361.19432,377.18393,399.11368,383.68283,374.48462,388.4139,370.19205,389.60678,397.80833,368.23728,340.46489,393.89612,367.96134,405.34923,376.28114,381.12474,402.30339,373.12112,409.30473,377.62991,395.22963,357.92539,356.45196,328.37326,384.46535,393.92826,355.43132,387.21235,412.9663,387.70269
360.50561,403.58238,378.64325,357.84319,388.51213,355.72657,394.21505,392.22586,394.51923,400.31781,332.51473,396.55726,363.56908,391.80869,378.32993,364.85811,399.42249,386.70595,376.59393,405.25575,361.19432,377.18393,399.11368,371.31717,374.48462,388.4139,370.19205,385.50989,397.80833,368.23728,340.46489,393.89612,352.57632,403.10228,376.28114,335.04612,402.30339,373.12112,409.30473,372.48998,395.22963,323.79289,356.45196,328.37326,355.22035,393.92826,355.43132,378.0789,412.9663,387.70269
360.50561,403.58238,378.64325,357.84319,388.51213,355.72657,377.05885,392.22586,394.51923,399.54595,332.51473,389.96579,363.56908,391.80869,376.86179,364.85811,393.515,372.12362,376.59393,368.58826,350.51024,363.98704,399.11368,371.31717,357.30241,388.4139,359.8008,385.50989,397.80833,368.23728,340.46489,348.77151,352.57632,402.24813,366.7215,335.04612,398.22423,353.77453,409.30473,372.48998,395.22963,323.79289,356.45196,328.37326,355.22035,385.75704,355.43132,378.0789,412.9663,387.70269
