Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-0.77146849,-1.5772476,-0.78768267,-0.77246552,-1.0194422,-0.88079215,-0.90959287,-0.90874136,-1.2880695,-0.91685603,-1.4393617,-0.90998891,-0.73622606,-1.0556559,-0.82651305,-0.72355331,-0.99524735,-0.94500614,-1.3603052,-1.0709804,-0.90337722,-1.0974976,-0.85231977,-1.1685218,-1.0535501,-1.7250544,-0.96018616,-1.027962,-0.80137755,-1.2989887,-1.9264496,-0.73965279,-1.2801773,-1.2235888,-0.85674879,-1.8009507,-0.74674716,-0.71658599,-0.95947913,-1.3841112,-0.91122772,-0.73648552,-0.69691964,-0.78378911,-0.78204915,-1.4301271,-1.4453207,-1.6621346,-1.3395132,-1.1330536
-0.93336054,-1.5772476,-0.78768267,-1.0845251,-1.2452101,-0.88079215,-1.4296051,-0.90874136,-1.288081,-0.91685603,-1.4393617,-0.90998891,-0.75013085,-1.2291669,-0.93011204,-0.93454722,-0.99524735,-0.95246381,-1.3603052,-1.0709804,-0.90337722,-1.0974976,-0.88568461,-1.1685218,-1.0690485,-1.7250544,-0.96018616,-1.027962,-0.80137755,-1.2989887,-1.9264496,-0.85607555,-1.3616051,-1.2235888,-0.98706795,-1.8009507,-0.7467475,-1.3712359,-0.95948777,-1.3841112,-1.0173872,-0.79128298,-0.74573238,-0.86437381,-0.88019696,-1.4301271,-1.4453207,-1.6621346,-1.3395132,-1.1330536
-1.4003097,-1.5772476,-0.78962326,-1.0845251,-1.2452101,-0.88079215,-1.4296051,-0.90874136,-1.288081,-1.0115753,-1.4393617,-1.2186253,-0.75264308,-1.2291669,-1.3538195,-0.93454731,-0.99524735,-0.95246381,-1.3603052,-1.0709804,-0.92248948,-1.0974976,-0.97586392,-1.1685218,-1.0690485,-1.7250544,-1.0131937,-1.0280647,-0.80137755,-1.2989887,-1.9264496,-0.85607555,-1.3616051,-1.2235888,-0.98706795,-1.8009507,-0.7467475,-1.3712359,-0.9594878,-1.3917094,-1.4331274,-0.79128299,-0.74573238,-0.86437381,-1.0752602,-1.4301294,-1.4453207,-1.6621346,-1.3395132,-1.1330536
-1.4003097,-1.5772476,-0.78962326,-1.0845251,-1.2452101,-1.4427212,-1.4296051,-0.98727624,-1.288081,-1.0116592,-1.4393617,-1.2186253,-0.82598521,-1.2291669,-1.3540169,-0.93454731,-0.99524735,-0.95246381,-1.3603052,-1.0710529,-0.92248948,-1.0974976,-0.97586392,-1.168522,-1.0690485,-1.7250544,-1.0131937,-1.0280648,-1.3343569,-1.4422706,-1.9264496,-0.85607555,-1.5689606,-1.2235888,-0.98706795,-2.0971835,-0.7467475,-1.3712359,-1.1491638,-1.3917094,-1.4331274,-0.79128299,-0.84929921,-0.86581487,-1.0752603,-1.4301294,-1.4453207,-1.6621346,-1.4645333,-1.1330536
-1.4003097,-1.5772476,-0.78962326,-1.0845438,-1.2452101,-1.4427212,-1.4296051,-1.0002643,-1.3005978,-1.0116592,-1.4393617,-1.2186253,-0.82598521,-1.2291669,-1.3766101,-0.93454731,-0.99524735,-0.95246381,-1.3607971,-1.0710529,-0.92248948,-1.0974976,-0.97586392,-1.168522,-1.0690485,-1.7250544,-1.6094195,-1.0280648,-1.3343569,-2.1429729,-1.9264496,-0.85607555,-1.5689606,-1.2235888,-1.432639,-2.0971835,-0.7467475,-1.3712359,-1.1491638,-1.3956546,-1.4331274,-0.79128299,-0.84929921,-0.86581487,-1.0752603,-1.4301294,-1.4453207,-1.6621346,-1.4645333,-1.1330536
-1.4003097,-1.5772476,-1.0431975,-1.084605,-1.2452101,-1.450374,-1.4296051,-1.0002643,-1.3005978,-1.0116592,-1.4393617,-1.2186253,-0.9395837,-1.3087316,-1.3766101,-0.93454731,-1.017155,-0.96668749,-1.3607971,-1.6797287,-1.0498105,-1.8479684,-0.97586392,-1.168522,-1.0690485,-1.7250544,-1.6094195,-1.0280648,-1.3419339,-2.1429729,-1.9264496,-0.856572,-1.5689606,-1.2235888,-1.432639,-2.0971835,-0.7467475,-1.3810567,-1.1491638,-1.3956546,-1.4331274,-0.79128299,-1.2838519,-0.99517073,-1.0752603,-1.4301294,-1.4453207,-1.6621346,-1.4645333,-1.1331469
-1.4003097,-1.5772476,-1.0431975,-1.0846199,-1.2452101,-1.450374,-1.4296051,-1.1219609,-1.3005978,-1.4322082,-1.4393617,-1.2186253,-0.9395837,-1.8348103,-1.423302,-1.1546446,-1.017155,-0.98542566,-1.3607971,-1.6797301,-1.0498105,-1.8479684,-0.97586392,-1.168522,-1.0690485,-1.7250544,-1.6094195,-1.0280648,-1.3419339,-2.1501568,-1.9264496,-0.856572,-1.5689606,-1.2235888,-1.432639,-2.0971835,-0.7467475,-1.3810567,-1.1491638,-1.3956546,-1.4331274,-0.79128299,-1.5600497,-0.99517073,-1.0752603,-1.6690103,-1.4453207,-1.6621346,-1.4645333,-1.1331469
-1.4003097,-1.5772476,-1.0432151,-1.3204067,-1.2452101,-1.450374,-1.4296051,-1.1219609,-1.3005978,-1.4322082,-1.4393617,-1.2186253,-0.9395837,-1.8348103,-1.423302,-1.1546446,-1.0212652,-0.98542566,-1.5826365,-1.6797301,-1.0498105,-1.850023,-0.97586394,-1.168522,-1.0690485,-1.7250544,-1.6094195,-1.0280648,-1.3419339,-2.1501568,-1.9264496,-0.856572,-1.5689606,-1.3411671,-1.432639,-2.0971835,-0.97636731,-1.3810567,-1.3404642,-1.8679924,-1.4331274,-0.88411763,-1.5600497,-0.99517073,-1.0752603,-1.6690103,-1.4453207,-1.6621346,-1.4645333,-1.1331469
-1.4003097,-1.5772476,-1.0432151,-1.3204067,-1.2452101,-1.450374,-1.4803544,-1.1219609,-1.3005978,-1.4322082,-1.4393617,-1.2186253,-0.97536478,-1.8348103,-1.423302,-1.4137032,-1.0445096,-1.0118389,-1.5826365,-1.6797301,-1.0498105,-1.850023,-0.97586394,-1.168522,-1.0690485,-1.7250544,-1.6094195,-1.0457356,-1.3419339,-2.1501568,-1.9264496,-0.89030055,-1.5689606,-1.358921,-1.4381739,-2.0971835,-0.97636731,-1.3810567,-1.3404642,-1.8679924,-1.4331274,-0.97832355,-1.5600497,-1.1499197,-1.1395424,-1.6690103,-1.4453207,-1.6621346,-1.4645333,-1.4205555
-1.4003097,-1.5772476,-1.0432151,-1.3204067,-1.2452101,-1.450374,-1.4803544,-1.1219609,-1.3005978,-1.4322082,-1.4393617,-1.2186253,-0.97536478,-1.8348103,-1.423302,-1.4863455,-1.0445096,-1.0830947,-1.5826365,-1.6797301,-1.1933272,-1.850023,-0.99836545,-1.168522,-1.0815865,-1.7250544,-1.6094195,-1.2268699,-1.3419339,-2.1501568,-1.9264496,-0.89030055,-1.5689606,-1.358921,-1.4381739,-2.0971835,-1.2702582,-1.3810567,-1.3404642,-1.8679924,-1.4331274,-1.4324228,-1.5600497,-1.1499197,-1.1395424,-1.6690103,-1.4453207,-1.6621346,-1.4645333,-1.4205555
-1.4003097,-1.5772476,-1.0432151,-1.3204067,-1.2452101,-1.450374,-1.4803544,-1.1840179,-1.5431417,-1.4322082,-1.4393617,-1.2186253,-0.97536478,-1.8348103,-1.423302,-1.4863455,-1.0845987,-1.0830947,-1.5826365,-1.6797301,-1.1933272,-1.850023,-1.469051,-1.168522,-1.2458881,-1.7250544,-1.6094195,-1.4102377,-1.3419339,-2.1578637,-1.9264496,-0.89030055,-1.5689606,-1.358921,-1.4381739,-2.0971835,-1.2702584,-1.3810567,-1.3404642,-1.8679924,-1.4331274,-1.4324401,-1.5600497,-2.0283547,-1.1395424,-1.6690103,-1.4453207,-1.6621346,-1.4645333,-1.4205555
-1.4003097,-1.5772476,-1.0432151,-1.3204067,-1.2452101,-1.450374,-1.5582957,-1.1840179,-1.5431417,-1.4322082,-1.4393617,-1.2264706,-0.97536478,-1.8348103,-1.423302,-1.4863459,-1.0845987,-1.3223243,-1.8148047,-1.6797301,-1.1933272,-1.850023,-1.469051,-1.168522,-1.2458881,-1.7250544,-1.6094195,-1.4102377,-1.3419339,-2.1578637,-1.9264496,-0.89180316,-1.5689606,-1.358921,-1.4381739,-2.0971835,-1.2702584,-1.3810567,-1.3404642,-1.8680166,-1.4331274,-1.4324401,-1.5600497,-2.0283547,-1.2863012,-1.6690103,-1.4453207,-1.6621346,-1.4645333,-1.4205555
-1.4003097,-1.7812488,-1.2460827,-1.3207488,-1.2452101,-1.450374,-1.5667341,-1.2281944,-1.5431417,-1.4322082,-1.4393617,-1.2264706,-0.98953469,-1.8348103,-1.423302,-1.4863459,-1.0845987,-1.3223243,-1.8148047,-1.7036915,-1.1933272,-1.850023,-1.469051,-1.168522,-1.2458881,-1.7250544,-1.6094195,-1.4102377,-1.3419339,-2.1578637,-1.9264496,-0.89180316,-1.5689606,-1.3680023,-1.4381739,-2.0971835,-1.2702584,-1.3810567,-1.3404642,-1.9207049,-1.4331274,-1.4324401,-1.5600497,-2.0293558,-1.2863012,-1.6690103,-1.4454103,-1.6621346,-1.4645333,-1.4205555
-1.4003097,-1.7812488,-1.2460827,-1.3207488,-1.2452101,-1.450374,-1.5667341,-1.2281944,-1.5431417,-1.4322082,-1.4393617,-1.2264706,-0.99097129,-1.8348103,-1.423302,-1.4863459,-1.0845987,-1.3223243,-1.8148047,-1.7036915,-1.1933272,-1.850023,-1.4690535,-1.168522,-1.2458881,-1.7250544,-1.6094195,-1.4102377,-1.3419339,-2.1578637,-1.9264496,-0.89180316,-1.5689606,-1.3680023,-1.4381739,-2.1117492,-1.2702584,-1.4756426,-1.5176765,-1.9207049,-1.4331274,-1.4324401,-1.5600497,-2.0293558,-1.2863012,-1.6690103,-1.4454103,-1.6621346,-1.4645333,-1.4205555
-1.4003097,-1.7812488,-1.2460827,-1.3207488,-1.2452101,-1.6315169,-1.5667341,-1.2281944,-1.5431417,-1.4322082,-1.4393617,-1.2264706,-0.99097129,-1.8348103,-1.4233021,-1.4863459,-1.0845987,-1.3223243,-1.8148047,-1.7036915,-1.3983636,-1.8528502,-1.4690535,-1.168522,-1.5138309,-1.7250544,-1.6094195,-1.4102377,-1.3419339,-2.1578637,-2.5500057,-0.93454763,-1.5689606,-1.3680023,-1.4381739,-2.1117492,-1.2702584,-1.4756426,-1.5176765,-1.9207052,-1.4331274,-1.4324401,-1.5600497,-2.0293558,-1.2863012,-1.6690103,-1.4454103,-1.6621346,-1.4645333,-1.4205555
-1.4003097,-1.7990212,-1.2693285,-1.3207488,-1.2452101,-1.6315169,-1.5667341,-1.2281944,-1.5431417,-1.4322082,-1.4393789,-1.2264706,-0.99097129,-1.8348103,-1.6427148,-1.4863459,-1.0845987,-1.3223243,-1.8148047,-1.7036915,-1.3983636,-1.8528502,-1.4690535,-1.168522,-1.5138309,-1.7250544,-1.6094195,-1.4500767,-1.3422712,-2.1578637,-2.5500057,-0.93454763,-1.5689606,-1.3685012,-1.4443139,-2.1117492,-1.2702584,-1.4756426,-1.5176765,-1.9207052,-1.4345349,-1.4324401,-1.5600497,-2.0378203,-1.2863012,-1.6690103,-1.4454103,-1.6621346,-1.4645333,-1.4205555
-1.7000216,-1.7990212,-1.2693285,-1.3207488,-1.2452101,-1.6315169,-1.5667341,-1.2281944,-1.5431417,-1.4322082,-1.4393789,-1.2264706,-0.99097129,-1.8348103,-1.6427148,-1.4863459,-1.0845987,-1.3223243,-1.8148047,-1.7036915,-1.3988086,-1.8528502,-1.4690535,-1.168522,-1.7856748,-1.7250544,-1.6094195,-1.7090892,-1.3422712,-2.1578637,-2.5500057,-0.9953189,-1.5689606,-1.3685012,-1.4443139,-2.1160242,-1.2702584,-2.1164398,-1.5176965,-1.9207052,-1.4345349,-1.4324401,-1.5600497,-2.0378203,-1.2863012,-1.6690103,-1.4454103,-1.7412307,-1.4645333,-1.4205555
-1.7000216,-1.7990212,-1.2693285,-1.3207488,-1.2452101,-1.6315169,-1.5667341,-1.2281944,-1.5431417,-1.4322082,-1.4393789,-1.2264706,-1.0074056,-1.8348103,-1.9370996,-1.4863459,-1.084645,-1.3223243,-1.8148047,-1.7265867,-1.3988086,-1.8528502,-1.4690535,-1.168522,-1.7856748,-1.7250544,-1.6094195,-1.7144676,-1.3422712,-2.1578637,-2.5500057,-0.9953189,-1.5689606,-1.4737707,-1.4443139,-2.1160242,-1.2894973,-2.1164398,-1.5176965,-1.9207052,-1.4345349,-1.4324401,-1.5600497,-2.0378203,-1.2863012,-1.6690103,-1.4454103,-1.7412307,-1.4645333,-1.4205555
-1.7000216,-1.7990212,-1.2693285,-1.3207488,-1.2452101,-1.6315169,-1.5667341,-1.2281944,-1.5431417,-1.4343354,-1.4393789,-1.2264706,-1.0074056,-1.8348103,-1.9370996,-1.4863459,-1.084645,-1.3223243,-1.8148047,-1.8072712,-1.6557968,-1.8528502,-1.4690535,-1.4174019,-1.7856748,-1.7250544,-1.6094195,-1.7144676,-1.3422712,-2.1578637,-2.5500057,-0.9953189,-1.5689606,-1.4737707,-1.4443139,-2.1160242,-1.2894973,-2.1164398,-1.5181976,-1.9207052,-1.4345349,-1.4324401,-1.5600497,-2.0378203,-1.2863012,-1.6690103,-1.4454103,-1.7412307,-1.4645333,-1.4205555
