Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
-7.1941127,-9.4448661,-6.7578302,-7.6778213,-7.6935662,-8.0820753,-7.2480579,-7.7808274,-8.089602,-7.6694834,-7.0567807,-6.9760722,-6.9397128,-8.2011407,-7.0149113,-8.2686554,-6.9600091,-7.9974876,-7.7165561,-7.1108486,-7.303956,-7.2877864,-6.3299382,-8.2860459,-8.0088651,-6.9140011,-7.9582636,-8.2170469,-6.938871,-7.4431343,-8.1019475,-7.9838752,-6.5221885,-7.8562009,-6.4561807,-7.0587071,-7.2670666,-8.7251063,-8.4320726,-6.9061414,-7.5319712,-7.5355072,-7.4828801,-7.5620259,-8.7179959,-7.4876652,-6.7489299,-6.6013424,-7.4579503,-8.2623443
-7.1941127,-9.4448661,-6.7578302,-7.6778213,-7.6935662,-8.0820753,-8.2358647,-7.7808274,-8.089602,-7.6694834,-7.7630136,-7.711943,-7.4105337,-8.2011407,-8.7261114,-8.2686554,-7.866147,-7.9974876,-7.7165561,-7.1108486,-7.303956,-7.8198774,-6.3299382,-8.2860459,-8.0088651,-7.7342385,-7.9582636,-8.2170469,-7.3253919,-7.7460919,-8.1019475,-7.9838752,-6.5221885,-7.8562009,-7.4590311,-7.2079799,-7.2897432,-8.7251063,-8.4320726,-7.5203077,-7.5319712,-7.5355072,-7.4828801,-7.5620259,-8.7179959,-7.4876652,-7.3187442,-7.2631284,-7.4579503,-8.2623443
-8.3106862,-9.4448661,-7.8647383,-7.6778213,-7.736666,-8.0820753,-8.2358647,-7.7808274,-8.089602,-7.7179645,-7.9848318,-7.711943,-7.5446325,-8.2011407,-8.7261114,-8.2686554,-7.866147,-7.9974876,-7.7165561,-8.4024803,-8.1481637,-7.8198774,-7.9128342,-8.2860459,-8.0088651,-7.8177041,-7.9582636,-8.2170469,-7.3253919,-7.7460919,-8.1019475,-7.9838752,-6.6458833,-7.8562009,-7.4590311,-7.2079799,-7.2897432,-8.7251063,-8.4320726,-7.5203077,-7.5319712,-9.0155356,-7.4828801,-7.5620259,-8.7179959,-7.4876652,-7.5420783,-7.5786457,-7.4579503,-8.2623443
-8.3106862,-9.4448661,-7.8647383,-7.6778213,-7.736666,-8.0820753,-8.2358647,-7.8420016,-8.089602,-7.7179645,-7.9848318,-8.3398339,-7.5446325,-8.2011407,-8.7261114,-8.2686554,-7.866147,-7.9974876,-7.7165561,-8.4024803,-8.808759,-7.8198774,-7.9128342,-8.7075097,-8.3216175,-7.8177041,-7.9582636,-8.2170469,-7.3407914,-7.7460919,-8.1019475,-7.9838752,-7.3053731,-7.8562009,-7.4590311,-7.2079799,-9.2521323,-8.7251063,-8.4320726,-7.5203077,-7.5319712,-9.0155356,-7.4828801,-7.5620259,-8.7179959,-7.4876652,-8.3849392,-8.9074265,-9.0744069,-8.2623443
-8.3106862,-9.4448661,-8.021375,-7.6778213,-7.736666,-8.0820753,-8.2358647,-7.8489315,-8.089602,-7.7179645,-8.1000847,-8.3398339,-8.9380257,-8.2011407,-8.7261114,-8.2686554,-7.866147,-7.9974876,-7.7165561,-8.4024803,-8.808759,-8.576816,-7.9128342,-8.7075097,-8.3216175,-7.8177041,-7.9582636,-8.2170469,-7.3407914,-7.9092296,-8.1019475,-7.9838752,-7.8592966,-7.8562009,-7.4590311,-7.2079799,-9.2521323,-8.7251063,-8.4320726,-7.5203077,-7.5319712,-9.0155356,-7.4828801,-8.8410817,-8.7179959,-7.4876652,-8.3849392,-8.9074265,-9.0744069,-8.2623443
-8.3106862,-9.4448661,-9.5604383,-7.6778213,-9.3172446,-8.0820753,-8.2358647,-7.8489315,-8.089602,-7.7179645,-8.4926855,-8.3398339,-8.9380257,-8.2011407,-8.7261114,-8.2686554,-9.1275407,-8.7071259,-7.7165561,-8.4024803,-8.808759,-8.576816,-7.9128342,-8.7075097,-8.3216175,-7.8177041,-7.9582636,-8.2170469,-7.3407914,-7.9092296,-8.6413427,-7.9838752,-7.8592966,-7.8562009,-7.4590311,-7.7309027,-9.2521323,-8.7251063,-8.4320726,-7.5203077,-7.7028946,-9.0155356,-7.4828801,-8.8410817,-8.7179959,-7.4876652,-8.3849392,-8.9074265,-9.0744069,-8.2623443
-8.3106862,-9.4448661,-9.5604383,-7.6778213,-9.3172446,-9.8886527,-8.2358647,-7.9045603,-8.089602,-7.7179645,-8.4926855,-8.3398339,-8.9380257,-8.644886,-8.7261114,-9.002392,-9.1275407,-8.7071259,-7.7165561,-8.4024803,-8.808759,-8.576816,-7.9128342,-8.7075097,-8.3216175,-8.1072828,-7.9582636,-8.2170469,-8.0900855,-7.9092296,-8.6413427,-7.9838752,-7.8592966,-7.8562009,-7.4590311,-7.7309027,-9.2521323,-8.7251063,-8.4320726,-8.1862445,-7.7028946,-9.0155356,-7.4828801,-8.8410817,-8.7179959,-7.759128,-8.3849392,-8.9074265,-9.0744069,-8.541206
-8.3106862,-9.4900559,-9.5604383,-7.6778213,-9.3172446,-9.8886527,-8.7199171,-7.9045603,-8.089602,-7.7179645,-8.4926855,-8.3398339,-8.9380257,-8.644886,-8.7261114,-9.002392,-9.1275407,-8.7071259,-8.0853358,-8.4024803,-8.808759,-8.576816,-7.9128342,-8.7075097,-8.3216175,-8.1072828,-7.9582636,-8.2170469,-8.3959445,-7.9092296,-8.6413427,-7.9838752,-7.8592966,-7.8562009,-7.5134876,-8.8846603,-9.2521323,-8.7251063,-8.4320726,-8.1862445,-7.7028946,-9.0155356,-7.4828801,-8.8410817,-8.7179959,-7.759128,-8.3849392,-8.9074265,-9.0744069,-8.541206
-9.194589,-9.4900559,-9.5604383,-7.7609677,-9.3172446,-9.8886527,-8.7199171,-8.2698142,-8.089602,-7.7179645,-8.4926855,-8.3398339,-8.9446471,-8.644886,-8.7261114,-9.002392,-9.1275407,-8.7071259,-8.0853358,-8.4024803,-8.808759,-8.576816,-7.9128342,-8.7075097,-8.3216175,-8.1072828,-7.9582636,-8.2170469,-8.3959445,-7.9092296,-8.6413427,-7.9838752,-7.8592966,-7.8562009,-7.5134876,-8.8846603,-9.2521323,-8.7251063,-8.4320726,-8.1862445,-8.3229347,-9.0155356,-9.0517605,-8.8410817,-8.7179959,-7.759128,-8.3849392,-8.9074265,-9.0744069,-8.541206
-9.194589,-9.4900559,-9.5604383,-8.7955723,-9.3172446,-9.8886527,-8.7199171,-8.2698142,-8.089602,-8.0955703,-8.4926855,-8.3398339,-8.9446471,-8.644886,-8.7261114,-9.002392,-9.7414098,-9.0120323,-8.0853358,-8.4024803,-8.808759,-8.576816,-7.9128342,-8.7075097,-8.3216175,-8.1072828,-7.9582636,-8.2170469,-8.3959445,-7.9092296,-8.6413427,-7.9838752,-7.8592966,-9.5349043,-7.5134876,-8.8846603,-9.2521323,-8.7251063,-8.4320726,-8.1933091,-8.3229347,-9.0155356,-9.0517605,-8.8410817,-8.7179959,-7.759128,-9.0979594,-8.9074265,-9.5289606,-8.541206
