Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
387.53995,370.28219,352.04025,368.29459,417.86867,364.95798,343.97837,316.45914,369.98745,367.54321,338.82269,357.36332,369.53198,390.20087,370.94023,365.66857,307.36399,361.30055,354.32928,287.37525,358.71749,400.9836,356.82177,281.77859,338.12356,362.70277,365.72537,397.13358,342.47234,376.71961,447.31579,360.00042,356.74881,389.84323,284.92369,397.36419,342.48231,320.19097,369.28164,379.90058,370.5149,322.40877,349.56532,350.96347,346.81085,399.91876,383.77274,360.65601,366.00275,294.44311
352.26915,370.28219,352.04025,368.29459,412.66652,333.1772,343.97837,316.45914,358.68186,367.54321,319.97009,338.31795,357.54883,367.62191,357.54546,365.66857,307.36399,351.50681,348.52436,287.37525,358.71749,383.9777,356.82177,279.60293,338.12356,334.1817,341.96149,360.34814,333.43785,376.71961,409.37817,360.00042,327.19815,386.89685,284.92369,364.91687,342.48231,301.9175,364.03337,330.18507,366.77895,317.25414,349.56532,337.53864,346.81085,390.10462,358.05777,360.65601,366.00275,288.88204
352.26915,370.28219,317.84795,350.63243,391.1555,333.1772,343.97837,303.68015,354.6996,337.52373,319.97009,324.36064,356.97635,367.62191,341.08365,365.66857,307.36399,351.50681,327.7563,287.37525,338.93543,366.14623,356.82177,279.60293,338.12356,334.1817,328.88349,360.06758,333.43785,376.71961,402.82681,315.09331,314.07207,375.72128,284.92369,364.91687,342.48231,301.9175,364.03337,319.18956,321.42049,276.60043,349.56532,329.48341,346.81085,377.15092,327.6802,311.36439,314.50134,288.88204
348.99164,370.28219,317.84795,300.84139,352.37206,332.87527,335.3681,303.68015,328.80323,325.91035,313.25409,324.36064,355.43508,351.83614,341.08365,365.66857,307.36399,336.94546,327.7563,287.37525,338.93543,363.38751,343.5578,279.60293,338.12356,334.1817,328.88349,353.04258,333.43785,351.35164,356.69787,315.09331,270.61224,341.88444,284.92369,364.91687,322.34953,301.9175,352.95299,319.18956,314.51874,262.07278,339.60889,324.10109,346.81085,355.07357,327.6802,311.36439,314.50134,288.88204
344.99289,346.99084,317.84795,300.84139,352.37206,331.74695,318.25811,276.08243,322.93622,305.21854,302.56037,310.79302,353.54115,351.83614,341.08365,360.9202,291.07686,336.94546,327.7563,287.37525,338.93543,347.61875,330.88313,278.27588,338.12356,318.37908,314.55522,317.86308,333.43785,304.05071,356.69787,315.09331,270.61224,341.88444,255.65386,341.38053,322.34953,301.9175,352.95299,293.10696,314.51874,262.07278,318.69166,324.10109,327.83816,355.07357,327.6802,302.42818,314.50134,288.88204
344.99289,321.23771,317.84795,299.78668,352.37206,331.74695,318.25811,276.08243,310.19383,305.21854,252.89658,310.79302,335.56722,351.83614,341.08365,342.1159,291.07686,326.14502,276.1427,285.07395,293.30533,347.61875,327.8074,278.27588,319.97657,318.37908,296.09819,317.86308,274.89952,271.11361,356.69787,315.09331,270.61224,341.73772,252.99513,331.97762,308.21394,290.40322,352.95299,293.10696,290.35657,262.07278,287.8353,324.10109,327.83816,331.87653,270.13169,302.42818,314.50134,288.88204
336.23345,302.18663,306.3222,299.78668,352.37206,325.67085,247.99275,276.08243,294.27234,305.21854,252.89658,305.55411,299.3778,351.83614,323.42141,321.27856,279.39461,286.69143,268.05711,276.42152,293.30533,347.61875,327.8074,278.27588,319.97657,318.37908,296.09819,317.86308,274.89952,271.11361,356.25947,286.02369,270.61224,341.73772,252.99513,331.97762,299.47701,290.40322,315.09396,276.52193,279.03827,240.55628,257.86646,324.10109,311.59708,331.87653,263.17789,290.52233,310.28692,288.88204
336.23345,291.18285,290.14006,279.95013,321.5416,325.67085,210.93777,276.08243,283.74386,305.21854,252.89658,305.55411,299.3778,291.81967,313.97226,284.67676,279.39461,286.69143,264.27831,270.25972,293.30533,347.61875,327.8074,275.50177,283.0014,298.82581,296.09819,301.19685,274.89952,271.11361,302.62801,286.02369,270.61224,324.51451,218.63425,331.97762,280.12377,290.40322,315.09396,276.19807,270.33006,240.55628,250.99493,313.04304,287.63127,295.7205,263.17789,290.52233,310.28692,288.88204
329.07116,281.3615,288.09422,279.95013,321.5416,304.39417,210.93777,276.08243,252.54842,296.75422,209.72041,305.55411,265.96887,276.41685,305.24159,279.78883,279.39461,286.69143,264.27831,270.25972,293.30533,305.00915,314.09604,275.50177,283.0014,298.82581,296.09819,273.25672,274.89952,271.11361,302.62801,286.02369,270.61224,270.70034,218.63425,331.97762,280.12377,290.40322,315.09396,267.87258,212.68738,240.55628,234.29883,268.02245,265.24667,295.7205,263.17789,290.52233,310.11174,288.88204
329.07116,236.25369,288.09422,279.95013,312.88034,285.56909,210.93777,276.08243,252.54842,296.75422,209.32474,305.55411,265.96887,276.41685,282.25347,279.78883,279.39461,273.46524,225.04727,243.0284,288.07828,305.00915,314.09604,275.50177,280.55743,298.82581,296.09819,259.22256,271.70826,271.11361,302.62801,286.02369,268.96402,270.70034,218.63425,318.88621,254.29957,290.40322,315.09396,267.87258,212.68738,240.55628,209.01652,268.02245,265.24667,295.7205,263.17789,259.61213,290.95261,288.88204
