Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
329.30185,327.22103,314.20277,244.94626,347.20307,375.5708,352.52117,343.75732,355.05044,384.81244,377.71182,353.61373,404.3847,363.6293,381.12471,344.88737,336.79476,367.02954,398.19165,391.95791,359.59142,379.96379,376.3735,287.10776,332.36524,344.92821,334.41515,359.04385,383.42632,355.82975,313.05805,345.47385,364.88547,359.43493,363.73533,332.43456,322.49721,360.22184,322.91887,311.08537,340.53254,328.48926,308.52193,333.58616,282.30505,345.56104,342.81675,321.24779,359.19733,321.04603
329.30185,282.70979,276.95946,244.94626,331.22873,364.35259,316.44178,337.93458,348.61651,384.81244,375.40688,278.58108,326.35386,363.6293,372.88654,332.77941,336.79476,314.59459,362.27515,308.18891,359.59142,373.78189,305.58235,287.10776,332.36524,238.78678,334.41515,355.33026,333.71602,355.82975,313.05805,279.58105,364.88547,234.9707,351.23986,281.72264,307.87629,360.22184,308.66911,311.08537,327.9157,328.48926,298.98019,333.58616,282.30505,327.44948,284.48661,321.24779,318.11456,303.97202
255.95586,282.70979,263.82219,244.94626,300.54095,356.96577,316.44178,326.02277,332.30643,333.13977,349.53396,278.58108,325.93195,338.12359,302.12502,309.97199,300.28237,289.96351,345.44887,298.01622,304.34404,303.59757,305.58235,287.10776,259.07172,238.78678,316.32056,272.43998,332.91818,247.11087,291.99119,279.58105,304.75279,234.9707,305.3699,281.72264,307.87629,284.05505,239.65858,311.08537,277.29337,327.0188,281.2604,327.96204,282.30505,315.4968,284.41168,315.73489,309.49237,303.97202
255.95586,250.29842,234.05445,244.94626,248.51361,289.83415,295.76813,293.76247,308.75892,316.54305,342.51631,271.09911,304.34289,329.22024,302.12502,300.68211,207.09792,289.96351,297.3733,282.8207,284.81444,280.02079,305.58235,270.31269,235.39752,238.78678,293.9885,272.43998,281.91492,247.11087,244.17459,254.42902,304.75279,234.9707,305.3699,281.72264,290.82874,284.05505,239.65858,310.55998,277.29337,260.13602,281.2604,303.58428,282.30505,295.70755,220.8875,308.19725,293.36076,303.97202
255.95586,248.96452,234.05445,211.76397,248.51361,289.83415,295.76813,293.76247,254.52805,243.12878,303.92552,243.68745,283.11298,321.73581,283.17625,265.57129,205.74366,262.87864,289.33854,282.8207,258.05752,280.02079,305.58235,270.31269,235.39752,238.78678,228.4778,272.43998,270.98266,228.80439,197.74907,229.37706,297.38243,234.9707,298.19228,274.02021,271.35989,259.84991,239.65858,310.55998,245.38011,260.13602,280.41029,274.99266,256.75801,294.26469,220.8875,262.10138,280.76133,290.88038
235.12662,248.96452,225.51603,203.15987,248.51361,241.3449,228.47135,198.92236,254.52805,243.12878,266.76527,243.68745,276.47734,224.81056,256.18355,226.4982,205.74366,162.76199,205.16982,247.10798,247.62634,260.01803,289.17376,269.31311,231.70104,237.15725,228.4778,222.99295,256.77603,228.80439,183.0557,229.37706,247.76382,161.62565,298.19228,259.74191,271.35989,259.84991,211.71701,295.2154,245.38011,250.69889,275.90206,232.27353,212.31808,287.74972,220.8875,262.10138,265.80388,289.53289
181.91978,216.60432,225.51603,203.15987,210.77996,241.3449,223.09225,198.67413,252.61371,243.12878,266.17416,241.47783,269.33721,224.81056,256.10377,226.4982,205.74366,144.68962,205.16982,221.37432,227.30642,248.68035,235.55729,264.65131,228.02927,219.28945,228.4778,222.99295,256.77603,228.80439,183.0557,229.37706,247.76382,161.62565,298.00422,227.75427,266.29314,259.84991,205.5452,265.49561,231.02406,223.69931,198.01142,226.74578,202.68335,248.97005,220.8875,246.31194,183.22837,269.30504
181.91978,208.24008,212.21217,203.15987,210.77996,210.25103,223.09225,198.67413,220.22026,243.12878,238.05416,239.7848,214.49194,201.10794,211.58186,226.4982,205.74366,144.68962,205.16982,188.20827,220.50207,248.68035,232.49639,264.65131,214.8536,192.42747,187.65673,193.42962,223.35978,228.80439,183.0557,229.37706,246.22728,161.62565,201.82742,215.17909,227.99771,252.18581,152.62633,218.18223,228.16628,223.69931,167.51082,226.74578,163.60184,248.97005,220.8875,221.1844,183.22837,210.69589
181.91978,184.70607,208.48411,202.64079,197.0119,204.3717,188.437,198.67413,206.44878,237.61804,238.05416,191.71756,214.49194,197.42899,199.36382,217.02623,185.8129,144.68962,192.34824,176.81025,203.30068,232.10655,213.51544,211.25312,214.8536,192.42747,187.65673,180.48996,204.31845,210.63382,183.0557,228.61776,188.19618,161.62565,201.82742,181.29861,182.9007,246.71643,152.62633,187.37223,228.16628,207.84474,167.51082,225.76105,163.60184,220.41116,117.37434,221.1844,183.22837,210.69589
181.91978,184.70607,208.48411,195.40616,197.0119,204.3717,188.437,195.73653,206.44878,236.27622,230.39385,191.71756,214.49194,174.99885,188.15296,191.69885,168.98504,144.68962,192.34824,176.81025,175.12476,201.60377,200.69229,209.62657,214.8536,192.42747,186.80666,169.69746,181.26313,195.45259,183.0557,154.35084,188.19618,146.33854,184.32445,177.85457,164.35766,194.14097,152.62633,171.64462,226.54572,146.65966,166.65097,155.76502,127.65099,185.45212,117.37434,207.84984,182.92792,185.58975
