Exp_1,Exp_2,Exp_3,Exp_4,Exp_5,Exp_6,Exp_7,Exp_8,Exp_9,Exp_10,Exp_11,Exp_12,Exp_13,Exp_14,Exp_15,Exp_16,Exp_17,Exp_18,Exp_19,Exp_20,Exp_21,Exp_22,Exp_23,Exp_24,Exp_25,Exp_26,Exp_27,Exp_28,Exp_29,Exp_30,Exp_31,Exp_32,Exp_33,Exp_34,Exp_35,Exp_36,Exp_37,Exp_38,Exp_39,Exp_40,Exp_41,Exp_42,Exp_43,Exp_44,Exp_45,Exp_46,Exp_47,Exp_48,Exp_49,Exp_50
62010.307,53539.773,55579.446,65908.355,50799.991,56038.518,53529.166,51854.363,57785.057,54314.16,53017.007,61088.927,61358.811,61454.315,53439.42,54043.547,56134.479,48813.878,53276.179,53284.06,62736.703,48847.348,65263.719,64059.505,57772.251,45354.675,65206.979,59088.727,56062.768,60280.578,61364.017,60415.631,54135.835,54425.916,54522.096,58900.392,59230.563,61704.73,58880.298,65240.468,60822.574,62251.452,59656.248,67531.68,54729.305,60796.878,65085.39,50904.75,62274.22,50583.004
62010.307,53539.773,55579.446,57191.054,50799.991,56038.518,53529.166,51854.363,57785.057,54314.16,53017.007,61088.927,61358.811,61454.315,53439.42,54043.547,56134.479,48813.878,53276.179,53284.06,62736.703,48847.348,65263.719,64059.505,57772.251,45354.675,65206.979,59088.727,56062.768,60280.578,61364.017,60415.631,54135.835,54425.916,54522.096,58900.392,59230.563,61704.73,58880.298,65240.468,60822.574,62251.452,59656.248,51132.125,54729.305,60796.878,65085.39,50904.75,62274.22,50583.004
62010.307,53539.773,55579.446,57191.054,50799.991,56038.518,53529.166,51854.363,57785.057,54314.16,53017.007,61088.927,61358.811,61454.315,53439.42,54043.547,56134.479,48813.878,53276.179,53284.06,62736.703,48847.348,65263.719,64059.505,57772.251,45354.675,64440.099,59088.727,56062.768,60280.578,61364.017,60415.631,54135.835,54425.916,54522.096,58900.392,59230.563,61704.73,58880.298,65240.468,60811.308,53604.384,59656.248,51132.125,54729.305,60796.878,63841.04,50904.75,62274.22,50583.004
62010.307,53539.773,55579.446,57191.054,50799.991,50782.805,53529.166,51854.363,57785.057,54314.16,53017.007,61088.927,61358.811,61454.315,51476.673,54043.547,56134.479,48813.878,53276.179,53284.06,62736.703,48847.348,65263.719,64059.505,57772.251,45354.675,60750.895,58772.443,56062.768,54829.783,61364.017,60415.631,54135.835,54425.916,54522.096,58900.392,34364.051,61704.73,58880.298,65240.468,60811.308,53604.384,59656.248,51132.125,54729.305,60796.878,63841.04,50904.75,62274.22,50583.004
62010.307,53539.773,55579.446,57191.054,50799.991,50782.805,53529.166,51854.363,57785.057,54314.16,53017.007,61088.927,52547.721,61454.315,51476.673,54043.547,56134.479,48813.878,53276.179,53284.06,62736.703,48847.348,65263.719,63391.662,57772.251,45354.675,60750.895,58772.443,53893.599,54829.783,61364.017,60415.631,54135.835,54425.916,54522.096,57918.342,34364.051,61704.73,58177.661,65240.468,60811.308,53604.384,59656.248,51132.125,54729.305,60796.878,55426.438,50904.75,62274.22,50583.004
59038.959,53539.773,55579.446,57191.054,50799.991,50782.805,53529.166,51854.363,57785.057,54314.16,53017.007,61088.927,52547.721,61454.315,51476.673,54043.547,56134.479,48813.878,53276.179,53284.06,59480.577,48847.348,65157.136,63391.662,57772.251,45354.675,59937.351,58772.443,53893.599,54829.783,52997.492,60415.631,54135.835,50306.457,54522.096,57918.342,34364.051,61704.73,58177.661,65240.468,60811.308,53604.384,59656.248,51132.125,54729.305,58567.755,55426.438,50904.75,62274.22,50583.004
59038.959,53539.773,55579.446,57191.054,50799.991,50782.805,53529.166,51854.363,57785.057,54314.16,53017.007,61088.927,52547.721,60132.036,51476.673,54043.547,56134.479,48813.878,53276.179,53284.06,58906.554,48847.348,65157.136,63391.662,57217.629,45354.675,59937.351,58772.443,53893.599,54829.783,52997.492,60415.631,54135.835,50306.457,54522.096,57918.342,34364.051,61704.73,53955.704,50519.191,60811.308,53604.384,59656.248,51132.125,54729.305,56269.486,55426.438,50904.75,60706.979,50583.004
59038.959,53539.773,46409.212,57191.054,49090.75,50782.805,53529.166,51854.363,57785.057,54314.16,53017.007,61088.927,52547.721,60132.036,51476.673,54043.547,56134.479,48813.878,53276.179,53284.06,58906.554,48847.348,65157.136,63391.662,57217.629,45354.675,59078.193,58772.443,53893.599,54829.783,52997.492,60415.631,54135.835,50306.457,54522.096,57918.342,34364.051,61704.73,51556.518,50519.191,60811.308,53604.384,58976.591,51132.125,54729.305,56269.486,55426.438,50904.75,60706.979,50583.004
59038.959,53539.773,46409.212,57191.054,49090.75,50782.805,53529.166,51854.363,57785.057,49536.145,53017.007,61088.927,52547.721,60132.036,51476.673,43307.987,56134.479,48813.878,51596.848,53284.06,58906.554,48847.348,60893.039,63391.662,57217.629,45354.675,59078.193,58772.443,53893.599,51514.447,52997.492,55114.679,54135.835,50306.457,54522.096,57918.342,34364.051,61704.73,51556.518,39861.578,60811.308,53604.384,58976.591,51132.125,54729.305,56269.486,55426.438,50904.75,60706.979,50583.004
59038.959,53539.773,46409.212,57191.054,49090.75,50782.805,53529.166,51854.363,57785.057,49536.145,36370.155,61088.927,52547.721,60132.036,51476.673,43307.987,55772.441,48813.878,51596.848,53284.06,58906.554,48847.348,59601.282,62636.222,57217.629,45354.675,59078.193,45200.266,52670.537,51514.447,52997.492,55114.679,54135.835,50306.457,54522.096,57918.342,34364.051,61704.73,44915.985,39861.578,60811.308,52383.592,58976.591,51132.125,54729.305,56269.486,55426.438,50904.75,60706.979,50583.004
